Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INDIGO,INTERGLOBE AVIATIO,886835394425,2264.65,-1.54551778,1.41737573,827802,1874681799.3,2228.76947931,2156.94649334,2052.06032227,1953.86552804,256724410000,Transportation,76064860000,14.45728283,
CHOLAFIN,CHOLAMANDALAM INV,831658288050,1042.3,3.03479636,3.90788555,3347392,3488986681.6,993.98166812,948.58099994,870.6228869,768.68472388,131055900000,Finance,45853900000,18.13713311,
MAXHEALTH,MAX HEALTHCARE INS LTD,508220516816,534.2,2.21967088,11.29166667,4751726,2538372029.2000003,503.49249581,488.06438454,468.94846875,433.85312347,45626000000,Health Services,11069900000,45.84911488,
AUBANK,AU SMALL FINANCE B,487542430077,747.6,2.29185195,6.9527897,3422021,2558302899.6,713.99278973,691.35945158,656.57217459,631.19309643,92398725000,Finance,,,
KPITTECH,KPIT TECHNOLOGIES,255899532363,941.05,0.84659487,4.09845133,1292090,1215921294.5,915.17567563,900.79438797,868.40730699,742.84531509,33650379999.999996,Technology Services,6354580000,39.81404158,
POONAWALLA,POONAWALLA FINCORP LTD,252231139038,336,2.26753919,3.63972537,6168031,2072458416,327.12172724,321.25832925,310.05619785,293.05032917,19974100000,Finance,8193799999.999999,43.67523482,
L_TFH,L&T FINANCE HOLDIN,247773760071,99.45,-0.45045045,4.24528083,15965978,1587816512.1000001,97.10972153,94.69090629,91.44884973,86.47870709,123214700000,Finance,38020700000,25.04499023,
EXIDEIND,EXIDE INDUSTRIES,174632497406,205.75,0.14602093,9.29614874,8697541,1789519060.75,195.76207878,192.43974449,187.42932557,177.40557781,150781600000,Producer Manufacturing,15885300000,10.90133629,
POWERINDIA,HITACHI ENERGY IND,161535635854,3973.65,4.14766473,5.34597031,67153,266842518.45,3772.80545106,3622.63688662,3431.46848937,3257.74831225,39071680000,Electronic Technology,2071600000,79.23741835,
CHOLAHLDNG,CHOLAMANDALAM FIN,151010640305,825.95,2.76205288,15.03481894,275123,227237841.85000005,762.49150857,708.65449468,644.08076993,615.5810893,146753000000,Finance,44191500000,22.24435786,
