Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DABUR,DABUR INDIA LTD,1007224548536,575,1.17005722,-0.34662045,1273125,732046875,573.54357106,573.44682586,564.00004886,552.17076542,114620900000,Consumer Non-Durables,21641200000,46.80985105,976107000000
SBICARD,SBI CARDS & PAYMEN,829579247062,871.1,-0.61041816,2.8635556,790872,688928599.2,857.79851946,857.12752227,855.55594999,830.1107192,136971799999.99998,Finance,53534400000,21.02702836,998509000000
BOSCHLTD,BOSCH LTD,561100273572,19142.2,0.64380447,-0.37860626,19060,364850332,19078.50708797,19076.36207002,18985.98016024,18073.39159257,147182000000,Producer Manufacturing,18067000000,29.56552131,543443000000
AFFLE,AFFLE (INDIA) LTD,137941499206,1076.7,3.89848499,-0.02321371,372189,400735896.3,1061.88655754,1060.36867538,1034.65704778,1042.37045879,14339560000,Technology Services,2887640000,45.90663282,
BIRLACORPN,BIRLA CORP,92410262718,1220.4,1.87403481,0.92205913,54128,66057811.2,1209.59977497,1209.18805738,1162.0117986,1045.58403246,86822700000,Non-Energy Minerals,7034600000,18.52037965,
GNFC,GUJARAT NARMADA VA,91300762719,598.8,1.81942193,0.20918919,1136943,680801468.4,595.00986361,594.68245819,589.90456981,587.70259994,102270000000,Process Industries,18990600000,3.58971084,
JKPAPER,JK PAPER LTD,55250573380,327.5,0.4601227,1.095845,940648,308062220,320.15604741,319.71331985,329.69244318,356.06431847,64368100000,Process Industries,20658600000,2.67445874,
FCL,FINEOTEX CHEMICAL,33296512012,303.8,0.67937034,9.06480377,1263038,383710944.4,289.97313735,289.41500114,286.39705234,267.16722037,5169956000,Process Industries,1125946000,29.16179551,
KINGFA,KINGFA SCIENCE & T,22997159771,2079.7,9.08757114,11.25852615,130931,272297200.7,1936.13701198,1935.71532493,1890.51294587,1569.85720238,14037026000,Process Industries,1397354000,16.53203109,16173300000
HEUBACHIND,HEUBACH COLORANTS IND LTD,9252339091,411.05,2.62139814,31.85244587,824522,338919768.1,352.17427566,346.11824728,340.74476659,354.71831313,7664200000,Process Industries,609900000,14.53375814,
EMAMIPAP,EMAMI PAPER MILLS LTD,7462557272,127.4,3.03275374,6.92404532,81885,10432149,121.05148765,120.46155084,120.83559288,131.44883726,23081100000,Process Industries,2348300000,7.86886568,
AURUM,AURUM PROPTECH LTD,3528609313,129,4.62287105,1.49488592,202129,26074641,126.29524921,126.03785207,123.23690991,117.9019254,1268700000,Technology Services,-100600000,,
ZODIACLOTH,ZODIAC CLOTH CO,2581176197,109.35,9.62406015,8.53598015,522756,57163368.59999999,101.74607495,101.26661041,99.90949368,96.83824388,1748100000,Consumer Non-Durables,-75000000,,
MEP,MEP INFRASTRUCTURE,2247214050,12.85,4.89795918,-3.74531835,1463766,18809393.1,12.4787528,12.47309282,12.84560055,14.8513722,2445570000,Transportation,-1416267000,,
BHAGYANGR,BHAGYANAGAR INDIA,1755565662,58.15,6.11314062,5.63124624,360197,20945455.55,55.00975426,54.84686182,53.54453087,49.6392368,18465907000,Producer Manufacturing,346952000,11.36974181,
VAISHALI,VAISHALI PHARMA LTD,1302274636,147.35,19.89422295,17.9743795,2258494,332789090.9,127.33002683,125.924016,129.00169963,127.22771691,696628000,Health Technology,91295000,15.77073921,
