Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HAL,HINDUSTAN AERONAUT,952954284318,2793.35,-1.96364019,2.88771432,2013636,5624790120.599999,2745.96741438,2668.85811878,2588.18883691,2316.33632674,243989400000,Electronic Technology,59331900000,13.23190871,
CUMMINSIND,CUMMINS INDIA,465529707268,1668.1,-0.76444867,3.7730567,639156,1066176123.6,1639.32133743,1605.71548168,1534.30677591,1330.21301366,61447000000,Producer Manufacturing,11257900000,39.76825227,
MGL,MAHANAGAR GAS LTD,97340555634,990.35,0.4055376,7.64673913,1303897,1291314393.95,954.65451631,928.817703,899.97502161,868.09351909,35601844000,Utilities,10099600000,8.34226659,
KALPATPOWR,KALPATARU POWER TR,94324361970,579.4,-0.23245803,2.41272647,496620,287741628,560.56776447,544.32852823,528.36218613,472.69455539,147635100000,Industrial Services,13400000000,9.85256433,
KIRLFER,KIRLOSKAR FERROUS IND LTD,64201383746,463.05,0.21642896,2.79720052,203773,94357087.65,444.45493543,427.62531946,394.06162229,314.26609812,37465100000,Non-Energy Minerals,7224500000,11.36335854,
NCC,NCC LTD,62338885281,97.5,-1.8621017,7.37885108,15982165,1558261087.5,95.09073076,93.40727857,90.75185817,79.98342983,111379600000,Consumer Durables,12641000000,6.23062141,
HGINFRA,H.G. INFRA ENGINEE,51540572382,763.8,-3.3164557,3.77717391,161691,123499585.8,757.1923129,740.59763078,701.05351031,625.73738269,36625350000,Industrial Services,7908840000,8.10125029,
ACE,ACTION CONSTRUCT,45370698647,388.65,2.06145226,4.53200927,1556195,604815186.75,373.95368511,367.22954981,350.27246674,299.82423288,16282687000,Producer Manufacturing,1723862000,26.12598842,32373100000
IRBINVIT,IRB INVIT FUND,41691500000,72.13,0.41765,3.27892917,1163287,83907891.30999999,69.91739704,68.47197353,66.69841693,62.13805131,13915662000,Finance,9089738000,4.58665585,
SCHAND,S CHAND AND COMPAN,7553339378,214.15,-0.2096971,16.57593903,1413076,302610225.40000004,197.44126353,189.62470123,181.60142693,162.66900562,4808830000,Consumer Services,919030000,9.91734696,6808450000
HEUBACHIND,HEUBACH COLORANTS IND LTD,7296156664,309.05,-2.27667984,-3.7677068,15634,4831687.7,,,,,8344322000,Process Industries,605000000,11.39629201,
ARROWGREEN,ARROW GREENTECH LI,3384979052,220.55,-1.78134046,19.31295,139785,30829581.75,203.307969,195.3719895,185.17586729,148.05217105,336724000,Process Industries,-81000,,
KAMATHOTEL,KAMAT HOTELS (IND),3223940761,139.2,1.79159049,11.98712792,519669,72337924.8,130.29791258,128.05376115,121.73026454,97.47037313,1417216000,Consumer Services,945652000,7.65711568,
NPST,NETWORK PEOPLE SER,2538270000,397.65,1.23472763,1.96153846,8800,3499320,376.93037865,357.95718054,308.73286107,183.18227823,192362006,Technology Services,,,
TARMAT,TARMAT LTD,1669758789,75.9,-2.7546482,6.67603354,215208,16334287.2,70.71367449,66.71192658,61.108394,56.86437163,1810084000,Industrial Services,32911000,51.82497612,
SOMATEX,SOMA TEXTILE & IND,1010149166,32.6,4.99195185,33.60655738,135557,4419158.2,27.1680408,23.08523283,17.02103951,10.75336948,145519000,Process Industries,-94200000,,
