Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHRIRAMFIN,SHRIRAM FINANCE LTD,471722195297,1286.45,2.14784818,4.41964286,459492,591113483.4,1250.7303582,1247.48328337,1256.95155299,1270.07828249,191666200000,Finance,98355800000,13.09108457,
PAGEIND,PAGE INDUSTRIES LTD,423104361634,37789.25,-0.30089991,1.99238343,17092,645893861,37746.53200821,37746.50618603,38812.31066037,42338.02848653,38853960000,Consumer Non-Durables,9955123000,42.5713925,
HONAUT,HONEYWELL AUTO IND,322120554305,36580.949,0.53799348,2.18142179,5097,186453097.053,35776.46947745,35768.42109145,36788.18702434,38643.6580065,29374800000,Electronic Technology,4673600000,64.53749878,
SUNDARMFIN,SUNDARAM FINANCE L,253783429183,2386.5,3.78343118,4.22307625,36059,86054803.5,2293.57592205,2287.11773402,2291.88420722,2233.36990918,51045000000,Finance,19042400000,30.68569766,
GLAND,GLAND PHARMA LTD,208926004079,1283.45,1.19850187,-0.39965854,199592,256166352.4,1257.36122575,1256.00080987,1320.43272955,1854.92006853,43841450000,Health Technology,12047030000,14.61116176,
AJANTPHARM,AJANTA PHARMA,154896896965,1228.6,1.63798809,3.74060627,38173,46899347.8,1202.48283622,1200.06148664,1200.29786132,1230.32850892,32962500000,Health Technology,8313299999.999999,17.92730889,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,106629152842,690.20001,1.00241899,1.32863389,78193,53968809.38193,679.6995268,678.71043222,688.1543683,666.05039042,15601640000,Consumer Services,3528853000,33.20439781,
FINPIPE,FINOLEX INDUSTRIES,105946435577,172.2,0.93786044,5.41780806,225428,38818701.6,168.49397496,168.16894484,169.34982685,163.39917465,46365900000,Producer Manufacturing,3397700000,27.96392724,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,74485131795,68.300003,1.78838306,6.71875469,4990845,340874728.472535,66.27728755,66.13249271,63.71980102,56.39261478,39975323000,Finance,,,88228100000
CENTURYTEX,CENTURY TEXT & IND,70820643723,656.20001,3.50157886,3.33858425,101810,66807723.0181,638.98750135,638.54585087,655.15476758,733.75153168,40952400000,Process Industries,5313800000,15.76091379,
ZENSARTECH,ZENSAR TECHNOLOGIE,62019513835,276.60001,0.82012025,3.73149086,982447,271744850.02447,270.80331955,270.47691169,260.98792612,259.00343381,42438000000,Technology Services,5407000000,9.61078488,
GOCOLORS,GO FASHION INDIA LTD,54157508317,1005.7,0.10451401,6.36700159,28316,28477401.20000001,965.92874292,962.55624685,1001.48403642,1084.20846523,4013125000,Consumer Non-Durables,1993035000,27.98808266,
WELCORP,WELSPUN CORP LTD,52554329806,205.75,2.61845387,3.83548341,474129,97552041.75,198.4033056,198.30336976,202.90971496,211.90261929,64746130000,Producer Manufacturing,1352300000,51.81411655,
GRSE,GARDEN REACH SHIPB,52172710688,447.45001,-1.7457137,8.49903512,283420,126816281.8342,428.77471741,427.61273086,440.01078674,403.72355553,17575137000,Producer Manufacturing,1612302000,8.31377911,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,37753314292,794.20001,6.91257069,2.47742065,79812,63386691.19812,754.81542247,751.10055639,772.10556905,819.94495441,8928700000,Producer Manufacturing,1757000000,22.55134564,
PGEL,PG ELECTROPLAST LTD,30249953856,1358.1,1.93267535,3.67175573,17101,23224868.1,1342.67564675,1342.02803352,1288.29117222,1079.44823136,10977179000,Electronic Technology,1253438000,27.40385233,
WONDERLA,WONDERLA HOLIDAYS,24215808192,423.75,-1.05078809,6.79183737,63765,27020418.75,412.87201745,412.8646343,402.40107029,350.60301654,1275542000,Consumer Services,1867782000,11.88628501,
ARVIND,ARVIND LTD,22318808413,87.599998,3.05882118,6.43984788,756705,66287356.48659,84.53355988,84.38446063,85.22706161,92.48487056,77225800000,Process Industries,7787900000,5.29926019,
KOVAI,KOVAI MEDICAL CENTER & HO,20142515864,1899.95,2.90302489,4.31261667,10236,19447888.2,1858.92843622,1858.55408471,1828.36893485,1680.68351286,9011474000,Health Services,2563726000,9.02459657,
GANECOS,GANESHA ECOSPHERE,18485133284,899.79999,6.5671832,8.93462349,83509,75141397.36490999,847.45134879,846.88764933,857.18582905,794.03416838,10154613000,Process Industries,1267847000,17.59969956,
SEQUENT,SEQUENT SCIENTIFIC,18106377011,73.349998,1.03305788,1.66319607,1129555,82852856.99089,72.01073328,71.90764097,74.45190858,96.33291515,14115380000,Health Technology,598610000,37.44395685,
VISHNU,VISHNU CHEMICALS L,16165951888,283.60001,4.99814865,9.90119008,111770,31697973.1177,267.58196185,266.45313491,273.31110541,292.44483136,10679009000,Process Industries,2201648000,8.88726394,
TNPL,TAMIL NADU NEWSPRI,15105213844,233.55,6.98579936,11.74641148,391756,91494613.8,215.45160237,214.69913687,221.32393573,222.11840036,40136618000,Process Industries,8398200000.000001,4.28867065,
