Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RANEENGINE,RANE ENGINE VALVES,1543538680,260.5,19.99078213,20.37893347,77897,20292168.5,224.17676141,218.45900466,214.6947418,224.0864779,3804900000,Producer Manufacturing,264899999.99999997,10.7151328,
GICRE,GENERAL INSURANCE,271405678422.99997,184.7,19.46959124,20.01300325,23042650,4255977454.999999,157.78089025,151.9830898,149.34197564,145.26878137,492009148000,Finance,,,
NIACL,THE NEW INDIA ASSU,181362405029,126.65,15.18872215,19.03195489,22228552,2815246110.8,109.83595343,106.59521108,105.47103304,106.35774325,358414431000,Finance,,,
SURYODAY,SURYODAY SMALL FIN BK LTD,10838808462,116.05,13.7745098,14.78733927,6593142,765134129.1,104.24486406,102.19730944,101.47809634,107.05785338,10353036000,Finance,,,29879900000
VADILALIND,VADILAL INDUSTRIES,14220043248,2242.6001,13.41155558,21.22162703,159809,358387679.3809,1995.33707826,2018.15257852,2176.40594403,2252.33878267,6973683000,Consumer Non-Durables,1536718000,9.5068739,
AURIONPRO,AURIONPRO SOLUTION,8682301895,428.45001,12.38033049,19.24576174,1470415,629999321.4541501,371.14213089,354.97073249,345.02977297,340.93320116,4999577000,Technology Services,1350707000,6.84907378,
GENESYS,GENESYS INTL,11081120804,331.39999,12.33897966,14.0791704,90164,29880348.69836,305.99426779,315.1889867,349.51941522,427.00433146,1165103000,Technology Services,516480000,20.16711355,
SIMPLEXINF,SIMPLEX INFRASTRUC,1915998633,37.150002,10.73026261,2.06043945,306427,11383763.662854,35.43818008,36.24258524,39.92895775,50.22205986,20467800000,Industrial Services,105900000,547.55333931,
JAICORPLTD,JAI CORP LTD,26339132803,162.85001,10.48169678,9.25864475,11754909,1914287048.19909,150.0418853,146.02868298,140.38291671,141.70470124,7200900000,Process Industries,504200000,49.64623721,
EIMCOELECO,EIMCO ELECON INDIA,3264040474,620.25,9.99290264,14.43726937,56125,34811531.25,538.92755597,484.49193116,426.78616149,392.25893959,1726970000,Producer Manufacturing,244608000,13.34396452,
IZMO,IZMO LTD,1528648073,125.65,9.97811816,-1.06299213,270776,34023004.4,125.32594125,124.65320303,111.84991089,89.56393744,1324311806,Technology Services,250094000,5.90445622,
TTML,TATA TELESERVICES,119856622079,67.449997,9.94294898,9.94294898,9091120,613196016.72664,62.39617117,61.58885526,63.78966675,84.95533198,11061700000,Communications,4925000000,24.33636997,
MICEL,MIC ELECTRONICS LTD,3410273707,16.799999,9.80391503,34.399992,339542,5704305.260458,13.82445487,13.14554461,12.66488337,12.96529426,449471000,Health Technology,-11900000,,
PATELENG,PATEL ENGINEERING,16423893832.000002,23.25,9.41176471,17.42424835,51475081,1196795633.25,20.03459477,18.45117262,16.89463611,18.06908075,33802210000,Industrial Services,5981490000,6.16953198,
BEML,BEML LTD,52828133438,1389.4,9.28970345,15.35555648,2802850,3894279790.000001,1256.46560761,1244.93624957,1270.99959045,1337.5125122,43363759000,Producer Manufacturing,3073500000,19.25197119,
STCINDIA,STATE TRD CORP IND,4272599945,77.650002,9.05899617,-4.19494247,672910,52251462.84582,74.4702094,73.75888663,74.49359729,82.75634082,0,Distribution Services,-499969000,,
TATVA,TATVA CHIN PHARM CHEM LTD,37290500767,1834.7,9.0104275,12.47203065,80139,147031023.3,1703.31155754,1694.67244175,1772.00219246,2067.74082917,4329770000,Process Industries,662570000,57.05154288,
