Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LODHA,MACROTECH DEVELOPERS LTD,535674575729.0001,1140.6,2.71511549,6.10232558,593100,676489860,1101.06956733,1100.05529129,1083.9384301,1047.28961071,92332000000,Finance,22155300000,28.67285822,
CLEAN,CLEAN SCIENCE & TECH LTD,174649871466,1673.05,1.76703163,3.74217151,154566,258596646.3,1642.44918356,1639.23132016,1649.97951491,1834.79930939,6786020000,Process Industries,3198760000,53.70247579,
BSE,BSE LTD,89540970703,662,0.15128593,2.00308166,672739,445353218,660.65490405,660.64450876,670.08429795,651.91346889,8626800000,Finance,3333600000,12.90408888,
SIS,SIS LTD,66672612184,457,0.94985642,2.23713647,80148,36627636,451.34256301,451.09485031,455.7625111,466.59538972,100590760000,Commercial Services,4978800000,14.82773604,
THYROCARE,THYROCARE TECHNOL,32866194854,633.9,2.06907656,-0.17322835,101904,64596945.59999999,628.53924796,628.34475279,644.83081465,806.150541,5888600000,Health Services,1996000000,15.87274291,
JKIL,J KUMAR INFAPROJEC,24004881289,324.05,2.09514808,5.77770524,414414,134290856.70000002,317.51340466,316.98191399,298.70743408,234.99784515,35272000000,Industrial Services,5481929000,4.37891138,
GOODYEAR,GOODYEAR(INDIA),23883062262,1047.95,1.16323969,1.44724105,35016,36695017.20000001,1025.26227151,1024.68784378,1016.0909418,981.85563386,24356800000,Consumer Durables,1872400000,10.76172947,
ORIENTCEM,ORIENT CEMENT LTD,23467716986,117.15,2.35910878,-1.18093631,322958,37834529.70000001,116.22659052,116.20840714,117.64536798,131.76167935,27254166000,Non-Energy Minerals,5910766000,4.41325523,31791300000
HCC,HINDUSTAN CONSTRUC,19139806131,12.6,-0.39525692,2.43902439,5318547,67013692.2,12.51281495,12.51017579,12.75592151,13.32708401,106697300000,Industrial Services,11387300000,1.68080284,
DATAMATICS,DATAMATICS GLOBAL,17708380477,304.15,1.31578947,2.0295203,180671,54951084.65,299.83365193,299.59315568,298.19213279,286.94962002,12010470000,Technology Services,1996630000,7.00459298,
SHANKARA,SHANKARA BUILDING,15923696605,722.3,3.51845217,3.86827725,189028,136534924.4,704.60434372,704.27363798,705.37429519,659.5109856,24184000000,Retail Trade,845679000,20.32011745,19220200000
INEOSSTYRO,INEOS STYROLUTION,14879195011,900.1,6.41995744,7.93860175,327108,294429910.8,846.0582604,841.05402053,839.76686914,994.26644029,21790156000,Process Industries,4745593000,2.86791788,15866200000
VIMTALABS,VIMTA LABORATORIES,8518139298,391.75,1.77968303,2.55235602,60105,23546133.75,386.52281129,386.0154789,375.93018005,350.70833765,2759420000,Commercial Services,874970000,9.82589037,
PANACEABIO,PANACEA BIOTEC LTD,7941158568,138.7,6.93909021,4.3641836,470685,65284009.49999999,133.46856212,132.92385811,135.91894971,174.95579309,6612300000,Health Technology,-921200000,-2.5727948,
3IINFOLTD,3I INFOTECH LTD,7686731373,44.7,-2.40174672,8.36363636,1396920,62442324.00000001,42.50672895,42.31581758,43.81320003,56.76846851,6770100000,Technology Services,-223400000,-34.40792915,
KRITI,KRITI INDUSTRIES IND LTD,3546651640,79.95,11.89643107,17.05710102,317184,25358860.8,72.56035658,72.33977791,76.18160344,,5445643000,Consumer Non-Durables,192531000,22.83572848,
CHEMBOND,CHEMBOND CHEMICALS LTD,2280829721,181.9,6.8115091,14.25879397,138572,25206246.8,166.70918724,165.27463767,166.12199605,181.81164653,3487127000,Process Industries,129872999.99999999,12.75214033,
SORILINFRA,SORIL INFRA RESOUR,2014425024,66,3.44827586,6.4516129,197959,13065294,63.91375306,63.89827231,64.72845759,80.78617361,1592900000,Finance,51800000,38.88851398,
