Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GPIL,GODAWARI POWER,52657044195,378.5,1.4337425,4.42819411,478367,181061909.5,367.48116841,366.83836505,367.25805434,348.70654058,57530400000,Non-Energy Minerals,11327200000,4.21989937,
BANARISUG,BANNARI AMMAN SUG,34148739409,2846.3,4.06756732,2.38489209,3835,10915560.5,2797.79068605,2793.46500151,2791.3045406,2750.08746446,25255759100,Process Industries,3042160000,13.11504372,
BESTAGRO,BEST AGROLIFE LTD,24454500000,1072.45,3.71856867,15.71536594,177585,190451033.25,1029.76414767,1028.99778316,1051.99325972,1138.31170312,17456779000,Process Industries,3136569000,9.32642706,
DWARKESH,DWARIKESH SUGAR IN,16947132110.999998,92.95,3.22042965,4.43820225,3606696,335242393.2,90.49935403,90.41643219,90.6376685,93.56755658,21029600000,Process Industries,2129190999.9999995,9.53197299,19425400000
GATI,GATI LTD,15940938683,120.95,-1.18464052,4.31220354,660357,79870179.15,118.04674778,117.78062566,118.35073612,133.83716383,17231700000,Transportation,707000000,26.75790479,16081000000
GOKULAGRO,GOKUL AGRO RES LTD,14741058185,111.65,11.70585628,11.14982578,1445063,161341283.95000002,102.09423703,101.84905965,104.63991979,105.90358315,107398075000,Process Industries,2815294000,5.76646566,
IGPL,IG PETROCHEMICAL,14559804418,488.95,3.77799223,6.02840954,42451,20756416.45,469.6792983,468.66242051,466.55968567,504.74548416,23523341000,Process Industries,3176947000,4.44322156,
EVERESTIND,EVEREST INDUSTRIES,13068080240,855.8,3.17058469,2.14239069,46529,39819518.2,827.80391418,825.35544677,814.06268814,756.64115272,16476300000,Distribution Services,675200000,20.81602524,
PCJEWELLER,PC JEWELLER LTD,12291316932,27.65,3.75234522,11.26760563,9386106,259525830.89999995,25.24332923,25.02821328,27.20952329,42.93002292,24726800000,Consumer Durables,2480500000,19.83866839,
DBOL,DHAMPUR BIO ORGANICS LTD,10864300000,169.1,3.52004264,8.05111821,472171,79844116.1,161.39039082,160.92219818,159.49206845,,24071400000,Process Industries,2047492000,8.73898408,16542000000
ESTER,ESTER INDUSTRIES,10136511865,121.1,-0.12371134,8.125,86381,10460739.1,119.70414356,119.6569612,116.06669158,123.43903806,11141368000,Process Industries,912500000,17.79398013,
AVADHSUGAR,AVADH SUGAR ENERGY,9901110291,515.2,4.10184086,6.3583837,237162,122185862.4,493.27766477,491.37667717,486.10069579,496.35441666,27980149000,Process Industries,2547702000,8.06036549,
AMBIKCO,AMBIKA COTTON MILL,8732914994,1523.35,-0.33041089,3.2779661,6594,10044969.9,1507.54415806,1506.47419601,1500.91766994,1562.89088144,8475000000,Process Industries,1809100000,3.2921425,
GSLSU,GLOBAL SURFACES LTD,8635300000,207.1,1.61923454,3.60180608,279445,57873059.5,201.08747048,200.60215497,197.90983503,,1780660000,Non-Energy Minerals,,,
HEUBACHIND,HEUBACH COLORANTS IND LTD,7404640694,385.5,20,22.77070064,636309,245297119.5,327.90428239,322.31323125,319.23596773,355.86089268,7664200000,Process Industries,609900000,11.50424774,
TVSELECT,TVS ELECTRONICS,6866114512,374.3,1.76726758,4.84593838,159530,59712079,361.27306778,360.27067608,358.22226472,321.43503966,3534900000,Electronic Technology,197600000,34.29055927,
DECCANCE,DECCAN CEMENT,6379715907,469.7,3.11745335,3.65221458,49178,23098906.6,458.76674391,457.95384549,455.71508438,478.29205636,7815448000,Non-Energy Minerals,971799000,7.09714242,
DICIND,DIC INDIA,3756496342,430.95,5.84551408,8.0075188,75042,32339349.9,406.167564,404.64221527,402.16039072,393.71433375,8719901000,Process Industries,204608000,16.24940052,
DTIL,DHUNSERI TEA & IND,2099909393,211.45,6.20290777,5.5402992,53237,11256963.65,202.22371225,202.05393432,202.06589198,212.34449105,3374701000,Process Industries,-289113000,,
