Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TCI,TRANSPORT CORP OF,41436892456,580,8.29987863,-6.87219011,210551,122119580,576.9079997,605.89177522,651.80796544,564.60116995,28023886000,Transportation,3780700000,8.34253,
ENIL,ENTERTAINMENT NETW,9016858512,203.9,8.02649007,10.96598639,261027,53223405.3,187.81582867,184.44434967,181.263641,180.97058502,2720884000,Consumer Services,537292000,37.6875,
DCM,D.C.M,1685666732,97,7.77777778,0.05157298,220292,21368324,95.45283688,100.9218896,108.57848987,84.70287162,474000000,Finance,20300000,,
SARLAPOLY,SARLA PERFORMANCE,4713744321,61.05,7.76699029,8.53333333,1188332,72547668.6,57.21173666,59.0991886,61.48616998,52.56903721,2578100000,Process Industries,839787000,4.28897,
HSIL,HSIL LTD,18027924560,299.7,7.63153169,3.84615385,287238,86085228.6,286.15993373,289.60473859,280.74500875,237.65750783,18312240000,Consumer Durables,3180900000,7.05902,
INDIGOPNTS,INDIGO PAINTS LTD,72830514306,1647.7,7.56275092,-6.08720433,223529,368308733.3,1650.32346671,1731.54561015,1877.2140181,2201.69400555,7215237000,Process Industries,1251535000,85.5262,
OAL,ORIENTAL AROMATICS LTD,20836612338,663.9,7.49676166,8.75583586,27870,18502893,619.20731618,629.91657148,675.26191896,735.45866404,7078885000,Process Industries,1036151000.0000002,12.8175,
RADICO,RADICO KHAITAN,115567653706,925.85,7.19578557,8.86589453,785408,727169996.8000001,886.13488633,915.87087827,988.91732799,932.82951366,24181381000,Consumer Non-Durables,4239237000,,
MAYURUNIQ,MAYUR UNIQUOTERS L,16324318538,391.95,7.14871514,4.13124336,101811,39904821.45,387.31916468,414.73048978,458.21887323,464.9588542,5109034000,Process Industries,1480171000,13.9066,
DCMSRIND,DCM SHRIRAM IND LTD,8225110871.999999,101.2,7.03331571,8.17744522,1049461,106205453.2,94.95432151,95.98316855,97.33329047,,18799605000,Process Industries,1479900000,8.04084,
GANECOS,GANESHA ECOSPHERE,14300437574,702.8,7.00365408,12.37607931,192020,134951656,652.62400789,648.54409931,622.36255614,546.76975666,7479370000,Process Industries,1141917000,15.8224,
CLEAN,CLEAN SCIENCE & TECH LTD,203005678090,2035.8,6.61429694,2.06301857,244841,498447307.8,1936.90747319,1984.55944763,2117.49353692,,,Process Industries,,,
FILATEX,FILATEX INDIA,25195917145,119.15,6.52659812,7.92572464,1322031,157519993.65,113.04625585,114.80143539,114.43549005,101.11897728,22266734000,Process Industries,5741900000,5.86086,
OPTIEMUS,OPTIEMUS INFRACOM,25791454877,317.35,6.47542359,27.06706707,729586,231534117.10000005,270.20200104,272.39232356,287.01583716,257.89639116,1815000000,Distribution Services,-783500000,,
GOCLCORP,GOCL CORPORATION L,11880106514,255.85,6.33832086,-3.65279608,61870,15829439.5,251.33152354,265.7173912,288.17401856,285.09001826,4155837999.999999,Process Industries,127138000,208.562,
CENTURYTEX,CENTURY TEXT & IND,82989889282,790.7,6.31260504,5.70855615,698228,552088879.6,756.01407103,778.01910619,822.46210257,772.82664062,25815700000,Process Industries,4056800000,31.5544,
SWANENERGY,SWAN ENERGY LTD,41658030138,181.05,6.2188325,12.41850357,1385725,250885511.25000003,165.78432295,164.4430509,160.30812771,145.06248654,3204688000,Utilities,806152000,98.4795,
KINGFA,KINGFA SCIENCE & T,13139850440,1150.6,6.0803024,3.05418719,10439,12011113.4,1121.00694175,1171.79589822,1223.40982254,1086.30527525,6272354000,Producer Manufacturing,609685000,34.5084,
NUVOCO,NUVOCO VISTAS CORP LTD,129683403312,389.7,6.06967882,3.47849177,340168,132563469.6,369.73061264,379.75927664,421.41622345,,73642400000,Non-Energy Minerals,15615170000,,
GALAXYSURF,GALAXY SURFACTANTS,93136089494,2783.8,6.01317643,1.13347381,21252,59161317.6,2747.97171679,2817.48309296,2930.41236207,2926.92935835,27475500000,Consumer Non-Durables,3731300000,22.0732,
SUNDARMFIN,SUNDARAM FINANCE L,199825850935,1900.7,5.96236934,1.08762133,187695,356751886.5,1872.89168786,1955.52951955,2110.6425338,2274.88887183,52593542000,Finance,19695000000,15.2602,
TARSONS,TARSONS PRODUCTS LTD,33291169891.999996,662.7,5.93030691,8.8713652,185368,122843373.6,628.38404979,633.92775407,644.53869732,,2289110000,Process Industries,,,
GREENPLY,GREENPLY INDUSTRIE,20619794544,177.5,5.68621614,4.41176471,677845,120317487.5,172.78388688,179.25480959,191.24064707,191.37449459,11653444000,Producer Manufacturing,1512100000,17.6586,
SECURKLOUD,SECUREKLOUD TECH LTD,3195493317,106.45,5.65756824,2.35576923,159464,16974942.8,103.5838666,107.1347171,118.94800597,121.11869282,3505461000,Technology Services,-588072000,9.16977,
BANSWRAS,BANSWARA SYNTEX,3574685704,220.8,5.62066491,12.42362525,50801,11216860.8,206.10295936,216.21047417,232.17287764,203.39504906,7773021000,Process Industries,1071292999.9999998,5.71027,
ERIS,ERIS LIFESCIENCES,92915090856,720.95,5.61048854,3.39165352,140802,101511201.9,685.07737974,687.35151695,703.02984672,708.05167997,12118630000,Health Services,4825770000,18.4207,
VIDHIING,VIDHI SPECIALTY FO,17817878641,377.3,5.53846154,3.71083013,39041,14730169.3,359.1118951,364.92977592,372.87394145,326.28779031,2597218000,Process Industries,822156000,23.0203,
SESHAPAPER,SESHASAYEE PAPER&B,9144880581,152.4,5.46712803,5.64991334,91001,13868552.4,144.24550863,144.41672383,149.04411926,161.46914104,7776900000,Process Industries,1208000000,7.1515,
LOKESHMACH,LOKESH MACHINES,1328835208,77.95,5.40906018,2.36375575,295530,23036563.5,73.48019106,73.52480993,72.29202492,58.62892929,1502145000,Producer Manufacturing,277328000,5.38345,
PGHH,PROCTER&GAMBLE IND,478920807136,15535.65,5.31001945,0.99594018,9764,151690086.6,15035.85020901,15156.04122798,15195.32341868,14306.46133276,35741400000,Consumer Non-Durables,8090000000,47.6176,491039000000
PAISALO,PAISALO DIGITAL LTD,26056222267,645.9,5.21257534,1.7646132,46526,30051143.4,635.72195784,655.88906056,706.09018524,740.7408372,3460219000,Finance,1674089000,18.7141,
SUPRAJIT,SUPRAJIT ENG LTD,40823627396,309.65,5.1264641,3.30275229,167637,51908797.05,301.91202291,320.99478948,358.25401267,348.08293903,16408550000,Producer Manufacturing,2650480000,15.7689,
GREENLAM,GREENLAM INDUSTRIE,42787755360,372.7,5.07471102,14.88902589,60739,22637425.3,341.17822006,341.21202741,343.26093902,298.68125247,11743808000,Process Industries,2045079000,16.0485,
DBCORP,D B CORP LTD,14943629677,88.6,5.03852993,5.72792363,262083,23220553.8,84.93249628,85.62043622,88.47473655,92.60360422,15077030000,Consumer Services,3455050000,4.84927,
GREENPANEL,GREENPANEL INDUSTRIES LTD,58149908887,499.2,5.02840311,3.42898581,617434,308223052.8,471.33709655,472.74423532,461.36791674,360.64940796,10023397000,Non-Energy Minerals,3883208000,12.5288,
XPROINDIA,XPRO INDIA LTD.,12426607319,1102.5,5,9.5706619,12809,14121922.5,1017.9243252,1015.67380546,998.17673708,689.34268422,3732564000,Process Industries,649130000,5.18792,
KERNEX,KERNEX MICROSYSTEM,1834949498,154.4,4.9982999,27.60330579,105718,16322859.2,131.88561332,125.41941671,118.62975034,90.9215927,183234444,Electronic Technology,-29609310,21.7869,
MFL,MEGHMANI FINECHEM LTD,35338407372,892,4.99676299,10.1438538,116901,104275692,822.61634375,821.29625677,816.39180178,,8285029000,Process Industries,,,
ATGL,ADANI TOTAL GAS LTD,1780427486504,1696.05,4.99582134,-3.15203426,358381,607832095.05,1673.85039621,1689.87438014,1711.03418017,1449.35794359,16956000000,Utilities,8465299999.999999,149.17,
BCLIND,BCL INDUSTRIES LTD,10041569547,436.1,4.99578669,6.41776476,53093,23153857.3,410.00324721,411.5413391,396.25997768,290.76602892,14272292000,Consumer Non-Durables,1172114000,4.93695,
OLECTRA,OLECTRA GREENTECH,51669822212,659.05,4.99442409,7.36336238,286651,188917341.55,636.49025423,672.27865774,721.09020716,569.37774484,2813761000,Producer Manufacturing,700918000,81.4437,
NELCO,NELCO,14537602935,669.6,4.99411995,3.17411402,76056,50927097.6,644.7518012,670.61412929,710.9141108,610.56412245,2261200000,Electronic Technology,493100000,11.2806,
ADANITRANS,ADANI TRANSMISS.IN,2383123532867,2272.75,4.99387892,-3.41464451,308470,701075192.5,2187.33845986,2121.79515495,2017.33686015,1639.21580679,98739300000,Utilities,40882900000,32.5342,
TTML,TATA TELESERVICES,191973897550,103.1,4.9898167,-4.6253469,349792,36063555.2,108.27933157,123.30010208,143.58391398,102.03213989,10436600000,Communications,4716300000,45.3383,
TEMBO,TEMBO GLOBAL IND LTD,2154360000,225.15,4.98950804,6.32821724,131383,29580882.45,224.11879253,242.54576888,263.98943986,248.11535454,1050615370,Producer Manufacturing,,,
BCG,BRIGHTCOM GROUP,91194987975,92.65,4.98583569,-14.3715342,4744051,439536325.15,105.5362439,121.14809356,138.74131494,100.46937785,28557982114,Technology Services,13494483000,0.338349,
EKC,EVEREST KANTO CYLI,22727665875,211.7,4.98388297,10.17434296,252674,53491085.8,202.94513818,209.42657441,213.09955449,160.56622894,9491299000,Producer Manufacturing,3381700000,6.49422,
ADSL,ALLIED DIGITAL SER,6038495931,117.1,4.97534738,13.79980564,88568,10371312.8,108.45266569,111.71510529,118.87066447,97.35384291,3580800000,Technology Services,535700000.00000006,5.44988,
KELLTONTEC,KELLTON TECH SOLU,8646023193,93.95,4.97206704,6.70073822,279228,26233470.6,87.83848072,89.35750006,87.11419603,70.28613204,7756321107,Technology Services,1081395000,6.93657,
MBAPL,MADHYA BHARAT AGRO P. LTD,7184314461,344.25,4.97026986,2.69988067,29317,10092377.25,314.73437685,288.39817723,245.07889497,180.32862258,1311025000,Process Industries,795013000,,
AURUM,AURUM PROPTECH LTD,3223591718,118.35,4.96674058,5.29359431,84537,10004953.95,113.89894043,119.15203924,130.22865578,,95100000,Technology Services,-212300000,,
JETAIRWAYS,JET AIRWAYS INDIA,10666794305,99.4,4.96304118,27.43589744,171635,17060519,87.65732271,85.45863089,85.79635785,87.98227753,386400000,Transportation,,,
TRIDENT,TRIDENT LTD,267028079455,55.1,4.95238095,6.67957406,3681794,202866849.4,52.0594861,53.21470492,54.04403034,40.30293944,43066300000,Process Industries,14183200000,14.7897,
3IINFOLTD,3I INFOTECH LTD,10169918079,63.7,4.94233937,27.4,356729,22723637.3,57.44185752,59.99646566,69.57490899,75.63360791,6086200000,Technology Services,-896700000,,
AURIONPRO,AURIONPRO SOLUTION,6761388139,311.2,4.92245448,1.17035111,55543,17284981.6,299.67783163,303.72773899,303.57905589,241.60333225,3727817000,Technology Services,1049249000,4.61931,
ZOTA,ZOTA HEALTH CARE LTD,7666351641,319.65,4.90646538,5.86189767,36897,11794126.05,312.34469408,327.32602704,353.73856096,328.06134411,1060760000,Health Technology,145462000,461.915,
VGUARD,V-GUARD INDUSTRIES,88602021604,215.05,4.8768593,3.9893617,472406,101590910.30000003,205.59969608,206.63059189,214.24978583,229.48540755,27212399000,Producer Manufacturing,3375786000,33.4428,
WEBELSOLAR,WEBSOL ENERGY SYST,3790463468,107.75,4.86618005,2.8148855,367741,39624092.75,102.07815526,106.62675822,112.34524173,88.63778948,1535963000,Producer Manufacturing,300100000,8.98728,6103520000
GODHA,GODHA CABCON INSULAT LTD,4044080000,190.95,4.85996705,20.16991819,94687,18080482.65,165.88787886,148.72320316,118.83076692,74.37708418,323964000,Producer Manufacturing,18976000,,
VIKASLIFE,VIKAS LIFECARE LTD,5602007718,5.4,4.85436893,8,6402960,34575984,5.15212093,5.35883384,5.35619092,4.06421023,749945758,Distribution Services,56325000,28.9297,
HCL_INSYS,HCL INFOSYSTEMS,6436053292,20.6,4.8346056,6.45994832,592398,12203398.8,19.3396021,19.86766877,20.65013897,17.15706073,3527500000,Technology Services,-1818600000,,
LSIL,LLOYDS STEELS INDU,11970661938,14.1,4.83271375,7.2243346,1686268,23776378.8,13.54207504,14.56369509,15.73034816,10.43503787,699282000,Non-Energy Minerals,-77164000,,
BIL,BHARATIYA INTL LTD,3259303316,279.35,4.8217636,0.72111051,79958,22336267.3,268.77481967,271.25313443,275.64049158,244.07327369,5334850000,Consumer Non-Durables,330755000,26.941,
VISESHINFO,VISESH INFOTECNICS,4038647278,1.1,4.76190476,-8.33333333,30019001,33020901.1,1.15438019,1.22227208,1.12921207,0.57151145,4147818,Technology Services,,,
VIKASECO,VIKAS ECOTECH LIMI,5030670698,5.5,4.76190476,7.84313725,4984163,27412896.5,5.23495042,5.25029243,4.80495925,3.49073382,1161777304,Process Industries,114030000,45.7428,
PRAKASH,PRAKASH INDUSTRIES,11541824566,67.65,4.72136223,2.57771039,1401470,94809445.50000001,64.06688362,63.0549001,61.79930568,64.19532798,32158600000,Non-Energy Minerals,3865600000,5.7635,
JUBLPHARMA,JUBILANT PHARMOVA LTD,64437184533,424.3,4.71372162,2.72364121,164602,69840628.60000001,412.08609644,430.04645035,481.35213433,595.31177831,60985350000,Health Technology,12836000000,8.90589,
TEJASNET,TEJAS NETWORKS LTD,44035276201,402.8,4.70496491,-1.68415914,367711,148113990.8,397.62683129,408.70826737,422.83613463,370.98716366,5266000000,Technology Services,376300000,20.7045,39765800000
ZEEMEDIA,ZEE MEDIA CORP,9393939525,15.65,4.68227425,5.38720539,2483009,38859090.85,15.02831421,15.37503157,15.1912234,12.65986104,6490650000,Consumer Services,2352600000,3.06634,
CLNINDIA,CLARIANT CHEMICALS,10685718922,484.65,4.67602592,1.65705296,30785,14919950.25,474.09545937,478.35916308,487.00899392,499.73035547,7242350000,Process Industries,721400000,10.2212,
RTNPOWER,RATTANINDIA POWER,28622664341,5.6,4.6728972,0,4845581,27135253.6,5.43765265,5.678863,5.97224481,5.25651997,15598612000,Utilities,8373900000,13.1806,
BOROLTD,BOROSIL LTD,38295867811,351.65,4.6577381,3.67040094,45300,15929745,337.36953648,345.39781043,354.1121384,297.98614311,5772482000,Producer Manufacturing,1364612000,20.9876,
TIINDIA,TUBE INVESTMENTS O,289724421017,1572.95,4.61574274,3.49717068,146930,231113543.5,1534.4130521,1576.51309529,1634.88157118,1467.44031888,60832900000,Non-Energy Minerals,13615500000,36.8893,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,8703830608,439.2,4.60878885,16.31355932,142347,62518802.4,387.47033595,359.53560288,304.53438594,,1151793679,Finance,682433000,2.05895,
LAOPALA,LA-OPALA RG LTD,39327298645,369.85,4.53646128,10.40298507,416294,153966335.9,351.25552264,354.91178046,366.95179677,330.45729271,2104649000,Consumer Durables,1172838000,30.8166,
NOCIL,NOCIL LTD,32855440338,206,4.51547438,-3.08162785,1812278,373329268,204.6790141,209.47875028,221.89573647,230.53423933,9185000000,Process Industries,2267900000,21.1367,
IRB,IRB INFRASTRUCTURE,133612880402.00002,231.2,4.4735653,0.82860881,2985585,690267252,226.230875,235.55607154,239.80254615,204.11394817,52986300000,Industrial Services,29160039000,7.53624,
TASTYBITE,TASTY BITE EATABLE,28339289734,11534.6,4.46351348,2.30334637,1179,13599293.4,11406.85871488,11785.421781,12600.96997606,14355.41657694,3853130000,Consumer Non-Durables,426950000,69.564,
MAHSEAMLES,MAHARASHTRA SEAML,34518208215,538.3,4.44315095,4.75819792,373522,201066892.6,515.8511627,517.89143559,518.96636219,441.67224274,23083440000,Non-Energy Minerals,5856900000,5.14095,
NAZARA,NAZARA TECHNOLOGIES LTD,56917518924,1821.35,4.44119502,5.18003061,93166,169687894.1,1787.3451694,1854.61552317,2027.56339102,2004.7155735,4542070000,Technology Services,826260000,83.8381,
AVTNPL,AVT NATURAL PROD,14185254514,96.75,4.42525634,6.37713029,613802,59385343.5,91.82144874,91.0887048,87.97061351,77.15759699,4851279000,Process Industries,1021736000,9.91913,
APLAPOLLO,APL APOLLO TUBES,212014434782,883.3,4.3904745,2.73319377,457783,404359723.9,848.86464039,852.76042948,878.7671839,824.38760184,84935900000,Non-Energy Minerals,8855900000,26.2218,
BFUTILITIE,BF UTILITIES LTD,12157227338,337.15,4.3323534,4.3323534,232102,78253189.3,327.4352699,341.58631097,367.11364587,381.16566914,3704580000,Utilities,3131253000,11.1423,
UTIAMC,UTI ASSET MNGMT CO LTD,108591513782,890.25,4.29968953,3.05012154,551721,491169620.25,845.88003015,850.66937508,905.64716677,914.17242148,11882200000,Finance,7508200000,11.1113,133832000000
WESTLIFE,WESTLIFE DEVELOPMENT LTD,70921504579,475.15,4.29104478,4.84333628,289450,137532167.5,458.79664732,465.1919508,490.70265931,511.18081431,9773220000,Finance,1751782000,125.2,
AUTOAXLES,AUTOMOTIVE AXLES,21741778875,1499.9,4.24297182,1.26248987,37180,55766282,1469.43060311,1477.16463066,1473.38456462,1347.26500875,9055740000,Producer Manufacturing,1173840000,22.3806,
VISHNU,VISHNU CHEMICALS L,16161769630,1408.7,4.10523593,6.32500566,15973,22501165.1,1319.09112074,1277.20791113,1155.50942096,825.80314745,6736994000,Process Industries,1300574000,8.71316,
CANTABIL,CANTABIL RETAIL IN,11959156758,750.55,4.01912549,0.84648975,23208,17418764.4,744.958622,776.76876033,781.1888855,626.77376584,2516438000,Retail Trade,1015991000,14.1123,
CCL,CCL PRODUCTS(IND),49612765725,387.35,4.00053698,-7.21044436,347842,134736598.70000002,404.55016185,423.50186374,432.23641691,393.28420331,12424804000,Consumer Non-Durables,3319981000,11.8658,
INVENTURE,INVENTURE GROWTH &,3133200016,3.9,4,8.33333333,4881774,19038918.6,3.7436995,3.89986072,4.03441393,3.42562926,406179864,Finance,230200000,8.40121,
RGL,RENAISSANCE GLOBAL,14862839382,818.35,3.95706301,-0.53479186,28561,23372894.35,813.3624439,843.03455865,886.10083659,776.06831871,20312391000,Consumer Durables,1727952000,8.3884,22923600000
DISHTV,DISH TV INDIA LTD,28005473841,15.8,3.94736842,6.04026846,2618152,41366801.6,15.04128654,15.29368837,16.14177368,16.00711912,32493600000,Consumer Services,17177400000.000002,1.15467,
TANLA,TANLA PLATFORMS L,194441877447,1485.95,3.91258741,-4.15699174,281654,418523761.3,1488.55339434,1540.47635306,1605.92849235,1312.45309853,23414655000,Technology Services,6500948000,24.8386,
RTNINDIA,RATTANINDIA ENT LTD,60474297333,45.45,3.88571429,10.85365854,1743260,79231167,43.40028385,45.19601358,48.33810129,42.71054425,1000000,Utilities,-28793000,,
HEMIPROP,HEMISPHERE PROP IND LTD,32361750870,117.7,3.88349515,9.23433875,2131817,250914860.9,110.69144558,114.30614956,122.68975715,129.60053194,3650000,Finance,-113727000,,
ENDURANCE,ENDURANCE TECH,160904228166,1185.85,3.86704038,-2.05253159,60592,71853023.19999999,1217.33656481,1302.16072985,1451.79116233,1545.80742034,64371770000,Producer Manufacturing,10396810000,21.4946,
NDL,NANDAN DENIM LTD,7255407032,159.4,3.84364821,6.47962592,195687,31192507.8,149.31181978,146.63872737,139.01581079,99.42075556,10882670000,Process Industries,1785203000,8.15283,
MSPL,MSP STEEL & POWER,4601855040,12.4,3.76569038,-2.74509804,1100497,13646162.8,12.00699046,12.2211355,12.42385434,11.04039031,17231344000,Non-Energy Minerals,1513680000,9.25817,
BEML,BEML LTD,59108121098,1473.5,3.7493399,-6.58086604,390322,575139467,1505.89213942,1576.56548579,1666.46514632,1534.89934683,35566414000,Producer Manufacturing,,25.7472,
CROMPTON,CROMPTON GREAVES C,242320680345,399.2,3.72872548,-0.48610246,1724745,688518204,394.5293939,398.44080485,410.82317719,422.60656782,48020800000,Consumer Durables,7686600000,32.8778,
PRINCEPIPE,PRINCE PIPES FITTINGS LTD,69929883690,655.15,3.69578981,4.42301562,235120,154038868,637.82381455,649.26657401,674.78116045,654.61702407,20714860000,Producer Manufacturing,4218979999.999999,11.9895,
JASH,JASH ENGINEERING LTD,5820553102,508.05,3.67309458,1.57952614,20874,10605035.7,497.58124355,493.82745012,484.28088252,454.03858054,2984360000,Producer Manufacturing,501459000,8.03028,
EROSMEDIA,EROS INTL MEDIA,2493006683,27,3.64683301,8,554385,14968395,25.2682321,24.80709195,23.12963344,21.87782597,2619700000,Consumer Services,-1508000000,10.0777,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,25907919702,1832.1,3.64608378,1.19583529,9259,16963413.9,1803.0288843,,,,14495195000,Producer Manufacturing,2038400000,5.34027,
RELINFRA,RELIANCE INFRASTRU,28284574252,111.4,3.62790698,4.69924812,3081502,343279322.8,107.2674387,109.27134112,107.38893802,88.41630306,167008500000,Utilities,1728900000,,
GULPOLY,GULSHAN POLYOLS LTD,15646825800,347.05,3.61247947,5.16666667,35638,12368167.9,330.50311784,335.07295187,334.07403045,269.67780373,7631537000,Process Industries,1694557000,3.27633,13222000000
HEIDELBERG,HEIDELBERGCEMENT I,42773228035,195.55,3.57521186,3.63010069,235764,46103650.2,191.39446296,197.1026078,210.04693579,228.66980513,21166700000,Non-Energy Minerals,4681400000,9.98314,
MIRCELECTR,MIRC ELECTRONICS,4526671469,20.3,3.57142857,2.78481013,852091,17297447.3,20.17388311,21.81703271,24.42138943,22.19388058,7650392000,Consumer Durables,203900000,31.67,
ROSSARI,ROSSARI BIOTECH LTD,50481200788,948.3,3.52620087,-2.6386037,43412,41167599.6,950.60844951,1001.84443592,1113.31263466,1206.79237713,7091230000,Process Industries,1629810000,42.5681,
HOMEFIRST,HOME FIRST FIN CO IND LTD,59755081522,706.55,3.51622592,3.34966723,242212,171134888.6,681.33914708,695.55840271,727.69215173,667.43287673,4854950000,Finance,2437830000,15.3555,
CHEMCON,CHEMCON SPECIAL CHEM LTD,10111904055,285.85,3.45638798,2.95335854,199667,57074811.95,281.92297847,295.57312177,325.71878053,387.20308709,2432684000,Process Industries,749530000,15.4562,
PCJEWELLER,PC JEWELLER LTD,9517510113,21.1,3.43137255,3.43137255,1028750,21706625,20.49778683,21.40161813,23.27041682,24.79897178,28263400000,Consumer Durables,2225400000,7.27556,
KITEX,KITEX GARMENTS LTD,15700650406,244.35,3.42857143,6.00867679,886445,216602835.75,234.36524128,236.45475888,231.49624688,186.18258744,4348212000,Consumer Non-Durables,1338407000,5.58914,
SUVEN,SUVEN LIFE SCIENCE,9851664017,80.1,3.4215623,2.36421725,319156,25564395.6,77.96198845,80.14597206,84.85503459,87.64760891,134783000,Health Technology,-1242548000,,
APOLLOPIPE,APOLLO PIPES LTD,18382004611,483.2,3.40252514,4.97501629,63552,30708326.4,469.54484842,480.61390985,509.3000761,481.60741605,5180683000,Finance,920616000,17.0997,
