Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
THEINVEST,THE INVESTMENT TRU,4178332771.999999,95.900002,19.94997573,22.869953,110150,10563385.2203,80.57969182,77.91687032,77.73460965,86.67549027,3228966000,Finance,146345000,20.54151336,
BIGBLOC,BIGBLOC CONSTRUCTI,9280290492,156.60001,19.45079943,18.68132626,1125638,176274922.05638,135.37599722,133.03934204,133.32680647,128.03414289,1752234000,Non-Energy Minerals,501636000,19.42758991,
IVP,IVP LTD,1698153832,187.85001,14.47288151,7.65043553,489332,91921021.09332,166.52108413,154.39802305,140.49964697,137.47693381,6609500000,Process Industries,396500000,4.2828596,
NRL,NUPUR RECYCLERS LTD,4694980000,115,12.08576998,11.75898931,921124,105929260,106.37120516,107.82726854,112.01908505,,1590481000,Non-Energy Minerals,,,
NDGL,NAGA DHUNSERI GROU,1440500000,1608.85,11.68691427,13.37914024,1426,2294220.1,1439.80654521,1403.15765663,1368.55411006,1344.22045916,46553000,Finance,,,
EPL,EPL LTD,54795738537,191.8,11.38211382,10.4520651,14075557,2699691832.6000004,175.10333594,170.47630911,165.33558335,165.93531806,34276000000,Process Industries,5563000000,11.11068462,
VISESHINFO,VISESH INFOTECNICS,1698496391,0.5,11.11111111,11.11111111,13919286,6959643,0.4606267,0.45635123,0.46421522,0.55971602,4897000,Technology Services,-14166000,,
DIVGIITTS,DIVGI TORQTRANSFER SYST L,21932500000,793.79999,10.71901512,11.48876264,215849,171340934.04151,720.42550957,695.44269774,,,2302370000,Producer Manufacturing,,,
KRITIKA,KRITIKA WIRES LTD,1242640000,15.4,10,30.50847458,563023,8670554.2,12.86884168,12.17324966,11.3274482,13.23931881,2437180000,Producer Manufacturing,96547000,16.39799269,
SYSTANGO,SYSTANGO TECHNOLOG,2567770000,192.55,9.99714367,7.27019499,123200,23722160,176.11207773,167.96817995,,,326880000,Technology Services,,,
INFINIUM,INFINIUM PHARMACHEM LTD,1525210000,241.10001,9.99088047,13.19249296,125000,30137501.25,204.93293813,,,,991193000,Health Technology,,,
OMAXAUTO,OMAX AUTOS LTD,1113470357,57.25,9.99039597,21.80851064,453662,25972149.5,48.48473862,46.19654351,46.6981753,52.96477339,3007778000,Producer Manufacturing,138284000,8.05205488,
SHEMAROO,SHEMAROO ENTERTAIN,3206145070,130.05,9.97885835,12.40276577,130281,16943044.05,120.5726471,118.80934908,120.13864413,129.98265307,3813776000,Consumer Services,391057000,15.38450934,
