Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ANURAS,ANUPAM RASAYAN INDIA LTD,62290737384,670.1,7.75044219,6.02848101,103268,69199886.8,629.42036097,630.35194137,679.86988795,767.8885431,10660010000,Health Technology,2970410000,20.97041734,
SHALPAINTS,SHALIMAR PAINTS,12118000500,181.2,7.72889417,8.50299401,1339151,242654161.2,164.38869558,154.13970602,144.18209972,127.48310721,3581000000,Process Industries,-273500000,-44.30713163,
INFIBEAM,INFIBEAM AVENUES L,35171774117,14.15,7.60456274,4.04411765,5399936,76409094.4,13.48575021,13.703371,14.85244045,18.32392893,12939300000,Commercial Services,1449800000,22.79498835,
ASHIMASYN,ASHIMA,2435999624,13.65,7.48031496,17.16738197,234034,3194564.1,12.20665749,12.12042755,12.64547302,14.89343229,2073699999.9999995,Process Industries,-116400000,-20.92783182,
GANESHHOUC,GANESH HOUSING CP,23290013943,300.7,7.43122544,19.49135704,170068,51139447.6,267.50444202,264.75077531,264.88097752,223.81432218,3836103000,Finance,1342384000,18.94374184,
LOKESHMACH,LOKESH MACHINES,1316307523,79.3,7.30717185,5.87449933,137379,10894154.7,75.02350914,75.07485075,77.2233488,70.89794987,2018376000,Producer Manufacturing,297610000,4.42292773,
5PAISA,5PAISA CAPITAL LTD,8020933127,292.6,7.21876145,-1.97654941,118982,34814133.20000001,284.71568142,290.67029893,307.27114588,353.82225817,2975910000,Finance,235327000,-4.02506671,1182310000
ORICONENT,ORICON ENTERPRISES,3824111901,26.1,7.18685832,2.75590551,248403,6483318.3,24.94955436,25.37346216,27.39292958,30.64837132,5098270000,Process Industries,248841000,15.07796907,
EMMBI,EMMBI INDUSTRIES,1553204039,94.35,7.09421112,14.7112462,75001,7076344.35,85.24863944,84.78784676,88.08278229,95.20476362,4356220000,Process Industries,491030000,3.16315508,
MINDTECK,MINDTECK(INDIA),3258302167,135.4,7.0778964,24.44852941,892104,120790881.6,113.66245346,112.46620999,120.70420829,127.87368663,2987800000,Technology Services,207700000,15.68754052,
JSWENERGY,JSW ENERGY LTD,348863503943,227.2,7.04358068,10.45211473,1343487,305240246.4,213.86052928,219.12670869,244.60585638,269.21323461,81185700000,Utilities,35510700000,11.63157031,557224000000
TTKHLTCARE,TTK HEALTHCARE,11273885797,855.1,6.94097049,8.24050633,27689,23676863.9,797.53446145,775.66194563,760.51415615,727.17776947,5992399000,Health Technology,463834000,18.88808237,9202230000
ATGL,ADANI TOTAL GAS LTD,2795002399811,2716.65,6.92104849,12.93024609,974279,2646775045.35,2479.45913641,2423.42743107,2364.1017199,1956.43422792,30378100000,Utilities,7730000000,362.87332468,2373230000000
RELINFRA,RELIANCE INFRASTRU,24918301575,101.35,6.9092827,9.98372219,3013604,305428765.4,94.86620926,95.39956395,100.35283908,98.40096533,184028200000,Utilities,18276800000,9.78982653,183570000000
PENIND,PENNAR INDUSTRIES,5331083679,39.95,6.67556742,7.53701211,2298652,91831147.4,37.34949202,36.66130193,36.652071,34.85873192,22657500000,Non-Energy Minerals,1713600000,6.11203529,
OSWALAGRO,OSWAL AGRO MILLS,4248530957,33.6,6.66666667,5.99369085,272032,9140275.2,31.70615634,31.66148392,31.43041003,27.94846674,236776000,Finance,38984000,108.98140152,
GPIL,GODAWARI POWER,37533645603,283.7,6.65413534,12.69116187,427529,121289977.3,263.30883425,264.52297338,292.12343725,309.14556835,53991800000,Non-Energy Minerals,18994500000,1.96738243,
PANAMAPET,PANAMA PETROCHEM L,15558955366,274.4,6.6045066,4.69286532,81631,22399546.4,262.57051009,267.46598404,275.66337109,266.22398068,21323540000,Process Industries,2966783000,5.24438605,
INDOTECH,INDO TECH TRANFORM,2136212912,214.5,6.58385093,20.50561798,78458,16829241,190.71156018,185.98518572,190.76956012,195.81727708,2800700000,Producer Manufacturing,168900000,12.64779699,
GRWRHITECH,GARWARE HI-TECH FILMS LIM,15707421809,720.15,6.55470889,7.62965177,72538,52238240.7,677.81675873,672.95014148,677.58041009,,13026300000,Process Industries,2380600000,6.59809368,
GREENPANEL,GREENPANEL INDUSTRIES LTD,54998383518,477.5,6.47786821,8.39954597,494791,236262702.5,446.12826995,449.03709986,472.28487269,440.80383932,16250387000,Non-Energy Minerals,4304333000,12.77744624,
KRBL,KRBL LTD,52303633413,236.5,6.43564356,8.98617512,1030630,243743995,221.76857605,219.58674621,220.69494198,231.29416007,42105600000,Process Industries,6620400000,7.49900813,
COOLCAPS,COOL CAPS INDUSTRI,1358300000,125,6.38297872,13.63636364,18000,2250000,113.75504201,108.59243019,94.45720075,,528977000,Producer Manufacturing,,,
HITECHCORP,HITECH CORPORATION,3918635675,242.55,6.38157895,7.03883495,21695,5262122.25,230.03266261,230.63338852,237.17893699,240.06279926,5880550000,Process Industries,857997000,5.70821888,4887330000
GRANULES,GRANULES INDIA,69268012187,297.05,6.37421665,6.08928571,4062324,1206713344.2,277.91462232,271.58190033,271.22273141,295.13188561,37649210000,Health Technology,7190395000,10.60333072,83203200000
SAFARI,SAFARI IND (INDIA) LTD,20996144467,1000.1,6.3709849,8.00215983,29542,29544954.2,945.02008482,933.05244051,924.90529844,879.65391382,7056824000,Consumer Durables,459431000,45.70032163,
PSPPROJECT,PSP PROJECTS LTD,20755799561,613.85,6.36804713,10.6036036,383239,235251260.15,575.89403458,554.76399914,534.14498675,510.92119481,17480633000,Industrial Services,2584391000,8.03121492,
PRECAM,PRECISION CAMSHAF,9807286388,109.95,6.33462282,8.32512315,158714,17450604.3,102.34507075,101.10472582,106.78291799,114.84261666,8950210000,Producer Manufacturing,1139286000,8.60827429,
NOIDATOLL,NOIDA TOLL BRIDGE,1342466120,7.65,6.25,7.74647887,382162,2923539.3,7.32863723,7.34558387,7.41440495,7.43139202,161368000,Transportation,-3169000,-587.31811928,
STYLAMIND,STYLAM INDUSTRIES LTD,14893955791,933,6.24003644,18.10126582,18669,17418177,848.65612546,843.0497693,874.13420477,983.77030627,6593468000,Non-Energy Minerals,954916000,16.39301864,
VIDHIING,VIDHI SPECIALTY FO,20295150931,431.5,6.1761811,12.51629726,121533,52441489.5,402.65729922,395.35812783,396.47504278,372.02273152,5370546000,Consumer Non-Durables,846064000,23.98772543,
INDTERRAIN,INDIAN TERRAIN FAS,1746396503,44.8,6.16113744,2.63459336,231471,10369900.8,43.5212843,43.72054761,45.64712607,48.54746959,3363000000,Retail Trade,268500000,6.50427003,
ANANTRAJ,ANANT RAJ LTD,17322153826,62.2,6.14334471,17.35849057,1109131,68987948.2,56.51208793,54.56116847,55.17120555,61.1041662,4618628000,Industrial Services,758800000,39.92734163,34437000000
SHREYAS,SHREYAS SHIP & LO,6918818144,334.4,6.12503967,7.4204947,66038,22083107.2,311.84092313,310.03810211,318.85730609,298.40400209,5357800000,Transportation,2312500000,2.99192136,
KECL,KIRLOSKAR ELECTRIC,1647068889,26.3,6.0483871,7.12830957,203245,5345343.5,25.14273018,24.85080795,24.49895069,23.10837937,3346700000,Producer Manufacturing,-157000000,-16.48324133,
POWERINDIA,HITACHI ENERGY IND,139066994610,3470,5.9719953,10.6505102,92763,321887610,3273.3255574,3237.03795965,3217.54077755,2892.9212847,39071680000,Electronic Technology,2485200000,56.37678843,150262000000
KKCL,KEWEL KIRAN CLOTHI,18592318495,320.15,5.95730597,29.93100649,749925,240088488.74999997,281.09698664,269.1457469,252.67504693,225.08801265,6076100000,Consumer Non-Durables,998900000,15.79058814,
STEELCAS,STEELCAST LTD,7100191673,370.1,5.89413448,4.04835536,20227,7486012.7,345.42926013,338.98185626,331.70142445,,3020402000,Producer Manufacturing,636904000,11.14797783,
NOCIL,NOCIL LTD,42953102492,272.5,5.82524272,10.01211143,2179064,593794940,257.79654254,254.72148489,248.71608405,237.77623362,15640500000,Process Industries,2858700000,14.92717056,41271000000
FINOPB,FINO PAYMENTS BANK LTD,21057379391,266.5,5.81695454,11.04166667,59891,15960951.5,249.14154339,247.84134273,257.56610857,,10088500000,Finance,,,15687300000
AMIORG,AMI ORGANICS LTD,37207706046,1083.05,5.79242979,24.90485526,463539,502035913.95,950.06161872,923.81031418,928.35049365,1006.73170735,5201350000,Health Technology,1051756000.0000002,35.37674712,
GTL,GTL LTD,1365336128,9.2,5.74712644,4.54545455,1041427,9581128.4,8.86017835,8.82699674,9.33349781,12.25142761,1935060000,Technology Services,372737000,3.66300133,
ADANITRANS,ADANI TRANSMISSION,2840323225708,2690.95,5.69739581,9.89300445,753804,2028448873.8,2457.67188328,2351.10814904,2295.34508206,2037.57517384,111915500000,Utilities,42061700000,75.19775058,2931700000000
SPIC,SOUTHERN PETROCHEM,10049650979,52.05,5.68527919,7.54132231,1855329,96569874.44999997,49.38033151,50.03867985,54.98121841,55.97730159,18749179000,Process Industries,1756414000,5.7216869,
INTLCONV,INTL CONVEYORS LTD,3904874897,61.5,5.67010309,0.24449878,289385,17797177.5,58.93087309,59.05253171,62.3722595,70.48479493,2051800000.0000005,Process Industries,195500000,19.97378464,
KUANTUM,KUANTUM PAPERS LTD,6575314668,79.55,5.64409031,9.34707904,129690,10316839.5,75.25273029,73.40613115,74.04102615,77.03365442,8278959000.000001,Process Industries,1189497000,11.79692649,14481800000
KHADIM,KHADIM INDIA LTD,3405241858,200,5.62450489,8.04970286,50979,10195800,190.35382593,191.14563816,201.1534361,225.14559756,5910800000,Retail Trade,477830000,7.12647146,
SEAMECLTD,SEAMEC LTD,22001522469,910.45,5.60227339,1.54472451,6684,6085447.8,875.76973552,895.02602103,963.42054434,995.61682161,3496200000,Industrial Services,1290800000,17.8632805,
DAAWAT,L.T. FOODS LTD,24995870639,82.5,5.56621881,10,2089806,172408995,77.80956458,77.04650048,77.92423826,75.10070546,54273717000,Process Industries,5775853000,6.80656288,
MSUMI,MOTHERSON SUMI WRNG IND L,232898000000,77.8,5.56309362,11.3018598,6043406,470176986.8,73.36244269,70.49575939,67.97171537,,56349800000,Producer Manufacturing,,,
DPWIRES,D P WIRES LTD,3818040000,296.9,5.50817342,2.36166178,7732,2295630.8,286.0679955,290.51511303,304.24117411,282.80126925,6132370000,Producer Manufacturing,406662000,9.38873069,
BAJAJHCARE,BAJAJ HEALTHCARE LTD,8367835252.000001,320.45,5.49794239,13.67506208,92628,29682642.6,291.16696497,290.53100908,305.1426937,,6798898000,Health Technology,1185010000,7.06140476,
MANYAVAR,VEDANT FASHIONS LTD,250545948600,1090.7,5.47335848,12.44329897,114553,124942957.1,1019.90377017,1007.89906688,996.01033349,,10408410000,Retail Trade,,,
INDIAGLYCO,INDIA GLYCOL,23978134183,816.7,5.45548454,5.79015544,151802,123976693.4,761.88613594,756.79059061,806.54268945,824.877248,28683100000,Process Industries,2552000000,13.02180023,
SCI,SHIPPING CP INDIA,45764752853,103.45,5.39989812,7.48051948,3315486,342987026.7,98.38403479,100.05437562,107.29737357,116.27104191,49949300000,Transportation,15401300000,2.97148636,
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,323420360144,3106.5,5.35865694,12.55230883,363353,1128756094.5,2878.01858945,2803.24693023,2747.99608158,2438.51514736,39535900000,Process Industries,11721100000,28.75254542,
KOLTEPATIL,KOLTE-PATIL DEVELO,18389266717,254.7,5.35677353,15.79904524,232537,59227173.9,234.13170035,233.30023822,243.46427888,266.49263001,11174800000,Finance,1862000000,11.26367708,
3IINFOLTD,3I INFOTECH LTD,7063710321,44.1,5.25059666,4.62633452,420043,18523896.3,42.10338402,42.51471409,46.32102091,60.83700182,6770100000,Technology Services,-223400000,-31.61911513,
ASHAPURMIN,ASHAPURA MINE CHEM,9770715678,112.65,5.23120037,13.78787879,411430,46347589.5,104.75835636,103.78794896,108.74713758,114.8516218,12778431000,Non-Energy Minerals,993841000,15.93188415,17695500000
BINDALAGRO,OSWAL GREENTECH LI,6433068838,26.35,5.18962076,10.02087683,419430,11051980.5,24.67887736,24.19749791,24.08493281,24.12351213,1057338000,Finance,699963000,9.19058413,
SAKSOFT,SAKSOFT LTD,9855545693,985.2,5.18898142,10.69662921,74572,73468334.4,905.83558932,877.02585745,859.33111346,848.56995413,4804298000,Technology Services,790255000,12.47134873,
TINPLATE,TINPLATE CO INDIA,33624477119.000004,337.8,5.16811955,6.8818225,467931,158067091.8,321.32060384,322.60937869,336.31565641,324.29847111,42185582000,Non-Energy Minerals,,,35365500000
INEOSSTYRO,INEOS STYROLUTION,14467692082,864.5,5.13194698,10.42278707,294766,254825207,801.7642209,795.1430577,827.68314836,1035.76823612,21790156000,Process Industries,4745593000,3.04865843,
SUMICHEM,SUMITOMO CHEMICAL IND LTD,234748226698,495.2,5.04879084,16.2987318,1656613,820354757.6,458.54870715,448.60554457,439.62645355,408.84015934,30403190000,Process Industries,5998980000,38.46864412,220415000000
OMINFRAL,OM INFRA LTD,2783179855,30.4,5.00863558,4.28816467,98691,3000206.4,29.75553547,30.48909988,33.3789107,35.75864685,3130302000,Industrial Services,453061000,7.72478839,
ANDHRACEMT,ANDHRA CEMENTS,1714159632,6.3,5,-13.10344828,737143,4644000.9,7.1651044,8.24294891,10.4525725,13.75820061,0,Non-Energy Minerals,-306300000,-5.59634225,
IWEL,INOX WIND ENERGY LTD,5691880000,554.45,4.99952656,15.13861489,682,378134.9,496.54054541,495.50878874,536.21742043,635.40023391,5978900000,Utilities,-3352600000,-7.80859035,
STERTOOLS,STERLING TOOLS,10528075923,307.95,4.99488578,16.71404207,546181,168196438.95,276.93332654,259.23119761,222.56246487,189.93284982,5095832000,Producer Manufacturing,649149000,17.44013612,
VERANDA,VERANDA LEARNING SOL LTD,12086555084,227.2,4.99075786,-2.48927039,96739,21979100.8,227.70930433,229.26403377,220.93320651,,750488000,Commercial Services,,,
ADANIPOWER,ADANI POWER LTD,1046773211518,285.1,4.98987295,8.03334596,14085505,4015777475.500001,270.31145651,270.21704348,263.99179557,189.30303789,277111800000,Utilities,98141600000,16.76041364,1311850000000
ZODIAC,ZODIAC ENERGY LTD,1745037722,125.2,4.98951782,7.46781116,78745,9858874,117.73543233,114.58635044,109.72197766,81.44605306,1429705000,Producer Manufacturing,86453000,20.18481397,
AWL,ADANI WILMAR LTD,764081074125,617.65,4.98895122,4.89088902,2028690,1253020378.5,591.87144204,596.99418142,597.87364669,,542135500000,Process Industries,,,
GLOBAL,GLOBAL EDUCATION LTD,1694001818,174.7,4.98798077,6.65445665,26241,4584302.7,160.13473868,147.8940509,124.65804723,86.05664062,412733000,Commercial Services,184712490,9.13795715,
ANSALAPI,ANSAL PROPS & INFR,2379922266,15.8,4.9833887,22.48062016,181552,2868521.6,13.92916537,13.61655313,14.07100866,13.45418678,7648500000,Finance,,,
KERNEX,KERNEX MICROSYSTEM,3064903451,231.95,4.97850192,15.975,24376,5654013.2,204.12002546,194.45435217,182.44534285,140.23664656,66514846.00000001,Electronic Technology,-94126030,-32.56169894,
APOLLOPIPE,APOLLO PIPES LTD,17528583197,467.55,4.97305793,13.45547197,121092,56616564.6,438.18422481,440.88880759,467.38490027,486.63766111,7840754000,Finance,933915000,18.76892779,19021800000
BIGBLOC,BIGBLOC CONSTRUCTI,7124799456,105.55,4.97265042,-3.78304467,17111,1806066.05,103.21994413,103.71349397,104.49232257,80.29587859,1752234000,Non-Energy Minerals,271394000,26.25260491,
GOLDTECH,GOLDSTONE TECHNO,1779247301,53.9,4.96592016,17.17391304,28040,1511356,48.65361015,49.21790615,54.34210052,56.6355403,609210000,Technology Services,-13430000,-110.90404326,
CEATLTD,CEAT LTD,45314215917,1176.45,4.96520343,24.64374636,263856,310413391.2,1039.23307952,1002.42234955,1003.44225333,1092.09312287,91970900000,Consumer Durables,7080800000,9.52932097,59852400000
MUKTAARTS,MUKTA ARTS,1183464481,55,4.96183206,6.58914729,20756,1141580,52.0205195,50.97544912,50.3459884,46.73277531,1317327000,Consumer Services,191345000,11.38999441,2046170000
DIL,DEBOCK INDUSTRIES LTD,1170290000,52.9,4.96031746,9.07216495,205908,10892533.2,49.35980817,51.79364555,73.80028887,,973668000,Producer Manufacturing,,,
PODDARHOUS,PODDAR HOUSING AND,1072354959.9999998,172.7,4.95290185,-3.86863345,6321,1091636.7,168.80237421,171.89617526,184.72205112,198.78008729,634954000,Finance,-86824000,-12.35090482,
SARVESHWAR,SARVESHWAR FOODS L,1166940000,49.85,4.94736842,-4.77554555,3200,159520,49.75300199,49.73548988,48.33568723,39.81249904,5149430000,Process Industries,,,
AURUM,AURUM PROPTECH LTD,6290719006,92.3,4.94599204,19.63707064,158782,14655578.6,83.61383888,83.36003354,86.83226479,,157900000,Technology Services,-183000000,-29.59901096,
MEGASOFT,MEGASOFT LTD,2618836506,37.15,4.94350282,5.53977273,112978,4197132.7,36.63547538,38.10061466,41.87772092,41.44125803,523961000,Technology Services,-183196000,-14.29527122,
HUBTOWN,HUBTOWN LTD,5367908018,77.55,4.9391069,6.81818182,381811,29609443.05,70.62267602,65.53754688,60.64831353,51.03606964,1902800000,Finance,-596200000,-19.77408255,
LOTUSEYE,LOTUS EYE HOSPITA,1062692405.9999998,53.25,4.92610837,-2.73972603,27243,1450689.75,52.04053736,51.51399457,51.82956947,51.50191465,389099000,Health Services,58549000,18.15047919,
UGARSUGAR,UGAR SUGAR WORKS,5804999828,54.35,4.92277992,9.5766129,332011,18044797.85,51.06829632,50.76747787,53.38021624,47.50951481,11374596000,Process Industries,991524000,5.85462362,
GSS,GSS INFOTECH LTD,3665979804,227.15,4.91916859,5.18638574,65987,14988947.05,219.08451118,217.58477105,203.53651338,146.3487632,1167936079,Technology Services,33078540,110.82652995,
GREENPOWER,ORIENT GREEN POWER,6869123746,9.6,4.91803279,-3.03030303,3309376,31770009.6,9.23956904,8.97783883,9.52014812,9.98301252,3106300000,Utilities,2238700000,8.5040978,21350400000
NELCAST,NELCAST LTD,5855181392,70.45,4.91437081,18.80269815,172493,12152131.85,64.22023156,62.21876774,62.45466281,69.72585706,9273407000,Non-Energy Minerals,500891000,16.09680428,
MUTHOOTCAP,MUTHOOT CAPITAL SE,2776343562,178.45,4.90887713,9.47852761,18967,3384661.15,171.32638832,174.57676962,198.19513063,283.45787731,3979600000,Finance,962800000,2.883614,
BCG,BRIGHTCOM GROUP,85257199219,43.9,4.89844683,27.24637681,2154418,94578950.2,38.85753922,41.07972053,52.03529939,61.1702543,50195877000,Technology Services,15068783000,5.65786893,
INDIANB,INDIAN BANK,199457394510,168.15,4.897068,11.8762475,2512009,422394313.35,156.12901581,154.74223593,155.20544495,149.57845031,466083400000,Finance,,,179371000000
DWARKESH,DWARIKESH SUGAR IN,19884634722,110.85,4.87228004,8.99705015,3160994,350396184.9,104.28853935,103.55972187,106.70447345,96.52241794,19740614000,Process Industries,2907967000,8.50309777,28455100000
UMANGDAIRY,UMANG DAIRIES,1101260074,52.65,4.7761194,6.36363636,30127,1586186.55,50.5793023,51.7142832,56.32362974,65.10117017,2040072000,Consumer Non-Durables,-142998000,-7.70122711,
PANSARI,PANSARI DEVELOPERS LTD,1589403475,95.45,4.77497256,-1.49638803,262,25007.9,91.52361289,94.03438052,101.54920785,99.85275821,602471000,Technology Services,76903000,20.66763943,
HGS,HINDUJA GLOBAL SOL,49704860354,1245.95,4.77211571,16.44392523,260534,324612337.3,1133.98280206,1083.84132453,1045.49026193,1138.46355701,32636945000,Commercial Services,4836891000,10.27620022,
ESSENTIA,INTEGRA ESSENTIA LTD,1407740000,3.3,4.76190476,22.22222222,355000,1171500,2.80599239,2.49745956,,,685254000,Consumer Non-Durables,10483000,134.28789469,
DSSL,DYNACONS SYS SOLUT,3750525362,344.4,4.66494454,8.71212121,16717,5757334.8,326.46480813,327.45898716,313.08264265,236.70915579,6539761000,Technology Services,304441000,12.31938327,
MAHSEAMLES,MAHARASHTRA SEAML,43268357756,675.75,4.61336017,5.7594491,332965,225001098.75,645.57948431,629.63517795,603.814492,525.88690416,42002900000,Non-Energy Minerals,6122000000,7.0676834,
FLFL,FUTURE LIFESTYLE F,3440261411,18.15,4.61095101,7.3964497,133860,2429559,17.34602937,17.95588559,20.79812936,39.61996682,22767200000,Consumer Non-Durables,1581600000,10.99940656,
KARURVYSYA,KARUR VYSYA BANK,36356025400,47.65,4.61031833,7.07865169,3193062,152149404.29999998,45.45844766,45.43513692,45.96419559,47.56343296,63567300000,Finance,,,
LSIL,LLOYDS STEELS INDU,11824832474,12.5,4.60251046,1.62601626,2207450,27593125,11.73282864,11.38488468,11.93266664,11.70210377,500966000,Non-Energy Minerals,77130000,153.31041714,
DCAL,DISHMAN CARBOGEN,18500405365,123.05,4.58988525,5.3059478,319444,39307584.2,117.70156859,117.54484759,127.3682762,163.47458821,21406900000,Health Technology,3288700000,5.62544634,
SHYAMMETL,SHYAM METALICS AND ENGY L,72481176074,297.45,4.58860759,7.34391916,219245,65214425.25,285.64680944,289.49999122,302.92489642,336.34174489,103939600000,Producer Manufacturing,25997500000,2.60933844,
FELDVR,FUTURE ENTERPRISES,1672919341,8,4.5751634,0.62893082,23561,188488,7.73379395,7.92808311,8.85524848,11.52088259,14221400000,Process Industries,2477900000,18.21208255,
APEX,APEX FROZEN FOODS,8621874809,288.3,4.55122393,7.57462687,65950,19013385,270.7602131,265.11350395,268.11900726,282.1556361,8970244000,Consumer Non-Durables,793051000,12.86094187,10271300000
INTELLECT,INTELLECT DESIGN A,90191832094,697.85,4.54681648,6.70489297,528952,369129153.2,664.28317854,656.41800498,671.31049893,690.01870479,18781860000,Finance,4720620000,18.0694892,
NAGAFERT,NAGARJUNA FERTILIZ,5268952922,9.2,4.54545455,5.14285714,354370,3260204,8.90788172,9.25608148,10.59740075,11.4866017,26923325000,Process Industries,-2081817000,-14.62050599,
TI,TILAKNAGAR INDUSTR,12399305484,81.7,4.54254639,9.22459893,644108,52623623.6,76.17461899,73.40902049,70.57813579,66.55457158,7833725000,Consumer Non-Durables,1121203000,11.05892999,
EXIDEIND,EXIDE INDUSTRIES,123377494812,151.7,4.5125732,6.98166432,4299709,652265855.3,143.60246043,142.31626113,144.25733476,157.4462475,127892200000,Producer Manufacturing,13441700000,9.17871213,
MODIRUBBER,MODI RUBBER,1330904269,55,4.4634378,-1.61001789,2672,146960,54.60161568,55.93631405,59.72913994,68.42533368,51269000,Consumer Durables,-217869000,-6.1087363,
