Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DLF,DLF LTD,1394838043457,574.84998,2.01419343,7.44859439,11265190,6475794246.196199,553.015382,548.2913991,532.37716301,471.80695853,56948330000,Finance,17340700000,80.25593796,1310880000000
TRENT,TRENT LTD,767248596395,2197.6499,1.99331229,9.45016684,1081257,2376224337.9242997,2103.52301009,2084.23231459,2028.50558164,1729.06762224,82285500000,Retail Trade,11464200000,66.92561159,
IDEA,VODAFONE IDEA LTD,578801501088,12.8,8.01687764,16.36363636,972053000,12442278400,11.66809983,11.50032004,10.7498011,8.9381088,421597000000,Communications,168309000000,17.70001308,2968360000000
SOLARINDS,SOLAR INDUSTRIES I,498057242188,5521.3501,0.37905827,6.22577269,106552,588310895.8551999,5315.22161463,5195.69406303,4880.6778597,4212.52561777,68239000000,Process Industries,13290700000,37.47411665,
PATANJALI,PATANJALI FOODS LTD,497909443214,1346.85,-1.53885518,6.30228887,1843711,2483202160.35,1309.59895705,1299.16552245,1281.63043959,1188.71796129,315239963000,Process Industries,10575411000,47.08180545,
FACT,FERTILIZERS & CHEM,488345262513,744.65002,-1.50783284,11.97744662,3458633,2575471132.62266,692.32032945,651.12775792,578.73061246,418.05177203,31555366000,Process Industries,7190771000,67.91278189,
PERSISTENT,PERSISTENT SYSTEMS,474011868805,6211,0.82464528,6.45755667,394463,2450009693,5998.29532049,5900.42843323,5682.37574283,5016.12842715,83505920000,Technology Services,15577490000,30.08978204,440323000000
ANGELONE,ANGEL ONE LTD,216848024812,2629.55,1.84356785,16.6097561,1313008,3452620186.4,2422.43712415,2270.55834637,2042.09070834,1656.79362994,30077960000,Finance,14098600000,11.06500112,96988200000
MEDANTA,GLOBAL HEALTH LTD,210579006036,799.59998,1.91180224,5.92130863,237461,189873810.85078,769.19698076,758.15913863,731.28527298,607.91603027,26889280000,Health Services,,,
SANOFI,SANOFI INDIA LTD,174197778192,7593.3999,0.43913784,1.57035714,19393,147258804.26070002,7484.61045136,7422.59335415,7280.28236612,6765.12800292,27645000000,Health Technology,7569000000,22.44837868,154791000000
MOTILALOFS,MOTILAL OSWAL FINA,153840872070,1013.8,-2.33611098,4.76387202,1875293,1901172043.4,986.89155866,965.22076435,917.9823114,796.89805683,43347800000,Finance,19138100000,8.03846108,
CDSL,CENTRAL DEPOSITORY,152167677551,1501.75,3.13154551,13.68281605,6766992,10162330236,1384.74029722,1358.9064788,1305.04268505,1186.14136447,6133727000,Finance,4503656000,32.47850625,136203000000
BSOFT,BIRLASOFT (INDIA),150769904272,574.20001,4.84798485,9.07018693,13001342,7465370706.413421,545.09342435,535.00136647,505.29460709,408.20237538,47947690000,Technology Services,5437900000,25.53079392,88396200000
WELSPUNIND,WELSPUN INDIA,146159988209,151.89999,0.99734049,21.37434279,15327321,2328219906.62679,142.39373166,135.93973424,126.63145767,104.49124765,75723000000,Consumer Non-Durables,12197100000,13.45421356,134734000000
JINDALSAW,JINDAL SAW LTD,141699036270,434.85001,-1.81756157,16.64431912,2069243,899810339.24243,400.96219287,384.71764236,360.69316172,265.85723988,171194114000,Non-Energy Minerals,25076000000,7.72848685,162184000000
GODFRYPHLP,GODFREY PHILLIPS,117534865600,2360.75,4.27340989,11.99800213,253336,598062962,2224.67420281,2196.50572683,2129.976972,1892.95344725,35591465000,Consumer Non-Durables,8553500000,13.74114288,
ACE,ACTION CONSTRUCT,99363023775,843.40002,1.23635101,17.30181085,509361,429595077.58722,764.12263368,739.27028424,713.29323896,565.05538552,21574097000,Producer Manufacturing,2842200000,34.95989859,
MAHSEAMLES,MAHARASHTRA SEAML,96252900979,709.15002,-1.16376028,6.63910075,549750,389855223.495,685.49530655,663.22707531,610.79908454,490.20734634,57127457000,Non-Energy Minerals,10614000000,9.06848511,
ANANDRATHI,ANAND RATHI WEALTH LTD,79765646210,2024.35,6.03687601,8.0258278,215393,436030819.5499999,1894.70149889,1838.24473976,1656.15272409,1191.62944072,5563234000,Finance,2841362000,27.66368284,68987700000
GRAVITA,GRAVITA INDIA LTD,68813537252,1062.4,6.75777306,10.09326425,399607,424542476.8,987.64002024,955.31400564,873.79485817,665.09032548,27897000000,Non-Energy Minerals,2581400000,26.65744838,
THOMASCOOK,THOMAS COOK,63689524168,135.7,0.44410804,15.19524618,738119,100162748.3,129.04964934,126.57837299,118.78882285,92.98870346,50476660000,Finance,2953060000,21.56729771,
