Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JSWSTEEL,JSW STEEL LTD,1935709918540,823.45,2.76425936,0.78947368,3132755,2579667104.75,808.43484559,802.05466995,780.11015755,729.00435351,1642040000000,Non-Energy Minerals,212840000000,9.09467167,
SBILIFE,SBI LIFE INSURANCE,1351003271663,1349.35,0,5.41796875,1746705,2356916391.75,1305.22960687,1298.12985333,1273.19943736,1219.25530786,815743163000,Finance,,,1308170000000
CIPLA,CIPLA LTD,1022479374017,1266.05,-0.03158435,6.83966245,2104793,2664773177.65,1196.11927691,1144.30232771,1068.44437238,1011.12904352,227045500000,Health Technology,53775300000,19.01392227,
DRREDDY,DR REDDYS LABS,940271090149,5871,3.76549444,3.59795833,2013293,11820043203,5639.25409487,5502.63485128,5222.23688527,4758.05614435,245879000000,Health Technology,75931000000,11.75450198,810879000000
MARICO,MARICO LTD,746809930115,585.15,1.36855782,4.34201327,2394431,1401101299.6499999,568.76218266,557.94915407,543.25948193,520.73954433,97000000000,Consumer Non-Durables,18560000000,40.23760399,
JINDALSTEL,JINDAL STEEL & PWR,671013962597,678.95,3.18389058,1.35094488,4278719,2905036265.05,658.39917999,647.03041853,616.41708778,558.33442368,527111800000.0001,Non-Energy Minerals,97277700000,7.70768082,
TRENT,TRENT LTD,608914474246,1787.9,4.32981269,4.70250644,2489714,4451359660.600001,1720.48110447,1712.85823104,1668.07294448,1481.22427579,82285500000,Retail Trade,10706500000,60.51560027,527827000000
ASHOKLEY,ASHOK LEYLAND,539219741857.0001,187.55,2.09580838,0.99623048,17023024,3192668151.2000003,182.69071775,179.17853278,169.88848971,153.87703288,416214600000,Producer Manufacturing,58310700000,9.24735498,
AUROPHARMA,AUROBINDO PHARMA,508125959887,879.25,1.31942961,7.9562882,3118656,2742078288,841.37766422,810.96599546,746.74909083,618.68769458,246378000000,Health Technology,37582200000,13.27107141,294146000000
ALKEM,ALKEM LAB LTD,494736043750,4227.25,2.30889063,6.4530345,333269,1408811380.25,4050.17885858,3916.526711,3695.53006467,3395.1210972,115831500000,Health Technology,16094500000,30.02634091,394787000000
LUPIN,LUPIN LTD,493255962868,1099.45,1.45335425,11.38746884,1697885,1866739663.25,1037.44272674,995.34008182,919.47495808,797.07719535,164917800000,Health Technology,24107300000,20.46085471,
BHARATFORG,BHARAT FORGE,421334430110,963.1,6.33176925,3.11563169,6267646,6036369862.6,913.82049242,894.53230985,859.5663914,816.72557116,122935610000,Producer Manufacturing,16976830000.000002,27.91638781,411147000000
LLOYDSME,LLOYDS METALS N ENERGY L,336135528284,659.3,-1.1988596,1.63403574,366273,241483788.89999995,633.26570939,,,,33531000000,Non-Energy Minerals,8103000000,41.19211752,134667000000
AIAENG,AIA ENGINEERING,335733342442,3598.45,1.05592482,6.46301775,114841,413249596.45,3500.30324522,3455.39616007,3315.60829762,2912.69137259,49087687000,Producer Manufacturing,13364891000,25.12054475,
GMRINFRA,GMR AIRPORTS INFRA,314533113918,52.3,0.38388101,1.7509688,5941956,310764298.8,50.82286277,49.08940799,46.48491595,42.38042255,66934000000,Transportation,17237900000,34.11846651,
COFORGE,COFORGE LTD,303672229138,5067.95,1.74767817,4.60165119,343852,1742624743.3999999,4879.83726745,4814.87604188,4666.90658049,4294.76118313,80385000000,Technology Services,12743000000,24.32372511,299705000000
OIL,OIL INDIA LTD,296584842285,276.55,1.05975155,0.93065693,2277201,629759936.5500001,271.64978459,267.10673886,260.76150326,243.19931209,360973800000,Energy Minerals,152680700000,3.14131611,
DIXON,DIXON TECHNOLOGIES,289471332078,4901.35,0.85497761,18.51749434,1393741,6831212450.35,4524.2591343,4393.40362407,4165.24008018,3784.94010484,121920100000,Electronic Technology,5444800000,53.16473187,
MAHABANK,BK OF MAHARASHTRA,256912223211,37.3,2.89655172,9.70588235,91036787,3395672155.1,34.67896494,33.65489311,31.86224295,28.03805024,181775652000,Finance,,,46761500000
GLENMARK,GLENMARK PHARM,232704078280,828.6,0.45463055,5.41984733,1065417,882804526.2,801.83553438,773.60651513,707.90293063,559.6850392,129901100000,Health Technology,22783720000,11.75983809,
FIVESTAR,FIVE-STAR BUS FIN LTD,225455000000,832.3,7.53229974,14.04494538,1207875,1005314362.5,752.78994906,720.15089656,666.2131724,,15289275000,Finance,9187412000,28.18399784,224169000000
KALYANKJIL,KALYAN JEWELLERS IND LTD,183555459381,182.6,2.78638349,5.82439873,8340672,1523006707.2,174.93666966,170.75479287,154.05148304,121.89284548,140471300000,Retail Trade,11140310000,19.45092276,141650000000
POWERINDIA,HITACHI ENERGY IND,182364108318,4370.3,1.6171598,10.08312343,18416,80483444.8,4196.94778359,4163.00765357,4062.03280157,3625.66586796,44685100000,Electronic Technology,2439600000,74.75164302,
NLCINDIA,NLC INDIA LTD,172358933199,132.65,6.93268843,12.98977853,15834530,2100450404.5,121.03578773,117.83160399,109.48655571,91.19059549,161652400000,Utilities,54556900000,3.15925086,
FINCABLES,FINOLEX CABLES,165671546894,1101.2,1.58203035,7.74951076,438768,483171321.6,1040.19059932,997.11374869,925.35511123,756.84145159,44811100000,Producer Manufacturing,5093600000,29.76610784,
NATCOPHARM,NATCO PHARMA LTD,157213695889,893.65,2.0323138,8.80920624,2974072,2657779442.7999997,835.60924517,797.66039231,728.95564581,648.87555173,27071000000,Health Technology,9356000000,16.07179306,
APARINDS,APAR INDUSTRY LTD,149601586014,3978.5,1.71550089,6.17827595,87251,347128103.5,3788.16270622,3696.57212381,3427.08879018,2553.28010792,143269400000,Electronic Technology,13426200000,11.14251136,
CASTROLIND,CASTROL INDIA,145994468659,152.55,3.35365153,5.64405164,6089633,928973514.15,146.42631523,141.42638582,132.18637307,122.46685977,47744900000,Energy Minerals,11125600000,12.24302228,109702000000
POLYMED,POLY MEDICURE LTD,133573710429,1431.4,2.86740927,18.00494641,437135,625715039,1313.91933018,1248.24837136,1156.53434734,1008.76028654,11152304000,Health Technology,3061099000,43.63586752,
RAYMOND,RAYMOND LTD,130624329897,1963.8,0.1172572,4.20248329,124082,243672231.6,1909.43707773,1867.29873772,1768.974102,1484.66747543,81754517000,Process Industries,11796300000,12.26304442,95360700000
BSOFT,BIRLASOFT (INDIA),124197249298,454.15,0.57579671,5.24913094,1548807,703390699.05,432.53216707,412.49923506,377.22066819,332.40728907,47947690000,Technology Services,5437900000,20.64422834,88396200000
