Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIEMENS,SIEMENS INDIA LTD,1193839718853,3351.15,-0.04772202,2.29551733,243713,816718819.95,3319.56479423,3291.96236546,3199.23343217,2906.66213173,160470000000,Producer Manufacturing,20121000000,56.1550479,
VBL,VARUN BEVERAGES,919384471950,1454,2.79613984,7.7037037,3399871,4943412434,1381.02578082,1356.80384701,1317.59437401,1137.86443393,129878360000,Consumer Non-Durables,27881050000,34.30649176,896146000000
DRREDDY,DR REDDYS LABS,775665710932,4682.8,0.56480189,2.93111902,364712,1707873353.6000001,4559.39115335,4504.75957525,4447.8425373,4389.59114818,214391000000,Health Technology,52024000000,14.71205042,710722000000
BOSCHLTD,BOSCH LTD,573017202219,19142.6,-1.50070108,3.29373217,46684,893653138.4,18839.96045678,18562.2113691,18090.97557468,17025.62121248,116191000000,Producer Manufacturing,17196000000,31.43709015,
ABBOTINDIA,ABBOTT INDIA LTD,472528155537,22846,2.6507353,5.76851852,20433,466812318,21821.16161111,21403.23408236,21047.20117014,20023.14688038,49176000000,Health Technology,12240100000,37.25399756,
DALBHARAT,DALMIA BHARAT LTD,369505049922,1979.4,0.33963603,6.87904968,236135,467405619,1905.01246428,1874.64865958,1853.37460339,1748.27098505,111100000000,Producer Manufacturing,22920000000,16.47578752,
AIAENG,AIA ENGINEERING,278362979879,2965.7,0.3688913,3.01146231,68485,203105964.5,2884.76801522,2835.61624957,2763.54749748,2553.21809848,35231634000,Producer Manufacturing,11508264000,22.73934339,
KEI,KEI INDUSTRIES,152979902894,1744.35,2.80839276,4.95487365,720665,1257091992.75,1683.28792209,1664.61672992,1633.24466717,1484.60933558,57228600000,Producer Manufacturing,6743520000,22.34312094,
AEGISCHEM,AEGIS LOGISTICS,131958454285.00002,400.05,6.41042409,5.93142078,1331334,532600166.7,382.26510621,377.73807444,366.62966058,318.87430807,46261736000,Distribution Services,6123200000,22.73709078,
CYIENT,CYIENT LTD,109972369453,1054.3,5.99175524,6.49494949,1300805,1371438711.5,994.22412218,975.63741483,938.60399616,871.77754784,45344000000,Commercial Services,8935000000,12.91487067,94684400000
APARINDS,APAR INDUSTRY LTD,99347241715,2698.65,3.81419504,17.606176,348399,940206961.35,2439.32158289,2365.56966292,2200.49739627,1651.14522513,93159700000,Electronic Technology,9835000000,10.17575411,
ANURAS,ANUPAM RASAYAN INDIA LTD,90855959952,888.35,5.15506753,6.64465786,335596,298126706.6,835.84254355,796.7050545,736.7471962,724.49508114,10660010000,Health Technology,3973510000,24.78153067,
JBMA,JBM AUTO LTD,83281453165,702,-0.29825026,11.60572337,1714652,1203685704,651.98464475,628.41922407,583.84909096,492.8916559,31930470000,Producer Manufacturing,4139100000.000001,24.08019936,
