Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GLAXO,GLAXO SMITHKLINE P,237151514460,1433.3,2.33106058,1.73184754,97890,140305737,1406.78375039,1404.14572463,1387.74829867,1362.68578806,32517230000,Health Technology,7992500000,29.67175658,
CLEAN,CLEAN SCIENCE & TECH LTD,146578971359,1403.7,1.81699489,7.56733974,363590,510371283,1337.21861253,1330.8743207,1352.55789191,1457.03409365,9281940000,Process Industries,3868950000,37.88598234,
ZYDUSWELL,ZYDUS WELLNESS LTD,96396337905,1559.25,2.8698664,5.00353547,349860,545519205,1487.61739313,1481.14912947,1482.78440666,1522.41459257,22547900000,Consumer Non-Durables,3055300000,31.55053118,
MASFIN,MAS FINANCIAL SERV,41914855075,811.85,6.3744745,2.77883016,800955,650255316.75,778.91536955,775.5183535,768.80652219,759.03785855,9873300000,Finance,3540879000,11.83741525,
SHAREINDIA,SHARE IND. SECURITIES LTD,40509096414,1249.7,0.75381949,4.22852377,28851,36055094.70000001,1228.31127527,1228.09335019,1235.67647245,1204.97180993,10997025000,Finance,4786311000,8.46353202,
INDOCO,INDOCO REMEDIES LTD,29667807105,341.65,6.91597894,8.37430611,766196,261770863.39999995,324.65786945,324.25499204,327.04426571,343.7631872,16686099999.999998,Health Technology,2758200000,10.7562204,
CANTABIL,CANTABIL RETAIL IN,17437068282,1079,1.12464855,11.51302421,21357,23044203,1010.52245904,1004.87122685,1009.68288421,1041.89023932,5517152000,Consumer Non-Durables,1644134000,12.33710834,
RICOAUTO,RICO AUTO INDS,14149456442,102.4,-2.00956938,3.53892612,1147603,117514547.2,100.2931678,100.24352817,96.43012546,80.15056059,23023700000,Producer Manufacturing,2223100000,9.59869391,
TRIL,TRANSFORM & RECTIF,13017794429,103.65,5.54990139,19.13793103,2844515,294833979.75,93.71412873,93.0346904,89.31203897,71.27595028,13808500000,Producer Manufacturing,1214000000,13.31383396,
NCLIND,NCL INDUSTRIES,9191303176,205.4,1.05781058,5.60411311,248714,51085855.6,198.15655438,197.55610843,196.19979345,187.33829106,16096594000,Non-Energy Minerals,1478107000,7.92380807,
NAGAFERT,NAGARJUNA FERTILIZ,5932804870,10.85,9.5959596,21.22905028,5042297,54708922.45,9.39416298,9.29084629,9.56976555,9.89158581,56422016000,Process Industries,797815000,42.55082678,
PROZONER,PROZONE REALTY LTD,3862378679,27.4,8.08678501,-0.544461,1354486,37112916.4,26.15213804,26.04727145,25.47743789,24.99992658,1731727000,Finance,555097000,18.59383617,
RPPL,RAJSHREE POLYPACK LTD,1823825792,169.95,6.68549906,7.22397476,131978,22429661.1,158.60267984,158.23261816,158.54525405,163.54577702,2521924000,Process Industries,,,
