Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SMLISUZU,SML ISUZU LTD,9774873676,812.09998,19.99999704,29.86327752,230180,186929173.3964,697.77887947,696.79310814,712.45424774,687.19299674,9186626000,Consumer Durables,153500000,80.97311841,14479300000
BFINVEST,BF INVESTMENT LTD,10989530831,350.5,19.99314892,33.39676499,77855,27288177.5,295.02954119,290.39081512,289.15409414,292.02947675,176360000,Finance,228570000,39.84171515,8890030000
OMAXAUTO,OMAX AUTOS LTD,1194531619,66.699997,19.9640277,29.51455728,992418,66194277.622746,57.59177889,57.68915723,60.35060568,58.23207232,2222020000,Producer Manufacturing,-175064000,,2594860000
UNIVCABLES,UNIVERSAL CABLES,10340956796,355.64999,19.52613072,33.7281356,1292299,459606126.42701,300.27527611,292.64488149,276.3004787,219.44080215,18122994000,Electronic Technology,1684429000,10.52333331,14766300000
KICL,KALYANI INVESTMENT,8357379059.999999,2242.3999,18.1142955,28.13713714,113191,253819487.0809,1929.94926445,1898.27065668,1856.68267805,1756.77156038,310620000,Finance,512270000,14.01657146,6221430000
BIRLACABLE,BIRLA CABLE LTD,4138499908,161.10001,17.16364364,29.9193629,1195410,192580562.9541,141.47928766,143.31873637,144.46192785,132.52417062,5313479000,Producer Manufacturing,526159000,10.07129386,5006600000
COOLCAPS,COOL CAPS INDUSTRI,3643130000,365.5,15.9765228,48.57723577,36000,13158000,287.94663378,264.94830751,231.65741647,,528977000,Producer Manufacturing,,,
MBLINFRA,MBL INFRASTRUCTURE,2184133938,24.049999,15.34771703,25.91622513,1364088,32806315.035912,21.46002246,21.41475228,21.09411713,21.45803845,1643897000,Industrial Services,-628900000,,13453300000
VLSFINANCE,VLS FIN LTD INDIA,5440266077,158.2,14.3890094,27.99352751,647972,102509170.4,137.76369887,136.03471463,136.35422446,146.90190139,2293437000,Finance,580067000,9.01636031,5047860000
GICHSGFIN,GIC HOUSING FINANC,11451428170,239.05,12.46765467,40.78327444,5954564,1423438524.2,200.24656529,189.93188201,171.12046566,148.46221343,11420300000,Finance,3621000000,29.2788534,101624000000
ICRA,ICRA LTD,44365746361,5155.1499,12.41304896,18.79457865,69841,360040824.16590005,4626.49177178,4533.06853049,4363.03977096,4035.26959176,3428052000,Commercial Services,1404536000,29.27806291,34837200000
DYCL,DYNAMIC CABLES LTD,4157344022.999999,210.45,11.31975668,19.10016978,638574,134387898.29999998,189.07836068,183.78595937,175.89497171,,5635642000,Producer Manufacturing,612764000,7.76133719,3824680000
TRACXN,TRACXN TECHNOLOGIES LTD,8029830879,88.349998,10.36851304,12.54776815,2770811,244801146.308378,83.15639928,82.84293622,79.69045088,,634535120,Technology Services,,,
TAINWALCHM,TAINWALA CHEMICALS,1055775552.0000002,124.1,10.26210573,36.37362637,596287,73999216.7,104.80312266,101.32404524,97.39897405,88.54420315,77201000,Process Industries,-38812000,,848803000
DONEAR,DONEAR INDUSTRIES,4505800079,95.300003,10.04619538,24.25033472,1107615,105555712.822845,86.1784035,82.84126773,74.44786614,62.19027798,5692729000,Process Industries,689098000,11.79154355,6529130000
JPASSOCIAT,JAIPRAKASH ASSOCIA,24619594247,11,10,20.21857923,34862885,383491735,10.26599039,10.28514851,10.0619216,9.34835484,48651000000,Producer Manufacturing,-3427800000,,208039000000
NPST,NETWORK PEOPLE SER,1420020000,241.7,9.98862344,83.10606061,3200,773440,179.10705761,156.46041329,134.383789,98.53589152,,Technology Services,,,
SEPC,SEPC LTD,13717471719,11.35,9.66183575,18.22916667,1892002,21474222.7,10.70635555,10.56657198,9.8041555,8.68368183,3294565000,Industrial Services,-1216024000,,13743000000
AKSHOPTFBR,AKSH OPTIFIBRE,1604201904,10.85,9.5959596,22.59887006,1568730,17020720.5,10.07718382,10.14387724,10.38757476,10.51714567,3124569000,Electronic Technology,498941000,6.58748811,3586130000
SUNFLAG,SUNFLAG IRON & STE,20229633476,122.95,9.53229399,30.93716441,2719672,334383672.40000004,109.49246869,103.82791954,96.03189383,87.96604256,26976300000,Non-Energy Minerals,3983200000,6.38402126,19779000000
NCC,NCC LTD,52801894538,91.699997,9.2967757,18.32257677,41827634,3835593912.3170977,84.68326373,83.71121271,80.23707541,72.40952992,111379600000,Consumer Durables,11640800000,5.94669563,61439200000
RAMKY,RAMKY INFRASTRUCTU,19873606722,312.25,9.23560926,25.90725806,284912,88963772,292.90215991,293.77933938,279.60659663,222.6367741,14586550000,Industrial Services,3674590000,10.54588314,33326699999.999996
MOLDTECH,MOLD-TEK TECHNOLO,4009031767,154.95,9.19662503,46.17924528,3581526,554957453.6999999,128.17501048,122.02015993,112.69396227,97.87617471,983533640,Industrial Services,244449000,15.72001836,2378620000
FEL,FUTURE ENTERPRISES,1025646103,1.8,9.09090909,16.12903226,3875212,6975381.6,1.65905539,1.63658708,1.68738813,3.29042022,21933700000,Process Industries,,,
VISESHINFO,VISESH INFOTECNICS,2075940133,0.6,9.09090909,9.09090909,5138221,3082932.6,0.56925827,0.57966173,0.60446639,0.67226896,4897000,Technology Services,,,2336180000
LSIL,LLOYDS STEELS INDU,15957590996,17.549999,8.66872446,30.48326394,20663548,362645246.736452,15.91985628,15.23594366,14.34908191,13.31034617,494224000,Industrial Services,294712000,54.51001654,12989900000
