Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TRU,TRUCAP FINANCE LTD,6301162351,46.8,-11.11111449,-17.16814159,544185,25467858,54.15774981,55.93740321,58.8017096,68.82633097,731019000,Finance,110203000,82.32560231,
ZIMLAB,ZIM LABORATORIES LTD,4130486834.999999,77.65,-8.75440444,-2.87679435,64795,5031331.75,80.26622958,79.1637441,81.35540915,,3307280000,Health Technology,512943000,9.16121447,
WEIZMANIND,WEIZMANN,1626501174,108.95,-8.29124579,29.70238095,146714,15984490.3,95.977642,91.67038825,93.07725423,89.45488828,998371000,Process Industries,123603000,14.22519012,
BHAGCHEM,BHAGIRADHA CHEM & INDS L,16014038715,1379.8,-7.82591269,-1.3018598,106078,146366424.4,1403.57645377,1338.88404717,1268.32076253,1209.43964346,4345895000,Process Industries,766032000,21.07992057,13703300000
LIBERTSHOE,LIBERTY SHOES,4549680244,255.95,-7.79899468,15.52696908,525362,134466403.9,239.55898926,227.06274205,226.22078534,233.72593811,4869534000,Consumer Non-Durables,587806000,9.79796607,
PASHUPATI,PASHUPATI COTSPIN,1059252041,95.1,-7.66990291,-7.66990291,1600,152160,103.84156357,108.1918634,115.19462748,107.99142108,6613819000,Process Industries,,,
IZMO,IZMO LTD,1902942598,128.4,-6.88904328,-7.95698925,237150,30450060,135.65423135,127.03762374,108.39402434,87.16339481,1324311806,Technology Services,250094000,7.40107159,
KHADIM,KHADIM INDIA LTD,4130315894.000001,216.8,-6.39033219,12.41897265,144735,31378548,206.89452851,200.83054321,203.4575765,228.97702826,5909970000,Consumer Non-Durables,689570000,10.21158968,
ATALREAL,ATAL REALTECH LTD,1297400000,81.05,-6.35471151,-1.15853659,14400,1167120,84.33190755,82.69943678,79.13366922,67.55408657,404308000,Consumer Durables,,,
GTLINFRA,GTL INFRASTRUCTURE,10263593087,0.75,-6.25,-6.25,6188924,4641693,0.79148898,0.7901049,0.84610048,1.12329904,14627300000,Industrial Services,730700000,71.12562349,
STCINDIA,STATE TRD CORP IND,4473599854,70.6,-5.80386548,-5.7409905,100510,7096006,73.02101308,72.48070499,74.30573263,83.31117257,0,Distribution Services,-499969000,,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,44719096100,783.4,-5.48920484,1.16872477,243010,190374034,796.93884778,782.82745513,780.27122809,816.79466005,8928700000,Producer Manufacturing,1757000000,26.51593404,
BHAGERIA,BHAGERIA INDUSTRIE,6083998467,131.7,-5.45585068,-5.25179856,88173,11612384.1,134.65569762,132.68920779,134.23282864,159.13784374,5980830000,Process Industries,674677000,8.81942836,
SRPL,SHREE RAM PROTEINS LTD.,1011024020,48.15,-5.12315271,-9.06515752,77197,3717035.55,48.38857509,48.07179647,51.09755335,65.41911078,2877970000,Process Industries,,,
JYOTISTRUC,JYOTI STRUCTURES,4441693970,6.6,-5.03597122,-8.33333333,615146,4059963.6,6.74408371,6.65384819,7.37476452,11.54810001,43887000,Utilities,-241292000,,
RELCAPITAL,RELIANCE CAPITAL,2274380035,8.5,-5.02793296,-10.05291005,1309947,11134549.5,8.93811878,8.99718791,9.57072567,12.17826843,189882000000,Finance,-259300000,,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2489500000,190.95,-5,7.60777684,3125,596718.75,187.51767529,181.23709145,177.27318759,166.09879181,93981000,Commercial Services,,,
MANORG,MANGALAM ORGANICS LTD,4040274913,423.1,-4.99607264,-8.80483007,3364,1423308.4,438.17163332,416.52952615,415.38070231,538.4837888,4906487241,Process Industries,-44415000,,
BCG,BRIGHTCOM GROUP,25365277353,11.45,-4.97925311,-22.10884354,4237357,48517737.65,13.89696329,15.5880871,19.38524248,32.30701007,50195877000,Technology Services,21648127000,0.62022993,
TIRUPATI,SHREE TIRUPATI BAL,1722106829,158.45,-4.97751124,-7.04018774,3000,475350,164.96325935,160.88005474,140.85497643,88.89181472,1934569000,Process Industries,,,
PARIN,PARIN FURNITURE LTD,1105685069,94.5,-4.9773727,-4.9773727,4000,378000,116.48018269,116.51685515,99.66833909,,762151000,Consumer Durables,,,
AVG,AVG LOGISTICS LTD,1928790000,155.65,-4.97557998,1.07142857,27600,4295940,160.45989507,156.87931199,142.24719743,104.16860164,,Transportation,,,
ARVEE,ARVEE LABORATORIES I LTD,1304770000,112.8,-4.9705139,-14.54545455,2483,280082.4,115.9659392,109.90214803,105.64543596,102.91201984,,Process Industries,,,
COASTCORP,COASTAL CORPORATION LTD,2817890000,198.7,-4.95096867,-0.02515723,23174,4604673.8,201.35169644,199.85232188,207.65552756,252.29030012,4715908000,Transportation,171227000,25.22779118,
EQUIPPP,EQUIPPP SOC IMP TECH LTD,3647509351,33.65,-4.9435082,-0.2962963,5876,197727.4,31.81977936,31.99089821,35.517893,46.98693746,0,Technology Services,-69000,,
HDIL,HOUSING DEVELOPMEN,1531032922,2.9,-4.91803279,-4.91803279,144173,418101.7,2.95838673,3.06895483,3.55680277,4.69591998,,Finance,,,
TPLPLASTEH,TPL PLASTECH LTD.,2816688318,32.9,-4.9132893,6.64505673,71813,2362647.7,31.90955809,31.15961175,31.19937454,31.77451298,2286841000,Process Industries,285210000,11.079255,
MGEL,MANGALAM GLOBAL ENT LTD,3359970000,24.2,-4.91159509,14.42080378,112696,2727243.2,21.80037725,19.83520326,20.67556547,28.13820035,12762529000,Process Industries,,,
NAGAFERT,NAGARJUNA FERTILIZ,7798767609,11.8,-4.83870968,-4.4534413,1414462,16690651.6,11.89465662,11.08589193,10.24075402,9.86155548,4935429000,Process Industries,428701000,78.54292761,
GAYAPROJ,GAYATRI PROJECTS,1168119750,5.9,-4.83870968,-4.83870968,37154,219208.6,6.01901459,6.09136799,6.65089279,11.20317153,31023368000,Industrial Services,-8807243000,,
KSHITIJPOL,KSHITIJ POLYLINE LTD,1023180000,19.75,-4.81927711,0.50890585,526398,10396360.5,19.39424405,19.69387488,22.74899715,,390370590,Process Industries,,,
AHLEAST,ASIAN HOTELS (EAST,2051659596,115.85,-4.76777641,-1.57179269,12523,1450789.55,115.68420375,112.05457922,109.92654851,124.80748582,916991000,Consumer Services,197777000,8.87217723,
HINDNATGLS,HINDUSTHAN NAT GLA,1054941073,11.05,-4.74137931,-5.55555556,12445,137517.25,10.79531242,10.49359718,10.40949057,16.24705402,20895641000,Process Industries,-2542500000,,
CENTUM,CENTUM ELECTRONICS,10133880165,740.45,-4.73464136,1.4384533,19793,14655726.85,753.5721658,719.73476321,666.6545517,589.93280491,7455360000,Electronic Technology,635970000,19.75835364,
ANSALAPI,ANSAL PROPS & INFR,1539394134,9.25,-4.63917526,-4.63917526,66649,616503.25,10.415161,10.81350799,13.10968006,16.03541431,7596934000,Finance,,,9385280000
SIMPLEXINF,SIMPLEX INFRASTRUC,2103427225.9999995,35,-4.63215519,-8.01576631,118154,4135390,36.74245188,37.52057912,41.52697677,51.32650945,20467800000,Industrial Services,105900000,549.32320327,
IL_FSTRANS,IL&FS TRANSP NTWK,1102016042,3.1,-4.61538462,-6.06060606,76518,237205.8,3.21160727,3.21638606,3.44204592,3.98369376,,Industrial Services,,,
IL_FSENGG,IL&FS ENGINEERING,1703262780,12.5,-4.58015267,-5.3030303,31241,390512.5,13.00030567,12.98187936,13.04796388,13.31531665,3076400000,Industrial Services,-1722500000,,
VINNY,VINNY OVERSEAS LTD,1788873239,7.3,-4.5751634,-2.01342282,87473,638552.9,7.69053242,8.34890409,9.19464724,,1091090611,Process Industries,,,
TIL,TIL,1349554716,129.1,-4.51183432,-8.89202541,7436,959987.6,135.37884768,139.31089178,146.40144312,140.61037583,661600000,Producer Manufacturing,-759000000,,
KPRMILL,KPR MILL LTD,210677047696,584.9,-4.44371522,-3.79934211,299291,175055305.9,601.99123273,595.95296175,582.40426606,561.56430616,47144900000,Consumer Non-Durables,12901600000,16.79338591,
TAKE,TAKE SOLUTIONS,2319605255,15.15,-4.41640379,-7.62195122,570400,8641560,15.7022368,15.79222687,17.19511279,22.84644556,6551930000,Technology Services,-623013000,,
SHRADHA,SHRADHA INFRAPROJECTS LTD,1009432233,46.05,-4.36137469,7.59346046,20646,950748.3,44.45093134,43.2844276,43.37045684,37.45608623,18014012,Industrial Services,80447000,37.47793246,
SPTL,SINTEX PLASTICS TE,1514040181,2.2,-4.34782609,-4.34782609,477818,1051199.6,2.196191,2.20709999,2.39663976,3.45088754,9351300000,Producer Manufacturing,-3046600000,,
TIPSINDLTD,TIPS INDUSTRIES,21625754120,154.4,-4.30741219,-90.85253866,208648,32215251.20000001,1146.51320381,1336.1229957,1478.45909281,1614.69315501,1355864000,Consumer Services,958729000,21.50975001,
DCMSHRIRAM,DCM SHRIRAM LTD,124543314722,818.25,-4.28705336,-3.28014184,136772,111913689,825.89261531,821.23165485,831.43378478,902.62766924,95864100000,Producer Manufacturing,18947700000,6.58109505,
VIPULLTD,VIPUL LTD,1713378259,13.6,-4.22535211,-11.68831169,17259,234722.4,13.86498303,13.33023779,13.41432378,15.12833651,1476943000,Finance,273675000,15.35455653,
SITINET,SITI NETWORKS LTD,1011581497,1.15,-4.16666667,-8,434084,499196.6,1.19867265,1.19834537,1.25903422,1.61052397,14458530000,Consumer Services,1286420000,7.79466387,
SUNDARAM,SUNDARAM MULTI,1151523030,2.3,-4.16666667,-6.12244898,429809,988560.7,2.38187485,2.36949117,2.43066615,2.72729873,703579000,Producer Manufacturing,117732000,13.04132292,
BALPHARMA,BAL PHARMA,1151950358,81.9,-4.15447294,13.43490776,96532,7905970.8,75.52232872,73.63468157,74.89099052,85.72663069,2812145000,Health Technology,204054000,11.58975741,
DISHTV,DISH TV INDIA LTD,25206766875,15.1,-4.12698413,12.68656716,12112303,182895775.3,14.13249998,13.99184244,14.55363037,15.58446868,28024900000,Communications,12508900000,2.04534906,
SEPC,SEPC LTD,14605387636,10.55,-4.09090909,6.56565657,3281657,34621481.35,10.61871199,11.16312629,12.01417108,10.77177694,3294565000,Industrial Services,-798421000,,
SREINFRA,SREI INFRASTRUCTUR,1272808411,2.4,-4,-9.43396226,30020,72048,2.42037701,2.47163558,2.78397952,4.03373833,29115300000,Finance,15167600000,19.9232778,
NATHBIOGEN,NATH BIO-GENES (IN,3138510436,161.7,-3.95010966,7.51330502,114616,18533407.2,159.1766487,154.68611149,152.14374579,169.75282073,2302575000,Process Industries,245201000,17.49659845,
ANDREWYU,ANDREW YULE & CO LTD,10448882388,20.75,-3.93518519,-3.48837209,191088,3965076,21.13887726,21.03083637,21.65627623,22.81441736,3366034000,Producer Manufacturing,-11324000,,
ALLSEC,ALLSEC TECHNOLOGIE,7226776140,465.1,-3.89503246,-2.69874477,36151,16813830.1,477.94403283,479.07300653,485.13542949,493.49001389,3172000000,Commercial Services,864100000,7.10401127,
