Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RAJSREESUG,RAJSHREE SUG &CHEM,1179627482,39.8,14.20373683,10.55555556,674026,26826234.8,35.78023358,35.23284451,34.71158457,33.357658,4676676000,Process Industries,401709000,13.75077601,5401210000
HUDCO,HOUSING & URBAN,83178944487,47.25,13.58173623,11.96682199,105560688,4987742508,41.34425139,39.6431994,38.27445916,37.77331262,69844300000,Finance,21492500000,32.1847642,
LOTUSEYE,LOTUS EYE HOSPITA,1455743065,78.45,11.91155811,12.07142857,177125,13895456.25,72.33355074,71.44265651,69.91890763,61.66864296,389099000,Health Services,80148000,17.21378032,
SHRENIK,SHRENIK LTD,1101599971,2,11.11111111,5.26315789,4362066,8724132,1.87412224,1.87655474,1.91941012,2.18224882,640164622,Distribution Services,58894000,52.2999008,
PASHUPATI,PASHUPATI COTSPIN,1244364048,134,10.74380165,-2.33236152,3200,428800,131.27116433,131.00376254,127.23767537,106.6765161,6613819000,Process Industries,388254000,6.73491593,
ATULAUTO,ATUL AUTO LTD,5881874266,294.1,9.86178148,5.54459378,1271988,374091670.8,275.09241459,267.91774339,242.04007007,204.47242056,3116500000,Consumer Durables,-84200000,,
HCC,HINDUSTAN CONSTRUC,21515261383,15.55,9.50704225,5.06756757,76470861,1189121888.55,14.61347575,14.38012129,13.97462249,13.56993562,106456800000,Industrial Services,11577900000,5.6777016,
KIRLOSENG,KIRLOSKAR OIL ENGI,42640218155,321.9,9.45256343,6.58940397,3322591,1069542042.9,292.0975917,280.81107518,256.54734667,203.14259561,40056700000,Producer Manufacturing,5016700000,10.7635135,
ANDREWYU,ANDREW YULE & CO LTD,10292417298,23.05,9.24170616,9.50119285,1471246,33912220.30000001,21.08943925,20.73869813,20.76256617,22.02774036,3366034000,Producer Manufacturing,-206044000,,
ISFT,INTRASOFT TECHNOLO,1605752903,117.35,9.21358772,-16.17857143,74756,8772616.6,126.07068118,134.19319032,145.6049933,161.21801697,4216600999.999999,Retail Trade,140486000,15.64521663,
KCPSUGIND,KCP SUGAR & INDUST,2534155864,24.3,8.96861475,4.51612903,2197981,53410938.3,22.66384645,22.50910249,22.38029644,23.1646936,3193962000,Process Industries,158824000,18.2096526,
PONNIERODE,PONNI SUGARS ERODE,2412286131,306.2,8.7937428,5.31384351,215652,66032642.4,284.03609331,275.2970321,263.5893633,251.37103151,2883500000,Process Industries,355100000,5.52967088,1679840000
TCNSBRANDS,TCNS CLOTHING CO L,34395450872,606.75,8.62948901,0.50521616,1300246,788924260.5,591.06319557,602.29315227,612.79466707,635.51422518,8959840000,Consumer Non-Durables,1602460000,24.22296399,
FCSSOFT,FCS SOFTWARE SOLUT,5111563787,3.2,8.47457627,20.75471698,10927236,34967155.20000001,2.8037608,2.76946538,2.83291608,3.01666151,346169000,Commercial Services,49532000,107.00179252,
CAREERP,CAREER POINT LTD,2376907468,140.55,8.44906571,8.15698346,420739,59134866.45,131.12154616,130.15447648,129.36129024,126.64722408,542385000,Commercial Services,335587000,7.3519161,
BHARATWIRE,BHARAT WIRE ROPES,7212834990,121.55,8.42997324,-0.36885246,653808,79470362.39999999,117.36535677,117.75140591,113.52569859,89.4421201,4104089000,Producer Manufacturing,926361000,10.48370774,9413180000
HONDAPOWER,HONDA INDIA POWER,20621211946,2195.35,8.21728736,9.7675,104451,229306502.85,2010.278789,1881.52376666,1709.88239697,1498.95677412,11404200000,Producer Manufacturing,819600000,21.79137622,
FINPIPE,FINOLEX INDUSTRIES,92823352322,161.85,8.15236272,2.76190476,4322347,699571861.9499999,150.90608915,146.60880144,143.61837564,150.62339907,46365900000,Producer Manufacturing,4897900000,16.71940063,73564100000
COSMOFIRST,COSMO FIRST LTD,18382154099,727.35,7.56432849,-3.5280867,224339,163172971.65,736.29288558,760.46528759,813.99520237,923.47199229,30088200000,Process Industries,5806600000,3.70210693,
DPABHUSHAN,D. P. ABHUSHAN LTD,6604140000,318.55,7.34625105,-13.90540541,51833,16511402.15,342.01466543,359.72824077,377.07484019,367.64184782,17282846000,Retail Trade,750347000,11.00674355,9976940000
DISHTV,DISH TV INDIA LTD,27618810425,16.1,7.33333333,4.20711974,34577812,556702773.2,15.69136429,15.9440596,15.82175926,14.99264724,28024900000,Communications,15292900000,1.89414764,
POWERMECH,POWER MECH PROJECT,26419795764,1925.6,7.30565617,9.767707,127098,244739908.8,1806.92674023,1795.65137909,1688.46764239,1264.74899685,27104900000,Industrial Services,3034800000,9.96108335,
MAWANASUG,MAWANA SUGARS LTD,3055026960,83.75,7.23431773,-0.05966945,536066,44895527.5,80.71908251,81.34045198,84.25177176,94.50098571,14631450000,Process Industries,717470000,7.58757434,
BPL,BPL,3352499790,74,7.01373516,7.24637681,1469601,108750474,69.5758947,69.71050479,70.12938835,67.79647178,382075000,Electronic Technology,22801000,293.94152844,
IRFC,INDIAN RAILWAY FIN CORP L,329326357627,26.95,6.9444402,7.8,191610244,5163896075.8,24.65037784,23.68914156,22.58886374,21.99759509,203015970000,Finance,63578560000,66.04929331,4126790000000
HOMEFIRST,HOME FIRST FIN CO IND LTD,58902282018,717.4,6.86727405,1.04225352,306407,219816381.8,704.5342385,733.92201124,787.52383947,780.25873398,5956700000,Finance,2830610000,34.34758304,116867000000
BCLIND,BCL INDUSTRIES LTD,7417672235,328.65,6.80857631,-0.93443858,121332,39875761.8,320.24532229,324.75446223,335.74774996,351.59416194,19877370000,Consumer Non-Durables,1338828000,7.41570705,
SUVENPHAR,SUVEN PHARMACEUTICALS LTD,110213901096,462.3,6.71744906,8.26697892,622284,287681893.2,435.6957016,429.03474237,434.83757456,472.49699775,13070108000,Producer Manufacturing,6156981000,17.19997059,
NDRAUTO,NDR AUTO COMPONENTS LTD,3477114278,628.6,6.64178291,13.87681159,60038,37739886.80000001,556.52936043,522.2978893,481.72908595,419.14099244,2325489000,Producer Manufacturing,213415000,15.43270753,2441460000
KOVAI,KOVAI MEDICAL CENTER & HO,17853941563,1745.45,6.52406091,9.77672956,60895,106289177.75,1623.09374527,1584.4294666,1546.92350717,1500.89527238,9011474000,Health Services,2444393000,8.74392889,
FUSION,FUSION MICRO FINANCE LTD,32694925936,345.45,6.3577619,-3.90820584,3678285,1270663553.25,,,,,11943750000,Finance,,,
TEXRAIL,TEXMACO RAIL & ENG,16721141736.000002,55.25,6.35225974,3.85338151,21611857,1194055099.25,51.14613194,50.11846153,48.80820579,44.04356237,16217359000,Producer Manufacturing,943882000,23.38095518,
GMMPFAUDLR,GMM PFAUDLER LTD,82273966289,1944.75,6.28791605,0.24484536,410963,799220294.25,1876.24375798,1870.27476207,1830.63013911,1651.98159431,25405700000,Producer Manufacturing,3707700000,23.77513453,90698000000
HAL,HINDUSTAN AERONAUT,843693164705,2681.15,6.27675599,2.96274962,4971448,13329197805.2,2534.61171318,2503.68287937,2415.98755921,1985.80551524,243989400000,Electronic Technology,59924000000,11.68610848,
SATIA,SATIA INDUSTRIES LTD,13989999390,149.15,6.27003162,-1.84271142,971924,144962464.6,145.58091398,144.48130353,137.99731484,121.94878315,8906585000,Process Industries,2577214000,6.67754769,15939500000
MAGADSUGAR,MAGADH SUGAR & ENE,4034433492,303.55,6.13636364,2.62001699,52637,15977961.35,288.97869331,289.83500054,295.77267264,303.21525034,9839927000,Process Industries,1207247000,5.85565215,7138970000
DALMIASUG,DALMIA BHARAT SUGA,27434379491,359.15,5.95957793,13.88932571,837959,300952974.84999996,330.89282707,328.62270227,332.87928211,362.50650467,29198800000,Process Industries,3854200000,8.19264166,
HIRECT,HIND RECTIFIERS LTD,3566997765,227.3,5.81936685,-3.68644068,43549,9898687.7,225.20720304,226.77178685,218.51384443,198.8644313,3720203000,Producer Manufacturing,168246000,25.57847298,
KMSUGAR,KM SUGAR MILLS LTD,2281604282,26.15,5.44355264,0,535649,14007221.35,25.58029359,25.82849515,26.61691297,28.19978954,5483410000,Process Industries,423900000,10.5779766,
