Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RTNPOWER,RATTANINDIA POWER,30126295136,5.05,-9.82142857,21.68674699,368629939,1861581191.95,4.57863505,4.21135802,3.76795662,3.80126265,32311600000,Utilities,7379200000,18.68614418,
SALONA,SALONA COTSPIN,1553156766,266.4,-9.00085397,-5.8324463,46603,12415039.2,271.16264284,267.64450455,259.08990352,251.62200849,6104954000,Process Industries,,,
HARDWYN,HARDWYN INDIA LTD,15682400000,35.9,-7.94871795,-25.36382226,998828,35857925.2,43.3922265,43.16823441,37.33929171,25.98639336,1646577000,Distribution Services,,,
VISHWARAJ,VISHWARAJ SUGAR IND LTD,3216671221,15.95,-6.7251462,-16.27296148,15540091,247864451.45,18.35616904,18.34985799,17.55171755,17.36956962,6164949000,Process Industries,661861000,10.19348658,
FIDEL,FIDEL SOFTECH LTD,1227240000,84.5,-6.11111111,-6.62983425,96000,8112000,86.41400535,83.04488077,77.37080761,69.06010485,263130999.99999997,Technology Services,,,
EIFFL,EURO (I) FRESH FOODS LTD,4070919723,154.65,-5.78738384,4.49324324,25134,3886973.1,155.57154794,152.36833309,150.52915327,147.02885423,1429700000,Consumer Non-Durables,78100000,57.03994524,
ALLETEC,ALL E TECHNOLOGIES,2365920000,114.75,-5.51667353,7.09286048,30400,3488400,113.23392132,110.76839352,107.92703396,,700287000,Technology Services,,,
INFINIUM,INFINIUM PHARMACHEM LTD,1993480000,277,-5.46075085,-4.15224913,9000,2493000,284.5258389,280.04588785,249.12380296,,991193000,Health Technology,,,
AWHCL,ANTONY WASTE HDG CELL LTD,9504489258,318.2,-5.32579871,25.27559055,348589,110921019.8,289.50571853,275.64845484,267.94814618,280.4050313,8556304000,Transportation,1469608000,9.28081724,
DGCONTENT,DIGICONTENT LTD,1155595376,17.9,-5.0397878,-12.89537289,10005,179089.5,18.78803033,17.83673902,16.65676343,15.81209977,3492700000,Commercial Services,150700000,16.38550349,
BCG,BRIGHTCOM GROUP,60699089846,28.35,-5.02512563,-14.350448,2774417,78654721.95,29.63836094,26.79387016,22.30135124,27.9050048,73967673000,Technology Services,21725403000,2.14411783,
