Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MOTILALOFS,MOTILAL OSWAL FINA,114973782386,777.55,0.95429627,2.30921053,94829,73734288.95,771.55982805,771.54787529,777.82293967,819.69843046,39294500000,Finance,15219000000,8.12137344,
RENUKA,SHREE RENUKA SUGAR,101635385376,47.95,0.52410691,5.61674009,8035141,385285010.9500001,46.90353177,46.79899122,47.04148406,41.47008246,63851290000,Process Industries,5297000000,28.92493588,
ALOKINDS,ALOK INDUSTRIES LTD,97566978306,20.6,4.8346056,4.56852792,3854514,79402988.4,19.71638835,19.66798319,20.20544497,22.55520615,71987700000,Process Industries,5123800000,66.43283858,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,72064314468,1370.1,1.7942717,9.34557063,199399,273196569.9,1331.06595948,1330.40973175,1350.23332511,,2004407000,Industrial Services,,,
TRIVENI,TRIVENI ENGINEERIN,58033315300,240.55,0.25005209,1.4978903,469993,113056816.15,237.20076435,236.93458765,243.75917137,246.77940263,41860536000,Process Industries,5987000000,12.27742497,
EPL,EPL LTD,53666429496,171.5,0.88235294,5.86419753,149960,25718140,168.34349954,168.0360564,167.56647585,179.4385197,34276000000,Process Industries,5568000000,10.73032139,
ESABINDIA,ESAB INDIA,49814119122,3335.8,3.31232162,9.91103789,10510,35059258,3243.30224498,3242.81934146,3284.13121562,3101.9157061,8909400000,Producer Manufacturing,1247300000,39.34860829,
USHAMART,USHA MARTIN,41886758212,142.9,3.96507821,7.44360902,1010488,144398735.20000002,139.73795283,139.62550523,135.75777126,115.04449024,26801100000,Producer Manufacturing,4096300000,10.83664727,
VENKEYS,VENKY'S (INDIA),29685537915,2174.15,3.21639305,6.05609756,298154,648231519.1,2112.62147619,2109.76471472,2084.66841272,2190.88275644,44002922000,Process Industries,2365000000,12.43697459,
SEQUENT,SEQUENT SCIENTIFIC,28435419250,118.55,3.5371179,4.91150442,1727254,204765961.7,115.00176783,114.95419964,114.05790841,137.44422496,14115380000,Health Technology,953720000,33.50834548,
GOODYEAR,GOODYEAR(INDIA),23659315452,1045.7,2.024489,3.02463054,22698,23735298.6,1030.95304807,1029.84307634,1022.47540491,987.67826458,24356800000,Consumer Durables,1872400000,10.64223214,
VSTTILLERS,VST TILLERS TRACT,21778523296,2555.5,1.36046327,4.32954337,24686,63085073,2497.02163985,2492.77202678,2518.72179593,2548.27559337,8538626000,Producer Manufacturing,1225200000,14.83629881,
ONMOBILE,ONMOBILE GLOBAL LTD,13405353089,125.9,-0.43495453,4.04958678,710640,89469576,124.84232552,124.73996056,125.57443141,125.23151923,5195440000,Communications,385730000,31.42818316,
PRECAM,PRECISION CAMSHAF,11692754861,129.55,5.11156187,11.58484065,264104,34214673.20000001,124.34541271,124.18616899,121.64764533,118.53591698,8895887000,Producer Manufacturing,1185618000,9.01808328,
BAJAJHCARE,BAJAJ HEALTHCARE LTD,9964402025,400.1,10.70835946,10.06877579,280634,112281663.4,373.18798813,372.80655872,360.15820907,,6798898000,Health Technology,1108465000,8.98937001,
CLNINDIA,CLARIANT CHEMICALS,9913632479,442.55,3.08642215,4.12941176,40638,17984346.9,430.98484979,430.98109265,434.11177485,461.68584324,8344322000,Process Industries,606600000,15.9944304,
PFS,PTC INDIA FINANCIA,9859049287,16.1,5.22875817,6.97674419,1915391,30837795.1,15.36495155,15.29526081,15.25096287,16.51529653,11231095000,Finance,3416789000,22.77170153,
NAHARPOLY,NAHAR POLY FILMS,8758242949,384.3,8.10126582,9.8,389394,149644114.20000002,359.50401724,357.59244428,365.81426758,360.97765802,4885520000,Process Industries,1412457000,7.41953061,
HCL_INSYS,HCL INFOSYSTEMS,5613028542,18.3,7.33138459,7.3313783,2058855,37677046.5,17.26547519,17.17930007,17.06763723,17.19795387,694400000,Technology Services,-968200000,,
MANINDS,MAN INDUSTRIES (IN,5394249101,92.5,3.06406685,9.27347903,121484,11237270,89.5297598,89.34175325,87.54457643,89.76467677,21386300000,Producer Manufacturing,1642900000,3.28337032,
MSPL,MSP STEEL & POWER,3661442581,10.3,8.42105263,10.75268817,3504197,36093229.1,9.60787821,9.59718539,9.86763023,10.68682706,23395786000,Non-Energy Minerals,1303840000,8.41096268,
BIRLACABLE,BIRLA CABLE LTD,3594000092,143.85,19.97497915,24.43771626,1352689,194584312.65,124.66431982,123.61824323,123.07723339,117.55862796,5313479000,Producer Manufacturing,440082000,9.9518001,
ALBERTDAVD,ALBERT DAVID,3217412523,604.5,7.38076015,12.02742772,34759,21011815.5,559.03570628,555.52953301,554.71466005,559.54511578,3125702000,Health Technology,426700000,3.56954189,
PODDARMENT,PODDAR PIGMENTS,2726239541,271.75,5.84225901,7.00925379,48027,13051337.25,258.2182745,257.12271741,258.70306607,275.09707361,2575106000,Process Industries,322535000,8.45253861,
A2ZINFRA,A2Z INFRA ENGINEER,2164513045,13.2,7.31707317,5.17928287,865666,11426791.2,12.64480301,12.59079087,12.21688279,10.56414426,3533250000,Industrial Services,-153273000,,
