Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MAXVIL,MAX VENTURES & IND,21306528375,173.45,19.99308198,27.77163904,1844950,320006577.5,145.86576941,139.93416969,127.83161439,111.5639804,1009671000,Process Industries,838996000,24.04518064,
GAYAPROJ,GAYATRI PROJECTS,1535029179,9.8,19.51219512,-5.76923077,12566725,123153905.00000001,9.68465787,10.62981619,12.45970958,19.78002977,31023368000,Industrial Services,-7732437000,,
BSL,BSL,1473323738,166.95,16.34146341,26.42938281,793751,132516729.44999997,139.05648853,135.94240747,127.24433072,110.39460896,4358357000,Process Industries,419600000,7.93001367,
MURUDCERA,MURUDESHWAR CERAMI,1661623528,32.85,14.26086957,11.3559322,1095409,35984185.65,29.87035006,29.37428271,27.88907235,26.25061983,1217579000,Producer Manufacturing,288149000,8.72164237,
NIPPOBATRY,INDO NATIONAL LTD,2607000046,396.35,12.48758018,9.56461645,215580,85445133,363.70795385,360.54528709,355.38060175,383.55667272,5701828000,Producer Manufacturing,198404000,19.58067401,
SPORTKING,SPORTKING INDIA LTD,10189300000,859.55,12.3888613,8.7143462,246942,212258996.1,799.70070683,836.56850844,,,21022892000,Process Industries,6061762000,2.52680623,
ANGELONE,ANGEL ONE LTD,113660493668,1532.15,12.34830431,10.2464472,2699657,4136279472.55,1426.23672956,1434.49267892,1407.43316483,1335.21221271,22906600000,Finance,9503360000,8.21903976,67105100000.00001
APARINDS,APAR INDUSTRY LTD,49217265747,1435.55,11.79860597,12.16110634,279846,401732925.3,1299.95886962,1280.0831635,1208.87346195,931.34607266,93159700000,Electronic Technology,6543000000,7.55808738,
M_MFIN,MAHINDRA &MAH FIN,221199422961,200.4,11.48817803,9.35879945,27799253,5570970301.2,194.09565166,200.70493028,201.41915818,184.63302503,113681400000,Finance,45257900000,15.8256199,
MIRCELECTR,MIRC ELECTRONICS,3880003864,18.45,10.4790353,4.82954545,660299,12182516.55,17.54391029,17.74652389,17.2077272,17.82960905,11918853000,Electronic Technology,2600000,1686.73225538,
DYNPROPP.E1,DYMIC PRO LTD RS.5 PPD UP,3910511560,132.55,10.45833333,15.41140618,1316,174435.8,127.74940291,135.6617556,162.37583614,,2433730000,Consumer Non-Durables,298225000,18.84565197,
MONARCH,MONARCH NETWORTH CAP LTD,10474554641,369.35,10.20438938,6.39493321,36371,13433628.85,353.99641926,355.88336461,335.77142778,,1449502000,Finance,704079000,7.97593685,
USASEEDS,UPSURGE SEEDS OF A,2424360000,379.9,9.98842241,28.77966102,56400,21426360,304.1901527,262.33657394,,,,Process Industries,,,
POWERMECH,POWER MECH PROJECT,26780209480,2002.1,9.98736472,11.16601888,212371,425187979.1,1791.94953603,1675.91642071,1428.87271472,1083.75147166,27104900000,Industrial Services,3034800000,10.07984364,
DANGEE,DANGEE DUMS LTD,3402850000,24.3,9.95475113,5.65217391,801351,19472829.3,23.68591854,23.90864749,21.5113331,14.25129435,205623000,Consumer Non-Durables,41933000,81.14969117,
AKSHAR,AKSHAR SPINTEX LTD,1642434260,72.35,9.95440228,-37.57549612,802129,58034033.15,92.11233109,101.98491586,104.67512143,,1721084000,Process Industries,129261390,14.68648341,
LYKALABS,LYKA LABORATORIES,3533173610,135.3,9.77687627,8.15347722,381000,51549300.00000001,129.83317333,133.03575293,133.8069909,132.99529317,1924754000,Health Technology,771282000,6.05289714,
VAKRANGEE,VAKRANGEE LTD,37665215512,38.85,8.97615097,6.87758497,12092548,469795489.8,36.57529715,36.27025674,33.82518449,33.50078502,7786923000,Retail Trade,1306772000,28.38902924,
PARADEEP,PARADEEP PHOSPHATES LTD,50010155088,66.7,8.45528455,5.95710713,25003698,1667746656.6000001,63.49949502,62.48613636,57.23910237,,78582265000,Process Industries,,,
APTECHT,APTECH LTD,9687803258,255.85,8.43399025,10.2089214,419448,107315770.8,240.89610628,242.54051955,243.47462228,269.18892824,2252425000,Commercial Services,306310000,28.57603819,
