Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PANACEABIO,PANACEA BIOTEC LTD,9653117607,138.9,-12.42119089,5.7077706,3494479,485383133.1,136.63549239,133.66514408,129.65780013,131.35508673,4599500000,Health Technology,-284600000,,
ADANITRANS,ADANI TRANSMISSION,1071096080902,890.4,-7.26449186,12,4185721,3726965978.4,869.5194261,842.77141717,834.4291807,1340.30024002,132227700000.00002,Utilities,54181300000,19.76874089,
FCONSUMER,FUTURE CONSUMER LTD,1577657431,0.65,-7.14285714,-13.33333333,7924490,5150918.5,0.71624848,0.763374,0.84526887,1.30533806,3811508000,Finance,-463680000,,
ADANIPOWER,ADANI POWER LTD,1339900572846,322.85,-7.06677913,12.88461538,49259598,15903461214.300001,305.49468939,289.67816341,269.49960484,253.82743167,380788500000,Utilities,78391500000,17.09242166,
DCW,DCW,15418899226,48.7,-6.97229826,3.83794866,8779659,427569393.3,49.3799066,48.21427091,46.58647546,46.60813348,26337958000,Process Industries,3579455000,4.30761086,
WINDLAS,WINDLAS BIOTECH LTD,8080246173,363.7,-6.39557088,-5.53246753,275698,100271362.6,375.35798085,361.79882712,334.32522871,285.24556809,5124620000,Health Technology,635770000,12.70938574,
ADANIENT,ADANI ENTERPRISES,3075380908118,2530.3,-6.21745335,3.27755102,5247693,13278237597.900002,2554.69729112,2520.49839142,2442.10016488,2454.1390913,1369471500000,Distribution Services,97688200000,31.48160073,
MHHL,MOHINI HEALTH & HY,1358574615,70.2,-5.77181208,13.31718945,69000,4843800,66.6895186,64.82377976,62.44190727,53.37846076,1346116395,Health Technology,,,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3980777713,30.8,-5.37634118,4.40677966,554049,17064709.2,30.09053184,29.11076769,27.68480111,27.81096687,4692001000,Producer Manufacturing,,,
SYSTANGO,SYSTANGO TECHNOLOG,4264950000,276.25,-4.98710232,27.30414747,48000,13260000,251.3797709,241.35981091,228.28711899,,326880000,Technology Services,,,
MEGASOFT,MEGASOFT LTD,3658993991,46.9,-4.96453516,9.836063,110398,5177666.2,47.08922448,44.06811392,39.05077713,34.81945717,19710000,Technology Services,-149493000,,
GVKPIL,GVK POWER & INFRAS,8101349159,4.8,-4.95049505,12.94117647,17652518,84732086.39999999,4.34330462,3.82843185,3.24217699,2.9225005,21203600000,Industrial Services,14498000000,0.55879081,
KOTARISUG,KOTHARI SUGAR&CHEM,4525716359,51.9,-4.94505146,4.00801186,349807,18154983.3,53.07715273,50.18267299,45.8381575,41.49844736,6088359000,Process Industries,527619000,8.57762203,
BCG,BRIGHTCOM GROUP,48793351553,23.1,-4.93826769,-8.51485149,4593750,106115625,24.53036603,24.93708787,24.85072253,27.30700414,73967673000,Technology Services,22348075000,2.18333577,
DSSL,DYNACONS SYS SOLUT,8933389513,669.6,-4.79846178,15.69762419,140679,94198658.4,629.51951223,600.85918422,548.97082751,434.86656402,8044686000,Technology Services,663652000,13.46095471,
TEGA,TEGA INDUSTRIES LTD,63139582951,904.8,-4.73783854,-7.10472279,287716,260325436.8,976.28383646,990.0903532,965.70006288,782.27582913,12061470000,Distribution Services,2635740000,23.95516362,
PAKKA,PAKKA LTD,7274897320,182,-4.73697985,24.27449642,683152,124333664,160.93338167,147.9593736,,,4083082000,Process Industries,853480000,8.52380527,
BTML,BODHI TREE MULTIMEDIA LTD,1780680000,138.5,-4.67997247,-0.10817888,8922,1235697,139.48986691,138.15344888,141.64433056,133.01463564,426121000,Consumer Services,,,
NAGAFERT,NAGARJUNA FERTILIZ,5173262043,8.3,-4.59770115,-21.69811321,1029574,8545464.2,9.4529855,9.5392406,9.65777506,9.89542643,56422016000,Process Industries,684657000,7.55599087,
ABINFRA,A B INFRABUILD LTD,1191360000,33.25,-4.59109926,-4.86409428,4000,133000,33.90862377,33.87945079,31.17081531,20.29306044,1230886000,Industrial Services,126907000,11.79100444,
JINDALSAW,JINDAL SAW LTD,102529156586,305.95,-4.49508648,-8.86208195,1499888,458890733.6,324.91470763,326.63067044,302.77737777,207.32423001,171194114000,Non-Energy Minerals,20347800000,5.03883253,
ADANIGREEN,ADANI GREEN ENERGY,1608030601307,971.5,-4.29514334,1.55760196,1544221,1500210701.5,987.68400462,993.79455889,988.75765451,1199.05594682,77860000000,Utilities,61560000000,26.1213548,
INFINIUM,INFINIUM PHARMACHEM LTD,3374660000,464.25,-4.27835052,0.81433225,15000,6963750,456.78355442,420.08837504,354.24836679,,991193000,Health Technology,,,
JAIBALAJI,JAI BALAJI IND,34408921946,212.35,-4.23900789,-10.92700969,188270,39979134.5,216.09880272,196.21592354,151.03555112,89.23625619,61250747000,Non-Energy Minerals,4018469000,8.56269439,
FCSSOFT,FCS SOFTWARE SOLUT,4137118634.000001,2.3,-4.16666667,-4.16666667,21457499,49352247.7,2.3463296,2.34539652,2.30666507,2.42759616,346169000,Commercial Services,62852000,65.82318198,
IIFL,IIFL FINANCE LTD,231489031569,583.6,-4.06049489,4.0285205,479699,279952336.40000004,581.52373074,575.76347054,548.82607729,477.90487467,78401100000,Finance,24765400000,23.23479659,537351000000
SHRITECH,SHRI TECHTEX LTD,2589810000,99.6,-4.04624277,7.09677419,264000,26294400,,,,,511763000,Process Industries,,,
VIPULLTD,VIPUL LTD,1942548701,15.45,-4.03726708,-6.64652004,113213,1749140.85,15.7500527,15.3144355,14.82829541,15.00642781,848259000,Finance,312302000,6.2200969,
SONACOMS,SONA BLW PRECISION FRGS L,358010895927,586.8,-4.01569981,6.69090909,3428644,2011928299.2,576.55541765,568.6229125,551.19996071,512.69590977,26319950000,Producer Manufacturing,7402830000,48.36135585,
BORORENEW,BOROSIL RENEWABLES LTD,58472165384,430.4,-3.86419692,-5.37540056,767962,330530844.8,457.12817615,469.39377521,485.0619632,503.43900116,8940349000,Process Industries,1214286000,48.15353663,
FOSECOIND,FOSECO(INDIA),23973489632,3606.85,-3.79809295,10.98,14933,53861091.05,3457.60491862,3318.19117198,3044.55929142,2498.78781129,4061272000,Process Industries,667791000,32.76579893,14207400000
