Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VESUVIUS,VESUVIUS INDIA,35662241032,1801.25,2.91680951,-0.86681343,44360,79903450,1739.28289618,1705.55802551,1660.6523311,1474.141593,10463700000,Non-Energy Minerals,1445000000,21.56867891,
ZENTEC,ZEN TECHNOLOGIES,21193390099,265.45,-0.5619067,11.0437147,3613145,959109340.25,244.33871645,229.99055129,212.96252624,197.48369419,697524000,Technology Services,254394000,80.85694277,15598000000
KRISHANA,KRISHANA PHOSCHEM LTD,15262501233,531.1,3.13622482,6.42220432,87105,46261465.5,501.35209346,484.03891017,453.97923511,368.65636653,2083099000.0000005,Process Industries,527708999.99999994,32.55010287,
INNOVANA,INNOVANA THINKLABS,7369750000,683.05,-5,11.9937658,6200,4234910,640.78918309,609.01717136,553.03242313,409.55213836,575830950,Technology Services,,,
OSWALSEEDS,SHREEOSWAL SEEDS A,5445510000,371.75,4.07334535,6.21428571,30500,11338375,346.13642788,325.73715003,284.86197713,188.9911913,2405169000,Process Industries,,,
SPECTRUM,SPECTRUM ELECTRICA,4000700000,277.8,4.98865816,6.82561457,9000,2500200,250.37808794,220.61427084,164.54400664,,2513012000,Electronic Technology,,,
ASCOM,ASCOM L & I LTD,3240922999,425,2.40963855,5.98503741,3000,1275000,386.27460503,344.3861104,254.5199093,,124463000,Finance,,,
CAREERP,CAREER POINT LTD,3044588580,169.7,1.61676647,8.29610721,284620,48300014,158.80582959,149.11955027,140.9372314,133.57023774,542385000,Commercial Services,406938000,7.35563791,2426580000
VAISHALI,VAISHALI PHARMA LTD,1760162910,182.65,9.43679505,13.44720497,748543,136721378.95000002,161.31107792,152.82593095,143.73564296,112.82276716,756372213,Health Technology,92296000,21.14220454,
PRESSMN,PRESSMAN ADVERTISI,1607400559,71.75,4.97439956,15.16854117,83756,6009493,64.60839318,62.65669544,58.2755202,48.29621671,140796000,Commercial Services,27442000,50.13382986,
