Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CHEMFAB,CHEMFAB ALKALIS,4373729351,370.25,19.99676292,13.92307692,379018,140331414.5,324.42076137,321.95226214,313.36689958,288.97706372,3313646000,Process Industries,1104690000,3.32968738,
DANGEE,DANGEE DUMS LTD,3472136270,14.05,19.57446809,15.63786008,6971047,97943210.35,12.6870228,12.95447899,13.53026156,15.24066449,255344000,Consumer Non-Durables,62402000,59.73966011,
FCSSOFT,FCS SOFTWARE SOLUT,4051640653,2.8,19.14893617,30.23255814,26129280,73161984,2.29556365,2.2363332,2.21391379,2.44796917,346169000,Commercial Services,62852000,64.46319374,
PRECAM,PRECISION CAMSHAF,20640419972,260.85,19.10958904,47.79036827,4032838,1051965792.3,203.54278168,193.59438921,175.46067008,137.50747864,10725756000,Producer Manufacturing,1073609999.9999998,17.98451856,7718190000
JAYNECOIND,JAYASWAL NECO IND,21730939572,26.3,17.14921527,13.60691145,3755192,98761549.6,23.34997071,23.25526416,23.08123163,23.41311929,63428600000,Producer Manufacturing,7819500000,6.78357178,
VENKEYS,VENKY'S (INDIA),23925226049,1973.15,16.11545931,15.45640726,1562018,3082095816.7000003,1750.2919789,1724.53062127,1688.27513189,1772.73215079,42336900000,Process Industries,1115700000,20.69268266,
SWSOLAR,STERLING & WILSON SO LTD,54660131552,333.5,15.65805044,15.7182472,14684638,4897326773,297.84069952,296.52178312,296.8667983,298.07545941,20150100000,Industrial Services,-8916900000,,
GTPL,GTPL HATHWAY LTD,12950118719,132.25,14.95002173,14.20552677,1096548,145018473,117.26253453,115.01381866,112.26719563,125.25356018,26639210000,Communications,4461530000,2.90261832,
HERCULES,HERCULES HOISTS,8641599609,308,14.26451917,12.10191083,1880026,579048008,275.48626418,270.75654634,257.27925248,217.39246806,1507708000,Producer Manufacturing,167039000,47.40292751,
DCMSRIND,DCM SHRIRAM IND LTD,7504815065,98.35,14.02898551,21.87113216,5148704,506375038.4,85.49005375,82.03224469,77.30059231,75.78347524,23403490000,Process Industries,1424800000,8.47368758,9965490000
AGARIND,AGARWAL INDUSTRIAL,10174288547,759.5,11.50260261,23.70714026,970643,737203358.5,659.40027525,640.69405976,627.63221951,609.90415717,20150143000,Process Industries,1355056000,8.23754631,
SURANASOL,SURANA SOLAR LTD,1059910213.0000002,24.05,11.34259259,10.32110598,968828,23300313.4,21.75539153,21.45991972,20.86003282,20.89734916,421833000,Electronic Technology,13540000,73.995289,
IBREALEST,INDIABULLS REAL EST,33350947623,68.3,10.96669555,8.06961854,34125710,2330785993,62.96891006,62.39888572,62.26301427,68.97178549,6484700000,Finance,-5229139000,,
BLISSGVS,BLISS GVS PHARMA,9441306006,100.45,10.93318241,28.78205128,3598408,361460083.6,85.53669609,82.48425963,79.30845966,77.62246966,7474287000,Health Technology,1173225000,8.28152912,7695670000
FIDEL,FIDEL SOFTECH LTD,1155050000,92.75,10.41666667,8.16326531,255000,23651250,86.42562599,85.1958671,80.54095923,70.85706775,333710000,Technology Services,,,
ATULAUTO,ATUL AUTO LTD,7963722099,368.65,10.40731088,10.50659141,1737481,640522370.65,341.53380354,342.46680931,348.34999903,318.72229772,3116500000,Consumer Durables,212800000,37.4235061,
SAKAR,SAKAR HEALTHCARE L,4533424334,262.8,10.37378789,5.12,265508,69775502.4,249.81317623,251.2628526,248.14779863,229.7687506,1333590000,Health Technology,331422000,16.92900391,
AIRAN,AIRAN LTD,2412890000,21.3,10.07751938,18.99441341,3277768,69816458.4,18.58025456,17.96686463,17.09882796,16.98785476,973853000,Technology Services,166109000,13.67340722,
HPL,HPL ELECTRIC POWER,13641348844,233.05,9.98112836,34.71098266,1742793,406157908.65,186.30749289,163.64981877,132.84271517,100.97178825,12622087000,Electronic Technology,1568679000,12.0836856,
