Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,3185187476832,2249.95,-1.01843733,4.07281114,1962410,4415324379.5,2195.83487026,2161.88769375,2106.20350326,1924.24385261,1564322000000,Industrial Services,199070400000,20.8394823,3563150000000
APLAPOLLO,APL APOLLO TUBES,329815666443,1196.7,1.63920503,6.05281815,524690,627896523,1152.18914119,1134.58982958,1115.43141202,1030.91112165,130567000000,Non-Energy Minerals,8942000000,37.20829417,290635000000
IIFLWAM,IIFL WEALTH MGMT LTD,166014481781,1922.25,-0.92005567,6.79166667,396090,761384002.5,1850.55663636,1822.41667607,1800.50609629,1706.39190482,20740055000,Finance,8686988000,25.06562479,218084000000
JSL,JINDAL STAINLESS,127958135345,255.45,3.94710071,8.35630965,2703329,690565393.05,243.09619973,235.73244439,212.14285741,168.94362706,211311100000,Non-Energy Minerals,25453300000,6.29240355,98101400000
JSLHISAR,JINDAL STAINLESS (,107456458526,470.35001,2.94375581,6.17381716,465433,218916416.20433,452.47059572,437.1137066,394.90773917,319.9533464,150113600000,Non-Energy Minerals,18341800000,6.43346119,68124700000
SWANENERGY,SWAN ENERGY LTD,90233218018,362.04999,1.03250451,9.84526062,1286553,465796500.78447,336.20877854,321.55233751,291.174817,239.81283169,4539202000,Utilities,431691000,301.23750789,98701400000
USHAMART,USHA MARTIN,58144734609,201.10001,-0.34687314,9.2934837,5140665,1033787782.90665,188.90043311,179.94109726,162.4715218,135.75588566,26801100000,Producer Manufacturing,4394900000,13.9792338,40516800000
ENGINERSIN,ENGINEERS INDIA,47886007220,87.900002,4.45632788,5.0179273,22008316,1934531020.416632,84.41700341,83.00664336,79.83417516,72.2214452,29024109000,Industrial Services,2677312000,13.20767143,23389600000
HGINFRA,H.G. INFRA ENGINEE,45756636187,690.5,-0.66177243,2.2962963,286432,197781296,676.3531217,654.53568877,621.77656359,588.12530381,36625350000,Industrial Services,7307880000,7.97598704,50731000000
TECHNOE,TECHNO ELECTRIC &,40667001343,366.25,-0.63755017,3.60678925,172704,63252840,361.33130971,351.62369068,330.80769976,297.9985575,10703373000,Industrial Services,2003733000,15.01245343,18547800000
JWL,JUPITER WAGONS LTD,40236413790,109.2,1.67597765,4.69798658,675464,73760668.8,103.15742256,99.61587693,92.15821236,72.60075799,11783540000,Producer Manufacturing,1159758000,36.3853371,30303600000
ANANTRAJ,ANANT RAJ LTD,38891561279,120.75,-0.94339623,7.95708538,6827714,824446465.5,116.90911765,113.31509035,108.16213243,89.78298487,4618628000,Consumer Durables,1181600000,40.35474042,37504500000
ANANDRATHI,ANAND RATHI WEALTH LTD,34082226382,844.04999,-0.01777067,11.79470066,63672,53742350.96328,795.04412273,763.21331797,727.92921264,672.72585054,4256251000,Finance,2285349000,14.17753804,
PTC,PTC INDIA LTD,29793235925,106.95,1.18259224,12.75698709,4941861,528532033.95,97.29083771,92.46010448,87.15675116,85.07729167,163792500000,Utilities,15704100000,6.64217853,97264400000
MARKSANS,MARKSANS PHARMA LTD,27117031975,67.150002,1.74242727,-0.44476651,6251107,419761847.552214,65.07685326,63.35106021,60.08336545,55.11758892,14815480000,Health Technology,2745710000,9.09080783,16680800000
BECTORFOOD,MRS BECTORS FOOD SPE LTD,26588438569,473.20001,-0.3999158,7.30158957,407658,192903769.67658,452.97497053,443.91773388,428.23725034,381.85822853,9678240000,Consumer Non-Durables,1344430000,20.01013706,21584400000
MBAPL,MADHYA BHARAT AGRO P. LTD,25466578817,638.09998,4.87303304,10.22628398,38961,24861013.32078,589.53347601,570.20736286,533.16675594,406.08113123,2834616000,Process Industries,1751432000,15.86231827,22209800000
LSIL,LLOYDS STEELS INDU,19329052267,22.1,8.86700044,25.56818182,22955291,507311931.1,19.10633075,17.8413036,16.04714052,13.93920698,494224000,Industrial Services,294712000,65.94986722,12989900000
