Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SJVN,SJVN LTD,321260734863,71.050003,-13.08868135,-8.55855117,140188157,9960368975.41447,73.08097851,68.88347608,60.64823558,45.15695101,29383500000,Utilities,19047800000,16.86602835,
GREENLAM,GREENLAM INDUSTRIE,58124489892,428.39999,-6.67683273,-3.15361584,183986,78819600.56014,448.89530989,450.57620622,446.55521604,389.47673139,19937450000,Non-Energy Minerals,2468809000,23.54353451,
DBREALTY,DB REALTY LTD,60957995460,162.3,-6.04920405,6.07843137,2404321,390221298.3,161.08484944,152.59198358,129.07684048,96.87716495,6902744000,Finance,-6403765000,,
RSWM,RSWM LTD,9505120090,189.85001,-6.01484653,-2.96446731,284789,54067194.49789,198.84139763,200.47961636,198.93621445,196.13909374,37736026000,Process Industries,1549500000,6.13431435,
PSB,PUNJAB & SIND BANK,322215982172,44.75,-5.8885364,8.74847588,22484441,1006178734.75,43.49593891,40.82019715,37.1732002,31.03094524,90097249000,Finance,,,236369000000
BANARISUG,BANNARI AMMAN SUG,35875455556,2694.2,-5.6784731,-1.88816664,6839,18425633.8,2794.42275995,2781.96155436,2766.84663902,2754.51755383,25255759100,Process Industries,3125802000,11.47720027,
NHPC,NHPC LTD,558202546300,52.349998,-5.67567928,0,50891570,2664173587.71686,53.49294856,52.62707919,50.57509586,45.0072113,93525400000,Utilities,62962100000,8.86569137,
TRIL,TRANSFORM & RECTIF,22078551621,157.25,-5.66886623,1.84586152,1136943,178784286.75,154.19895503,141.43911389,120.78275233,86.11941717,13808500000,Producer Manufacturing,1030500000,21.42508648,
VIKASLIFE,VIKAS LIFECARE LTD,8032458326,5.3,-5.35714286,0,32814659,173917692.7,5.43820656,5.01464606,4.24816655,3.88631053,4760480000,Distribution Services,131138000,61.25195082,
UCOBANK,UCO BANK,524268740399,41.599998,-5.13112908,15.71626382,112191491,4667165801.217018,39.31218429,36.54593957,32.87397639,27.27423949,206648931000,Finance,,,259716000000
CHENNPETRO,CHENNAI PETRO CP,80054760818,509.45001,-5.10384111,-0.49804492,1508172,768338240.4817201,499.44840358,470.10694276,430.56556984,343.00285161,904307500000,Energy Minerals,32360500000,2.4738419,
ANURAS,ANUPAM RASAYAN INDIA LTD,99507952623,877.84998,-5.06651125,-8.70469667,381769,335135909.01462,944.0523599,961.56601996,979.88785615,927.11748514,15901460000,Health Technology,4248890000.000001,23.4197526,
GMRP_UI,GMR POW AND URBAN INFRA L,26546100000,41.75,-5.00569044,10.15830553,13557192,566012766,39.36113382,35.13345498,28.55699703,23.05047682,52559300000,Industrial Services,4129100000.000001,23.32062677,79416700000
IBULHSGFIN,INDIABULLS HOUSING,93871308382,189.14999,-4.99749849,-0.44737368,17947895,3394844159.77105,190.44822644,184.74621056,166.37510141,138.63528079,88366100000,Finance,22500200000,4.17202107,
LLOYDS,LLOYDS LUXURIES LI,2071130000,87.449997,-4.99729044,-14.26470882,15000,1311749.955,100.96580502,104.85097506,97.95420211,62.00631838,337450000,Retail Trade,-19305000,,
VMARCIND,V MARC INDIA LTD,2508710000,104.6,-4.99545867,-12.46861925,138000,14434800,116.75134575,117.0542243,105.81115505,72.87320693,2472888000,Producer Manufacturing,,,
SVLL,SHREE VASU LOGISTICS LTD,1884440000,156.14999,-4.98936386,-3.61111728,7586,1184553.82414,165.81802458,167.97933733,170.91713943,,1005090000,Transportation,,,
GET_D,GE T&D INDIA LTD,104927868682,389.85001,-4.98415318,11.06837892,138900,54150166.389,370.48118431,352.08219981,312.20010965,217.40341965,27732200000,Producer Manufacturing,1242100000,84.47618443,
BIRLACABLE,BIRLA CABLE LTD,10086000366,319.20001,-4.97171197,-6.11764412,276369,88216987.56369,344.73248106,332.86580835,281.98854944,196.59540747,7906495000,Producer Manufacturing,671797000,15.01346443,
KCPSUGIND,KCP SUGAR & INDUST,4122680411.000001,34.549999,-4.95185447,-0.28860893,1221460,42201441.77854,35.09520447,34.09807758,31.5037283,27.48631621,2892557000,Process Industries,153378000,26.87921613,
BEARDSELL,BEARDSELL LTD,1321533813,32.650002,-4.9490425,-0.3053374,48631,1587802.247262,33.8241992,32.88433745,30.95713096,26.48753482,2320122000,Process Industries,186700000,7.07838143,
INDBANK,INDBANK MERCH BANK,1795541953,38.450001,-4.94437565,16.33888703,163697,6294149.813697,37.08280398,34.95900085,31.81683358,27.84423902,193553000,Finance,68806000,26.09571771,
MICEL,MIC ELECTRONICS LTD,6118562467,26.1,-4.91803625,-8.58143288,361719,9440865.9,28.37237039,28.58413021,26.68137235,19.54854256,229081000,Health Technology,43200000,141.63339044,
PVP,PVP VENTURES LTD,2806691912,10.7,-4.88888889,9.18367347,386352,4133966.4,10.52879571,10.44832295,10.4789843,9.88570051,1756769000,Technology Services,-1350125000,,
SURANI,SURANI STEEL TUBES,2864110000,323.95001,-4.88843203,9.68342612,34000,11014300.34,292.10584695,262.53236474,228.05994146,147.46761033,1236034000,Non-Energy Minerals,,,
