Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DPSCLTD,DPSC LTD,16651802734,20.5,19.88304094,38.04713805,9362876,191938958,17.12538203,16.56096956,15.89797053,13.93312757,6203505000,Utilities,219385000,75.90219356,
AMJLAND,AMJ LAND HOLDINGS,1339469925,38.25,17.15160079,22.7929374,2182115,83465898.75,33.15239417,32.41033069,31.68478473,29.16925549,353420000,Finance,114899000,9.19018377,1010430000
GEECEE,GEECEE VENTURES,4064194446,222.60001,14.095335,10.69119788,1601759,356551569.41759,200.36350442,198.61589227,194.102547,173.29054926,400416000,Finance,148641000,21.06709082,3445110000
PALASHSECU,PALASH SECURITIES,1121347646,127.95,13.98663697,15.7918552,132290,16926505.5,114.66045019,112.90081626,110.60811163,107.46018638,531940000.00000006,Consumer Non-Durables,-135711000,,
DIGIKORE,DIGIKORE STUDIOS L,1722840000,308.64999,13.45340979,4.66259765,268800,82965117.312,284.34162212,,,,358053000,Consumer Services,,,
SYNCOMF,SYNCOM FORMU (I) LTD,8591600323,10.3,13.18681319,21.17647059,25747662,265200918.60000005,9.08243323,8.89547907,8.70402945,7.90170567,2224861000,Health Technology,226096000,37.99978913,
VISESHINFO,VISESH INFOTECNICS,1623007732,0.5,11.11111111,11.11111111,16078945,8039472.5,0.45518864,0.45457583,0.45461568,0.47595461,5635000,Technology Services,-23824000,,
NINSYS,NINTEC SYSTEMS LTD,6500670000,386.10001,10.00000285,6.07143132,48921,18888398.58921,354.41602771,351.65591817,347.80947311,,322993000,Technology Services,,,
KPIGREEN,KPI GREEN ENERGY LTD,31579308754,961.09998,9.99713648,15.10868537,778533,748248050.72934,871.63167102,859.00378433,846.7620199,697.45264089,6437863000,Utilities,2542609000,15.37203115,37272900000
CARYSIL,CARYSIL LTD,18635730473,761.79999,9.91199134,17.92569505,920607,701318403.39393,686.94917849,670.05214904,658.67685218,627.77536333,5926874000,Consumer Durables,997379000,18.68470308,
INFOLLION,INFOLLION RESEARCH,1680050000,247.25,9.88888889,40.80295326,490400,121251400,200.66212132,192.59778165,187.69718407,,,Commercial Services,,,
ADORWELD,ADOR WELDING,17970373973,1446.95,9.29863655,19.64197123,1005294,1454610153.3,1281.89570365,1235.2732148,1187.5731386,1084.34580268,7767600000,Producer Manufacturing,870300000,20.6484821,
PTL,PTL ENTERPRISES LTD,5739866753,47.099998,8.77597942,9.28074289,2218348,104484186.363304,43.14100025,42.17367405,40.0755297,35.63114084,643411000,Finance,552449000,10.38985816,
HOMESFY,HOMESFY REALTY LIM,1167090000,415,8.63874346,-0.24038462,24300,10084500,401.682105,413.17266476,426.18731168,,531506000,Technology Services,-4015000,,
UNIDT,UNITED DRILLING TOOLS LTD,4445369658,238.25,8.517422,13.50643704,133681,31849498.25,217.52611685,218.95749463,224.33494972,238.82097995,1193375000,Industrial Services,177695000,25.0168528,
SPARC,SUN PHARMA ADV,76992751129,256.79999,8.08079932,10.47536675,6019108,1545706874.2089198,238.80372197,235.34736579,232.68789215,221.53142353,2387801000,Health Technology,-2381700000,,
DCAL,DISHMAN CARBOGEN,23925101454,164.7,7.82324059,13.42975207,5382198,886448010.5999999,151.79495799,151.89994099,153.47128953,141.44819205,23616300000,Health Technology,3657700000,6.54102344,
AEGISCHEM,AEGIS LOGISTICS,103141352142,315.85001,7.41371221,10.61110876,5438734,1717824188.28734,298.41829124,303.51724021,320.41641336,336.99802277,86240764000,Distribution Services,8228100000,13.93036693,127011000000
ONWARDTEC,ONWARD TECHNO,11620086316,553.09998,7.38763047,8.45097647,185965,102857237.7807,519.22600692,525.95551388,540.2086843,470.9916768,4409283000,Technology Services,501098000,23.01510346,12607600000
DENORA,DE NORA INDIA,8836220967,1788.45,7.30163492,2.79039025,207658,371385950.1,1677.11985688,1633.35625205,1620.2719692,1427.75003947,726818000,Electronic Technology,280507000,29.66655722,7503090000
HUHTAMAKI,HUHTAMAKI INDIA LTD,21089500212,298.60001,7.06347103,7.99277034,1477350,441136724.7735,284.38046894,280.73874383,272.51505832,249.72762058,29829200000,Process Industries,1858800000,11.34576082,
LUMAXIND,LUMAX INDUSTRIES,19989190359,2282.05,7.04803452,4.20319635,52257,119253086.85,2212.80127388,2220.91644982,2234.07482932,2052.70688952,23195234000,Producer Manufacturing,2154296000,9.27875759,
KFINTECH,KFIN TECHNOLOGIES LTD,81104200000,509.29999,6.88352361,13.17777556,2398157,1221381336.11843,474.94972397,467.07980313,450.97541995,370.1236811,7360890000,Technology Services,3411850000,23.23069009,78616800000
BASF,BASF INDIA,115135471515,2846,6.85590249,13.02396696,223488,636046848,2626.56372071,2595.02638849,2590.9656946,2585.49131742,136447700000.00002,Process Industries,5738100000,20.06508627,
MODISONLTD,MODISON LTD,3257330987,108.05,6.5581854,30.89036472,604865,65355663.25,93.8572764,88.06199219,82.91447822,75.22175351,3341351000,Industrial Services,324480000,10.7813794,2794500000
NEULANDLAB,NEULAND LABORITIE,63361042574,5260.7002,6.53935787,35.09759117,181846,956637288.5692,4386.85548799,4157.57525307,3912.10422119,3053.4641937,11757925000,Health Technology,3401582000,18.62693375,
MARKSANS,MARKSANS PHARMA LTD,52725602473,123.85,6.49183147,12.48864668,19729698,2443523097.2999997,113.65008957,110.96227676,108.64941368,92.9390353,18513750000,Health Technology,3684260000,14.31104278,
TECHNOE,TECHNO ELECTRIC &,58264939273,576.40002,6.39594278,16.32694652,455407,262496603.90814,524.76966614,517.7284359,507.20168103,432.35323529,8294985000.000001,Industrial Services,1186286000,49.11542349,
