Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JITFINFRA,JITF INFRALOGISTIC,2844114979,115.15,4.9680948,-4.83471074,22582,2600317.3,117.88925679,123.07011965,128.69895278,123.6972162,12347891000,Transportation,1495624000,20.81338423,
KOHINOOR,KOHINOOR FOODS,2897140078,79.35,4.96031746,27.46987952,374070,29682454.5,65.42215207,54.79392039,37.52697751,19.27191869,985700000,Process Industries,500000,5794.280156,
RAMASTEEL,RAMA STEEL TUBES,6343933736,394.05,4.80053191,16.58284024,225653,88918564.65,363.871064,359.25908521,358.01397968,304.71887337,7681678000,Non-Energy Minerals,425532000,14.9082413,
KRISHANA,KRISHANA PHOSCHEM LTD,8153634494,288.3,4.79825518,-9.8780869,18468,5324324.4,303.01847733,311.07579798,305.67871153,231.56216087,3193642000,Process Industries,,,
FILATEX,FILATEX INDIA,20859561207,97.45,4.78494624,-2.25677031,239701,23358862.45,99.72861881,103.68544923,110.01246808,107.73105223,38280900000,Process Industries,5311000000,3.92761461,
ARSHIYA,ARSHIYA LTD,4117731727.999999,16.45,4.77707006,-15.85677749,460293,7571819.85,18.43683163,19.94245681,23.52853036,28.9046634,1501412000,Commercial Services,761638000,5.40641581,18298600000
POKARNA,POKARNA LTD,12989126057,443.55,4.72199268,-5.40626999,59861,26551346.55,451.3638806,479.76370713,546.1351286,569.82302168,6501908000,Producer Manufacturing,1739308000,7.467985,
SPANDANA,SPANDANA SPHOORTY FIN LTD,21215474040,321.6,4.72158906,-9.91596639,282619,90890270.4,339.57506981,357.82215224,381.14703216,446.93250163,14686260000,Finance,8073660000,6.20864317,58599600000
STAR,STRIDES PHARMA SCI,26492094727,308.95,4.67558868,-0.17770598,2133881,659262534.9499999,312.51266338,314.48057768,323.43877873,429.74561197,30702500000,Health Technology,-103220000,-533.90529672,
ENIL,ENTERTAINMENT NETW,7841783098,172.7,4.6349591,-5.91119586,23285,4021319.5,175.73403325,180.82159059,187.9188136,187.49331994,3233041000,Consumer Services,478154000,16.54814996,
ELECTHERM,ELECTROTHERM (INDI,1160233259,95.55,4.59770115,-4.45,30796,2942557.8,97.38474363,100.67021273,107.36837547,118.91246253,28313100000,Non-Energy Minerals,864500000,1.3420859,
CORALFINAC,CORAL INDIA FIN,1378336195,34.85,4.49775112,-7.43691899,49429,1722600.65,36.3356631,37.20410007,38.51140654,39.21649575,274980000,Finance,222587000,6.19234814,
IGARASHI,IGARASHI MOTORS IN,8169348341,269.7,4.49438202,-7,26043,7023797.1,279.45089319,288.7759733,316.08914353,391.50581145,5564046000,Producer Manufacturing,464032000,17.60514004,
EIFFL,EURO (I) FRESH FOODS LTD,2751559840,115.9,4.46146913,0.82644628,1578,182890.2,110.58624656,111.52887283,114.77955473,114.9581126,982332704,Consumer Non-Durables,102100000,30.04563996,
KANPRPLA,KANPUR PLASTIPACK LTD,2428963783,119.2,4.4240035,-3.36441021,7786,928091.2,120.07033124,121.73236325,124.30842234,140.34318599,4516438000,Process Industries,583041000,6.6638929,
MUTHOOTCAP,MUTHOOT CAPITAL SE,2749204983,175.5,4.40214158,-4.04592674,13388,2349594,179.21596662,190.99688892,223.36690783,303.14912786,3979600000,Finance,962800000,2.85542686,
TTL,TT LTD,1525286631,74.95,4.38718663,-15.69178853,32256,2417587.2,80.28533626,85.21091275,93.4486653,91.63550078,3955416000,Process Industries,390711000,3.9038743,
MOTILALOFS,MOTILAL OSWAL FINA,111491618253,780.9,4.37746441,-2.02007528,124741,97410246.9,779.85543475,793.90925213,827.68640756,854.94593039,39574500000,Finance,17585400000,6.83049679,
MAYURUNIQ,MAYUR UNIQUOTERS L,15519664171,367.75,4.34104128,-5.70512821,62728,23068222,371.81941804,371.91781793,377.39269014,420.30371724,6564614000,Process Industries,1256937000,12.34720926,
CAMS,COMPUTER AGE MNGT SER LTD,113457332781,2418.1,4.32512889,-4.76359268,225377,544984123.6999999,2397.29793199,2372.4768537,2381.52187681,2529.7996832,9096675000,Finance,4241292999.999999,25.84095977,110055000000
NIRAJ,NIRAJ CEMENT STRUC LTD,1166511438,30.2,4.31778929,-15.28751753,12957,391301.4,31.410652,32.05307672,32.51341347,34.74706085,3564131000,Industrial Services,17460000,66.81050619,
MCLEODRUSS,MCLEOD RUSSEL INDI,1942876697,19.45,4.28954424,-8.25471698,1117657,21738428.65,20.01819065,20.70410136,22.08398425,24.79808424,14050384000,Consumer Non-Durables,796600000,29.50900916,
SETCO,SETCO AUTOMOTIVE,1717571805,13.5,4.24710425,-1.0989011,107785,1455097.5,13.55380239,13.90230175,14.61796781,16.09837257,3592566000,Producer Manufacturing,-430400000,-18.02247167,
SRPL,SHREE RAM PROTEINS LTD.,1905308941,92.7,4.2158516,-9.91253644,63865,5920285.5,93.54169465,94.15925045,97.10109651,76.8640203,2877970000,Distribution Services,128529000,14.82396145,
PITTIENG,PITTI ENGINEERING,9885843835,322.6,4.18214113,3.03417439,291616,94075321.6,309.03339334,300.40799934,291.72476927,243.10710938,9538238000,Producer Manufacturing,1326226000,7.45411705,
WELCORP,WELSPUN CORP LTD,52242069455,208.55,4.17082917,-10.49356223,2069390,431571284.5,217.68932584,217.20134876,205.90286945,175.33707321,65051100000,Producer Manufacturing,5034200000,10.30093549,43310900000
TRITURBINE,TRIVENI TURBINE LTD,49287919585,158.8,4.13114754,-3.75757576,397364,63101403.2,160.54939744,166.0461768,176.22843889,172.32681224,8522400000,Producer Manufacturing,1626500000,25.70649836,
SATIA,SATIA INDUSTRIES LTD,11280000305,117.3,4.12782956,7.22120658,605834,71064328.2,115.85608008,116.74880583,117.69429917,106.63528519,8909302000,Process Industries,1812449000,6.22362356,
POLYPLEX,POLYPLEX CORP,62959157074,2087.65,4.1118093,-13.82605465,436229,910693471.85,2234.7304968,2311.44113578,2348.48033988,2017.86973893,66244000000,Process Industries,13060100000,6.28043101,
GABRIEL,GABRIEL INDIA,16633968245,120.6,4.10012948,1.64348925,819755,98862453,117.46808152,116.60765493,116.582285,123.76368676,23319890000,Producer Manufacturing,1477400000,11.25894696,
JYOTHYLAB,JYOTHY LABS LTD,54034745922,153.6,3.99458362,1.52015863,1605560,246614016,151.26747242,151.27412727,150.10802315,149.44055077,21964900000,Consumer Non-Durables,2482300000,21.44327677,
KRITIKA,KRITIKA WIRES LTD,1449450000,84.85,3.91916718,-0.6440281,131864,11188660.4,77.73344642,74.23303343,,,1345343890,Producer Manufacturing,34014000,47.86893632,
INTELLECT,INTELLECT DESIGN A,81408109908,629.05,3.87219287,-4.39969605,765484,481527710.2,634.07035181,645.89915143,686.32926074,696.5817884,18781860000,Finance,4720620000,16.20877552,
JSL,JINDAL STAINLESS,49368328473,101.7,3.82848392,-9.3986637,1432910,145726947,107.6782883,116.77403469,141.14456909,159.70080768,212234000000,Non-Energy Minerals,29871300000,2.63778371,
EROSMEDIA,EROS INTL MEDIA,2114261364,23.15,3.81165919,-7.4,373705,8651270.75,24.08296384,24.97727026,26.26387814,24.7886276,2619700000,Consumer Services,-1508000000,-4.70143327,
SUNTECK,SUNTECK REALTY LTD,64284227948,454.85,3.81148009,-2.1827957,819200,372613120,448.95890883,448.6155201,452.25115022,444.35123543,5340228000,Finance,1162749000,55.28641861,
KRITI,KRITI INDUSTRIES IND LTD,3380479926,70.45,3.75552283,-12.10230817,42211,2973764.95,74.95804623,81.01470957,91.98445258,,5447396000,Consumer Non-Durables,389069000,8.68863859,
SARLAPOLY,SARLA PERFORMANCE,3674131927,45.55,3.64050057,-7.04081633,53798,2450498.9,46.92749603,48.45779552,52.07846053,53.25049333,4257184000,Process Industries,781042000,5.37342669,
TCIEXP,TCI EXPRESS LTD,61060965105,1650.25,3.6296273,-1.41875747,30530,50382132.5,1629.32187091,1635.06901917,1678.68278266,1706.51574713,10814700000,Transportation,1747200000,34.94789669,64551100000
ESABINDIA,ESAB INDIA,49623247181,3319.45,3.60492517,2.76775901,12524,41572791.8,3294.91141123,3335.25065312,3330.60561308,2951.12449849,8928000000,Producer Manufacturing,1170000000,42.41303178,45931700000
GSS,GSS INFOTECH LTD,3883618352,235.4,3.56357237,8.98148148,60103,14148246.2,220.33548876,213.66921771,190.06013345,133.80151619,1167936079,Technology Services,33078540,117.40597838,
DEEPINDS,DEEP INDUSTRIES LTD,6371200195,205.75,3.54806241,-13.24056504,90470,18614202.5,212.16692223,217.05063912,220.46889956,179.96588715,3216290000,Industrial Services,1147543000,5.06097566,
VOLTAMP,VOLTAMP TRANSFORME,34631177555,2478.05,3.53248381,2.14340183,44624,110580503.2,2389.13906936,2289.17246822,2125.42914782,1874.38613321,11272090000,Producer Manufacturing,1388464000,24.94207812,
GESHIP,GREAT EASTERN SHI,56097111676,396,3.52941176,-1,316545,125351820,393.57595572,395.78024723,386.376936,351.66647643,35089400000,Transportation,14069500000,3.98714323,
LANCER,LANCER CONTAINER L,5690643360,194.15,3.51906158,-9.65565379,456177,88566764.55,199.61745037,203.67674354,,,6415029000,Transportation,500115000,11.37866963,
SECURKLOUD,SECUREKLOUD TECH LTD,2373688302,76.85,3.5016835,-0.06501951,78038,5997220.3,78.07252879,78.83160632,83.54317439,102.86067329,3794018000,Technology Services,-829178000,-4.68609551,4078730000
VIPIND,VIP INDUSTRIES,81405360857,596.2,3.49796025,10.40740741,755121,450203140.2000001,566.95856661,573.21544241,601.06075963,575.80652771,12895100000,Consumer Durables,1444300000,56.36319384,
AMBIKCO,AMBIKA COTTON MILL,7951738338,1437.15,3.44418052,-16.68695652,35844,51513204.6,1562.47900286,1683.61871542,1903.218897,1944.310458,9205200000,Process Industries,2696500000,2.94891094,10407300000
REPRO,REPRO INDIA LTD,4564304340,373.4,3.42057887,-2.92473677,4449,1661256.6,372.87453785,379.82496049,397.22089371,443.56461732,1374299000,Commercial Services,120106000,49.613769,
DSSL,DYNACONS SYS SOLUT,4444127281,406.75,3.40663531,17.89855072,132438,53869156.5,369.58484292,340.83081098,302.96276442,221.44218129,6539761000,Technology Services,304441000,14.59766352,
ITDCEM,ITD CEMENTATION IN,10573525566,63.95,3.39531124,-5.18902891,307323,19653305.85,63.99355255,63.37852066,64.10980066,70.39895745,38090165000,Industrial Services,2930625000,3.85527134,
KIRIINDUS,KIRI INDUSTRIES LTD,22861477442,455,3.37384982,-6.57084189,91534,41647970,460.72655326,464.15345411,473.69981035,488.01410951,14969138000,Process Industries,1212880000,18.84891947,26153100000
EQUITAS,EQUITAS HOLDINGS,26933063336,81.6,3.29113924,-7.27272727,1539173,125596516.8,84.1794519,89.64046742,98.83483444,107.23680066,40449000000,Finance,9790764000,5.23256033,
RSYSTEMS,R SYSTEMS INTERNAT,24796402565,215.9,3.27672806,-4.6799117,44999,9715284.1,220.47267376,223.58645253,233.93843439,237.30430686,11556390000,Technology Services,1715700000,13.40133623,28164200000
SHARDAMOTR,SHARDA MOTOR INDUS,20806194539,721.85,3.26156927,-7.30062925,12620,9109747,734.95942779,731.38518919,730.62836938,700.57038399,22553132000,Producer Manufacturing,2277877000,9.13402898,
SHAILY,SHAILY ENG PLASTICS LTD,16503589164,1857.65,3.24866607,-2.74592953,1082,2009977.3,1848.63329074,1861.51415059,1937.42328105,,5677068000,Producer Manufacturing,811437000,20.33871904,
WENDT,WENDT (INDIA),14446500000,7485.55,3.22831985,3.02160749,1282,9596475.1,7282.67037687,7063.55179377,6535.42689655,5411.6071598,1788100000,Producer Manufacturing,416700000,34.66882649,
XELPMOC,XELPMOC DESIGN AND,2431649357,171.45,3.22095123,2.05357143,17305,2966942.25,172.96766275,184.81745123,219.62686337,294.13670967,80548230,Technology Services,-146421490,-16.60718899,
STEELCAS,STEELCAST LTD,6477811680,330.9,3.18054256,-2.05712594,3161,1045974.9,331.28025431,328.38444881,325.7364586,,3020402000,Producer Manufacturing,636904000,10.17078191,
RNAVAL,RELIANCE N AND E,2338164311,3.25,3.17460317,8.33333333,1286822,4182171.5,3.10783615,3.10140026,3.20224362,3.37008973,,Producer Manufacturing,,,
VINDHYATEL,VINDHYA TELELINKS,10210703665,893,3.12969165,-0.22903748,12233,10924069,894.17689004,914.28813407,975.86513868,1062.35077537,13239490000,Producer Manufacturing,1600551000,6.37949285,
SHEMAROO,SHEMAROO ENTERTAIN,2701914651,102.3,3.125,-3.49056604,20407,2087636.1,104.41248723,107.84131477,115.09071691,120.98509263,3813800000,Consumer Services,358400000,14.09323284,
TEXRAIL,TEXMACO RAIL & ENG,12375898038,39.65,3.12093628,-9.47488584,922404,36573318.6,41.79235937,43.01763747,43.63931908,39.126857,16217359000,Producer Manufacturing,1402146000,12.64035203,
PCBL,PCBL LTD,38048229765,104,3.07234886,1.21654501,656139,68238456,103.35171512,104.78767788,107.21730977,109.85871929,44355400000,Process Industries,6307400000,6.5158274,46203100000
SPICEJET,SPICEJET LTD,24613483120,42.3,3.04506699,-9.51871658,4245201,179572002.29999998,44.69596098,46.45735293,50.1999029,60.557678,51426500000,Transportation,-5879310000,-20.64553887,
TEXINFRA,TEXMACO INFRA & HO,7530911273,60.95,3.04311074,-5.50387597,23917,1457741.15,61.99524289,63.65841112,64.98681623,63.03276921,191134000,Utilities,-73188000,-105.18123563,
ASPINWALL,ASPINWALL AND COMP,1213007312,159.85,3.02932646,-6.02586714,4691,749856.35,162.5541098,166.70122969,172.37385627,175.94597793,2596200000,Transportation,190100000,6.38089065,
ORCHPHARMA,ORCHID PHARMA LTD,11704102304,290,3.00124312,-0.7019346,1279,370910,292.790391,298.32476222,311.75375248,404.20738941,4500604000,Health Technology,424275000,34.05834495,
