Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TPLPLASTEH,TPL PLASTECH LTD.,2498435881,171.45,7.55959849,37.71084337,178650,30629542.5,142.22246517,137.5584598,136.76412004,140.95678204,2286841000,Process Industries,267182000.00000003,9.35106362,
BESTAGRO,BEST AGROLIFE LTD,20185500000,915,7.54583921,9.56771644,40719,37257885,851.38610623,849.40879124,867.46728159,848.43079276,12107954000,Consumer Services,1658141000,12.17357269,
ARTEMISMED,ARTEMIS MEDICARE,5464489889,44,7.44810745,9.04584882,199154,8762776,41.68633407,41.79542458,42.15895876,39.72300961,5527451000,Health Services,674534000,10.70059165,8153960000
UGROCAP,UGRO CAPITAL LTD,9881832777,150.35,7.35451624,3.79703141,93949,14125232.15,141.7215695,142.91550058,150.89165112,164.23097138,3134159000,Finance,619787000,15.94391747,
GNA,GNA AXLES LTD,10733773356,536.6,7.30926907,0.96904695,153825,82542495,510.15967054,509.54166807,515.53709964,558.58992274,12704736000,Producer Manufacturing,1809442000,5.93209031,
VISESHINFO,VISESH INFOTECNICS,2755338734,0.75,7.14285714,0,7901149,5925861.75,0.72770736,0.74603677,0.82145395,0.74474619,4897000,Technology Services,,,
REMSONSIND,REMSONS INDS,1233799421,231.95,7.13625866,7.93392275,31595,7328460.25,213.37542416,208.90206089,206.46956451,207.13510875,2864515000,Producer Manufacturing,202275000,6.099614,
AIAENG,AIA ENGINEERING,208523469550,2369.15,7.09716791,7.20135747,207190,490864188.5,2211.46584771,2161.78033673,2049.93047831,1916.83670151,35665473000,Producer Manufacturing,7209451000,26.78378167,
NAVKARCORP,NAVKAR CORPORATION,7774315892,55.35,6.95652174,16.40378549,3190380,176587533,51.4568142,50.91690527,49.61064877,44.6606587,8564174999.999999,Transportation,1906747000,4.07726662,
MENONBE,MENON BEARINGS LTD,4155366153,80.05,6.80453636,3.96103896,99977,8003158.85,75.15929961,75.28683647,77.95335663,79.44528295,1953962000,Producer Manufacturing,400813000,10.36734376,
LINDEINDIA,LINDE INDIA LTD,275847558887,3453.75,6.75372846,15.13459455,298666,1031517697.5,3173.05153069,3106.19547342,3120.11473784,2810.67547073,21119580000,Process Industries,5462010000,48.73860701,
LUMAXIND,LUMAX INDUSTRIES,12017444730,1379.75,6.7009512,2.96641791,52496,72431356,1276.31417524,1224.65661557,1133.71944067,1169.71163371,17513110000,Producer Manufacturing,1349835000,8.90289904,
HPL,HPL ELECTRIC POWER,3716568350,61.35,6.60295395,5.14138817,147688,9060658.8,58.39245532,58.86235762,61.04942546,63.90794713,10139547000,Producer Manufacturing,1251290000,6.85599369,
SIRCA,SIRCA PAINT INDIA LTD,11704419353,455.15,6.56754858,3.12677014,24341,11078806.15,437.07694645,437.65969764,448.01604208,444.8249985,2000249000,Process Industries,377525000,31.0030312,
MONTECARLO,MONTE CARLO FASHIO,14515555956,745.85,6.55761126,20.31779319,973641,726190139.85,662.98903035,629.27319578,587.44956651,516.78835178,9043220000,Consumer Non-Durables,1817178000,7.98796593,
INDIANCARD,INDIAN CARD CLOTH,1629649184,292.1,6.50865998,15.09062254,87148,25455930.8,267.67125232,259.62884091,259.15434197,240.32529437,665149000,Producer Manufacturing,16130000,-0.93786832,
GRPLTD,GRP LTD,1738666252,1384.7,6.31910319,5.46077685,2204,3051878.8,1316.39624213,1315.84291826,1336.61344727,1241.81144775,3884237000,Producer Manufacturing,242088000,10.69341418,
CENTRALBK,CENTRAL BANK OF IN,147141930353,17.85,6.25,2.29226361,2901529,51792292.65000001,17.18677011,17.30322449,17.79814952,19.2630947,258708300000,Finance,,,
RUCHIRA,RUCHIRA PAPERS LTD,2827922803,118.8,6.21367903,26.51757188,690630,82046844,105.99171682,103.22868057,102.76897314,93.73307505,6128624000,Process Industries,636515000,4.44282193,
KRITI,KRITI INDUSTRIES IND LTD,3474726688,74,6.16929699,4.07876231,15201,1124874,71.64264361,74.33527257,84.46002155,,5447396000,Consumer Non-Durables,389069000,8.93087521,
JUBLINGREA,JUBILANT INGREVIA LTD,76032854673,506.55,6.12822124,1.79863344,889175,450411596.25,483.24054333,477.79111204,479.26259896,516.50090221,49493600000,Process Industries,8318299999.999999,9.1404319,
SKMEGGPROD,SKM EGG PRODUCTS,1466581016,59.05,6.10961366,8.34862385,68993,4074036.65,56.16603643,57.15908205,60.13988821,66.35829489,3024700000,Process Industries,160900000,11.74133633,
KPIGREEN,KPI GREEN ENERGY LTD,11672184765,684.65,5.80281255,2.0342772,237330,162487984.5,660.71989549,631.49574731,,,2299411000,Utilities,1088617000,10.72203058,
PARAGMILK,PARAG MILK FOODS,6497388336,72.25,5.78330893,0.34722222,1165439,84202967.75,73.77848194,77.06968009,85.24970009,103.92737439,20717540000,Consumer Non-Durables,-4383690000,-1.48217331,
MSUMI,MOTHERSON SUMI WRNG IND L,221213000000,74.1,5.78158458,8.01749271,5417415,401430451.49999994,68.82862126,66.94595326,66.20430593,,56349800000,Producer Manufacturing,,,
HNDFDS,HINDUSTAN FOODS LTD,38874805110,1826.1,5.74439748,4.94827586,15767,28792118.7,1758.09384252,1771.33066045,1812.51551668,1865.13131818,20401049000,Distribution Services,1124211000,34.57963417,44290400000
USHAMART,USHA MARTIN,37315631350,129.35,5.63495304,16.58404687,1215926,157280028.1,118.83318391,116.93028207,118.70384977,102.56305893,26880700000,Producer Manufacturing,3836700000,10.3784584,
LEMONTREE,LEMON TREE HOTELS,48128972443,64.2,5.59210526,1.26182965,3337186,214247341.2,61.92950814,62.27164643,62.20318787,55.32723476,4022401000,Consumer Services,1186625000,62.76843606,
LUXIND,LUX INDUSTRIES LTD,52276612682,1836.4,5.58574098,4.33498097,107648,197684787.2,1787.71567893,1824.42827382,1990.44211136,2587.77770208,22958800000,Retail Trade,4732300000,11.49597715,
IDFCFIRSTB,IDFC FIRST BANK,201187436384,34.05,5.58139535,7.75316456,54965927,1871589814.35,32.08972845,32.50101884,34.790271,41.50660403,187520000000,Finance,,,
RUSHIL,RUSHIL DECOR LTD,8261098499,438.05,5.56693578,4.64644052,73391,32148927.55,411.8972378,411.38783069,427.12900918,389.38091784,6241690000,Producer Manufacturing,739413000,11.17250914,
POKARNA,POKARNA LTD,13198403055,449,5.52291422,3.93518519,449556,201850644,432.30899023,446.4096653,504.80661664,555.28624764,6501908000,Producer Manufacturing,1739308000,7.58830699,
PRECWIRE,PRECISION WIRES IN,7453785826,67.65,5.45596259,5.703125,85035,5752617.75,64.49875401,65.57099168,70.72930851,71.13325057,26900455000,Producer Manufacturing,1243069000,5.99627682,
ROLEXRINGS,ROLEX RINGS LTD,44427063856,1714.2,5.41462965,1.43195266,355328,609103257.6,1589.14654829,1526.86702641,1418.2790976,1248.79558369,10167050000,Producer Manufacturing,2289160000,19.4075835,
DIAMONDYD,PRATAAP SNACKS LTD,15267926016,677.55,5.36505715,1.27802691,62519,42359748.45,657.0478914,663.122334,672.94156622,703.83361148,13966193000,Consumer Non-Durables,583093000,26.18437542,
SMLT,SARTHAK METALS LTD,1234130958,94.75,5.27777778,11.01347393,28823,2730979.25,90.14749672,91.49827208,96.2784428,,4572980000,Non-Energy Minerals,359361000,3.43423732,
TECHNOE,TECHNO ELECTRIC &,31680000000,303.4,5.21935148,5.56715379,387245,117490132.99999999,284.08748165,279.72931508,276.1450505,267.84003497,10738666000,Industrial Services,2222076000,9.3283074,
ISEC,ICICI SEC. LTD,133450580735,434.9,5.16261637,-2.68516447,692918,301350038.2,431.66620291,439.22250984,478.14357435,592.12908993,34384800000,Finance,19083500000,12.76760451,
PASHUPATI,PASHUPATI COTSPIN,1198086046,122.5,5.15021459,7.45614035,4800,588000,115.73465139,117.21346825,115.57832483,94.92895321,6613819000,Process Industries,388254000,6.48494297,
IOB,INDIAN OVERSEAS BK,312834905989,17.4,5.13595166,3.26409496,3042580,52940891.99999999,16.74261339,16.77458727,17.18026569,18.47131059,218232083000,Finance,,,213235000000
ESTER,ESTER INDUSTRIES,10136511865,127.25,5.12185048,0.99206349,110926,14115333.5,123.81652445,126.15045886,133.07445946,135.37566741,14056594000,Process Industries,2409486000,4.20691876,
PPAP,PPAP AUTOMOTIVE LTD,2638299957,197.1,5.06396588,9.40882598,7310,1440801,188.24391618,188.33797284,193.82559649,213.39351078,4219173000,Producer Manufacturing,385983000,6.83527502,
STARHEALTH,STAR HEALTH & AL INS CO L,272869807739,497.95,5.0638253,-7.78703704,1818542,905542988.9,529.88744081,576.87666852,636.04674756,,91179000000,Finance,,,
MANGCHEFER,MANGALORE CHEMICAL,12924077685,114.65,5.03893724,6.65116279,1548539,177539996.35,106.96480256,104.57672759,100.58656036,87.03020289,28955830000,Process Industries,1917906000,6.73863979,
JYOTISTRUC,JYOTI STRUCTURES,10628339142,17.85,5,26.14840989,576042,10282349.7,15.87913713,16.00691976,17.09074219,17.00926113,43887000,Utilities,-455928000,-58.52760774,
IMAGICAA,IMAGICAAWORLD ENT LTD,1891650746,22.05,5,27.4566474,231609,5106978.45,18.3699613,16.76265119,15.48349872,13.05530713,720441000,Consumer Services,323128000,5.85418393,
SPMLINFRA,SPML INFRA LTD,1626115795,39.9,5,15.65217391,8825,352117.5,36.57131059,36.90132537,41.31725642,37.87179094,9517728000,Industrial Services,56217000,356.84739127,
ASAL,AUTOMOTIVE STAMPIN,7721995264,509.35,4.99896928,19.62188821,73552,37463711.20000001,445.37250472,433.23356517,445.1555592,379.07659931,6076371000,Producer Manufacturing,158693000,53.55737344,10099900000
DENORA,DE NORA INDIA,4137814684,818.3,4.99775454,14.12831241,16654,13627968.2,770.01292201,738.39324341,680.97805594,519.29810136,741665000,Process Industries,228181000,18.13391423,
GSTL,GLOBESECURE TECHNO,1057480000,121.9,4.99569337,27.51046292,372000,45346800,98.74484625,,,,190825736,Distribution Services,,,
JBMA,JBM AUTO LTD,51555749268,457.3,4.99368614,5.88099097,94705,43308596.5,428.24955874,427.03004206,445.56720459,413.5093229,31930500000,Producer Manufacturing,3431600000,18.96953295,
JITFINFRA,JITF INFRALOGISTIC,3174407547,127.3,4.98969072,-2.71303019,18044,2297001.2,122.84742415,123.12367612,126.65186919,123.60837262,12347891000,Transportation,1495624000,21.03422354,
HUBTOWN,HUBTOWN LTD,5069690474,72.6,4.98915401,31.04693141,189134,13731128.4,62.2901945,59.17140221,57.40741083,49.79415931,1902800000,Finance,-596200000,-19.2738854,
INDOTHAI,INDO THAI SECURITI,1545500031,161,4.9885882,-11.04972376,13225,2129225,175.7100422,206.17140446,254.77363944,244.80163498,201804000,Commercial Services,117572000,7.2632262,
STERTOOLS,STERLING TOOLS,9252819042,269.7,4.98248346,-2.91576674,70595,19039471.5,257.72680439,241.85977551,208.79308431,185.10307246,5095832000,Producer Manufacturing,649149000,15.47563047,
JINDRILL,JINDAL DRILLING,5160085637,186.5,4.9817056,4.56966639,14103,2630209.5,182.16940712,185.49391464,194.1015531,177.80721958,4198600000.000001,Industrial Services,1044396999.9999998,4.94073196,
A2ZINFRA,A2Z INFRA ENGINEER,1780571702,10.55,4.97512438,4.97512438,137422,1449802.1,10.27149458,10.61913625,11.17144995,9.66345569,3533250000,Industrial Services,78852000,70.4061622,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1882679497,125.6,4.97283744,8.27586207,40341,5066829.6,119.00936832,118.3198566,113.93999332,94.52493337,2060952000.0000005,Producer Manufacturing,144785000,13.00327725,
GLOBAL,GLOBAL EDUCATION LTD,1627829869,167.85,4.97185741,25.73033708,24634,4134816.9,145.18666699,134.36950982,114.89984591,81.81720977,412733000,Commercial Services,184712490,8.77971419,
DIL,DEBOCK INDUSTRIES LTD,1099470000,49.7,4.96304118,3.54166667,180741,8982827.7,48.32981871,53.15752827,79.17239185,,973668000,Producer Manufacturing,,,
ZODIAC,ZODIAC ENERGY LTD,1636750244,117.4,4.96200268,4.12416851,43509,5107956.6,111.4091875,110.24639419,107.1779321,79.40846837,1429705000,Producer Manufacturing,86453000,18.93225503,
WEBELSOLAR,WEBSOL ENERGY SYST,3237191411,93.2,4.95495495,5.37026569,45378,4229229.6,85.67882516,85.66169636,91.87251897,93.14679715,2132199999.9999995,Electronic Technology,264200000,13.61616734,
PENINLAND,PENINSULA LAND LTD,2792012329,10.6,4.95049505,8.71794872,106957,1133744.2,9.99240864,10.07018129,10.7571396,11.84555197,4525100000,Finance,1104600000,9.26463184,
TI,TILAKNAGAR INDUSTR,11515942122,76.4,4.94505495,9.77011494,113599,8678963.6,70.72261279,69.66644669,68.69554851,65.91468888,7833725000,Consumer Non-Durables,1121203000,10.27105896,
MUKTAARTS,MUKTA ARTS,1119096611,52.4,4.9049049,6.50406504,27433,1437489.2,49.1453621,49.26310561,49.63233666,46.3833892,1317327000,Consumer Services,191345000,11.05359749,2046170000
GUJGASLTD,GUJARAT GAS LTD,290328540161,442.9,4.86563277,4.33451119,3595629,1592504084.1,430.10823511,447.26780024,485.900975,553.13544508,164562200000,Utilities,20793930000,13.96217743,
BCG,BRIGHTCOM GROUP,66995007790,34.5,4.86322188,0.14513788,284071,9800449.5,35.62030261,41.55087635,54.67288159,62.2552497,50195877000,Technology Services,15068783000,4.44594682,
VESUVIUS,VESUVIUS INDIA,21439763228,1106.3,4.83274898,7.81600234,18409,20365876.7,1051.65673824,1045.60714775,1038.41411836,1062.37643598,10463700000,Non-Energy Minerals,992400000,16.02213143,16437200000
HINDMOTORS,HINDUSTAN MOTORS,3860197083,19.55,4.82573727,-1.26262626,1762924,34465164.20000001,19.29416032,19.13450635,16.96732079,13.00499399,0,Consumer Durables,-66300000,-58.22318376,
SHARDAMOTR,SHARDA MOTOR INDUS,23315544864,824.55,4.8245614,9.91069048,108697,89626111.35,768.02351481,751.4050487,739.1067337,705.81608046,22553132000,Producer Manufacturing,2277877000,10.23564699,
SEQUENT,SEQUENT SCIENTIFIC,23122484892,97,4.80821178,0.10319917,1634917,158586949,95.59096483,98.62380436,109.62264374,149.45050669,14128160000,Health Technology,1094000000,21.13572659,
STEELXIND,STEEL EXCHANGE IND,14903334839,177.45,4.7829938,28.82032668,714083,126714028.35,154.61731753,150.7791805,163.0216275,160.62444556,10994537988,Non-Energy Minerals,1060624000,18.05233668,25369700000
DHANBANK,DHANLAXMI BANK LTD,2912169156,12.05,4.7826087,3.87931034,327685,3948604.25,11.66988258,11.77137473,12.20425388,13.49938374,10857600000,Finance,,,
GREENPOWER,ORIENT GREEN POWER,7229471609,9.9,4.76190476,26.11464968,572199,5664770.1,8.63135927,8.555443,9.49078598,9.99928566,3106300000,Utilities,2238700000,8.6650608,21350400000
BAGFILMS,B.A.G. FILMS&MEDIA,1025215676,5.5,4.76190476,-1.78571429,782728,4305004,5.36358615,5.52117206,5.98891032,5.3620744,1207699000,Consumer Services,201642000,5.08433598,
TDPOWERSYS,TD POWER SYSTEMS P,14213569004,478.65,4.76034143,2.94655339,35374,16931765.1,459.04707495,450.36469734,428.60838593,371.12314751,7974246000,Producer Manufacturing,918803000,15.4696589,
SIEMENS,SIEMENS INDIA LTD,857359476013,2521.55,4.75468406,6.89063162,515849,1300739045.95,2401.51692754,2379.79746106,2361.61561637,2280.09958401,135742000000,Producer Manufacturing,15426000000,52.41685959,794747000000
MINDACORP,MINDA CORP LTD,48353813099,211.7,4.7501237,14.12398922,1129429,239100119.3,194.72380652,193.13761322,199.46534474,184.54592563,29759400000,Producer Manufacturing,2945600000,16.41560738,
INNOVANA,INNOVANA THINKLABS,3669500000,375,4.74860335,15.03067485,1000,375000,345.12664883,355.32994587,365.63514484,278.81772403,575830950,Technology Services,256379599.99999997,12.43570691,
VISASTEEL,VISA STEEL LTD,1738000497,15.6,4.69798658,28.39506173,65529,1022252.4,14.05442804,14.45367242,15.80139813,15.28824148,11184560000,Non-Energy Minerals,101660000,17.09620792,
NEULANDLAB,NEULAND LABORITIE,15239342001,1240.95,4.67293661,17.45303109,33774,41911845.30000001,1137.82810683,1106.42924154,1119.92389145,1330.19338053,9510766000,Health Technology,1398237000,10.8989692,
LSIL,LLOYDS STEELS INDU,11864380371,12.35,4.66101695,26.02040816,767263,9475698.05,10.82047088,10.80541331,11.85351774,11.67158042,500966000,Non-Energy Minerals,77130000,153.82316052,
PVP,PVP VENTURES LTD,1330636140,5.65,4.62962963,8.65384615,17839,100790.35,5.27048675,5.32633742,5.54255278,5.54302588,487617000,Technology Services,-269606000,-13.54643495,
GMDCLTD,GUJARAT MINERAL DE,41928301941,137.9,4.62822458,1.65868043,1814939,250280088.10000005,135.93539311,139.31704658,150.29584179,129.68818325,27320794000,Distribution Services,6785596000,6.17901536,
GTL,GTL LTD,1366908982,9.1,4.59770115,1.11111111,869174,7909483.4,8.80867896,8.79353019,9.43545788,12.42476191,1935060000,Technology Services,372737000,3.66722108,
KRITIKA,KRITIKA WIRES LTD,1408620000,82.95,4.536862,-2.00826934,4760,394842,80.76425444,79.03600721,,,2437180000,Producer Manufacturing,61185000,25.94400588,
PRICOLLTD,PRICOL LTD,16204145086,139,4.5112782,10.75697211,1574908,218912212,127.85035668,124.24465746,122.2309198,114.68394088,15446929000,Producer Manufacturing,1805801000,8.9733836,
IDFC,IDFC LTD,81261647395,53.3,4.50980392,7.67676768,10518012,560610039.6,49.51918646,48.89147488,50.78181209,54.06693251,978200000,Finance,2512500000,32.34294424,
MODIRUBBER,MODI RUBBER,1358448815,56,4.47761194,5.66037736,735,41160,55.40380882,57.10891965,60.96907353,69.15828634,51269000,Consumer Durables,-217869000,-6.2351634,
GMRP_UI,GMR POW AND URBAN INFRA L,12071900000,21,4.47761194,-9.48275862,567866,11925186,20.65675486,21.29909172,24.61989597,,41018100000,Industrial Services,,,
JAGSNPHARM,JAGSONPAL PHARMACE,8159367406,324.5,4.47520927,9.25925926,64807,21029871.5,303.2798753,298.30692526,293.47977698,235.48105856,2260967000,Health Technology,257944000.00000003,31.63232099,
SUMICHEM,SUMITOMO CHEMICAL IND LTD,211263426598,441.9,4.46808511,4.25858205,339070,149835033,427.79771436,431.50757082,431.99004366,405.51408883,30403190000,Process Industries,5998980000,34.55384525,220415000000
DUGLOBAL,DUDIGITAL GLOBAL LTD,1210950000,97.300003,4.4551808,11.83908391,20000,1946000.06,90.89906206,88.87933273,82.98494374,,93981000,Commercial Services,7091750,170.7224592,
SUNDRMBRAK,SUNDARAM BRAKE LIN,1256113018,333.05,4.43712763,5.78053041,1230,409651.5,319.01611963,321.48812658,333.23200112,359.17869455,2952003000,Producer Manufacturing,24708000,50.83831221,
INDOBORAX,INDO BORAX & CHEMICAL LTD,3361427516,109.5,4.43490701,-0.40927694,40768,4464096,107.49265268,109.67524014,123.79861032,,1757189000,Process Industries,478194000,7.02942219,
JAMNAAUTO,JAMNA AUTO IND,49787996293,130.4,4.40352282,15.7054126,10714323,1397147719.2,118.48212802,114.49279981,111.09189492,102.33727891,17178753000,Producer Manufacturing,2262870000,22.72969781,
MAHSEAMLES,MAHARASHTRA SEAML,42400711779,661.45,4.38728004,7.59658398,269027,177947909.15,628.6807622,613.7467075,592.83852487,519.36787372,42002900000,Non-Energy Minerals,6122000000,6.92595749,
ASTRAL,ASTRAL LTD,333065374688,1729.95,4.36159624,2.54593954,248259,429475657.05,1672.8106758,1679.33049975,1757.69496671,1919.78453697,43940000000,Producer Manufacturing,7553000000,43.41432208,
BEPL,BHANSALI ENG POLYM,17644062901,110.7,4.33553252,5.028463,263295,29146756.5,106.94337791,107.83819228,113.8849337,136.34583265,13939425000,Process Industries,4631982000,3.35870474,18966800000
NIACL,THE NEW INDIA ASSU,129697594971,82,4.32569975,-0.06093845,681384,55873488,81.95086552,85.73617223,95.6454472,121.06837529,358657100000,Finance,,,
TTL,TT LTD,1471541504,71.2,4.32234432,-7.53246753,26005,1851556,73.13437835,76.68308207,85.989343,89.64335198,3955416000,Process Industries,390711000,8.10890275,3879820000
ANGELONE,ANGEL ONE LTD,100646161257,1263.5,4.31372549,3.65053322,928727,1173446564.5,1224.40369526,1262.11147187,1359.30679243,1293.41852614,22906600000,Finance,8668800000,7.43629006,93191700000
GULPOLY,GULSHAN POLYOLS LTD,12471517888,250.25,4.29256095,6.4893617,62433,15623858.25,237.8024516,237.29848423,258.981659,277.09984436,11007264000,Consumer Non-Durables,1503274000,8.29623734,
SHANKARA,SHANKARA BUILDING,14992586526,683.15,4.25791683,1.05769231,41150,28111622.5,675.27099316,687.01887208,704.14697758,643.16361159,24184000000,Retail Trade,845679000,19.21909676,19220200000
AJMERA,AJMERA REALTY & IN,8117165093,237.55,4.2343133,6.0727841,88222,20957136.1,232.26992555,240.76394004,270.34738218,300.21958555,4826800000,Finance,1161700000,14.93842222,
KILITCH,KILITCH DRUGS(INDI,2370849780,159.2,4.22258592,6.13333333,5493,874485.6,156.27683825,157.83150993,164.68809516,173.86733535,1142342000,Health Technology,103691000,19.42582076,
RML,RANE(MADRAS)LTD,5252054427,333.6,4.21743205,11.8149824,24725,8248260,312.23400082,306.21859249,314.34927084,343.23158564,17336400000,Producer Manufacturing,641100000,17.11972302,11414900000
WESTLIFE,WESTLIFE DEVELOPMENT LTD,77422309639,515.35,4.21638018,9.88272921,211334,108910976.9,486.27770996,476.70055265,469.76472224,487.02122994,15760412000,Finance,1887723000,41.01359661,
CHEMPLASTS,CHEMPLAST SANMAR LTD,75275968844,495.95,4.19117647,5.24137931,202619,100488893.05,462.83767828,460.52593818,489.10504185,563.39333244,58909460000,Process Industries,11967900000,5.99927881,101587000000
OCCL,ORIENTAL CARB & CH,7492069110,778.45,4.17530947,3.93190921,3090,2405410.5,748.93570427,752.64674775,778.73218064,871.79169645,4437123000,Process Industries,817308000,10.236868,
GTLINFRA,GTL INFRASTRUCTURE,14769292222,1.25,4.16666667,4.16666667,45616137,57020171.25,1.19571761,1.22938669,1.32509059,1.54492868,14627300000,Industrial Services,4233399999.999999,3.48875425,
TRENT,TRENT LTD,381455833387,1118.2,4.15909832,3.45082801,736578,823641519.6,1078.04481908,1077.35268989,1100.50688978,1075.52155351,44866000000,Retail Trade,5738713000,73.71719641,495330000000
ESCORTS,ESCORTS KUBOTA LTD,139475377266,1527.45,4.15615411,-0.29699739,1100689,1681247413.05,1502.33303438,1523.85238801,1574.5846117,1607.116641,71727800000,Producer Manufacturing,9511900000,9.60522895,126347000000
RATNAMANI,RATNAMANI MET &TBS,110198643488,1638.55,4.1440239,0.03154189,59912,98168807.6,1641.10510602,1650.31853775,1636.93575995,1500.89691288,31387772000,Non-Energy Minerals,4943906000,22.28979343,121404000000
GEECEE,GEECEE VENTURES,2638014507,132.15,4.13711584,7.30816078,5303,700791.45,127.27218464,127.02455865,133.85312041,142.9004751,958289000,Finance,262034000,10.0674512,
INDNIPPON,INDIA NIPPON ELECT,8842714395,398.5,4.10135841,13.27458783,15547,6195479.5,374.43457215,373.44399533,389.07846031,408.25658887,5662700000,Producer Manufacturing,495900000,17.83164831,
