Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PRUDENT,PRUDENT CORP ADV SER LTD,49596924596,1077,-9.96865204,-10.25,849042,914418234,1162.95326319,1159.65480394,1101.14354624,922.04299656,6187745000,Finance,1905348000,26.03037587,
MEDPLUS,MEDPLUS HEALTH SERV LTD,106384875707,811.4,-8.94399975,-9.66880045,18462649,14980593398.6,880.15044151,889.60021755,871.10252038,792.27897383,45575760000,Retail Trade,2843620000,36.5328967,89055500000
GOKEX,GOKALDAS EXPORTS L,53000305741,789.8,-8.94102517,30.22258862,1018875,804707475,677.76406535,617.5109616,551.01723927,448.17692768,21072715000,Consumer Non-Durables,2577891000,20.55956041,
TCNSBRANDS,TCNS CLOTHING CO L,26191444436,378.5,-8.72920403,-11.5240746,953725,360984912.5,411.01456026,418.9299837,423.37147692,470.3168255,12010500000,Consumer Non-Durables,840310000,31.16878823,
INCREDIBLE,INCREDIBLE INDUSTRIES LTD,1417409413,27.75,-8.11258582,-10.33925976,87509,2428374.75,29.05965737,28.33340969,26.75272965,24.00206198,5356722000,Non-Energy Minerals,178268000,7.95100306,
DCMNVL,DCM NOUVELLE LTD,3384407831,168.75,-6.99917333,1.62601626,211557,35700243.75,166.78771306,160.67024975,156.8872799,160.18546358,8506338000,Process Industries,66400000.00000001,50.96999745,
SATINDLTD,SAT INDUSTRIES LTD,14569870868,120.2,-6.74941092,-11.87682638,1023037,122969047.4,128.02237053,124.14027081,110.01049359,,4608371000,Producer Manufacturing,598012000,24.36384365,
CAPTRUST,CAPITAL TRUST LTD.,1575931571,90,-6.6873999,-10.89108911,39371,3543390,96.12942425,96.10370559,90.22350717,83.75964559,869142000,Finance,-109003000,,1344200000
NILAINFRA,NILA INFRASTRUCTUR,2453929856,5.8,-6.4516129,5.45454545,2293851,13304335.8,5.67601655,5.51739862,5.43280307,5.66855327,817468000,Industrial Services,35052000,70.00826931,
TORNTPHARM,TORRENT PHARM,661390051712,1842.5,-5.74001125,-6.47208122,1411185,2600108362.5,1942.10146802,1958.33751106,1927.72720543,1738.9250369,95369400000,Health Technology,29210000000,22.64258993,
RPOWER,RELIANCE POWER,75413812239,19.15,-5.1980245,9.74211405,263964329,5054916900.349999,18.13116381,17.60663294,16.47888526,14.48415775,70592200000,Utilities,16919400000.000002,4.45723916,
DCMSRIND,DCM SHRIRAM IND LTD,11713496489,127.7,-5.1263072,-0.66122131,328351,41930422.70000001,131.22218305,129.2309541,114.99698276,90.0191823,23403490000,Process Industries,1585600000,7.3874221,
USASEEDS,UPSURGE SEEDS OF A,2566150000,347.1,-5.06017765,-6.44204852,6300,2186730,364.14825932,374.03090219,404.21199008,398.90687512,,Process Industries,,,
A2ZINFRA,A2Z INFRA ENGINEER,2124005559.0000005,11.3,-5.04201681,15.30612245,533201,6025171.3,10.26082198,9.22939224,8.16343965,8.20831027,3494416000,Industrial Services,-691280000,,
SUZLON,SUZLON ENERGY LTD,351173519280,24.55,-5.02901354,7.91208791,413820662,10159297252.1,22.97793749,21.53721686,18.84153029,13.10389642,59705300000,Producer Manufacturing,8607500000,42.21940392,202951000000
BCG,BRIGHTCOM GROUP,35939187516,17,-5.02793296,-22.55125638,3215859,54669603,20.54055113,22.3045856,23.66124581,26.84437087,73967673000,Technology Services,22348075000,1.60815585,
RVHL,RAVINDER HEIGHTS LTD,2551700000,39.8,-5.01193771,25.15723664,35206,1401198.8,35.76095499,31.92241901,28.22533799,25.13058095,165432000,Consumer Durables,59270000,43.0521343,
EMKAYTOOLS,EMKAY TAPS AND CUT,4887460000,435.1,-5,-18.66529734,9000,3915900,479.57310011,488.44907898,459.03771147,343.84729435,886157000,Producer Manufacturing,,,
MAGNUM,MAGNUM VENTURES LTD,1930771151,40.15,-4.9704142,8.0753643,110567,4439265.05,38.6104769,37.21025726,36.16004243,30.87693711,4600144000,Process Industries,495383000,7.60323457,3256450000
SPAL,S.P.APPARELS LTD,14706772170,556.6,-4.96841549,5.71699905,92971,51747658.6,538.48316976,512.15039641,476.2468273,409.9085444,10778810000,Consumer Non-Durables,1356430000,10.84226401,
DGCONTENT,DIGICONTENT LTD,1225419801,20.25,-4.929573,8.28876426,21463,434625.75,19.82956523,18.71052838,17.45369898,16.25650442,3492700000,Commercial Services,276300000,4.43510605,
LORDSCHLO,LORDS CHLORO ALKALI LTD,4788037422,182.4,-4.87614081,7.29411765,50993,9301123.2,,,,,2950518000,Process Industries,,,
ORIANA,ORIANA POWER LTD,7195390000,357.2,-4.77206332,2.99884957,343200,122591040,344.01555693,,,,1361816000,Industrial Services,,,
INVENTURE,INVENTURE GROWTH &,1772399912,2,-4.76190476,8.10810811,4772818,9545636,1.93289659,1.92229681,1.93296733,2.16509281,509920000,Finance,138220000,12.8230351,
FILATEX,FILATEX INDIA,22019671590,47.3,-4.73313576,17.07920212,1044900,49423770,45.16682203,43.02748053,40.88722131,41.72901333,43008312000,Process Industries,2023300000,10.88304828,
BHANDARI,BHANDARI HOSIERY E,1094556150,7.1,-4.69798658,11.81102362,782963,5559037.3,6.74870099,6.12868893,5.44086628,5.20429174,2832260000,Consumer Non-Durables,232261000,4.71261275,
DIGISPICE,DIGISPICE TECHNOLOGIES LTD,8574781693.999999,35.55,-4.69168645,-25.15789474,231655,8235335.25,38.08422982,35.35065927,29.40002158,25.13417853,10153288000,Technology Services,-140990000,,
PFC,POWER FINANCE CORP,720214345897,260.2,-4.63625052,-5.53639842,164105976,42700374955.2,268.35065697,264.43943236,244.95659779,189.12309095,747730800000,Finance,280226300000,2.57011689,
AARTIPHARM,AARTI PHARMALABS LTD,37383200000,394.55,-4.46731235,-0.03800608,239689,94569294.95,388.74677193,375.38878954,364.24187598,,19452300000,Health Technology,,,
BODALCHEM,BODAL CHEMICALS,10830481444,82.35,-4.46635398,12.73100153,2427848,199933282.8,77.76237127,75.43757719,73.38623301,74.35251107,15742800000,Process Industries,1057150000.0000002,10.24498079,
PAISALO,PAISALO DIGITAL LTD,28225523394,60.1,-4.45151337,-4.52740422,4674546,280940214.6,60.938391,60.92720985,58.31900149,60.98367104,4726961000,Finance,1841906000,15.32408461,
DISHTV,DISH TV INDIA LTD,35241600978,18.3,-4.4386423,-5.67010309,51392453,940481889.9,18.84874481,18.69296305,17.85123291,16.37390311,22618500000,Communications,8022400000,4.3929,
KSHITIJPOL,KSHITIJ POLYLINE LTD,1430930000,5.4,-4.42477876,5.88235294,541477,2923975.8,5.45393127,5.73642083,7.26762523,17.57761465,390370590,Process Industries,,,2298370000
LSIL,LLOYDS STEELS INDU,47470650391,41.95,-4.33294889,-6.77777778,1653962,69383705.9,43.24215519,43.24549629,38.69335056,26.60382589,3126098000,Industrial Services,544712000,87.14816342,
ADANIGREEN,ADANI GREEN ENERGY,1537541156361,928.65,-4.3122102,-5.72081218,4439630,4122862399.5,971.09454152,981.61167409,984.4203153,1185.67109844,77860000000,Utilities,61560000000,24.97630209,
IL_FSENGG,IL&FS ENGINEERING,2314286985,17.3,-4.15511934,-3.88888889,26449,457567.7,17.25886421,16.67590326,15.11548965,13.54100681,1771000000,Industrial Services,-1507000000,,
ORBTEXP,ORBIT EXPORTS LTD,4566784806,162.9,-4.09185139,-10.93493225,39925,6503782.5,172.11497762,175.30273601,175.53387893,158.43460054,1938488000,Process Industries,557974000,8.18458352,
BSHSL,BOMBAY SUPER HYBRID SEEDS,23852200000,218,-4.09150902,-18.06051186,35815,7807670,240.9066082,254.08787858,275.86024107,271.45736081,2279181000,Process Industries,254621000,93.67726935,
SHERA,SHERA ENERGY LTD,3449010000,145.3,-3.99736346,1.11343076,88000,12786400,140.46441664,129.95044282,115.24415373,,6963929000,Producer Manufacturing,,,
SUTLEJTEX,SUTLEJ TEXTILES,9780569249,57.25,-3.9429498,17.43589744,374790,21456727.5,53.90438231,51.32973679,49.19734071,52.1683114,30268500000,Process Industries,1280900000,7.63570087,
DOLATALGO,DOLAT ALGOTECH LTD,9199520081,50.05,-3.9347372,13.36352827,1127117,56412205.84999999,46.6434075,45.91579239,45.78358553,52.17059937,2790900000,Finance,1290250000,7.13002913,
PRAKASH,PRAKASH INDUSTRIES,21398489652,114.8,-3.93305439,6.74105067,1074749,123381185.2,111.50144032,103.80183509,90.63165384,70.35323604,34437500000,Non-Energy Minerals,4305300000,4.9702668,
UNIENTER,UNIPHOS ENTERPRISE,12281798004,170.1,-3.89830508,3.7195122,87659,14910795.9,165.55105077,165.20028047,163.21810673,152.19812242,14719000,Producer Manufacturing,-32601000,,
BLBLIMITED,BLB,1225416679,22.3,-3.87931449,2.05949657,180764,4031037.2,21.44200695,20.65049134,19.99641004,20.9049269,2188600000,Finance,89000000,13.76872673,
ELIN,ELIN ELECTRONICS LTD,8139145500,157.4,-3.84850336,-1.56347102,444026,69889692.4,158.12929029,155.51418148,154.09785937,,10754280000,Electronic Technology,,,
CSLFINANCE,CSL FINANCE LTD,7494738814,317.8,-3.82811609,-6.93997072,47574,15119017.2,324.07613641,326.98738316,317.07396093,275.18208783,1151061000,Finance,684072000,10.95606722,
IGPL,IG PETROCHEMICAL,16104166867,503,-3.8148981,5.89473684,86665,43592495,492.19569474,480.23650445,475.69430522,493.82294771,23523341000,Process Industries,2571064000,6.2636196,
NBIFIN,N.B.I. INDUSTRIAL,4437237156,1737.45,-3.8010077,-3.74504861,528,917373.6,1730.62726807,1666.92734318,1583.93616394,1605.88894083,101704000,Finance,126984000,34.94327755,
SULA,SULA VINEYARDS LTD,42923000000,489.5,-3.77432861,-4.76653696,15156735,7419221782.5,502.27539738,498.01194131,480.92790983,,5162690000,Process Industries,,,
PATINTLOG,PATEL INTEGRATED L,1112812387,16.6,-3.76811594,-6.47887324,344291,5715230.6,17.15465895,16.90854107,15.79344082,14.28174413,2782780000,Transportation,92267000,12.06078432,
PAKKA,PAKKA LTD,6966461247,176.25,-3.74113033,-3.68852459,247549,43630511.25,175.39921839,163.35475692,,,4083082000,Process Industries,853480000,8.16241886,
ADANIENT,ADANI ENTERPRISES,2865506872852,2419.25,-3.73443541,-6.23062016,6163633,14911369135.25,2504.00708141,2505.25444201,2452.18581646,2456.26600368,1369471500000,Distribution Services,97688200000,29.3331935,
