Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SMLISUZU,SML ISUZU LTD,10667050141,891,20,33.53315849,480411,428046201,733.24214213,716.39703584,717.3257592,706.02297914,9186626000,Consumer Durables,408000000,32.65085819,
SYSTANGO,SYSTANGO TECHNOLOG,1948020000,159.35001,19.99247741,39.71943007,283200,45127922.832,,,,,326880000,Technology Services,,,
KANORICHEM,KANORIA CHEMICALS,4638047330,127.55,19.70905678,17.12580349,274817,35052908.35,112.1825608,114.51474418,121.42345778,131.64783043,13690050000,Process Industries,753200000,12.57786422,
TTKHLTCARE,TTK HEALTHCARE,14610764267,1239.5,19.41233141,21.29960366,316204,391934858,1032.8699335,981.58163979,957.24129648,907.52723814,5992399000,Health Technology,208575000,25.53830645,
SATINDLTD,SAT INDUSTRIES LTD,6783969285,71,19.02765737,5.34124316,277969,19735799,63.66248515,64.8813445,67.55060292,,3390496000,Producer Manufacturing,598695000,13.13919489,
YAARI,YAARI DIGI INT SER LTD,1003418162,11.9,19,1.70940171,608306,7238841.4,11.16957615,11.87224314,14.278278,26.00810112,1605500000,Finance,-528799999.99999994,,
3IINFOLTD,3I INFOTECH LTD,4626077557,32.400002,18.03278987,6.57895395,1680082,54434660.160164,29.50570464,30.65960987,33.6379154,42.18284598,6770100000,Technology Services,-281900000,,
GINNIFILA,GINNI FILAMENTS,1474037498,19.9,17.75147929,-0.5,204849,4076495.1,19.31148549,20.66615829,24.18894456,31.48357412,10676627000,Process Industries,519966000,6.94291453,
ATULAUTO,ATUL AUTO LTD,6858346629,367.04999,17.1186987,12.62657296,3298114,1210572710.71886,330.57720283,333.75721216,332.19564611,278.35578745,3116500000,Consumer Durables,212800000,41.83057626,
SARVESHWAR,SARVESHWAR FOODS LTD,1599078939,76.050003,15.8415852,1.46765316,42856,3259198.928568,71.89621883,74.40782589,77.33624628,67.7928405,6045680000,Process Industries,,,
UNIDT,UNITED DRILLING TOOLS LTD,3918503567,222.8,15.74025974,8.65642526,74025,16492770,205.3362766,208.95403444,222.24776183,291.38340275,1744384000,Industrial Services,259152000,15.06032586,
RAMANEWS,SHREE RAMA NEWSPRI,1671424630,12.9,15.69506726,19.44444444,127643,1646594.7,11.30851169,11.54781047,12.57689764,14.88887053,3297190000,Process Industries,92775000,67.4134048,
INVENTURE,INVENTURE GROWTH &,1394400072,1.9,15.15151515,8.57142857,5194862,9870237.8,1.74072762,1.82440308,2.05095336,2.57129937,477034000,Finance,125510000,2.69221633,
VITAL,VITAL CHEMTECH LTD,1840670000,88.400002,15.02928341,7.15151758,150000,13260000.3,82.22948303,85.44182261,97.50531549,,576145692,Process Industries,,,
ORICONENT,ORICON ENTERPRISES,2622696948,19.200001,14.97005898,12.2807076,381899,7332461.181899,17.39263275,18.2044997,20.83595904,26.19775389,5092665000,Producer Manufacturing,419182000,4.14249168,
MEGASOFT,MEGASOFT LTD,1628104814,25.299999,14.47963348,10.23964226,226170,5722100.77383,23.30523524,24.33066778,26.93984278,33.45635554,523961000,Technology Services,-284131000,,
GTLINFRA,GTL INFRASTRUCTURE,8996482531,0.8,14.28571429,6.66666667,26709327,21367461.6,0.72116635,0.75415801,0.86845292,1.16300844,14627300000,Industrial Services,730700000,69.39151845,
