Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ADANIENT,ADANI ENTERPRISES,3183282179096,2827.2,1.26437193,5.29608939,1303880,3686329536,2689.12140513,2586.31187542,2408.79312977,2002.87343615,693829500000,Distribution Services,52821600000,68.39346553,
COALINDIA,COAL INDIA LTD,1328067995117,219.85,2.06592386,2.27959991,14259381,3134924912.85,210.6575725,205.16185886,196.70828565,179.49959298,1097120399999.9998,Energy Minerals,252394900000,3.98325677,805065000000
SIEMENS,SIEMENS INDIA LTD,1001000609295,2807.8,-0.03026365,5.16104869,642948,1805269394.4,2726.05044791,2688.31732072,2581.37163356,2375.05428813,135742000000,Producer Manufacturing,17088000000,55.72469624,
HAL,HINDUSTAN AERONAUT,722009500030,2168.3,0.41912701,5.64962117,1725391,3741165305.3,2038.93680884,1964.9309758,1859.2421176,1583.36629148,243989400000,Electronic Technology,54085600000,10.69775874,353853000000
BEL,BHARAT ELECTRONICS,686510082703,287.4,1.96913252,1.55477032,9654271,2774637485.3999996,277.95713968,268.9488933,253.60749864,223.9227423,152278000000,Electronic Technology,37932200000,16.12253132,
TATAELXSI,TATA ELXSI,594948600564,9461.5,-0.98061788,9.69855072,365975,3462672462.5,8997.38814078,8696.7071177,8362.74485284,7254.91429827,24707992000,Technology Services,8538816000.000001,68.70759993,
ABB,ABB INDIA LTD,575998717862,2770.4,1.8117673,0.38044857,1043328,2890435891.2000003,2710.01847326,2660.20608468,2522.93586967,2230.5954537,69340000000,Producer Manufacturing,6366100000,86.31468526,
TVSMOTOR,TVS MOTOR CO,454515831660,966.6,1.03480715,3.37967914,1247250,1205591850,929.44788433,900.9819843,837.34038922,710.25786153,240747500000,Consumer Durables,32448100000,18.57320249,
INDHOTEL,INDIAN HOTELS,384431158823,268.25,-0.95994093,-0.03726477,14554817,3904329660.25,266.78625217,260.15029537,247.35295875,217.85590677,30240300000,Consumer Services,9314500000,43.83887045,
COROMANDEL,COROMANDEL INTL,308179463966,1076.2,2.5440686,3.07441816,783975,843713895,1044.90145666,1026.95622793,985.10848409,885.08287888,123232100000,Process Industries,23531400000,12.51928334,
SOLARINDS,SOLAR INDUSTRIES I,283880855503,3194,1.87710317,17.21100917,97303,310785782,2961.01442464,2869.72140873,2795.9263308,2547.33459002,38413300000,Process Industries,8555100000,34.22251704,
AIAENG,AIA ENGINEERING,225982155463,2582,7.79668093,3.28,567151,1464383882,2444.04015615,2399.90742635,2273.73274558,2023.62859039,35665473000,Producer Manufacturing,7209451000,29.20542042,
TIMKEN,TIMKEN INDIA,224174398822,3094.6,3.66821882,5.20482747,101336,313594385.59999996,2962.78625359,2862.20679527,2631.2678013,2177.48184425,21818280000,Producer Manufacturing,5104500000,43.74967946,161065000000
FINEORG,FINE ORGANIC IND,178470198869,6737.85,15.62955844,18.62411972,680171,4582890172.35,5766.86357395,5500.40360957,5134.46647768,4323.47902393,18762592000,Process Industries,3645070000,48.48463565,121350000000
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,177644710886,9334.55,-0.10113442,7.38501714,6015,56147318.24999999,8850.38324763,8560.43586537,8162.50786946,7763.40933674,25396824000,Producer Manufacturing,3091508000,54.01943384,
ELGIEQUIP,ELGI EQUIPMENT LTD,136936392544,447.7,3.34718375,8.48073661,1952712,874229162.4,414.75658165,398.41952945,378.68383062,325.36566756,25247060000,Producer Manufacturing,2942610000,47.06703999,90080300000
KEI,KEI INDUSTRIES,122061334101,1404.2,3.5583908,7.51914242,548532,770248634.4,1324.89407618,1281.58362348,1240.75218616,1115.29050004,57265510000,Producer Manufacturing,6346600000,19.22520469,
DEEPAKFERT,DEEPAK FERTILISERS,102504006577,892.75,4.99852984,11.59375,1413859,1262222622.25,793.77571554,741.6223898,681.18563378,565.49384205,76632900000,Process Industries,18060800000,6.5663817,
AEGISCHEM,AEGIS LOGISTICS,101158204285,283.45,-1.59694497,4.59409594,1138041,322577721.45,268.25558103,254.08399319,234.83950038,228.09622698,46261736000,Distribution Services,5343600000,20.367431,79807700000
GESHIP,GREAT EASTERN SHI,74217499899,522.6,0.53866872,1.00502513,389750,203683350,499.2278304,474.02468632,435.82910391,377.49616024,35089400000,Transportation,18457700000,4.3795164,
JYOTHYLAB,JYOTHY LABS LTD,67180815572.00001,185,1.06528271,7.55813953,948787,175525595,176.3043838,171.70013086,163.90931982,154.36305004,22071788000,Consumer Non-Durables,2448000000,27.11385195,
JKPAPER,JK PAPER LTD,65973744841.00001,422.6,8.6654667,7.25888325,10073429,4257031095.4,379.17283951,357.89766467,335.13483705,286.61627941,39685600000,Process Industries,12301000000,7.39719087,
LEMONTREE,LEMON TREE HOTELS,60804915802,76.65,-0.06518905,10.44668588,10213646,782875965.9000001,70.75161178,68.3793015,65.68643318,57.99866494,4022401000,Consumer Services,2063273000.0000005,42.24285337,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,50567915909,1053.55,5.77280257,3.90039448,289846,305367253.3,957.80842505,902.78256005,802.25068333,606.21771199,8928700000,Producer Manufacturing,1982800000,26.15019967,
WSTCSTPAPR,WEST COAST PAPER M,34847400359,531.15,0.81617159,10.65625,902475,479349596.25,475.85930309,435.32884539,385.16418013,316.70376755,33719987000,Process Industries,8544929000,4.58606939,
MIRZAINT,MIRZA INTERNATIONA,33932305762.999996,297.8,5.56540234,14.51643915,2152855,641120219,270.31113927,261.71559698,244.15541735,181.26750253,16786705000.000002,Consumer Non-Durables,2748405000,12.55040861,
MOLDTKPAC,MOLD-TEK PACKAGING,29921186805,934.1,3.28965555,14.19315403,307937,287643951.7,840.7848607,807.67495558,769.49191922,709.28615345,6314697000,Producer Manufacturing,1325887000,22.56692071,
FCL,FINEOTEX CHEMICAL,28423581501,255,-0.66225166,19.69021356,1683271,429234105,232.5349481,220.49777335,202.69692055,167.64997732,3669113000,Process Industries,876314000,32.10564421,
PCJEWELLER,PC JEWELLER LTD,26667643123,60.2,4.96948561,16.4410058,9124756,549310311.2,53.46730935,49.05346222,39.5015899,28.88255377,16061300000,Consumer Durables,-957300000,-27.85714313,
GANESHHOUC,GANESH HOUSING CP,26354489595,335.85,5.72957658,8.02508845,283189,95109025.65,313.78903926,305.0104832,289.62785651,239.65821217,3818426000,Finance,1385804000,20.5615315,
KKCL,KEWEL KIRAN CLOTHI,22317559686,365.1,1.02379635,9.96987952,641768,234309496.8,344.76921204,331.43391185,300.16659819,245.76915358,6076100000,Consumer Non-Durables,998900000,19.51993161,
FIEMIND,FIEM INDUSTRIES LTD,21979547579,1650.45,-1.17657625,3.153125,118676,195868804.2,1631.68324494,1581.79393694,1412.19152697,1142.0596126,15702551000,Producer Manufacturing,1939609000,10.82055949,10853300000
INSECTICID,INSECTICIDES INDIA,19876934278,1045.7,4.39774372,4.23124844,48152,50352546.4,1011.16476885,984.17438081,909.15127635,763.78153105,15039580000,Process Industries,1696768000,11.71458578,
TDPOWERSYS,TD POWER SYSTEMS P,17828823521,621.4,8.14479638,10.96428571,352708,219172751.2,578.14576383,556.50990949,508.60992808,410.91036457,7974246000,Producer Manufacturing,918803000,19.40440282,
TNPL,TAMIL NADU NEWSPRI,17451452823,256.7,1.70364501,5.37766831,1073226,275497114.2,239.16472272,226.33920515,207.4201435,173.6114,40202900000,Process Industries,3583600000,4.86981048,
ANDHRAPAP,ANDHRA PAPER LTD,16102888388,423.75,4.26919291,9.11548861,650640,275708700,384.81227399,365.44567294,342.57493407,294.77603716,13753862000,Process Industries,2209279000,6.19932901,9404860000
SESHAPAPER,SESHASAYEE PAPER&B,16013000853,254.75,0.41387466,6.27868169,446092,113641937,236.57324952,224.11418061,207.21742333,184.91699723,13445400000,Process Industries,2221600000,5.73852217,
TWL,TITAGARH WAGONS,15580112489,136.65,4.87336915,7.17647059,2989164,408469260.6,128.29562714,125.52621618,117.69788263,102.54895774,19307919000,Producer Manufacturing,1329238000,18.32548685,
SRHHYPOLTD,SREE RAYALASEEMA H,12068584324,725.15,3.26094696,10.23029566,111935,81169665.25,649.58326913,594.90485756,519.64672381,424.79131545,12672724000,Process Industries,1525856000,7.35223529,
ADORWELD,ADOR WELDING,10521133986,849.3,9.33316169,11.60315375,102246,86837527.8,784.79422078,769.04422938,729.46927969,672.07860323,6614800000,Producer Manufacturing,582200000,17.63660939,8158230000
RAJMET,RAJNANDINI METAL LTD,8530330000,469.6,1.4693172,0.38477982,22158,10405396.8,464.14895562,455.5771404,433.0241061,325.78184529,10282518000,Non-Energy Minerals,180218000,47.33339622,
SDBL,SOM DIST & BREW LTD,6620750560,99.1,4.97881356,8.9010989,1026649,101740915.9,91.40500943,86.11275613,76.83928747,59.73124281,3627609000,Consumer Non-Durables,168922000,39.19412841,
HUBTOWN,HUBTOWN LTD,6328021385,94.85,9.46335834,33.96892655,1183572,112261804.19999997,79.04031697,76.0567667,70.04807803,56.0025078,1902800000,Finance,-596200000,-21.38447062,
BHARATWIRE,BHARAT WIRE ROPES,5744441894,85.2,-5.06963788,12.10526316,594175,50623710,75.31061238,70.57569711,66.82020985,65.23320155,4106790000,Producer Manufacturing,742027000,7.74155374,
RUCHIRA,RUCHIRA PAPERS LTD,3503703955,138.95,3.53949329,9.02314633,712573,99012018.35,130.13811043,124.69381837,116.08337482,100.1559214,6128624000,Process Industries,636515000,5.50451121,
KERNEX,KERNEX MICROSYSTEM,3414724578,237.15,-2.72764561,-1.1875,6647,1576336.05,234.83667785,227.71665799,209.72547726,157.15291869,66514846.00000001,Electronic Technology,-94126030,-36.27821739,
STARPAPER,STAR PAPER MILLS,2836817576,195.75,7.64366236,10.18857304,1408745,275761833.75,178.43975401,171.61157236,163.78969012,151.88304154,3305398000,Process Industries,320007000,8.86486101,1151820000
ICEMAKE,ICE MAKE REFRIGERAT LTD,2608390337,178.9,8.22746521,27.87705504,201674,36079478.6,149.41308665,139.17339346,127.52678267,103.15765348,2060952000.0000005,Producer Manufacturing,144785000,18.01561168,
SUPERHOUSE,SUPERHOUSE LTD,2528032446,271.7,18.64628821,13.92033543,385282,104681119.4,236.83619119,226.48294641,206.57296463,182.53344802,6504740000,Consumer Non-Durables,577733000,6.15616287,
OSWALSEEDS,SHREEOSWAL SEEDS A,1654080000,109.5,0.92165899,4.48473282,26000,2847000,103.87206438,98.13982425,89.09720999,66.39661911,1612162212.6699998,Process Industries,,,
LOTUSEYE,LOTUS EYE HOSPITA,1626272903,77.2,-0.5795235,12.29090909,49182,3796850.4,72.41089072,67.21578997,60.17287119,54.03600813,389099000,Health Services,58549000,27.77627121,
