Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CGPOWER,CG POWER AND INDUS,471720079620,302,-2.12282943,11.02941176,4344415,1312013330,290.39230958,282.76499907,273.0415909,231.87576826,55614000000,Producer Manufacturing,8308799999.999999,56.14138981,354838000000
FEDERALBNK,FED BANK,292624682149,140.3,1.33622246,3.58065707,58286794,8177637198.200001,136.6696846,135.7417045,133.45974479,117.58921084,163993491000,Finance,,,359299000000
L_TFH,L&T FINANCE HOLDIN,229096261151,95.15,2.92050091,8.68075013,57962480,5515129972,91.31897977,90.15802763,87.69196912,81.80995576,118551800000,Finance,38670600000,26.35411556,
IDFC,IDFC LTD,136493453314.99998,87.95,3.04628244,5.51889875,13704726,1205330651.7,84.39261321,83.29967291,80.91690905,69.56132787,229900000,Finance,1703300000,79.22917473,104434000000
JSLHISAR,JINDAL STAINLESS (,106323967682,461.5,2.40763569,4.93406332,243612,112426938,441.09812603,425.22735175,383.43703748,314.20161556,150113600000,Non-Energy Minerals,18341800000,6.37171748,68124700000
SWANENERGY,SWAN ENERGY LTD,86287663817,323.45,-0.87342632,3.6864849,703874,227668045.3,318.86121537,308.11263636,281.32020222,235.41747499,4539202000,Utilities,431691000,292.0977431,98701400000
PNCINFRA,PNC INFRATECH LTD,84657930908,329.55,-0.21196064,2.31294311,875248,288437978.40000004,316.31097816,305.73174913,290.15014484,272.79822985,70216883000,Industrial Services,16504494999.999998,7.76117942,111458000000
EDELWEISS,EDELWEISS FIN SERV,68893545267,73.65,0.8213511,15.43887328,7048783,519142867.9500001,68.04580434,66.48148552,64.80604354,62.68969823,70077180000,Finance,5119700000,50.81068134,246302000000
SCHNEIDER,SCHNEIDER ELECTR,47414330756,201.4,1.48652053,11.17858742,3662618,737651265.2,190.19922975,180.04295026,170.38764686,147.15734259,15273240000,Distribution Services,1320420000,40.11391887,49619800000
BSHSL,BOMBAY SUPER HYBRID SEEDS,38102600000,381.25,4.99862008,29.36884529,191236,72908725,316.95363758,275.44787357,211.40160582,114.38704158,1935051830,Process Industries,161800000,235.48086527,11945300000
ANANDRATHI,ANAND RATHI WEALTH LTD,32081190494,792.85,2.60109997,5.43218085,247401,196151882.85,749.32535298,730.01762019,710.2676229,666.33863712,4256251000,Finance,2285349000,13.30194491,
SURYAROSNI,SURYA ROSHNI,31053923913,592.45,3.74748452,5.34316837,491527,291205171.15000004,560.02047674,538.84752084,507.45821543,467.63597388,77117100000,Non-Energy Minerals,4488200000,8.08128513,30051100000
MBAPL,MADHYA BHARAT AGRO P. LTD,25541062249,582.9,-0.00857878,5.42593216,22482,13104757.8,565.59514027,552.22488358,520.62809808,397.97218421,2834616000,Process Industries,1751432000,15.90484543,22209800000
ARVSMART,ARVIND SMARTSPACES,14778502392,332.05,1.87144955,3.34578597,472275,156818913.75,317.8644913,308.8166178,289.09456853,240.04466996,2568441000,Finance,538623000,28.80632166,11451700000
VSSL,VARDHMAN SPECIAL S,13129649559,324.15,-0.01542566,5.93137255,238681,77368446.14999999,311.70974251,304.0351268,287.09769512,257.69765567,13672638000,Non-Energy Minerals,1578631000,9.11606611,11119900000
NELCAST,NELCAST LTD,10979551862,128.15,1.42461417,12.21541156,1131230,144967124.5,119.57732394,113.67005611,103.62752777,85.61493844,9208995000,Non-Energy Minerals,735114000,18.23046067,9286310000
HITECH,HI TECH PIPES LTD,10629227008,898.2,3.69429573,3.47926267,560300,503261460,857.19900278,841.20056065,791.38077655,651.61123624,18773238000,Non-Energy Minerals,898151000,15.21208016,10242800000
FOODSIN,FOODS & INNS LTD,7505434970,148.8,-0.03359758,12.30188679,115053,17119886.4,139.66661223,134.21981443,124.59952812,101.851603,6321473000,Consumer Non-Durables,,,7432640000
APOLLO,APOLLO MICRO SYSTE,6966284225,325.6,-2.61702101,-3.65438959,190320,61968192.00000001,316.85506384,302.99303966,273.5421081,199.94207293,2431911000,Electronic Technology,503797130,16.15870504,4926460000
INNOVANA,INNOVANA THINKLABS,6330399750,648.45,4.99514589,34.53319502,1000,648450,560.98611016,530.48621383,471.46101605,359.17111282,575830950,Technology Services,,,
KAMATHOTEL,KAMAT HOTELS (IND),2867821509,119.4,-2.01066886,11.74543753,544451,65007449.40000001,111.06138013,106.74550313,100.31150556,83.49413372,1417216000,Consumer Services,786273000,8.75630666,6110110000
GENCON,GENERIC ENG CONS PROJ LTD,2279736342,59.55,9.46690774,71.12069457,1997130,118929091.5,46.71418918,41.11740786,36.1499366,34.14765377,2603248000,Industrial Services,343178000,7.95542063,1893880000
NPST,NETWORK PEOPLE SER,2227130000,361.85,4.99057319,28.31560284,4800,1736880,298.78116021,251.956407,189.38163654,117.52130844,,Technology Services,,,
URAVI,URAVI T AND W LTD,1940400000,176.4,5,26.95214106,12000,2116800,154.61142937,149.23863601,141.10340771,103.71910794,313384150,Producer Manufacturing,,,
HILTON,HILTON METAL FORGI,1832250000,91.9,4.96858578,23.60457629,789261,72533085.9,79.2878077,74.24372211,70.7853495,55.7799381,841397000,Producer Manufacturing,121921000,19.58059727,1454040000
SPECTRUM,SPECTRUM ELECTRICA,1781870000,123.7,4.96393721,27.46006819,2000,247400,102.81294546,92.38990289,83.61632387,,2513012000,Electronic Technology,,,
SALSTEEL,SAL STEEL LTD,1707830809,21.15,4.96277916,32.1875,1220122,25805580.3,18.21762958,16.79875049,14.93146228,12.04911204,5052717000,Non-Energy Minerals,220600000,13.37003993,2567930000
VAISHALI,VAISHALI PHARMA LTD,1642045355,162.95,4.65639049,7.09826534,771047,125642108.65,149.6382144,145.45236365,133.72178593,101.5175192,756372213,Health Technology,81633000,22.45689066,1236840000
ASCOM,ASCOM L & I LTD,1569700055,210,4.47761194,5,2000,420000,190.40715762,167.17209777,124.2429912,,124463000,Finance,,,
TOUCHWOOD,TOUCHWOOD ENTERTAI,1329670640,137.1,4.97702106,27.47559275,95432,13083727.2,118.499127,112.64607477,107.73433024,98.64646066,266200000,Commercial Services,37955410,33.96995685,1049069999.9999998
MAGNUM,MAGNUM VENTURES LTD,1129936553,29.95,-0.66334992,8.51449275,841491,25202655.45,27.24121658,24.84823366,21.7589772,16.36805405,3283011000,Process Industries,284489000,12.18587556,2831280000
