Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ULTRACEMCO,ULTRATECH CEMENT,2259551023889,7702.9502,-1.69103238,2.4328484,246799,1901080406.4098,7666.45637982,7605.58800626,7474.17270926,7057.46513503,632399800000,Non-Energy Minerals,106198500000,21.66530435,2241060000000
ONGC,OIL & NATURAL GAS,2102164747291.9995,165.5,-0.92786591,2.76311704,16373574,2709826497,163.99641023,161.76196904,157.49522287,148.84258373,4911178940000,Energy Minerals,872806400000,3.92218784,
TATAMTRDVR,TATA MOTORS LTD.,1833829475716,262.45001,-0.73751137,7.62763963,6831449,1792913858.36449,255.32235679,247.67333241,235.12137024,221.83389866,2776744600000,Consumer Durables,289582600000,9.80394635,
TATAMOTORS,TATA MOTORS LTD.,1833829475716,515.95001,0.85027363,7.12135798,19766717,10198637833.817171,497.81135799,483.9970451,460.40119586,435.33174303,2776744600000,Consumer Durables,289582600000,9.80394635,
POWERGRID,POWER GRID CORP,1734097689450,241.75,-2.73586803,1.23534338,10390356,2511868563,242.20409382,238.39222664,231.41361532,221.57065957,412654700000,Utilities,379090600000,7.89627991,
SIEMENS,SIEMENS INDIA LTD,1352135165203,3891.05,2.47560606,8.38730344,1229943,4785769710.150001,3666.36282175,3551.70547616,3390.42352844,3027.909162,160470000000,Producer Manufacturing,20121000000,64.02222381,
BAJAJ_AUTO,BAJAJ AUTO LTD,1286224988691,4538.8999,-0.19789354,1.69836657,620213,2815084723.6787004,4490.07255854,4390.86563756,4169.65508002,3875.32667909,364553800000,Consumer Durables,64505300000,19.93983423,
GODREJCP,GODREJ CONSUMER PR,1004856942985,999.20001,1.68939857,6.87202517,1818352,1816897336.58352,962.92856226,958.70864575,949.49376292,906.76177618,133159700000.00002,Consumer Non-Durables,25391600000,39.57438456,
INDIGO,INTERGLOBE AVIATIO,868425520943,2234.6001,-0.74840214,3.02443983,718138,1604751246.6138,2171.28440671,2098.84275169,2013.44272504,1940.7847549,256724410000,Transportation,76064860000,14.2152542,
CHOLAFIN,CHOLAMANDALAM INV,821670477056,1005.05,0.62071584,5.79473684,2231644,2242913802.2,959.2382873,913.02085043,844.7022178,758.44521576,131055900000,Finance,45853900000,17.91931498,
ABB,ABB INDIA LTD,818199431853,3942.55,2.12669507,7.92636189,404269,1593850745.95,3716.83632491,3574.71858157,3394.18916255,3039.409349,85675300000,Producer Manufacturing,10670400000,73.30447142,
TVSMOTOR,TVS MOTOR CO,588941769434,1237.45,-0.1895467,3.98739496,482504,597074574.8000001,1206.73496281,1175.08265748,1128.58140387,1024.53729539,319739900000,Consumer Durables,40673800000,19.57121708,
MANKIND,MANKIND PHARMA LTD,552672000000,1394.45,1.01782092,7.26538462,1946969,2714950922.05,,,,,77815550000,Health Technology,,,
