Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JSLHISAR,JINDAL STAINLESS (,115950107452,506.5,3.31463539,4.8220177,264649,134044718.5,487.67900094,480.44044283,451.00181402,357.29017744,150113600000,Non-Energy Minerals,16322500000,7.7497263,
FINCABLES,FINOLEX CABLES,107730479277,733.05,3.87558305,8.6,761794,558433091.6999999,688.19677518,651.01297555,599.9985146,518.46805519,37681400000,Producer Manufacturing,4837600000,19.49708105,
SONATSOFTW,SONATA SOFTWARE,101906372312,770.95,6.14759887,7.83271407,1020369,786653480.5500001,714.88950307,685.73129954,636.74881252,574.76188105,55533700000,Technology Services,5606300000,17.42301916,
TRITURBINE,TRIVENI TURBINE LTD,100862333980,344.9,8.6128203,11.98051948,10371990,3577299351,306.96752625,296.15838292,284.20570028,246.34297289,8413400000,Producer Manufacturing,2093500000,44.45351516,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,89836995302,72.7,1.67832168,15.30531507,6756085,491167379.5,66.73976993,63.19840713,59.25125939,53.78967535,39975323000,Finance,,,88228100000
SYMPHONY,SYMPHONY LTD,81800724372,1174.75,0.46609082,4.91649549,369098,433597875.5,1120.41532005,1078.06544119,1012.01679583,956.70873913,10390200000,Producer Manufacturing,1970000000,39.59935247,
PGHL,PROCTER & GAMBLE HEALTH L,77509989392,4886.05,4.46974556,7.03285871,23114,112936159.7,4671.0744217,4572.56568475,4387.6736909,4344.89034618,11144100000,Health Technology,2812000000,27.56400761,
GPPL,GUJARAT PIPAVAV PO,50543644159,109.1,3.95426394,11.15639101,7050962,769259954.1999999,103.12777371,100.31997307,96.91408766,91.66794805,7435380000,Transportation,5048820000,8.44100882,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,49405376087,3390.8,0.59034978,0.64707628,20810,70562548,3286.02099445,3156.62073363,2929.74201678,2346.95685313,15768677000,Producer Manufacturing,2436200000,18.38255319,
PGEL,PG ELECTROPLAST LTD,31632706059,1409.65,1.18436636,2.15965503,60683,85541790.95,1339.30122002,1280.2032256,1194.51789556,1012.7478654,10977179000,Electronic Technology,1253438000,28.50701994,
KIRLOSIND,KIRLOSKAR IND LTD,22319823948,2345.55,3.2213302,5.89390519,27243,63899818.65000001,2211.33269607,2148.83436419,2056.29499021,1804.51661126,37799200000,Non-Energy Minerals,7519300000,6.56191719,
ZENTEC,ZEN TECHNOLOGIES,20962811578,272.4,3.33838758,6.82352941,1684299,458803047.6,252.30608562,236.92560032,217.20131773,198.88045795,697524000,Technology Services,254394000,79.95055928,15598000000
KRISHANA,KRISHANA PHOSCHEM LTD,16093869255,552.4,1.73112339,8.97613156,102767,56768490.8,516.82908493,495.63003601,461.19298025,372.20216239,2083099000.0000005,Process Industries,527708999.99999994,34.12553179,
FOSECOIND,FOSECO(INDIA),14296727458,2365.5,5.50142076,17.0518086,48890,115649295,2112.03726934,2054.99968538,2003.38887255,1856.83571284,3377576000,Process Industries,563729000,22.34384156,
OSWALSEEDS,SHREEOSWAL S AND CHE LTD,5667330000,387.75,0.84525358,11.74351585,26690,10349047.5,359.40950957,336.70660127,292.65094467,192.89489534,2405169000,Process Industries,,,
SPECTRUM,SPECTRUM ELECTRICA,4200279999.999999,296.7,4.8409894,16.81102362,18000,5340600,263.65309897,233.23617104,174.1897574,,2513012000,Electronic Technology,,,
