Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TARACHAND,TARA CHAND INFRA,1213210000,104.4,20,21.67831742,430000,44892000,88.95609684,87.31841857,87.21371282,78.795003,1410594000,Finance,406560000,2.98408599,
IRIS,IRIS BUSINESS SERV LTD,2063319047.9999995,125.7,18.64086833,39.74430705,1920982,241467437.4,101.19748568,96.12438339,88.9233858,84.24317814,735712000,Technology Services,101550000,20.31825749,
MACPOWER,MACPOWER CNC MACHINES LTD,2109389999.9999995,243.9,15.67464474,-9.44867609,1050854,256303290.6,247.40196941,263.62953025,285.23280072,297.08975277,1904788000,Producer Manufacturing,211969000,9.95140799,
MUKTAARTS,MUKTA ARTS,1178269809,58.65,12.89701419,13.33333333,1370008,80350969.2,52.83258923,52.24485882,51.62277562,52.0268472,1631785000,Technology Services,12850900,91.68772685,
TRF,TRF LTD,2051889528.0000005,209.1,12.08791209,7.28579309,3240989,677690799.9,193.54442898,190.94162327,183.73208926,172.25867457,1771024000,Producer Manufacturing,539849000,3.80085825,
GEECEE,GEECEE VENTURES,3471346832,186.05,12.04456489,10.05619639,295904,55052939.2,173.51571812,174.54746352,171.49276937,157.09647728,290307000,Finance,292618000,11.86306663,
KRISHCA,KRISHCA STRAPPING,2142880000,272.6,11.31074362,40.87855297,114000,31076400.00000001,225.85123889,206.89216898,,,723000000,Producer Manufacturing,,,
GABRIEL,GABRIEL INDIA,32269609381,248.1,10.51224944,9.77876106,3832966,950958864.6,228.69765226,222.6398876,207.93474822,178.22134123,29690810000,Producer Manufacturing,2313750000,13.94688682,
VIMTALABS,VIMTA LABORATORIES,11702616644,581.4,10.29118428,16.53638237,1040685,605054259,511.48934639,488.13939892,452.82850989,402.47144636,3150620000,Commercial Services,956540000,12.2343202,
BLAL,BEML LAND ASSETS LTD,7062910000,186.8,10.14150294,12.53012048,2576303,481253400.4,166.76733904,162.7140545,164.04773069,,0,Finance,,,
PANSARI,PANSARI DEVELOPERS LTD,2295126624,144.7,9.99619916,16.74062122,26697,3863055.9,118.82791931,108.31840838,97.93207327,91.27543819,537118000,Technology Services,51125000,44.8924523,
MOS,MOS UTILITY LTD,1686180000,96.65,9.82954545,4.48648649,260800,25206320,89.4695067,88.73876519,92.51482115,,1061438000.0000002,Technology Services,73703000,23.75322578,
DPABHUSHAN,D. P. ABHUSHAN LTD,8383420000,413.2,9.68940511,10.3485082,154039,63648914.8,361.74942472,333.00305938,304.16671874,309.35136311,17282846000,Retail Trade,871334000,9.62136219,
VETO,VETO SWITCHGEARS A,2401794238,137.85,9.49166005,9.70951055,5007583,690295316.55,123.61758181,118.7256892,111.22504552,103.58717979,2911069000,Producer Manufacturing,311828000,7.7023046,
LOYALTEX,LOYAL TEXTILE MILLS LTD,2953926167,665,9.01639344,-0.15764432,41045,27294925,646.65271116,655.9596408,663.9163146,711.18280629,14028900000,Process Industries,-210018000,,
KRSNAA,KRSNAA DIAGNOSTICS LTD,15257670676,527.65,8.84992264,0.69656489,400909,211539633.85,507.00924343,510.60246577,522.34724827,511.38041601,4871230000,Health Services,1258810000,12.12070978,
NILAINFRA,NILA INFRASTRUCTUR,2024590544,5.6,8.73786408,8.73786408,3639281,20379973.6,5.22110821,5.24411872,5.33207721,5.67072862,817468000,Industrial Services,35052000,57.75962981,
WELENT,WELSPUN ENTERPRISE,38679743230,302.4,8.40652058,5.38420961,2172822,657061372.8,280.48830132,266.79365991,234.66798161,174.33484515,27581900000,Industrial Services,3172900000,12.19065941,
COOLCAPS,COOL CAPS INDUSTRI,5901380000,552.7,8.26640548,8.7992126,15500,8566850,518.52481218,515.1563026,516.44990604,425.53376919,1816431000,Producer Manufacturing,,,
BETA,BETA DRUGS LTD,8788446831,987.85,8.06213186,19.03241068,24800,24498680,861.43677286,830.06522732,795.10446719,738.08906167,2271135994.25,Health Technology,531278330,16.48331932,
BHAGERIA,BHAGERIA INDUSTRIE,6204019963,154.9,7.98187522,3.40453939,87495,13552975.5,148.37890753,149.60158428,148.04508842,150.94047216,5014918000,Process Industries,497573000,12.46856233,
SALASAR,SALASAR TECHNO ENG,15930488733,54.3,7.95228843,4.32276857,7223171,392218185.2999999,51.41112318,51.18013835,49.87199751,43.95242817,10048949000,Producer Manufacturing,984948000,16.17393886,
VTL,VARDHMAN TEXTILES,98048239658,366.15,7.92925571,6.13043478,2416120,884662338,349.1948277,352.76832227,353.14243146,339.26382806,101374900000,Process Industries,10158100000,9.65222233,
TIIL,TECHNOCRAFT INDUST,43375776115,2033.75,7.54038548,26.63055322,133043,270576201.25,1802.9631169,1740.90503737,1669.59049722,1363.23526318,19845319000,Producer Manufacturing,4253506999.999999,10.19765011,
KANPRPLA,KANPUR PLASTIPACK LTD,2438623759,121.9,7.49559083,6.4628821,383525,46751697.5,116.45012326,115.45228005,109.77288753,102.52679131,4765911000,Producer Manufacturing,168980000,14.43143425,
SPAL,S.P.APPARELS LTD,11107239179,471.45,7.44074994,2.01233587,152142,71727345.89999999,452.79343422,454.4117631,444.59187196,396.89588508,10778810000,Consumer Non-Durables,1426330000,8.54637369,
PPAP,PPAP AUTOMOTIVE LTD,2782500000,213.1,7.43634447,-8.02762192,275162,58637022.2,207.9462425,207.84917134,203.4418691,202.48044,5111122000,Producer Manufacturing,372451000,7.47078139,
SHERA,SHERA ENERGY LTD,2552290000,119.95,7.09821429,9.04545455,366000,43901700,110.32392256,107.02496724,102.30001018,,6963929000,Producer Manufacturing,,,
GOKEX,GOKALDAS EXPORTS L,31806461996,561.35,7.01553917,10.9935739,1589338,892174886.3000001,519.83089508,516.92366967,498.2669926,427.65792925,22221958000,Consumer Non-Durables,2577891000,12.33817178,
OSWALGREEN,OSWAL GREENTECH LTD,6802874141,28.4,6.96798896,17.35536705,1972423,56016813.2,25.2483714,24.36491725,23.39260474,23.34905146,988765000,Finance,630217000,10.79449482,
ASIANTILES,ASIAN GRANITO INDI,6484290324,54.8,6.92682927,12.87332879,10063453,551477224.4,49.28665302,48.19900151,47.61206437,49.54802983,15627195000,Producer Manufacturing,-638477000,,
ORIENTCEM,ORIENT CEMENT LTD,36149091928,188.9,6.87411598,-4.11167513,2585749,488447986.1,178.86940956,168.63229247,152.90481664,135.06369519,29375456000,Non-Energy Minerals,3615302000,9.99891349,
HEMIPROP,HEMISPHERE PROP IND LTD,32675250435,122.35,6.71609246,7.18353044,11576665,1416404962.75,112.80445037,110.25899489,105.57439342,101.55419226,85284000,Finance,-16962000,,
BALAJITELE,BALAJI TELEFILMS,6132549805,64.7,6.67765518,16.36691066,980282,63424245.40000001,56.68898879,52.56271621,47.88997186,45.94300249,5929645000,Consumer Services,223649000,27.42042131,
ADANIGREEN,ADANI GREEN ENERGY,1477902295166,994.75,6.56132833,1.60359636,5524588,5495583913,978.4177094,991.41894006,987.12440164,1205.05558117,77860000000,Utilities,61560000000,24.00750967,
LEMONTREE,LEMON TREE HOTELS,76031893730,102.15,6.40625,6.73981526,42549070,4346387500.5,96.32534314,95.05755104,93.32137822,85.8240736,8749895000,Consumer Services,4644771000,16.36935249,
BGRENERGY,BGR ENERGY SYSTEMS,4336188155,63.95,6.40599356,1.10671937,1321065,84482106.75,61.15750065,60.55322611,58.65856668,59.20832665,8062700000,Industrial Services,-2861500000,,
COASTCORP,COASTAL CORPORATION LTD,3233960000,254.05,6.36382222,1.62,24202,6148518.1,247.55425923,246.52881394,237.23802785,238.24062104,3527245000,Transportation,206636000,15.65051588,
ADANIPOWER,ADANI POWER LTD,1105013013428,304.6,6.29907891,7.34801762,58094939,17695718419.4,284.0505221,274.99473183,261.57206127,251.45604973,380788500000,Utilities,78391500000,14.09608202,
SOUTHBANK,SOUTH INDIA BANK,44114979420,22.4,6.16113744,9.26829268,211636870,4740665888,21.00103651,20.71312281,19.97882103,17.13940679,80446713000,Finance,,,28768000000
MBAPL,MADHYA BHARAT AGRO P. LTD,26099683978,631.8,6.06009558,5.20356515,92557,58477512.59999999,602.49165282,605.48458966,610.4585508,561.35851205,9820524000,Process Industries,1853267000,14.08306735,
ADANITRANS,ADANI TRANSMISSION,916600345306,871.9,6.04475668,5.9545484,7797899,6798988138.099999,825.96536509,814.48760353,822.97586468,1352.96064162,132227700000.00002,Utilities,54181300000,16.91728226,
TV18BRDCST,TV18 BROADCAST LTD,73803201317,45.55,5.80720339,5.07497601,40644185,1851342626.75,42.72443658,41.57912869,39.54847871,37.23533072,59120900000,Consumer Services,820000000,90.00390405,
GANECOS,GANESHA ECOSPHERE,21692963469,1052.6,5.77831586,-1.62616822,112352,118261715.19999997,1039.71484716,1042.17923204,1037.38468321,938.22433486,11796314000,Process Industries,1261973000,17.18972075,
MAYURUNIQ,MAYUR UNIQUOTERS L,22303748618,534.8,5.47283513,6.92792376,1537767,822397791.5999999,514.08929635,512.06696017,505.93843549,477.66138211,7756339000,Process Industries,1432929000,15.56514567,
JAICORPLTD,JAI CORP LTD,35689880371,211.2,5.46816479,13.18327368,18972632,4007019878.4,188.40593108,183.88239407,176.43340734,158.54176211,5943300000,Process Industries,417500000,85.4847434,
GMRP_UI,GMR POW AND URBAN INFRA L,13031600000,22.75,5.32407407,11.79361179,8015426,182350941.5,21.03024937,20.5932901,19.78676684,20.46124676,55246900000,Industrial Services,4129100000.000001,20.0476375,
ALOKINDS,ALOK INDUSTRIES LTD,79642465737,16.95,5.27950311,2.72727273,70136123,1188807284.85,15.94442524,15.75481142,15.41487541,15.44247754,69372900000,Process Industries,-1107900000,,
SHRIRAMPPS,SHRIRAM PROPERTIES LTD,11899570512,73.5,5.07505812,2.29645379,6937590,509912865,70.49522068,69.64976289,68.27539894,69.33639478,6744030000,Finance,787910000,15.10270274,
VASCONEQ,VASCON ENGINEERS L,11202696760,54.25,5.03387783,10.94069076,4898739,265756590.75,50.45616858,48.5438434,44.85556317,36.63367304,9999300000,Industrial Services,962400000,11.64037485,
INDIANHUME,INDIAN HUME PIPE,14318904531,285.35,5.02391958,11.42131545,619237,176699277.95000002,277.07741926,269.87728235,241.04294183,186.66268579,15428846000,Producer Manufacturing,1341756000,10.67176486,
GODFRYPHLP,GODFREY PHILLIPS,108701090434,2195.95,5.02164088,1.99489085,389643,855636545.8499999,2086.66744137,2008.07719005,1879.65684876,1723.79732464,35591465000,Consumer Non-Durables,8553500000,12.70837557,
PENINLAND,PENINSULA LAND LTD,9467713765,35.7,5,-0.0000028,1299079,46377120.3,34.29571633,32.84449152,28.80707415,20.09539839,10389200000,Finance,1518400000,6.23532255,
