Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GLAND,GLAND PHARMA LTD,176361647086,893.54999,-16.14583427,-34.42797461,10765871,9619843924.39129,1230.53710807,1283.24521708,1310.98349242,1710.24965628,43841450000,Health Technology,12047030000,11.90805925,
DONEAR,DONEAR INDUSTRIES,5023199921,86.449997,-10.46090698,-11.78571735,558653,48295550.174041,97.31366217,97.95125674,94.76333276,81.16496415,5692729000,Process Industries,699013000,12.36447523,
COCHINSHIP,COCHIN SHIPYARD LTD,71012076338,485.75,-10.4030283,-9.97127069,1898467,922180345.25,531.21885576,525.51857999,507.9353866,479.77054196,23645548000,Producer Manufacturing,2484428000,28.5828675,
PPAP,PPAP AUTOMOTIVE LTD,2776900085,179.55,-10,-11.15784705,44001,7900379.55,194.86981855,193.27428009,191.81277161,204.87423262,5111122000,Producer Manufacturing,439488000,6.31848898,
SALZERELEC,SALZER ELECTRONICS,5294281811,298.70001,-9.90800211,-10.32722875,486239,145239594.16239002,321.36213177,315.32283952,298.52489679,264.00304193,8022411000,Producer Manufacturing,851378000,8.92937897,
SCPL,SHEETAL COOL PRODUCTS LTD,5263649872,451.29999,-9.81215048,-11.83824989,102084,46070508.17916,496.81961037,514.24761891,539.70525325,,3402642000,Consumer Non-Durables,431546000,12.19719305,
SRPL,SHREE RAM PROTEINS LTD.,1113839943,4.7,-9.61538462,2.28509249,1506372,7079948.4,4.65417576,4.61977855,4.81777536,6.19805847,2877970000,Process Industries,,,
MUTHOOTCAP,MUTHOOT CAPITAL SE,5532127708,303.79999,-9.38106189,-5.82765636,346209,105178290.73790997,316.06699946,306.70925874,291.50122669,274.92446037,3968400000,Finance,1237000000,14.64812264,
SIEMENS,SIEMENS INDIA LTD,1320814320606,3399.7,-8.67649824,-13.14001022,4935790,16780205263,3696.73007187,3634.48737282,3467.03331298,3070.32764974,160470000000,Producer Manufacturing,20121000000,62.46559916,
SONAMCLOCK,SONAM CLOCK LTD,1160930000,53,-8.62068966,0.7604601,56745,3007485,53.19659508,50.78720491,47.43432922,44.59594149,874125000,Consumer Durables,,,
PATELENG,PATEL ENGINEERING,21104279071,25.15,-7.8754545,-6.67903871,13101582,329504787.29999995,26.18032023,24.14515528,20.52633185,19.00195927,42019710000,Industrial Services,6239040000,6.02037799,
MAHESHWARI,MAHESHWARI LOGISTI,2537959770,79.150002,-7.69679067,-5.77380714,270483,21408729.990966,84.0521198,83.98634435,80.00280819,76.25975063,10345430000,Transportation,498346000,8.29413654,
GOLDIAM,GOLDIAM INTERNATL,15692344849,133.05,-7.66829232,-10.07096992,684661,91094146.05000003,143.39101344,143.45519532,142.25447974,141.74554145,6877432000,Consumer Durables,1088442000,13.17006588,
JKLAKSHMI,JK LAKSHMI CEMENT,91800299561,724.09998,-7.32706232,-6.92802314,1045095,756753268.5981,777.16927671,778.59044426,767.2133635,690.61419818,64515000000,Non-Energy Minerals,8387100000,12.21683294,
BANCOINDIA,BANCO PRODUCTS,19510285821,253.8,-7.27073777,-6.26038781,1066639,270712978.2,266.41688163,259.86826953,245.61395446,215.08612358,19532544000,Producer Manufacturing,3456100000,6.24469368,
SHARDAMOTR,SHARDA MOTOR INDUS,23679757336,741.40002,-6.99366476,-2.44736579,158475,117493368.1695,766.51973414,736.57035571,692.31186518,706.92214039,26999358000,Producer Manufacturing,2817601000,8.40422662,
CINELINE,CINELINE INDIA LTD,2485540863,72.849998,-6.9604148,-16.26437011,104826,7636573.890348,82.44324333,86.78796585,93.57395542,105.65653811,450074000,Finance,232423000,23.60249142,
RBA,RESTAURANT BRAND ASIA LTD,58406868194,110.15,-6.81049069,4.35812411,2586991,284957058.65000004,109.98690934,105.98276405,101.72809491,108.58877482,20542790000,Consumer Services,1114600000,60.35384729,
REPRO,REPRO INDIA LTD,7685976791,564.20001,-6.55072298,35.59240482,98161,55382437.18161,517.67932903,471.34999977,424.17372399,409.68115562,4219500000,Commercial Services,431700000,17.80397681,
BROOKS,BROOKS LAB LTD,1551336587,58.299999,-6.49558802,-12.65917753,72545,4229373.427455,62.58154899,63.8953888,70.27060196,88.86118574,906956000,Health Technology,-302876000,,
TARACHAND,TARA CHAND INFRA,1240330000,85.050003,-6.43564232,-6.94748234,6000,510300.018,88.77230899,89.51274206,87.88712843,72.62860942,1410594000,Finance,384100690,3.22917931,
GTLINFRA,GTL INFRASTRUCTURE,10263593087,0.75,-6.25,-11.76470588,11994691,8996018.25,0.79858754,0.80119485,0.82346946,1.06786833,14578600000,Industrial Services,672300000,15.26638865,
RAJMET,RAJNANDINI METAL LTD,2654210000,9,-6.25,-10,1296528,11668752,9.81304203,10.39939389,11.82650177,17.97576358,10288800000,Non-Energy Minerals,194353000,13.65664538,
