Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AURDIS,AURANGABAD DISTILL,2120520000,232.75,-9.9961365,0.75757576,22000,5120500,239.3004833,226.45339924,197.11840374,136.59509986,1187215000,Consumer Non-Durables,,,
IVC,IL & FS INVESTMENT,2754067321,7.95,-9.65909091,-11.66666667,604392,4804916.4,8.71876553,8.7111595,8.26916335,7.4496029,753234000,Finance,191662000,14.36939676,
GLOBUSSPR,GLOBUS SPIRITS LTD,28635692141,922,-7.47152484,-10.39844509,1398391,1289316502,1006.71249074,1043.42326564,1081.89669967,996.79807804,21090600000,Consumer Non-Durables,2492901000,11.48689504,
VIKASLIFE,VIKAS LIFECARE LTD,5833949813,3.75,-7.40740741,20.96774194,51244124,192165465,3.40027192,3.26697687,3.18548562,3.65454787,4760480000,Distribution Services,117630000,51.56085874,
IRFC,INDIAN RAILWAY FIN CORP L,668976796995,47.65,-7.02439024,-2.65577318,155060801,7388647167.65,47.5147989,43.95183915,38.70486016,32.02830777,239326280000,Finance,63131110000,75.45753967,4521950000000
ONWARDTEC,ONWARD TECHNO,13805001313,575.8,-6.67747164,-3.16178618,236142,135970563.6,586.70587559,573.9335183,532.90672281,408.45166238,4409283000,Technology Services,382575000,36.08443132,
TEXINFRA,TEXMACO INFRA & HO,11281075854,83,-6.63667252,4.5340024,1914920,158938360,81.62713055,78.47748704,70.98062235,62.12964308,165276000,Utilities,-15121000,,
FCONSUMER,FUTURE CONSUMER LTD,1657538741,0.75,-6.25,7.14285714,8625883,6469412.25,0.7701256,0.80749795,0.8749034,1.33106796,3811508000,Finance,-783791000,,
PRAKASHSTL,PRAKASH STEELAGE,1233752830,6.65,-5.67375887,46.15384615,6586898,43802871.70000001,5.62059096,5.1376919,4.75762467,4.67142936,949738000,Non-Energy Minerals,30638000,40.26871304,
PRUDENT,PRUDENT CORP ADV SER LTD,49903329993,1137.2,-5.67352356,-8.29032258,34380,39096936,1181.38751546,1151.5344657,1069.13015428,896.28864576,6187745000,Finance,1905348000,26.19118922,
JCHAC,JOHNSON CONTROLS-H,37092447178,1285.1,-5.64957234,36.41526603,463949,596220859.9,1116.2601384,1065.92900714,1051.04205563,1162.65999903,23844400000,Consumer Durables,-684600000,,
USASEEDS,UPSURGE SEEDS OF A,2748990000,370.85,-5.31086187,-8.59009345,3300,1223805,383.95522317,392.72268086,423.7080783,402.4397285,,Process Industries,,,
ISGEC,ISGEC HEAVY ENG LTD,54904492083,705.45,-5.29601543,-2.6562729,172309,121555384.05000003,731.52625364,723.44612404,681.20943519,573.39895308,63493032000,Industrial Services,4863800000,11.28839428,
NAVA,NAVA LTD,63613177673,385.6,-5.24634709,3.08782524,1277712,492685747.2000001,388.12988586,373.08083511,338.81940481,267.7076097,35281458000,Utilities,16105436000,3.94979544,
UTKARSHBNK,UTKARSH SMALL FIN BANK L,56614400000,49,-5.13069099,-2,7052170,345556330,50.57997521,,,,28042860000,Finance,,,
MOTOGENFIN,MOTOR & GEN FINANC,1607178465,41.7,-5.01139385,-7.74336487,4501,187691.7,42.47424234,40.65031901,36.96793267,31.66752239,89955000,Finance,-8224000,,
INDOTECH,INDO TECH TRANFORM,4504472887,403.35,-4.99352032,-15.26260504,4776,1926399.6,444.71189341,438.43641877,383.03870782,269.74554376,3709100000,Producer Manufacturing,347300000,12.96997664,
GENCON,GENERIC ENG CONS PROJ LTD,2324938477,45,-4.96303717,-5.06329515,56189,2528505,47.56308513,48.50172034,51.28122423,50.195373,2725390000,Industrial Services,419232000,5.54570853,
LSIL,LLOYDS STEELS INDU,49088968018,43.15,-4.95595132,-14.80750583,1129196,48724807.4,47.17197742,44.28433188,36.75080642,24.91718544,3126098000,Industrial Services,544712000,90.11912353,
LOTUSEYE,LOTUS EYE HOSPITA,1871669655,85.6,-4.88888889,-9.89473684,71526,6122625.6,92.85597099,93.15171765,88.04996481,76.10899802,470439000,Health Services,76409000,24.49540833,
RICOAUTO,RICO AUTO INDS,12335285284,86.65,-4.88473995,-15.58694593,1808450,156702192.5,95.41885787,97.57368827,95.9901432,80.83956529,23023700000,Producer Manufacturing,2262200000,5.45278281,
IL_FSENGG,IL&FS ENGINEERING,2185788388,15.75,-4.83383111,0,58094,914980.5,16.28182217,15.62955672,14.09640309,13.16317091,1771000000,Industrial Services,-1507000000,,
NAGAFERT,NAGARJUNA FERTILIZ,6339489254,10.1,-4.71698113,-10.22222222,221454,2236685.4,10.22037199,9.86217687,9.7865401,9.93474236,56422016000,Process Industries,797815000,43.06057451,
