Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ONGC,OIL & NATURAL GAS,2228596400657,178,0.45146727,2.12277682,12872686,2291338108,175.60802179,173.15023578,167.95224948,156.84526927,6848292200000,Energy Minerals,857079400000,4.10012153,
TRENT,TRENT LTD,670236060626,1929.6,2.3226217,12.84210526,1479448,2854742860.7999997,1804.39160418,1762.63741569,1694.76349477,1493.71133307,82285500000,Retail Trade,11464200000,58.46339567,
AUROPHARMA,AUROBINDO PHARMA,505694300397,871.65,0.98476276,2.90419813,3631221,3165153784.65,854.06072214,826.1367324,760.63036379,626.10066832,246378000000,Health Technology,37582200000,13.45568648,
AIAENG,AIA ENGINEERING,339826837111,3624.3,0.65682865,5.08263265,42160,152800488,3548.3704449,3494.28574175,3348.29072217,2933.12939523,49087687000,Producer Manufacturing,13364891000,25.42683192,
COFORGE,COFORGE LTD,322004296548,5277.05,0.1736954,7.38807489,519943,2743765208.15,5042.29110329,4923.81371881,4730.85377668,4322.43292299,80385000000,Technology Services,12743000000,25.76232414,299705000000
OIL,OIL INDIA LTD,302115315798,279.35,0.3772943,0.84837545,504826,141023143.10000002,274.80592883,270.08261684,262.77350377,244.24373675,360973800000,Energy Minerals,126669300000,2.38507133,
MAHABANK,BK OF MAHARASHTRA,266684526253.00003,38.85,3.18724551,13.76280446,90137476,3501840942.6,36.113122,34.7235192,32.52585067,28.32382803,181775652000,Finance,,,46761500000
KALYANKJIL,KALYAN JEWELLERS IND LTD,208482741272,208.8,3.16206043,21.60745486,10402692,2172082089.6,185.97793503,177.94265445,159.01379352,124.13205033,140471300000,Retail Trade,11727760000,17.77685946,
APARINDS,APAR INDUSTRY LTD,155466251373,4145.25,2.05576414,12.30696288,85129,352880987.25,3916.51494864,3792.46873178,3498.99552507,2597.84627444,143269400000,Electronic Technology,13426200000,11.5793189,
APLLTD,ALEMBIC PHARMACEUT,155039165325,790.6,0.21548738,-0.40312296,183489,145066403.4,777.84512544,750.45882937,688.12886386,619.57703628,55713200000,Health Technology,8924100000,17.37308696,
