Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,5386924370947,441.14999,1.76470358,2.59302093,18204464,8030899111.55536,428.55774328,423.13050664,407.54185239,358.7816778,603922200000,Consumer Non-Durables,246403300000,21.23164654,
BAJAJ_AUTO,BAJAJ AUTO LTD,1278924744677,4644,2.79794354,2.29187546,1016606,4721118264,4534.79650814,4478.49642594,4280.50472149,3932.14384031,364553800000,Consumer Durables,64505300000,19.82666145,
BRITANNIA,BRITANNIA INDS,1088254982058,4563.2998,0.96243201,-1.86452043,861989,3933514231.3022,4549.07645612,4528.9701004,4460.25310462,4206.81228756,163005500000,Consumer Non-Durables,28309100000,38.80523514,
GODREJCP,GODREJ CONSUMER PR,1045918498422,1029.4,0.65020777,0.71421583,536188,551951927.2,1009.51534609,993.48398247,969.74459574,916.17091459,133159700000.00002,Consumer Non-Durables,25391600000,41.19151603,
TVSMOTOR,TVS MOTOR CO,604643364208,1283.1,0.80131982,2.48402556,1004944,1289443646.3999999,1250.44510739,1222.78534659,1166.29495919,1044.14018823,319739900000,Consumer Durables,40673800000,19.95725416,
CGPOWER,CG POWER AND INDUS,556435044673,373.25,2.45676921,10.10324484,3876292,1446825989,348.62761357,335.11270826,318.17192462,277.90700258,69725400000,Producer Manufacturing,10029700000,54.78418544,
INDHOTEL,INDIAN HOTELS,533076249263,380.60001,1.42571885,3.01800244,9253281,3521798841.13281,370.11320138,362.38577027,345.93753767,311.80685219,30240300000,Consumer Services,14280500000,38.8653373,
BALKRISIND,BALKRISHNA INDS,459147663662,2445.75,2.90961445,10.89322149,599950,1467327712.5,2294.89846606,2224.67120119,2141.74930578,2098.96611299,82343800000,Consumer Durables,17304300000,27.86111335,
SYNGENE,SYNGENE INTERNATIO,284516708450,712.75,0.55728133,2.84992785,520663,371102553.25,700.97144425,687.38337812,651.47413077,606.31311142,31929000000,Commercial Services,9762000000,29.13180787,
SUNDARMFIN,SUNDARAM FINANCE L,279131790877,2511.8,0.1275572,5.04788591,23430,58851474.00000001,2462.34339102,2423.15440085,2370.52330071,2276.26275933,51045000000,Finance,19042400000,32.01685139,
KPITTECH,KPIT TECHNOLOGIES,268400482895.99997,1020.3,4.149439,8.60031932,4131582,4215453114.6,949.90296605,926.37349914,885.61338206,753.54001608,33650379999.999996,Technology Services,6354580000,41.78127632,
