Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LATENTVIEW,LATENT VIEW ANALYTICS LTD,76387278383,335.20001,-10.19423711,-6.55143556,4603520,1543099950.0352,358.14375135,355.48660199,352.77934565,375.50581331,4078170000,Commercial Services,1507690000,45.80060781,
SVLL,SHREE VASU LOGISTICS LTD,1783540000,140.89999,-9.41819994,-8.23836535,6193,872593.63807,154.0791481,,,,847017260,Transportation,,,
AARTIIND,AARTI IND LTD,202095995789,507.25,-8.96446682,-8.76798561,8397675,4259720643.75,544.27387206,544.16451558,544.47640918,607.25661649,66190000000,Process Industries,11770000000,19.4711976,
AARTIPP.E1,AARTI SURFACTANTS LTD,5406058499,296.70001,-7.38255011,-15.24067462,225,66757.50225,323.53028497,309.45315508,,,,Process Industries,,,
JBMA,JBM AUTO LTD,98074173627,773.04999,-6.78282897,-1.39039733,2707954,2093383812.62046,802.18013811,781.70923973,707.91140318,552.0307947,31930470000,Producer Manufacturing,4139100000.000001,27.65409718,
GET_D,GE T&D INDIA LTD,54525109764,198.64999,-6.75898146,12.90138676,285558,56726093.84442,189.00349315,170.67540559,146.43420825,127.25120611,30659500000,Producer Manufacturing,-915300000,,
JAIBALAJI,JAI BALAJI IND,11877470958,76.300003,-6.55235624,25.08197213,2753400,210084428.26020005,66.00192985,60.11371513,54.50965174,50.00864667,46411064000,Non-Energy Minerals,2302150000,17.4820359,
WELSPUNIND,WELSPUN INDIA,86555048436,89.5,-6.38075118,-11.6921559,3997892,357811334,92.32147335,87.6889809,79.87809554,78.54438914,80937600000,Consumer Non-Durables,8654300000,10.00139219,80489100000
VALIANTORG,VALIANT ORGANICS LTD,13545517734,471.39999,-5.81418781,-9.49409463,204540,96420153.9546,501.00852827,492.18711763,477.50686275,586.22391303,11532711000,Process Industries,1689621000,9.63147282,
AARON,AARON INDUSTRIES LTD,2202635983,206.89999,-5.65435933,-6.80180631,36701,7593436.53299,215.9864835,212.34630317,201.44141802,172.55683449,377411000,Producer Manufacturing,88715000,26.0652988,
USASEEDS,UPSURGE SEEDS OF A,3572670000,483.54999,-5.00000196,-16.92294505,3300,1595714.967,533.90666589,529.00309646,508.28219674,,,Process Industries,,,
KAMATHOTEL,KAMAT HOTELS (IND),4510451238,181.5,-4.99869144,6.70193376,58013,10529359.5,176.2941295,166.15923188,148.57291971,113.743705,1417216000,Consumer Services,945652000,9.0175638,
RVNL,RAIL VIKAS NIGAM,267508074869,121.85,-4.99025341,-0.53061224,4063117,495090806.45,120.13409399,106.79818927,88.54546828,64.52373305,193817100000,Industrial Services,12807900000,23.77102217,
AXITA,AXITA COTTON LTD,6734150000,32.549999,-4.96350657,-30.4487186,211016,6868570.588984,46.35701256,53.78247196,57.03659643,44.54208233,5526028000,Process Industries,192366000,35.00696589,
GOYALALUM,GOYAL ALUMINIUMS LTD,4520350000,30.1,-4.89731438,-22.42267841,8192,246579.2,72.22910183,142.0862377,212.74477694,,659901000,Distribution Services,,,
PASUPTAC,PASUPATI ACRYLON LTD,2748865363,28.85,-4.78547541,-7.82747309,129697,3741758.45,30.00980016,29.60027027,29.3096266,32.10332271,7748080000,Process Industries,424500000,4.93230945,
