Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RELIANCE,RELIANCE INDS,18702181074444,2767.75,0.11031938,6.08470678,8633349,23894951694.75,2662.50447949,2607.64817627,2530.39685994,2471.82926382,8794680000000,Energy Minerals,1429080000000,14.79927021,
BHARTIARTL,BHARTI AIRTEL LTD,4974939511033,889.95,-0.21863661,2.52880184,3032242,2698543767.9,875.74633374,863.06201201,836.50788122,791.98600318,1391448000000,Communications,712735000000,10.30218175,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4974939511033,490,-0.223989,5.53521657,300680,147333200,478.46583339,468.09769488,445.20690661,410.43552747,1391448000000,Communications,712735000000,10.30218175,
SUNPHARMA,SUN PHARMACEUTICAL,2572026882812,1078.75,0.60620191,2.25118483,5088189,5488883883.75,1046.33980331,1028.05004915,1003.95899913,974.239827,438856800000,Health Technology,117728900000,21.42768244,
TATAMTRDVR,TATA MOTORS LTD.,2259583290329,336.6,-0.48780488,8.80878911,3549329,1194704141.4,322.01247302,313.3348251,291.88198263,248.05995593,3516419800000,Consumer Durables,325558100000,9.64176253,1673970000000
ONGC,OIL & NATURAL GAS,2070084996693,167.65,1.85297073,3.48765432,15609812,2616984981.8,163.21952216,161.46281981,159.84031379,152.74835352,6848292200000,Energy Minerals,857079400000,3.91517787,
INDIGO,INTERGLOBE AVIATIO,1041883212592,2725.55,0.80628756,4.62763916,725515,1977427408.2500005,2645.7568268,2574.25329926,2413.8114198,2118.20370662,544464530000,Transportation,94551240000,13.28854283,
ABB,ABB INDIA LTD,954965073784,4528.45,0.64899706,3.62585812,204354,925406871.3,4416.96954094,4345.44983962,4105.71787699,3438.90316415,85675300000,Producer Manufacturing,10670400000,89.49665184,
MANKIND,MANKIND PHARMA LTD,693959000000,1878.45,8.49312695,11.48071217,971881,1825629864.45,1737.23211191,1681.90964574,,,87494330000,Health Technology,,,
MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,626141346473,93.15,0.81168613,2.36263736,14003756,1304449871.4,89.73973232,87.24563129,82.8826169,79.2905646,787006700000,Producer Manufacturing,60756700000,12.11886502,
CGPOWER,CG POWER AND INDUS,608665229990,405.85,1.70404966,7.22589168,1785344,724581862.4000001,389.1057254,382.43955964,364.59545179,306.7894689,69725400000,Producer Manufacturing,10029700000,59.99173754,451250000000
ZYDUSLIFE,ZYDUS LIFESCIENCES,591936946238,593.4,1.46191678,3.02083333,1073179,636824418.6,580.66968324,567.98007307,542.07846255,480.70914878,172374000000,Health Technology,39184000000,15.66167176,519248000000
POLYCAB,POLYCAB INDIA LTD,566497105974,3800.5,0.68083077,8.06084731,535218,2034096009,3615.93510652,3566.58444514,3451.65330687,3039.64695916,140733270000,Producer Manufacturing,18408840000,29.78613622,412930000000
MUTHOOTFIN,MUTHOOT FINANCE LTD,510060936744,1285.65,1.16457489,3.50199251,333700,429021405.00000006,1256.28194266,1228.44573205,1163.57344235,1099.21733014,119750050000,Finance,52429480000,18.86910488,
