Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MAZDA,MAZDA LTD,3048806337,915.1,19.99738054,21.52722444,462109,422875945.9,773.40833171,738.07749522,692.03627355,645.96724686,1644557000,Producer Manufacturing,312701000,8.32500803,
NUCLEUS,NUCLEUS SOFTWARE,18054591037,809.3,19.99406746,29.488,962385,778858180.5,671.35375778,647.29318721,613.17217328,513.11185753,4971900000,Technology Services,989300000,14.68451535,
MEDPLUS,MEDPLUS HEALTH SERV LTD,82303019967,813.1,17.88329105,17.84057971,4098903,3332818029.3,719.52713969,717.47761781,707.00586397,722.79008946,37792790000,Retail Trade,2363080000,37.72656024,
VOLTAMP,VOLTAMP TRANSFORME,48789801502,3871.25,14.60353173,17.33549541,280431,1085618508.75,3404.93146049,3261.54204706,3049.05719512,2751.25191906,11272090000,Producer Manufacturing,2047584000,23.50846681,
DPSCLTD,DPSC LTD,9835275451,11.45,13.36633663,7.00934579,554308,6346826.6,10.63041057,10.5745865,10.74656861,12.09216528,5468124000,Utilities,-210743000,,
TOTAL,TOTAL TRANSPORT SYS LTD,2083610000.0000005,145.4,12.53869969,10.95001908,309149,44950264.6,134.05046613,134.1565941,135.0966924,132.58897417,,Transportation,,,2262050000
NAVKARCORP,NAVKAR CORPORATION,8432084548.999999,63,12.5,11.7021237,5239346,330078798,57.73789232,56.97631308,55.92184248,56.09262309,8564174999.999999,Transportation,1621160000,5.4385647,
VISESHINFO,VISESH INFOTECNICS,1623007732,0.45,12.5,12.5,3570948,1606926.6,0.43245347,0.44017776,0.45336264,0.54584625,4897000,Technology Services,-14166000,,
APTECHT,APTECH LTD,20705493149,558.6,11.67532764,15.84404571,3403591,1901245932.6,484.28103158,461.42203559,423.03282714,354.21314926,4569168000,Commercial Services,757301000,27.34116705,
ESSARSHPNG,ESSAR SHIPPING POR,1811040516,9.7,11.49425287,11.49425287,1598298,15503490.6,8.90447889,8.78420151,8.74643841,8.82129487,3283400000,Transportation,-151600000,,
5PAISA,5PAISA CAPITAL LTD,9510812652,342.8,10.33150594,8.82539683,1561438,535260946.4,316.7262844,311.96528572,304.19103229,310.62426506,3393679000,Finance,668815000,14.22039376,
INTENTECH,INTENSE TECHNOLOGI,1470031876,71.8,10.29186207,12.1875,347780,24970604,66.14085562,65.05655835,64.38163589,67.6434717,829999000,Technology Services,242936000,5.6192737,
SYSTANGO,SYSTANGO TECHNOLOG,2589040000,194.15,10,6.09289617,20800,4038320,182.29147792,179.5274577,,,326880000,Technology Services,,,
KAPSTON,KAPSTON FACILITIES MGMT L,1273590000,138.1,9.99601752,4.62121212,17997,2485385.7,129.08103757,130.7107916,133.82965767,135.01714835,2705119000,Commercial Services,145238000,14.551722,
BCONCEPTS,BRAND CONCEPTS LTD,2484310000,258.2,9.98935037,1.19537924,91849,23715411.8,243.61880392,236.97246504,229.96782822,207.27809824,861668000,Consumer Durables,193673000,13.90173127,
ORICONENT,ORICON ENTERPRISES,3217907629,22.6,9.97567445,11.05651106,870986,19684283.6,21.0281135,20.818848,20.7485634,24.53583409,5092665000,Producer Manufacturing,419182000,5.56242546,
INDOTECH,INDO TECH TRANFORM,3462650833,358.65,9.96474352,78.29978515,303072,108696772.8,273.49145954,242.35362884,213.86301308,200.3798055,3709100000,Producer Manufacturing,305900000,11.3195516,
HINDWAREAP,HINDWARE HME INOVATON LTD,33158740827,502.15,9.78356165,20.60765893,2568764,1289904842.6,429.77966579,410.66925873,392.82139609,379.23267523,28732700000,Producer Manufacturing,2464400000,17.33251129,
PRAXIS,PRAXIS HOME RETAIL,1378709400,20,9.5890411,5.26315789,164127,3282540,19.41377468,19.26371962,19.91912872,26.1660752,3988922000,Retail Trade,-118012000,,
SARVESHWAR,SARVESHWAR FOODS LTD,2140676074,78.45,9.56704217,9.72027972,151611,11893882.95,73.21276985,73.29442849,74.70737157,69.72333692,6045680000,Process Industries,,,
