Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,5514311551123,449.1,1.23985344,6.43440914,19817414,8900000627.4,434.53039162,427.36760381,410.53017631,360.51593343,603922200000,Consumer Non-Durables,246403300000,21.74863304,
TITAN,TITAN COMPANY LTD,2434265310872,2812.25,2.55639198,4.0957172,1107015,3113202933.75,2738.03183685,2715.54159778,2641.04281377,2521.79125051,405750000000,Consumer Durables,48790000000,51.10463847,
IOC,INDIAN OIL CORP,1272747167504,90.05,-0.1662938,4.64845655,6884895,619984794.75,88.12572445,86.05626483,82.81277638,78.28872423,8417559100000,Energy Minerals,321576400000,8.30946291,
DLF,DLF LTD,1183694000724,482.65,0.95168164,2.2022234,4664967,2251546322.5499997,469.48592919,455.33411683,424.84126633,387.75534982,56948300000,Finance,17258800000,68.92850029,
GODREJCP,GODREJ CONSUMER PR,1073582605469,1047.35,-0.24763084,4.22430093,504011,527875920.85,1022.40944656,1003.47963191,975.80990941,918.79406917,133159700000.00002,Consumer Non-Durables,25391600000,42.28101441,
INDUSINDBK,INDUSIND BANK LTD,984012395866,1284.95,1.33275502,3.04330393,2985044,3835632287.8,1250.32882384,1216.58106963,1166.60227958,1118.7125841,445406900000,Finance,,,
INDIGO,INTERGLOBE AVIATIO,896069228372,2321.2,-0.09254309,2.48349853,644817,1496749220.3999999,2283.12003926,2227.52803618,2111.35203175,1976.84051392,544464530000,Transportation,94551240000,9.47707538,
ABB,ABB INDIA LTD,848862562785,4031.15,0.65921718,4.16408269,277659,1119285077.8500001,3923.65896661,3815.70420055,3584.20270058,3131.57276102,85675300000,Producer Manufacturing,10670400000,76.17813416,
TVSMOTOR,TVS MOTOR CO,613836346524,1299.8,0.51036189,5.83397793,874560,1136753088,1265.77895619,1236.18755129,1176.31195579,1049.13761526,319739900000,Consumer Durables,40673800000,20.18327146,
CGPOWER,CG POWER AND INDUS,589957039561,383.75,-0.83979328,12.55315699,2938902,1127803642.5,360.7217909,344.21584508,323.33690543,280.03486818,69725400000,Producer Manufacturing,10029700000,58.12645837,
AUBANK,AU SMALL FINANCE B,519182809929,790.4,1.56771908,4.8554007,2625272,2075014988.8,758.51694801,731.34729971,684.12614662,640.49013405,92398725000,Finance,,,
