Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GMRINFRA,GMR AIRPORTS INFRA,347972256476,57.25,-1.80102916,1.32743363,3607302,206518039.5,56.75003235,56.71136775,56.68833462,49.92730159,65763000000,Transportation,23017600000,27.27119059,639246000000
CERA,CERA SANITARYWARE,111879129111,8880,1.78700382,6.52271705,11649,103443120,8611.47911182,8583.95285226,8545.67595166,7586.31333229,18028382000,Consumer Durables,3090870000,34.02938626,103930000000
USHAMART,USHA MARTIN,94576616626,323.8,2.82629406,12.31356616,724106,234465522.8,308.62413058,308.55962466,316.06916621,273.87766787,31926500000,Producer Manufacturing,5709700000,16.93782802,106992000000
GODREJAGRO,GODREJ AGROVET LTD,91377042244,477.65,-1.02569416,-1.31198347,61621,29433270.65,476.14625856,476.09543103,477.72609144,471.35457498,93621100000,Process Industries,6052500000,18.3049223,111704000000
LEMONTREE,LEMON TREE HOTELS,89563464716,114.15,-1.29701686,3.58439201,2697493,307918825.95,114.0978034,114.09536109,112.42439921,98.41375068,8749895000,Consumer Services,4727208000,25.05359754,
SARDAEN,SARDA ENERGY & MIN,75850091652,214.8,-0.48644892,-0.57856978,187939,40369297.20000001,213.10393749,213.01699475,210.61681836,168.25857851,42119000000,Non-Energy Minerals,8591700000,9.11732156,79993600000
LXCHEM,LAXMI ORGANIC INDUS LTD,74992693558,279,1.16026106,3.6404122,577666,161168814,272.06714372,271.36584976,273.97676072,277.99393176,27927690000,Process Industries,2317700000,32.65819285,75368800000
ICRA,ICRA LTD,52619481653,5556.95,2.23344464,4.72066618,6446,35820099.7,5473.1152761,5470.31591484,5508.20055558,5170.88684646,4032308000,Commercial Services,1429485000,33.57949377,48197500000
LAOPALA,LA-OPALA RG LTD,47086201355,447.4,1.60099921,3.99813798,203792,91176540.8,433.36587144,432.10386579,432.40445415,412.09249505,4511778000,Consumer Durables,1747986000,26.93740188,
SBCL,SHIVALIK BIMETAL CON. LTD,30538867218,535.45,-1.54454353,-0.52020437,83038,44462697.1,529.17691681,529.0625535,540.07312772,524.26403407,4703721000,Non-Energy Minerals,1158583000,26.4476427,30762800000
NRBBEARING,NRB BEARINGS,25248337246,271.75,1.87441425,7.34742672,454406,123484830.5,263.24496567,263.10159279,260.73078829,216.1522436,10514700000,Producer Manufacturing,1500800000,16.82325243,
FIEMIND,FIEM INDUSTRIES LTD,23411996370,1812.75,-0.12946945,1.27094972,23914,43350103.5,1786.07571469,1786.04200067,1807.26807468,1759.96925448,18445566000,Producer Manufacturing,2490087000,8.71123956,21978000000
HERITGFOOD,HERITAGE FOODS LTD,21273482454,238.45,3.09122352,4.17213212,631659,150619088.54999998,229.1736462,229.05156969,232.3521343,213.576816,32406540000,Consumer Non-Durables,1618230000,12.78046536,20885900000
SIRCA,SIRCA PAINT INDIA LTD,20630031889,385.35,0.23410066,3.90993383,117827,45404634.45,375.53308815,374.63968018,378.46477869,353.88882664,2676794000,Process Industries,637374000,32.36723162,
THEJO,THEJO ENGINEERING LTD,19422214233,2051.25,10.46042003,14.82590685,39553,81133091.25,1844.7944219,1832.49834812,,,4738364000,Distribution Services,,,
PIXTRANS,PIX TRANSMISSIONS LTD,14987038373,1312.75,2.000777,20.02834415,298972,392475493,1180.93819707,1169.71710203,1168.7385703,1057.92796866,4862685000,Producer Manufacturing,1039607000,14.41606143,
ONWARDTEC,ONWARD TECHNO,12308634489,548.9,-0.75038423,7.66967649,28527,15658470.3,533.34376966,532.31483236,541.37151059,473.34145677,4409283000,Technology Services,501098000,24.38918233,12607600000
SOLARA,SOLARA ACTIVE PHAR,11831972880,347.15,4.70517267,1.80351906,178428,61941280.2,332.44764964,331.71223566,341.62703625,381.81770858,14266100000,Health Technology,1404600000,8.42373123,
ORIANA,ORIANA POWER LTD,6518250000,347.5,4.11985019,2.52249292,62100,21579750,329.24607807,327.44917458,331.66631651,,1361816000,Industrial Services,,,
COASTCORP,COASTAL CORPORATION LTD,3407480000,267.5,3.8431677,5.62685094,44458,11892515,256.76534661,256.05696155,256.94043714,249.22923548,3366104000,Transportation,206636000,16.49025339,
