Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EFACTOR,E FACTOR EXPERIENC,2171320000,199.05,19.98192405,27.3512476,382400,76116720,170.74825697,163.73759852,,,,Commercial Services,,,
NIACL,THE NEW INDIA ASSU,287576000000,209,19.97703789,40.31554213,34862627,7286289043,167.16158862,156.14301347,145.11617873,127.27770654,409732336000,Finance,,,231882000000
COMPUSOFT,COMPUCOM SOFTWARE,2372173182,36.049999,19.96672279,46.24746045,4835055,174303727.914945,27.48411304,25.30773463,23.32708522,21.2623955,546227000,Technology Services,157212000,13.95479468,1575100000
GICRE,GENERAL INSURANCE,462372105018,307.10001,16.4580957,26.37860494,24375853,7485824700.05853,261.52629799,247.73125458,232.56937897,197.74198535,466658180000,Finance,,,395793000000
LOVABLE,LOVABLE LINGERIE L,2069780116.9999995,158.85001,13.58598401,14.69314801,1789785,284307365.14785,141.6491677,137.36270436,133.81398527,128.16578141,954873000,Consumer Non-Durables,-53800000,,1961210000
EDELWEISS,EDELWEISS FIN SERV,59270406311,70.949997,12.88782698,10.08533794,78058098,5538221818.925706,64.03155992,63.15438522,60.9434276,50.72585848,70838880000,Finance,17405100000,13.56211721,231756000000
VISESHINFO,VISESH INFOTECNICS,1773985162,0.45,12.5,12.5,1219538,548792.1,0.44252188,0.44694484,0.45109598,0.47298294,5635000,Technology Services,-23312000,,1713010000
MARALOVER,MARAL OVERSEAS,2991896674,80.900002,12.20527634,22.39032443,631220,51065699.26244,72.080434,70.57887681,68.76183389,63.31197362,10037021000,Process Industries,248300000,29.13732048,7525350000
MINDTECK,MINDTECK(INDIA),5515971348,244.2,11.96698249,5.03225806,520667,127146881.4,218.24384898,205.85147011,184.75718188,151.89567978,3367300000,Technology Services,307000000,14.74713794,3212950000
MUNJALAU,MUNJAL AUTO INDUST,7337999725,81.5,11.11111414,31.4516129,8117137,661546665.5,67.00510894,62.57051267,59.1126418,54.00342695,19842787000,Producer Manufacturing,995632000,8.70225216,6989240000
SUPRIYA,SUPRIYA LIFESCIENCE LTD,20144844013,276.29999,10.65277934,11.88499291,3160695,873299996.89305,253.87101579,252.71811375,256.78958221,260.60069885,4503390000,Health Technology,1453330000,13.10402594,21491200000
FCL,FINEOTEX CHEMICAL,36092909635,359.64999,10.23754483,8.05166868,5178405,1862413306.46595,327.31335648,320.28227839,313.76749499,291.70913373,5160054000,Process Industries,1309985000,27.21975567,34987400000
CSLFINANCE,CSL FINANCE LTD,8661952928,417.35001,10.00264128,5.65823038,257189,107337831.72189,391.99005781,376.47713222,353.97673815,306.32804235,1150823000,Finance,747349000,16.56925603,10685100000
EIMCOELECO,EIMCO ELECON INDIA,8334162834.000001,1593.25,9.99689323,3.12297735,16725,26647106.25,1498.85937958,1458.79905836,1287.46974847,856.85018982,1726970000,Producer Manufacturing,347378000,23.48927921,5018480000
ATAM,ATAM VALVES LTD,1731981623,181.10001,9.99090252,24.12612914,195760,35452137.9576,158.66821362,158.68626222,168.23891544,,489843000,Producer Manufacturing,,,2209890000
THEINVEST,THE INVESTMENT TRU,5645293951,119.2,9.96309963,26.27118377,156923,18705221.6,103.3427014,97.25766636,90.1449649,85.72621441,3083595000,Finance,342197000,15.14245581,3828110000
ARABIAN,ARABIAN PETROLEUM,1137120000,114.8,9.96168582,59.44444444,378000,43394400,93.91391189,85.56568595,,,,Process Industries,,,
5PAISA,5PAISA CAPITAL LTD,14029445332,498.85001,9.73383173,9.39693202,956754,477276742.46754,457.54845421,451.12493295,444.07060631,397.66723772,3393680000,Finance,874284000,0.520655,122259000
LICI,LIFE INSURA CORP OF INDIA,3907583414490,677.65002,9.70536005,11.21779602,18997036,12873341825.340721,623.80373996,620.07133468,626.00304349,630.27036837,7920293718000,Finance,,,4109880000000
NDL,NANDAN DENIM LTD,4214863247.999999,32,9.58903734,38.22894168,3813022,122016704,26.31290085,24.99491241,23.78106153,23.08806537,20214166000,Process Industries,703636000,10.96001093,7086260000
SPENCERS,SPENCERS RETAIL,6088417646,73.800003,9.41439034,8.52941618,2322582,171406558.567746,68.44030463,68.05471007,67.54211432,66.20406453,24525817000,Retail Trade,-152773000,,20496200000
CANARYS,CANARYS AUTOMATION,2216460000,43.150002,9.37896301,9.10240984,492000,21229800.984,40.9923647,41.5716674,,,745194000,Technology Services,,,
SURYALAXMI,SURYALAKSHMI COTTO,1239080436,71.900002,9.10470382,16.06134115,194260,13967294.38852,64.90879772,64.1241202,64.11887833,61.9444492,8424674999.999999,Process Industries,502316000,6.81819499,3449520000
HINDCON,HINDCON CHEMICALS LTD,1786550000,38,8.88251525,19.87381325,700968,26636784,33.49633219,31.2013328,28.37844122,22.99667917,855943000,Non-Energy Minerals,75626000,22.43548515,
ELECON,ELECON ENGINEERING,99190378953,956.25,8.27718715,9.61141427,3137133,2999883431.25,897.9580775,878.8770177,839.75515656,671.92833908,15264644000,Producer Manufacturing,4001062000,24.01299429,83786000000
SUMMITSEC,SUMMIT SECURITIES,14125982837,1402.75,7.78776702,29.86622228,81577,114432136.75,1244.14605872,1164.15677065,1061.53587532,858.09030971,507668000,Miscellaneous,407245000,34.68669434,
MUKANDLTD,MUKAND,24744864597,183.85001,7.4831979,2.30941013,1264591,232495067.99591,173.34112827,170.3658645,167.15118647,149.46720446,55597300000,Non-Energy Minerals,-1570800000,,39313300000
HARDWYN,HARDWYN INDIA LTD,13602900000,41.75,7.464613,2.07823462,3524110,147131592.5,39.34978787,38.66450881,38.45067494,34.37979002,1646577000,Distribution Services,86609000,158.03105913,13268200000
SPLIL,SPL INDUSTRIES LTD,1864700334,68.800003,7.24863734,6.00924635,423607,29144162.87082101,65.16923132,65.26620976,65.5894477,64.9950647,2700195000,Consumer Non-Durables,157015000,10.17301744,1586590000
CARTRADE,CARTRADE TECH LTD,36902045436,841.5,7.00660969,-1.30769011,784719,660341038.5,801.00274726,766.0498541,689.21225867,579.61981202,3637392000,Technology Services,394421000,83.43701638,23982800000
DATAPATTNS,DATA PATTERNS INDIA LTD,103525555778,1979.65,6.86946664,7.00810811,651391,1289526193.15,1880.2112057,1897.85531787,1964.5136202,1802.05051694,4534500000,Electronic Technology,1889900000,51.60022,111658000000
NDTV,NEW DELHI TELEVISI,12372035878,205.05,6.796875,6.10608021,1279847,262432627.35000005,194.86676737,196.04998836,202.73447446,221.56719173,3858630000,Consumer Services,30700000,401.1282045,13378400000
GICHSGFIN,GIC HOUSING FINANC,10132077132,201.05,6.77110993,6.37566138,3812701,766543536.0500001,190.58302252,192.03337091,194.85700383,184.32288534,11117800000,Finance,2678800000,36.1179174,97810900000
ORIANA,ORIANA POWER LTD,6767620000,376.29999,6.66099792,9.98100278,156000,58702798.44,348.07935462,340.33249219,336.6225292,,1361816000,Industrial Services,,,
BHEL,BHARAT HEAVY ELECT,497064526428,152.25,6.65499124,9.72972973,109749908,16709423493,140.37553614,135.53509052,128.47470539,104.11783599,228911500000,Producer Manufacturing,3786100000,140.57695952,491281000000
DELPHIFX,DELPHI WORLD MONEY LTD,4145138888.000001,397.70001,6.6505821,16.97059118,10045,3994896.60045,362.67967408,356.52013742,360.89311809,369.89250403,26177470000,Finance,117363000,30.58501306,3689140000
BLISSGVS,BLISS GVS PHARMA,14310970425,146.35001,6.63024408,14.20212362,2345494,343263070.35494,132.10641319,120.76690689,106.32297137,90.69744979,7474287000,Health Technology,1325078000,10.56912078,9186330000
SBGLP,SURATWWALA BUS GROUP LTD,8036985257,500.35001,6.59352805,7.60215269,183013,91570556.38013,463.6911771,443.04753148,397.6238583,,622791000,Finance,,,6934510000
INDTERRAIN,INDIAN TERRAIN FAS,2647756767,63.5,6.45431328,8.73287299,980831,62282768.5,58.51665964,58.04740302,58.01672997,57.64942948,5008000000,Consumer Non-Durables,428400000,8.12128097,3509340000
VISHAL,VISHAL FABRICS LTD,4663596090,25.049999,6.36942702,19.28570952,2995921,75047818.054079,22.81609027,22.00214797,20.7345448,19.92045349,15442800000,Process Industries,1026679300,7.49599908,7055730000
ALBERTDAVD,ALBERT DAVID,5442349452,1013.15,6.17238669,10.24483134,126290,127950713.5,929.54486285,895.71557835,845.59126977,719.77855054,3409820000,Health Technology,468350000,6.88185428,2214090000
SPARC,SUN PHARMA ADV,83564313660,273.04999,6.14188144,7.64833462,10961383,2993005518.53617,253.90373443,247.80540095,239.87571261,224.64618604,2387801000,Health Technology,-2670400000,,72208200000
REPL,RUDRABHISHEK ENTERP LTD,3729500000,228.25,6.13810742,4.72585455,451927,103152337.75,217.48742189,213.88271761,204.55508051,185.72133394,889542000,Industrial Services,167354000,22.8295111,
DPWIRES,D P WIRES LTD,9359600000,639.54999,5.95593293,3.31986914,169974,108706870.00026,612.27620334,600.76077494,579.64039474,483.70607756,12153137000,Producer Manufacturing,580181000,16.61671272,9913700000
GMRINFRA,GMR AIRPORTS INFRA,344773189803,60.349998,5.69176903,4.32152132,22678150,1368626307.1437,57.85820277,57.41522256,57.02020639,50.47422511,65763000000,Transportation,23017600000,27.13220709,639246000000
MEGASTAR,MEGASTAR FOODS LTD,3378250000,355.60001,5.64468195,15.81176407,199257,70855791.19257,324.40611671,314.71343534,304.47277854,277.48372927,3042019000,Process Industries,212327000,19.71151102,3963300000
KALAMANDIR,SAI SILKS (KALAMANDIR) L,43463952973,298.75,5.58402171,6.82996985,1409023,420945621.25,278.98653557,268.39006009,,,13514690000,Retail Trade,,,35711000000
HILTON,HILTON METAL FORGI,2962050064,148.95,5.56342271,2.8660221,182419,27171310.05,144.46956589,145.47538754,148.8453194,136.38900295,1048295000.0000002,Producer Manufacturing,158110000,21.88275292,3941830000
AEGISCHEM,AEGIS LOGISTICS,114601500000,344.79999,5.55640611,9.14846499,2701064,931326840.18936,321.4826548,315.57176973,320.65255428,335.42231715,86240764000,Distribution Services,8228100000,15.32317303,127011000000
EUROBOND,EURO PANEL PRODUCT,4561900000,196.45,5.50483351,18.52187029,82000,16108900,176.90267929,170.37793719,159.44289199,137.04328044,3295393000,Non-Energy Minerals,296345000,17.06992863,
KIRLOSIND,KIRLOSKAR IND LTD,32637700168,3470.1499,5.20228282,8.58809963,46010,159661596.899,3282.40789194,3226.52529275,3216.88404553,2922.33894591,64572300000,Non-Energy Minerals,9488200000,6.4811661,61964300000
PAKKA,PAKKA LTD,9510015349,254.85001,5.02782629,7.10233663,515767,131443225.10767,242.49317362,244.6907027,232.59953599,,4083082000,Process Industries,906385000,11.02375298,9594160000
GVKPIL,GVK POWER & INFRAS,15886856554,10.5,5,-6.25,5986681,62860150.5,10.02958426,9.61651997,8.69826566,5.63615675,21203600000,Industrial Services,11249200000,6.21073112,73766400000
PENINLAND,PENINSULA LAND LTD,13519067392,48.299999,4.99999783,14.99999762,3907253,188720315.992747,44.22904936,43.02654712,39.46159104,28.67679868,10289300000,Finance,1232200000,13.16350218,11815000000
NBIFIN,N.B.I. INDUSTRIAL,4444730534,1899.55,4.99682171,5.4631763,2113,4013749.15,1809.96680573,1793.00752117,1766.80388624,1685.95468738,101704000,Finance,93459000,47.54549625,4418000000
ASIANENE,ASIAN ENERGY SERVICES LTD,6543093402,179.75,4.99415888,-1.77595628,61912,11128682,178.26532807,180.42331746,174.95807254,137.12606772,1089525000,Energy Minerals,-39762000,,6405080000
KOKUYOCMLN,KOKUYO CAMLIN LTD,15381588724,160.85001,4.99347911,7.23334,208873,33597224.13873,147.9987387,143.94129846,140.7637096,119.94409385,7733990000,Consumer Durables,676030000,22.88728418,13978000000
