Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,3395653074787,2389.55,-1.10501811,1.09148599,1212892,2898266078.6000004,2370.0125071,2336.59762805,2288.45697598,2132.17639622,1833407000000,Industrial Services,207620900000,20.05405031,
INDIGO,INTERGLOBE AVIATIO,955366389428,2475.05,-0.07670724,1.64685106,748637,1852914006.85,2438.49132261,2398.72786553,2275.53518423,2052.68784149,544464530000,Transportation,94551240000,12.37351704,
TIINDIA,TUBE INVESTMENTS O,622319131330,3164.05,-1.75130805,5.46833333,550924,1743151082.2,3041.84349716,2951.61269129,2820.31163917,2590.62766141,149647300000,Non-Energy Minerals,18966900000,32.85688918,
TRENT,TRENT LTD,608256831129,1724.95,0.83299234,2.3193048,732587,1263675945.65,1689.36696912,1643.56643912,1545.51501579,1392.5076229,82285500000,Retail Trade,10706500000,60.45417561,527827000000
SUPREMEIND,SUPREME INDUSTRIES,402776832097,3124.05,-1.58767661,3.459064,64216,200613994.8,3031.10438215,2956.06716143,2837.27094673,2540.14234523,91623500000,Producer Manufacturing,11996800000,32.99444286,312098000000
AUROPHARMA,AUROBINDO PHARMA,393281994555,699.15,4.0943913,1.34812209,4074454,2848654514.1,678.76925264,665.71453971,625.58221938,557.82186201,248553800000,Health Technology,37582200000,10.215264,
POLICYBZR,PB FINTECH LTD,295838959869,656.95,-0.03804169,0.91397849,4207502,2764118438.9,649.11993377,637.64690924,615.40260362,579.86575118,25578471000,Technology Services,-6616010000,,
KPRMILL,KPR MILL LTD,230963720838,658.2,-2.64753447,4.31888257,465453,306361164.6,648.54964857,630.45960146,606.92589172,575.78042378,61858800000,Consumer Non-Durables,12743900000,18.99311991,
CREDITACC,CREDITACCESS GRAME,212670633856,1383.7,3.61689381,15.40450375,348287,481924721.9,1288.09753851,1249.74260684,1159.88532382,1013.27697675,34927000000,Finance,15394900000,23.4771862,
PNBHOUSING,PNB HOUSING,158421774574,588.85,-3.64097214,4.22123894,766756,451504270.6,578.59016312,554.89126348,513.30591971,441.23488439,65296600000,Finance,21512800000,22.5229247,
BLUESTARCO,BLUE STAR,153736224200,785.85,-1.03267932,2.7254902,331717,260679804.45,773.70324863,757.52035947,736.69209112,664.99465589,79773200000,Producer Manufacturing,4927800000,31.78215922,
ASTRAZEN,ASTRAZENECA PHARMA,92497497559,3707.3,0.08504245,0.46883469,18605,68974316.5,3639.02412721,3555.54117196,3427.27736864,3288.65686805,8056000000,Health Technology,1213168000,72.42754059,73076800000
FUSION,FUSION MICRO FINANCE LTD,55226147404,543.3,-0.90287278,3.58436606,349264,189755131.2,532.84456192,520.77315738,485.87913907,,17999700000,Finance,7197580000,15.6107841,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,49191993249,850.4,1.60095579,1.8931249,271646,231007758.4,818.62205533,788.20572857,712.36773089,545.41468587,13621390000,Consumer Non-Durables,1752040000,28.33527959,
MANINFRA,MAN INFRACONSTRUCT,43105883791,115.7,-0.17256255,3.30357143,3451441,399331723.7,111.60032934,106.40063663,96.54091699,86.22988505,18903483000,Finance,4139268000,10.3208847,
