Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NRBBEARING,NRB BEARINGS,14737081594,135.10001,-11.11841447,-12.21571229,1536422,207570627.56422,148.88026324,148.39463562,145.26503187,145.03672464,9335200000,Producer Manufacturing,1412400000,11.85930444,
VISESHINFO,VISESH INFOTECNICS,1660752061,0.4,-11.11111111,-11.11111111,5471720,2188688,0.4426551,0.44781838,0.45795636,0.5497753,4897000,Technology Services,-14166000,,
SRPL,SHREE RAM PROTEINS LTD.,1006739945,4.25,-9.57446809,-11.91709845,1481190,6295057.5,4.58068926,4.58456154,4.79550966,6.1786748,2877970000,Process Industries,,,
SALZERELEC,SALZER ELECTRONICS,4707715148,271.60001,-9.07264784,-18.38941762,1043694,283467300.83694,312.31447326,311.15876052,297.46901887,264.07863366,8022411000,Producer Manufacturing,851378000,8.24041747,
ARIHANTSUP,ARIHANT SUPERSTRUC,8546872133.000001,188.7,-8.86259358,-11.78120205,176486,33302908.2,207.45464084,208.47805607,208.84369071,203.11462073,3309375000,Finance,841219000,14.02948832,12458400000
NCC,NCC LTD,70224636511,102.4,-8.48972297,-9.42061035,26883618,2752882483.2000003,112.47222825,113.61503164,109.42725781,91.59283982,111379600000,Consumer Durables,12641000000,6.85444478,
BOROLTD,BOROSIL LTD,47075840064,377.14999,-8.42540225,-6.08815224,652243,245993440.92757,401.79515989,398.65801485,381.64131747,364.28807716,10271213000,Producer Manufacturing,1263398000,37.01069423,
PPL,PRAKASH PIPES LTD,4212022291,161.75,-8.40883871,-3.40400119,467261,75579466.75,166.67268156,162.74391806,157.83287907,160.49055063,6167500000,Producer Manufacturing,863900000,3.77939842,
BALAXI,BALAXI PHARMACEUTI,6501745758,586.25,-8.19761692,9.42603826,24552,14393610,573.29847511,558.01090903,548.60435003,540.70927953,2843595000,Distribution Services,616121000,10.41877449,
SPLIL,SPL INDUSTRIES LTD,1825550262,58.150002,-7.40445394,-8.92716708,226775,13186966.70355,63.34079168,64.10570127,64.07369628,63.82114957,2846679000,Consumer Non-Durables,241269000,7.56645181,
