Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BPL,BPL,3593350910,88.050003,19.95912888,18.82591819,7304479,643159397.863437,74.95966067,72.20450873,67.98203595,64.35933211,522157000.00000006,Electronic Technology,71274000,50.41601299,
INDBANK,INDBANK MERCH BANK,1501314605,40.650002,19.91150325,19.91150325,7450059,302844913.250118,34.33280086,32.99325061,30.68808223,27.45219653,193553000,Finance,68806000,21.81953035,
DHANBANK,DHANLAXMI BANK LTD,6168434419,29.25,19.87704918,17.46987952,45035157,1317278342.25,25.03773199,24.30386084,22.5693821,18.75320821,11850644000,Finance,,,
SENCO,SENCO GOLD LTD,32350586101,478.75,14.93218377,20.28894472,6545306,3133565247.5,417.06093004,410.13189932,,,35346410000,Consumer Durables,,,
SATIN,SATIN CREDIT CARE,21173789429,241.2,13.00070274,17.71596475,5468798,1319074077.6,213.7117482,211.32776067,203.49658942,170.06724478,15484471000,Finance,5209099000,4.06477002,
DEN,DEN NETWORKS LTD,19990794318,47.099998,12.41049105,1.39934766,14506496,683255932.587008,44.02143875,43.53110106,41.17191756,36.34495282,11047620000,Consumer Services,1421810000,,-11003200000
ANDREWYU,ANDREW YULE & CO LTD,16458089179.999998,37.599998,11.73847181,21.48625779,16783166,631047008.033668,31.61293506,29.96728453,27.70147927,24.79491738,3740360000,Producer Manufacturing,-94843000,,
HTMEDIA,HT MEDIA LTD,5434673040,25.700001,10.30043821,2.1868827,8645491,222189127.345491,24.31119126,24.07346943,22.98535675,21.14910574,17111000000,Consumer Services,-1353700000,,
GMRP_UI,GMR POW AND URBAN INFRA L,23099600000,42.049999,9.93463791,14.733961,5906332,248361254.693668,35.79090386,32.08672194,26.59755806,22.41342783,52559300000,Industrial Services,4129100000.000001,22.48594125,79416700000
FACT,FERTILIZERS & CHEM,334309775698,566.79999,9.79176562,9.07340868,8178230,4635420682.2177,516.20050416,498.50050246,469.07477414,351.80141363,31555366000,Process Industries,7190771000,46.49150636,
RADIOCITY,MUSIC BROADCAST,5116147515,16.1,9.52380952,12.58741259,9062627,145908294.70000002,14.62178989,14.01002512,13.10269724,14.73757806,1988614000,Consumer Services,271345000,18.85476981,
SHAKTIPUMP,SHAKTI PUMPS INDIA,14470696251,858.5,9.06434329,0.64478312,2673074,2294834029,806.94358715,789.50464803,728.21666077,582.25029834,9650591000,Producer Manufacturing,531429999.99999994,27.22973158,
UCOBANK,UCO BANK,442609570922,40.400002,8.74831716,16.42651538,171087726,6911944472.575452,35.72293302,33.99846183,31.46569339,26.76586491,206648931000,Finance,,,259716000000
TRITURBINE,TRIVENI TURBINE LTD,126658051534,433.35001,8.6907447,5.54067205,2797217,1212174014.92217,403.91984022,398.47522025,394.57135159,348.92546549,12375070000,Producer Manufacturing,2560100000,49.47386881,
DBCORP,D B CORP LTD,39951300268,243.3,8.5675989,10.14033998,1085870,264192171,226.90523872,227.01052421,213.302904,158.084594,21292170000,Consumer Services,3737960000,10.68799566,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,6890185175,72.050003,8.50903739,14.0031675,2520082,181571915.660246,64.33032145,60.79464742,54.47671617,50.98694348,1389154000,Finance,448772000,15.35342039,
BLBLIMITED,BLB,1166736212,23.65,8.48624351,8.23798627,853251,20179386.15,22.26961851,21.72898901,20.78444229,21.03826957,2188600000,Finance,89000000,13.10939564,
