Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GOKEX,GOKALDAS EXPORTS L,36706284348,735.34998,19.99836684,26.34879381,3739148,2749582407.01704,605.20434898,571.16740949,527.96165818,440.49622896,22221958000,Consumer Non-Durables,2577891000,14.23888145,
IPL,INDIA PESTICIDES LTD,24696813415,255.95,19.29620135,17.86783872,7559049,1934738591.55,222.39392474,219.51305054,219.42930423,231.10840838,8818490000,Process Industries,1639430000,15.06426832,
ALLETEC,ALL E TECHNOLOGIES,2439460000,148.25,19.02850261,22.52066116,955200,141608400,125.8058359,121.90400277,116.79181351,,700287000,Technology Services,,,
RKEC,RKEC PROJECTS LTD,1540196362,75.199997,16.95177837,23.17772028,1122010,84375148.63396999,64.43309941,62.72268352,61.35851966,58.64058575,2107192543.9400003,Industrial Services,286777000,8.54755508,2399660000
BIGBLOC,BIGBLOC CONSTRUCTI,10150980458,166.7,16.53268088,14.8862774,1353905,225695963.49999997,148.84650403,148.33861781,150.3358973,142.30717535,2001061000,Non-Energy Minerals,504348000,20.12693707,
WEL,WONDER ELECTRICALS LTD,3070123305,316.14999,16.29574338,32.83613025,264377,83582785.90623,254.32644191,247.67590708,239.50430349,222.38335054,4025192000,Electronic Technology,162094000,18.94038832,
TNPETRO,TAMILNADU PETRO PR,7147333484,91.050003,14.6003857,15.25316835,6428326,585299101.584978,81.54703272,80.78328298,80.34325836,83.90270606,21502500000,Process Industries,1088600000,6.56561959,
OPTIEMUS,OPTIEMUS INFRACOM,22674883179,324.20001,14.19514668,27.58756287,2483866,805269382.03866,270.02824313,254.98292523,237.58936444,236.83350134,11738810000,Distribution Services,386664000,58.64234369,
BEML,BEML LTD,87538824798,2461.3999,13.17302005,18.79343147,3887438,9568539504.4562,2159.04868951,2058.94964542,1863.14465759,1555.96704998,38989500000,Producer Manufacturing,3696800000,23.67962151,
HSCL,HIMADRI SPECIALITY,83782325632,225.64999,12.7404453,22.63586413,33320775,7518832545.54225,189.80476973,175.01807437,154.32156496,119.83070308,41718260000,Process Industries,4707500000,17.79762626,
VINYLINDIA,VINYL CHEMICALS(IN,7884040892,487.25,12.43798056,13.34031434,1530342,745659139.5,443.06613069,448.76483379,463.76147482,455.97509594,10125100000,Distribution Services,423700000,18.60760182,
MOS,MOS UTILITY LTD,1857680000,107.7,12.24596495,2.96367113,1284800,138372960,97.0255394,93.94029736,94.06525429,,1061438000.0000002,Technology Services,73703000,26.08013242,
MFL,MEGHMANI FINECHEM LTD,36759423202,993.25,12.14926637,12.48584371,1180709,1172739214.25,911.92385329,919.5488725,953.01433583,1038.70056139,21694416000,Process Industries,5966770000,6.16069049,
KHAICHEM,KHAITAN CHEM & FERT LTD,6125838136,70.400002,12.01273547,13.45689466,2146482,151112337.092964,64.07289461,63.7867498,65.02748137,70.4720894,8878161000,Process Industries,624717000,9.80578108,
VAIBHAVGBL,VAIBHAV GLOBAL LTD,64912307748,442.04999,11.98226472,19.79674526,4242882,1875565945.67118,393.94012089,380.63889801,355.2263067,336.64846759,26909144000,Consumer Durables,2156572000,30.09976377,
KANORICHEM,KANORIA CHEMICALS,5059688057,129.10001,11.8717591,9.31414903,1025756,132425109.85756,118.48176853,117.8203929,116.99383106,122.01901096,15783860000,Process Industries,562800000,8.99020621,
DCXINDIA,DCX SYSTEMS LTD,28968700000,336.54999,11.86637155,18.90125486,6381487,2147689386.03513,296.32495218,286.25174802,269.08661112,,12536340000,Producer Manufacturing,863680000,33.54101056,
DENTALKART,VASA DENTICITY LTD,7231320000,511.35001,10.88583348,9.49679015,201000,102781352.01,464.99253239,447.97989963,386.3485942,,1232678000,Retail Trade,,,
NITINSPIN,NITIN SPINNERS LTD,15724735028,314.04999,10.60045041,23.25352826,1454060,456647528.4594,276.56168883,264.96714688,258.28161455,241.78942496,23850353000,Process Industries,2642167000,5.95145387,
