Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ARIHANTSUP,ARIHANT SUPERSTRUC,5908517009,169.7,18.34030683,15.44217687,771264,130883500.8,147.50820648,141.78190488,137.555203,138.65326051,3309375000,Finance,730775000,12.31513942,
MTNL,MAHANAGAR TELEP NI,14111999760,25.7,14.98881432,5.54414784,18003193,462682060.1,23.57037698,22.6886842,22.044541,22.39712415,11490400000,Communications,-3186000000,-4.42937846,
PASHUPATI,PASHUPATI COTSPIN,1162092045,128.39999,13.62830973,0.07793453,3200,410879.968,121.03675567,119.96734043,117.15661181,96.36266121,6613819000,Process Industries,388254000,6.39223561,
GFLLIMITED,GFL LTD,7101802569,71.45,10.26234568,10.51817479,430552,30762940.4,66.00771643,65.49692884,66.00844981,69.86125283,6854900000,Consumer Services,648300000,58.99661047,
GRAVITA,GRAVITA INDIA LTD,18805926388,299.3,9.99632488,12.51879699,400779,119953154.7,271.56620775,267.58592779,272.49220772,266.94016061,22158700000,Non-Energy Minerals,2109100000,10.68319491,
KOKUYOCMLN,KOKUYO CAMLIN LTD,6148623016,67.15,9.90180033,10.71723001,1544612,103720695.80000003,61.08939713,59.40988196,58.89426228,61.64916014,5084723000,Consumer Durables,165077000,41.07695206,6560190000
PITTIENG,PITTI ENGINEERING,10485179518,359.5,9.85485103,11.64596273,1434043,515538458.5,330.22469937,321.89345916,308.78887935,260.28108681,9538238000,Producer Manufacturing,1326226000,7.90602772,
GAYAPROJ,GAYATRI PROJECTS,2452302841,14.5,9.84848485,-3.01003344,2992518,43391511,14.46601734,14.99365118,16.49600446,24.10409087,31023368000,Industrial Services,-3905608000,-0.62789272,
IPL,INDIA PESTICIDES LTD,31117180607,295.1,9.17499075,10.85649887,231707,68376735.7,273.03127637,265.86437543,259.08677132,283.75196343,7161430000,Process Industries,2137719999.9999995,14.55624713,
MEDICAMEQ,MEDICAMEN BIOTECH LTD,8685391538,770.95,9.10699123,13.31667524,60619,46734218.05,706.9580849,690.09486442,676.902129,,1154452000,Health Technology,235460000,36.88690877,
STARHEALTH,STAR HEALTH & AL INS CO L,402089070192,762.3,8.81450289,11.09006121,3635232,2771137353.6,676.16688053,639.52003831,634.17977157,,91179000000,Finance,,,
KNAGRI,KN AGRI RESOURCES,2789860000,163.89999,8.18481188,18.63916168,120000,19667998.8,148.10180398,145.95222621,159.14251465,,18810170000,Process Industries,,,
HUHTAMAKI,HUHTAMAKI INDIA LTD,13952677401,199.7,7.91677925,7.71305286,1262607,252142617.89999995,184.98730854,179.39840823,174.58375033,196.37077529,26135400000,Process Industries,1273300000,15.09838797,17733200000
SHOPERSTOP,SHOPPERS STOP,59316275322,584.25,7.90470034,4.56375839,6152562,3594634348.5,547.09666922,527.97351036,496.54260279,412.4539721,25187500000,Retail Trade,2692600000,29.22189531,70426600000
ARCHIDPLY,ARCHIDPLY IND LTD,1301157485,70.35,7.89877301,26.75675676,2178224,153238058.39999998,58.40629831,55.74702494,52.93680655,46.78773181,3062833000,Producer Manufacturing,194257000,6.69812406,
MANINDS,MAN INDUSTRIES (IN,5445336605,97.6,7.72626932,18.1598063,416784,40678118.4,88.77820092,84.681094,82.4574208,89.39040992,21386300000,Producer Manufacturing,1806000000,3.01513655,
SRHHYPOLTD,SREE RAYALASEEMA H,9632039003,603.65,7.60249554,25.76041667,184282,111241829.3,525.00001234,491.30475065,458.56905619,402.83558663,12672724000,Process Industries,1525856000,5.75539697,
ORIENTPPR,ORIENT PAPER & IND,5506213915,27.8,7.54352031,10.0990099,3876954,107779321.2,25.77456185,25.2013012,25.67881112,28.40157434,5842721000,Process Industries,-168703000,-44.76740138,9345360000
