Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KPITTECH,KPIT TECHNOLOGIES,253583013916,811.20001,-12.31217949,-9.00728996,11793483,9566873527.53483,870.83247949,858.72201028,819.38611784,695.6955959,24323860000,Technology Services,5625970000,44.31965224,188218000000
ROHLTD,ROYAL ORCHID HOTEL,7424006489,243.89999,-10.52825347,3.7651521,1225737,298957242.04263,249.66256324,247.92204755,250.0299929,229.91639141,1385239000,Consumer Services,668992000,12.74060301,
CGCL,CAPRI GLOBAL CAPIT,134504427731,613.45001,-7.21470295,7.42492264,117753,72235579.02753,608.09543123,622.26626736,656.75390058,665.9024435,9807380000,Finance,3839330000,49.8560967,
MGL,MAHANAGAR GAS LTD,97231896468,920.95001,-6.35517813,-3.58563648,2190452,2017296791.30452,965.35068274,959.60396123,930.76564851,881.7696911,35601844000,Utilities,10099600000,8.33150783,
ORIENTELEC,ORIENT ELECTRIC LTD,57526583797,253.55,-6.19681488,-4.9662633,449477,113964893.35,266.05782824,267.85968065,269.28881832,276.2625614,24448800000,Consumer Durables,1852700000,30.83623026,
MIRZAINT,MIRZA INTERNATIONA,4837066650,33.099998,-5.02152109,-5.80063508,685782,22699382.828436,34.85041938,35.21473086,35.19808693,34.57885433,16786700000,Consumer Non-Durables,3101274000,1.72889163,
BOHRAIND,BOHRA INDUSTRIES LTD,1086583591,72.199997,-5.00000395,-23.39522865,2839,204975.791483,87.62303175,97.52351295,111.91654556,,0,Process Industries,,,
ADANITRANS,ADANI TRANSMISSION,1113150168396,943.40002,-4.99974528,-17.96521565,818446,772121972.7689201,999.16138324,998.6108489,1282.47857905,2145.63813637,111915500000,Utilities,42597200000,33.74001034,
USASEEDS,UPSURGE SEEDS OF A,3379650000,457.45001,-4.99480582,-10.4794501,3600,1646820.036,472.73224243,464.92063952,472.97792603,,,Process Industries,,,
SOLEX,SOLEX ENERGY LTD,3436000000,408.04999,-4.99418161,5.18107475,7200,2937959.928,378.86257924,350.31155565,328.72013047,271.49436746,,Producer Manufacturing,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,38585300000,349.35001,-4.99048123,-6.36558546,13318,4652643.43318,346.99344634,335.93231531,338.91219163,224.38156212,1935051830,Process Industries,207883000,185.60201652,
SOMATEX,SOMA TEXTILE & IND,1211320084,35.25,-4.98651779,-18.49710983,6612,233073,39.20748845,36.18572248,27.11199313,14.64235595,145519000,Process Industries,-94200000,,
SCI,SHIPPING CP INDIA,43785107056,88.949997,-4.96794989,-32.76644218,637200,56678938.0884,114.63149986,119.68254943,123.88441484,124.19568542,49487600000,Transportation,14442300000,4.62363384,
ADANIGREEN,ADANI GREEN ENERGY,1396878995617,837.45001,-4.95942904,-20.99528208,2788282,2335046788.78282,882.15254653,842.36191724,982.19855412,1566.43371448,50980000000,Utilities,45640000000,41.5256134,
SPCENET,SPACENET ENTERPRIS,8565290000.000001,15.35,-4.95356037,-15.19337017,237532,3646116.2,17.03522727,18.13817407,20.50079019,18.35037883,431390000,Commercial Services,18785000,458.25972851,
ARTNIRMAN,ART NIRMAN LTD,1265270000,48.200001,-4.93096637,-11.39706024,31677,1526831.431677,53.28980854,57.08899391,64.79903257,74.22519148,368250000,Consumer Durables,,,
KOHINOOR,KOHINOOR FOODS,1181469673,30,-4.91283375,-22.38034037,761454,22843620,37.05131261,42.12693958,49.612036,53.19802517,984998000,Process Industries,95000000,85.91231235,
KTKBANK,KARNATAKA BANK,42494214520,129.05,-4.90051584,-2.96992481,2839275,366408438.75000006,133.51878997,136.59257759,139.95137987,118.74332694,72751616000,Finance,,,
ANSALAPI,ANSAL PROPS & INFR,1792811880,10.7,-4.88888889,-4.88888889,3013,32239.1,11.04400452,11.20868895,13.54395422,16.22794689,7596934000,Finance,,,9385280000
HINDPETRO,HINDUSTAN PETROL,335912251204,225.5,-4.77195946,-5.9829099,8513078,1919699089,234.90477835,234.17223307,233.09269441,237.46155628,3489866400000,Energy Minerals,-82131200000,,
MEDANTA,GLOBAL HEALTH LTD,141110905992,502.25,-4.68735355,4.85386221,321536,161491456,496.99756361,493.88883841,483.70191333,,,Health Services,,,
VADILALIND,VADILAL INDUSTRIES,15835866899,2096.95,-4.5169913,-6.63624221,23822,49953542.9,2183.99922174,2250.34630551,2401.72834393,2308.88723594,6973683000,Consumer Non-Durables,1536718000,10.55835091,
SREINFRA,SREI INFRASTRUCTUR,1091697384,2.15,-4.44444444,-4.44444444,58231,125196.65,2.41076926,2.55761818,2.93402463,4.17165311,29115300000,Finance,15167600000,19.91133715,
