Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CMNL,CHAMAN METALLICS L,1286380000,63.5,19.13696284,15.45454545,1029000,65341500,,,,,1848679000,Non-Energy Minerals,,,
MANAKSIA,MANAKSIA LTD,7323430086,131.75,17.63392857,49.71590909,6519181,858902096.75,98.92793926,90.21725564,83.2833987,78.69423951,11740267000,Non-Energy Minerals,2268226000,-0.1630115,-2653610000
APARINDS,APAR INDUSTRY LTD,64652910964,1946.15,15.37526678,21.38402046,1734469,3375536844.3500004,1669.64215162,1678.63307811,1645.73802768,1312.55746782,93159700000,Electronic Technology,7525900000,8.68789261,50449900000
WATERBASE,WATERBASE,2997227520,81.75,12.52580557,11.90964633,2015190,164741782.5,74.44553015,74.58687948,76.02747662,82.25937842,2889599000,Process Industries,-16677000,,3212070000
VISESHINFO,VISESH INFOTECNICS,2000451249,0.55,10,0,8859869,4872927.95,0.53759193,0.54789165,0.57272521,0.64937991,4897000,Technology Services,,,2336180000
INDHOTEL,INDIAN HOTELS,426901320063,326.7,8.53820598,8.41214175,29447959,9620648205.3,303.17136966,305.20561584,310.89978436,285.22176815,30240300000,Consumer Services,11525900000,38.94199326,493158000000
BLBLIMITED,BLB,1377139911,28.05,8.09248138,-4.59183673,300187,8420245.35,28.50300381,28.74644533,26.55582327,22.11873807,3552542000,Finance,59800000,21.64113564,
EIHOTEL,EIH LTD,101621681976,175.45,7.63803681,7.40740083,2394069,420039406.0499999,166.90666031,168.99801075,172.59056554,163.92309474,9852580000,Consumer Services,2887300000,35.71086551,117898000000
VISHAL,VISHAL FABRICS LTD,3764470361,20.4,7.08661979,0.74074074,734374,14981229.6,19.89687751,20.27946916,21.13671266,25.09833141,15467600000,Process Industries,1635111000,4.34092325,8046420000
PARSVNATH,PARSVNATH DEVELOPE,3159415487,7.75,6.89655172,-7.73809524,604528,4685092,8.07954537,8.44199914,8.50385345,9.63473606,9052530000,Finance,-486190000,,39708200000
BORORENEW,BOROSIL RENEWABLES LTD,62307546963,509.6,6.85678563,7.32940411,1971857,1004858327.2,484.52812179,489.98111122,509.08924158,547.23844534,6442221000,Process Industries,2189591000,29.11682271,77297200000
BAJAJELEC,BAJAJ ELECTRICALS,123579118417,1148,6.8155385,0.26200873,136210,156369080,1122.03983147,1134.54160045,1142.86898826,1128.37122371,48023556000,Consumer Durables,3256300000,37.48153377,136886000000
BCG,BRIGHTCOM GROUP,50548941429,26.7,6.8,-2.37659963,63322504,1690710856.8,26.70428923,27.6571922,30.20314042,41.09636399,50195877000,Technology Services,19179853000,2.01307489,56166400000
UNITEDTEA,UNITED NILGIRI TEA,1328836740,283.55,6.61778129,4.18887026,3972,1126260.6,274.15970184,275.47376391,280.97868968,306.55302758,748999000,Consumer Non-Durables,106711000,10.01767147,1215890000
COASTCORP,COASTAL CORPORATION LTD,2826000000,223.7,6.59994727,3.75695252,506287,113256401.9,218.68831074,224.82542589,241.96960931,283.52406424,4715908000,Transportation,177375000,24.39909232,5257370000
CHOLAFIN,CHOLAMANDALAM INV,581345735408,749.8,6.06124753,3.55638566,10431675,7821669915,715.17336235,710.39562165,714.59696708,702.39073397,101414300000,Finance,40839000000,32.78092107,1360410000000
ALPA,ALPA LABORATORIES,1337130103,67.4,5.9748461,-3.02158273,501736,33817006.40000001,65.77151239,64.96482332,62.84425177,62.5419674,1104185000,Health Technology,3826000,202.35888735,699531000
LEMONTREE,LEMON TREE HOTELS,60527630750,80.95,5.81699346,9.46585975,18602015,1505833114.25,76.24779686,77.36744637,81.01057376,75.75586458,3869898000,Consumer Services,2660859000,32.73138815,95224900000
BALLARPUR,BALLARPUR INDS,1151175653,0.95,5.55555556,-5,1192206,1132595.7,0.9608268,1.00261402,1.0746121,1.2631627,,Process Industries,,,
KOHINOOR,KOHINOOR FOODS,2541253453,72.15,5.25163653,-9.8125,1969259,142082036.85000002,69.25193963,65.42198813,61.12038446,54.7881941,984998000,Process Industries,99500000,95.69299953,9256390000
JKLAKSHMI,JK LAKSHMI CEMENT,86599281508,774.1,5.2195174,5.75858862,928172,718497945.2,743.17986382,751.8565574,742.8562317,621.27629064,54198900000,Non-Energy Minerals,9190900000,10.72184242,80828200000
