Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ANURAS,ANUPAM RASAYAN INDIA LTD,67234286213,657.15,-1.93254738,6.00048391,75737,49770569.55,634.46211352,632.90413743,678.97891195,766.78666705,10660010000,Health Technology,2970410000,22.63468215,
HOMEFIRST,HOME FIRST FIN CO IND LTD,66808230653.00001,760.65,-0.12473739,2.02535041,26900,20461485,751.72626032,751.06272374,753.7563034,717.37054427,5956700000,Finance,2588380000,36.66984394,96894200000
RVNL,RAIL VIKAS NIGAM,64531371195,31.55,1.77419355,3.9538715,2837135,89511609.25,30.71952936,30.70381646,31.35364739,32.26273289,193817100000,Industrial Services,11836200000,5.45203454,
SHARDACROP,SHARDA CROPCHEM,61079271393,675.25,-0.21427516,8.89372682,184792,124780798,648.3197037,645.97546082,647.57311059,537.63359323,35757020000,Distribution Services,6993659000,8.37112782,52946600000
NBCC,NBCC (INDIA) LTD,55530000687,31.35,1.78571429,6.81431005,3350973,105053003.55000003,30.17957274,30.10641293,31.91648153,38.17390417,76906078000,Industrial Services,1339960000,0.5745505,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,53135233605,260.35,-1.04522995,0.32755299,65615,17082865.25,257.16639804,256.92767657,264.03488757,262.83452212,57332800000,Producer Manufacturing,4347000000,12.22342618,
EDELWEISS,EDELWEISS FIN SERV,50597380620,54.7,1.95712954,4.58891013,1077406,58934108.2,53.23236694,53.14615329,54.39332668,62.21653384,73046000000,Finance,3285600000,78.47932817,
GPIL,GODAWARI POWER,39929710209,276.5,-2.53789214,6.26441199,358929,99243868.5,265.70722803,265.66364258,291.51075343,308.82073683,53991800000,Non-Energy Minerals,18994500000,2.09352761,
AARTIDRUGS,AARTI DRUGS LTD,38790138796,420.7,0.52568698,3.90219807,94985,39960189.5,407.41241406,407.17810936,419.94163098,490.7330011,24886500000,Health Technology,3294300000,13.35471627,
RALLIS,RALLIS INDIA LTD,38145071063,197.7,0.76452599,1.02197241,412228,81497475.6,194.28953737,193.97155551,202.89234514,238.81644312,26021989000,Process Industries,2740600000,13.26472308,44482100000
TINPLATE,TINPLATE CO INDIA,35414294284,337.2,-0.17761989,5.87127159,275135,92775522,324.20776678,323.99896168,336.35033655,324.42684453,42185582000,Non-Energy Minerals,,,35365500000
DHANUKA,DHANUKA AGRITECH,32704970887,702.35,-0.12797725,1.84889791,16002,11239004.7,697.58767353,697.32675144,703.94966596,739.61444945,14777752000,Process Industries,2634885000,12.41229537,
SUDARSCHEM,SUDARSHAN CHEMICAL,32076446314,457.55,-1.31564758,8.47558084,176783,80887061.65,435.36338466,434.12339372,452.34587662,523.05189016,22008060000,Process Industries,2757230000,11.63357657,
MANINFRA,MAN INFRACONSTRUCT,30795219276,86.25,3.66586538,10.78998073,413952,35703360,81.40005486,81.34892824,86.49124828,86.95260359,9614848000,Finance,2474887000,12.9718857,
GLOBUSSPR,GLOBUS SPIRITS LTD,28446475797,1013.75,2.73625538,7.16173362,195777,198468933.75,968.96371361,967.30330405,1050.95701629,1139.67447236,15791652000,Consumer Non-Durables,3286084000,8.65664901,
VAKRANGEE,VAKRANGEE LTD,27917818971,29.8,13.30798479,9.35779817,19788566,589699266.8000001,27.21001146,26.9500072,28.3362836,34.04668538,7786923000,Retail Trade,1306772000,21.36395559,
GRSE,GARDEN REACH SHIPB,27171734514,246.2,3.77239199,9.10702415,366682,90277108.4,235.36740971,235.01480682,244.26219861,238.5317117,17575137000,Producer Manufacturing,1415375000,19.19755154,
RELINFRA,RELIANCE INFRASTRU,26693484009,102.6,1.23334978,8,2250661,230917818.6,96.27235303,96.08531976,100.44096304,98.44274677,184028200000,Utilities,18276800000,9.88695417,183570000000
IOLCP,IOL CHEMICALS&PHAR,20382552181,343.85,-1.03612031,3.81944444,206283,70930409.55000001,336.62233622,336.16146378,354.87678894,433.02131323,21840200000,Process Industries,2582900000,7.89134391,
APOLLOPIPE,APOLLO PIPES LTD,18431164872,474.55,1.49716608,13.92389869,83171,39468798.05000001,444.79618393,444.09463544,467.66588457,486.51738587,7840754000,Finance,933915000,19.73537728,19021800000
ASTRAMICRO,ASTRA MICROWAVE PR,18179789308,210.8,0.21392917,5.876444,108445,22860206,204.95099658,204.89236192,212.61892673,211.79680117,7504631000,Electronic Technology,892157000,20.29798489,
SUBEXLTD,SUBEX LTD,15286480116,27.25,0.18382353,11.45194274,5031068,137096603,25.53899314,25.48907287,27.96444576,37.55359635,3334400000,Technology Services,351400000,43.50165087,
IMFA,INDIAN METALS & FE,14939891450,284.8,2.89017341,11.73009023,113314,32271827.20000001,269.24499032,269.15557291,297.37453195,341.36977164,25754200000,Non-Energy Minerals,8030600000,2.28767358,25792800000
POKARNA,POKARNA LTD,14695895863,516.65,8.77987157,12.81799323,388332,200631727.8,463.85104187,458.85298739,497.80412918,550.37928922,6501908000,Producer Manufacturing,1739308000,8.44927745,
NELCO,NELCO,14138280911,649.8,4.99272904,4.97576737,71552,46494489.59999999,616.58013036,616.29552225,628.49602412,629.05183534,2600700000,Electronic Technology,487200000,29.01946,
AMBIKCO,AMBIKA COTTON MILL,9592523870,1680.95,0.28337907,9.14551003,16211,27249880.45,1611.72078168,1604.94023942,1737.91419382,1883.89565072,9205200000,Process Industries,2696500000,3.55739806,10407300000
SANGHIIND,SANGHI INDUSTRIES,9287000000,37.7,2.02976996,1.89189189,491213,18518730.1,36.78947224,36.75086229,39.01876358,47.78919397,11294200000,Non-Energy Minerals,1917825000,4.84246477,
ADSL,ALLIED DIGITAL SER,6645597682,132.35,8.35038887,8.12908497,793676,105043018.6,124.16227711,123.89633886,126.19519095,115.53960586,4846800000,Technology Services,700600000,9.60562044,6471230000
LYKALABS,LYKA LABORATORIES,3395461519,128.25,8.2278481,12.25382932,154107,19764222.75,119.61190862,119.45649615,127.2609387,132.33596264,1933571000,Health Technology,1007241000,4.49279122,
TAKE,TAKE SOLUTIONS,3365498631,25.1,10.57268722,12.30425056,2025935,50850968.5,22.84935841,22.76562238,24.23679905,34.95576289,6551926000,Technology Services,72724000,51.07527956,
TRIGYN,TRIGYN TECHNOLOGIE,3207873606,104.8,0.67243036,6.12658228,130822,13710145.6,100.95193562,100.70046208,108.02026234,123.07109179,10405835000,Technology Services,653178000,4.91117828,
REPL,RUDRABHISHEK ENTERP LTD,2995050000,182.7,5.79038796,4.4,60864,11119852.8,172.90255077,172.07484915,179.56862809,200.00173005,766830000,Industrial Services,135671000,22.44920433,
MANAKSTEEL,MANAKSIA STEELS LTD,2460803527,41.25,10.88709677,10,313327,12924738.75,37.77675496,37.62941134,39.42215753,38.48229384,6109250000,Non-Energy Minerals,,,
PREMIERPOL,PREMIER POLYFILM L,1818329505,94.9,9.77443609,7.84090909,201693,19140665.7,86.41047906,86.22864041,88.65927262,82.59854758,2138800000.0000005,Consumer Durables,200900000,9.05091839,
AKSHOPTFBR,AKSH OPTIFIBRE,1563527412,10.1,5.20833333,14.12429379,1197580,12095558,9.40988349,9.35620463,9.82336542,10.29807755,3163573000,Electronic Technology,506955000,3.08415424,
