Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TRITURBINE,TRIVENI TURBINE LTD,128676562038,406.14999,0.33349803,2.04773618,555232,225507471.24768,400.31331811,400.0024704,391.87119245,327.18654043,12475500000,Producer Manufacturing,2337700000,52.22272406,
BOROLTD,BOROSIL LTD,48500173277,430.60001,1.31764941,5.13979258,108532,46733880.28532,421.94538989,421.13581535,414.02574557,383.65835419,10271213000,Producer Manufacturing,1263398000,38.13807706,37142700000
HEMIPROP,HEMISPHERE PROP IND LTD,28414499130,104.9,5.16290727,2.9945999,2311974,242526072.60000005,101.78833387,101.7007014,99.54774897,99.70330119,85284000,Finance,-13060000,,
DHANI,DHANI SERVICES LTD,20063539789,35.099998,5.56390376,15.46051974,15408021,540821506.283958,32.65959237,32.65328129,33.43742181,41.71021162,7380541000,Finance,-2566081000,,
DWARKESH,DWARIKESH SUGAR IN,17195689991,94,2.9572803,4.38644849,3389199,318584706,91.03919343,90.81032254,90.80099258,92.91147821,21029600000,Process Industries,2129190999.9999995,9.64871117,19425400000
FOSECOIND,FOSECO(INDIA),17038114930,2700.7,1.34719304,3.0899895,8274,22345591.8,2659.06890823,2657.78717945,2628.69178623,2301.04823754,4061272000,Process Industries,629587000,27.06236776,
PFS,PTC INDIA FINANCIA,12049235328,21.25,13.33333333,9.81912145,7653432,162635430,19.61083783,19.52168168,18.53850846,16.69377901,7921029000,Finance,3191378000,17.97594404,
OAL,ORIENTAL AROMATICS LTD,10861691621,375.35001,15.75944796,12.11171482,627560,235554652.2756,340.01033606,339.35020761,347.76155298,406.79754148,8490726000.000001,Process Industries,542134000,23.97607717,
ROHLTD,ROYAL ORCHID HOTEL,9162765058,349.29999,4.23753494,7.82527526,210779,73625102.59221,329.56455301,328.40678146,326.82553669,282.66792392,2635488000,Consumer Services,818866000,12.53588628,
KOPRAN,KOPRAN LTD,8559793175.000001,189.75,6.78109173,8.49057224,1509122,286355899.5,180.27420899,179.58818693,171.29342358,162.47200451,5509870000,Health Technology,558093000,16.46029636,
INDOBORAX,INDO BORAX & CHEMICAL LTD,4014458970,136.3,8.77893057,6.65101721,617563,84173836.9,128.14670621,127.97748359,126.23020765,125.29744329,2250793000,Process Industries,619358000,5.00732205,
MANORG,MANGALAM ORGANICS LTD,3621473814,451.10001,6.16616159,8.6726088,30488,13753137.10488,426.15403476,424.41735187,428.3985775,491.78138941,4925262000,Process Industries,-27642000,,
PONNIERODE,PONNI SUGARS ERODE,3352953296,413.45001,6.06721924,8.26133041,618549,255739090.23549005,388.23126922,386.43214458,394.74891558,384.42313141,4354300000,Process Industries,404900000,7.49284588,3085010000
MEGASTAR,MEGASTAR FOODS LTD,3045130000,319.75,3.8317875,5.09449466,36791,11763922.25,301.90073425,300.60325501,291.07189762,248.26589885,3042031000,Process Industries,,,
SAKHTISUG,SAKTHI SUGAR,2959340980,25.35,1.4,2.83975659,1048609,26582238.15,24.7667398,24.75267189,24.33172466,22.51759661,10537554000,Process Industries,902652000,12.65903026,
IZMO,IZMO LTD,2823291087,222.25,4.98346717,16.05744125,147449,32770540.25,202.04601596,201.29070565,189.54888677,133.36127121,1538269000,Technology Services,291405000,9.49335834,
