Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DBSTOCKBRO,DB INTL STOCK BROK,1201900005,32.55,-5.51524222,10.15228799,66952,2179287.6,30.90443159,29.82763269,28.50694155,26.09117569,295449441,Finance,95397000,12.59892874,
SWSOLAR,STERLING & WILSON SO LTD,62565160200,313.8,-4.9954558,-9.72382308,827823,259770857.4,337.82159397,347.83410996,352.86806625,327.72018812,20150100000,Industrial Services,-8916900000,,
SANGHIIND,SANGHI INDUSTRIES,32148668514,118.9,-4.99400719,4.80387836,744386,88507495.4,120.08475406,117.09233986,109.32777312,85.08129641,9283600000,Non-Energy Minerals,-1286900000,,
SDBL,SOM DIST & BREW LTD,28628511380,350.4,-4.93760432,-4,862059,302065473.59999996,358.28871529,348.63140414,329.17425347,242.25063763,8066768000,Consumer Non-Durables,1108700000,25.82169332,
OILCOUNTUB,OIL COUNTRY TUBULR,1145327218,25.2,-4.90566038,14.02714932,44691,1126213.2,23.25079246,21.75381919,20.92100063,18.54569206,2749000,Industrial Services,-132900000,,
ANLON,ANLON TECH SOL LTD,1715130000,291,-4.90196078,-3,1200,349200,297.14384944,294.98855896,283.74725073,,328947000,Distribution Services,,,
ARSHIYA,ARSHIYA LTD,1111868205,4,-4.76190476,-6.97674419,986212,3944848,4.31794774,4.46861987,4.58464728,6.78286003,1425766000,Commercial Services,,,
GVKPIL,GVK POWER & INFRAS,17355521134,10.2,-4.6728972,-22.13740458,17063508,174047781.6,11.00647592,10.02175805,7.57061555,4.4670439,21203600000,Industrial Services,14498000000,1.19709761,
FOCUS,FOCUS LIGHTG,11167600000,162.8,-4.57210407,-9.24800815,332575,54143210.00000001,166.44359362,163.29523283,156.04244613,119.89787602,1685838000,Producer Manufacturing,418592000,26.67896185,
PREMIERPOL,PREMIER POLYFILM L,3021820529,138.45,-4.18685121,30.79829948,126824,17558782.8,122.64715617,115.64624848,110.09551476,99.52348085,2526900000,Non-Energy Minerals,265899999.99999997,11.36449992,
FOODSIN,FOODS & INNS LTD,11684148521,208.55,-4.00460299,3.96310549,1164562,242869405.10000005,202.72810395,194.3188884,185.7054854,159.17382567,9955681000,Consumer Non-Durables,1100839000,10.61385772,
VELS,VELS FILM INTERNAT,1639320000,122,-3.93700787,10.80835604,15600,1903200,124.38817367,125.18735189,120.13735187,,599212430,Consumer Services,,,
KBCGLOBAL,KBC GLOBAL LTD,2284375190,2.6,-3.7037037,4,1728418,4493886.8,2.58371296,2.6179387,2.69013821,3.11860042,1084473000,Finance,-7264000,,2578160000
ARROWGREEN,ARROW GREENTECH LI,5851102292,372.75,-3.68217054,1.55292471,99966,37262326.5,379.2083578,369.16915573,352.16238156,285.3017649,1087700000,Process Industries,418109000,13.99420317,
NGLFINE,NGL FINE CHEM LTD,11952313925,1866.3,-3.58277581,-3.7964896,7852,14654187.6,1927.15068827,1962.17856684,1978.26975489,1787.58165348,2780807000,Health Technology,417990000,28.59473654,
ORICONENT,ORICON ENTERPRISES,4546531447,28,-3.44827586,9.80392157,579719,16232132,26.74549623,25.99765329,25.11263379,24.56445549,6018330000,Producer Manufacturing,360772000,12.60222924,
BYKE,THE BYKE HOSPITALI,2053408363,49.4,-3.42131365,8.57142857,560364,27681981.6,46.39037372,43.73090156,40.88695319,39.69245397,1144056000,Consumer Services,353114000,5.81514288,
VSSL,VARDHMAN SPECIAL S,17262588259,203.9,-3.4107104,-0.87506077,140869,28723189.1,206.09122456,206.65454969,204.30996966,185.96234655,17332421000,Non-Energy Minerals,1248525000,13.82638574,
AURIONPRO,AURIONPRO SOLUTION,34255974285.999996,1384.05,-3.33833851,8.98031496,17116,23689399.8,1329.12539191,1274.86036491,1170.38182646,817.15889059,6576909000,Technology Services,1559919000,21.96009811,
BANKBARODA,BK OF BARODA,1107705685292,207.2,-3.31311246,-4.49412307,43026457,8915081890.4,212.1148633,210.16912569,203.89425197,183.72079279,1122422696000,Finance,,,1211080000000
JASH,JASH ENGINEERING LTD,17857870226,1436.55,-3.22678433,4.87680234,7184,10320175.2,1421.25732889,1403.80770515,1364.58781828,1125.3587964,4018119000,Producer Manufacturing,650668000,27.44544103,
ZAGGLE,ZAGGLE PREPA OCEAN SER L,27032200000,214.15,-3.18716094,12.12041885,1151962,246692662.3,201.30461484,,,,5534600000,Technology Services,,,
MODIRUBBER,MODI RUBBER,2153485680,81.3,-3.1566374,8.83534574,5514,448288.2,78.27612607,75.73580564,72.76510651,68.73561776,36125000,Consumer Durables,-183547000,,
BANCOINDIA,BANCO PRODUCTS,35280147317,477.45,-3.15415822,-6.38235294,178261,85110714.45,486.55135132,483.62941417,455.78914431,337.24628943,23289220000,Producer Manufacturing,3942100000,8.94958203,
