Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VOLTAS,VOLTAS LTD,284048004892,851.15002,-0.85036868,1.08670071,763196,649594290.66392,840.10387579,839.67611646,865.42379202,978.43562202,79246600000,Industrial Services,6944800000,39.76067056,291996000000
SONACOMS,SONA BLW PRECISION FRGS L,269254393903,459.85001,0,1.91710989,420514,193373367.10514,455.092265,454.83865769,468.59403301,530.05822806,20785100000,Producer Manufacturing,5646890000,47.77139875,271499000000
METROBRAND,METRO BRANDS LTD,226722238222,831.70001,-0.40117119,1.21083176,41911,34857379.11911001,824.20683814,824.07194942,826.95679117,691.36987825,13429298000,Retail Trade,6277500000,36.19291728,248997000000
BAYERCROP,BAYER CROPSCIENCE,208178511217,4781.1499,3.14428104,5.37085123,90270,431594401.4730001,4633.03460421,4629.61154184,4717.98752221,4910.05617553,47325000000,Process Industries,9000000000,22.53416791,214724000000
GILLETTE,GILLETTE INDIA LTD,167690047631,5157.3501,0.31412704,1.52363502,2584,13326592.6584,5128.1580852,5125.1585741,5154.97007858,5203.5962159,22561600000,Consumer Non-Durables,4824800000,34.1528245,160310000000
RAMCOCEM,RAMCO CEMENTS(THE),163372552915,699.70001,1.14195145,6.32123253,721845,505074953.71845,679.95706681,679.57537349,694.98989339,744.97325019,60023100000,Non-Energy Minerals,10146500000,20.79966027,225847000000
ELGIEQUIP,ELGI EQUIPMENT LTD,155570639469,516.29999,5.05646139,4.93902236,1449991,748630338.80009,493.71971748,491.78074394,480.30398659,409.46627145,25247060000,Producer Manufacturing,3708370000,42.55986578,135928000000
NUVOCO,NUVOCO VISTAS CORP LTD,142523160669,398.85001,-0.06264094,7.66635153,94108,37534976.74108,384.48792105,382.97790276,382.66428317,391.80846449,91265400000,Non-Energy Minerals,12048200000,16.33688523,201044000000
CHAMBLFERT,CHAMBAL FERTILISER,128765199633,307.5,-0.63015348,-0.42098123,1318283,405372022.5,303.4860693,303.13807188,310.63199424,335.24542353,47300500000,Process Industries,19820500000,9.94927977,201850000000
BRIGADE,BRIGADE ENTERPRISE,115169908381,499.45001,0.14035288,1.93897333,68284,34104444.48284,491.5591775,491.4112687,497.0769004,480.84605473,29987800000,Finance,9118100000,15.99065687,147778000000
LXCHEM,LAXMI ORGANIC INDUS LTD,84548321928,312.04999,-2.10196392,3.70555014,641690,200239358.0831,305.66093809,305.49775476,313.70637394,337.40061776,30818660000,Process Industries,3217120000,26.62179898,91092500000
GARFIBRES,GARWARE TECHNICAL,70408985984,3397.6499,-0.52116412,2.1849594,4514,15336991.6486,3379.80961494,3378.69500158,3388.06034452,3247.76612388,11893987000,Producer Manufacturing,2316471000,30.06814546,69723100000
HLEGLAS,HLE GLASCOAT LTD,47222645819,679.90002,-1.87617255,7.36676194,25146,17096765.90292,662.19123935,661.21848857,676.08240889,763.43521202,6522182000,Producer Manufacturing,1265970000,38.8245502,49233300000
USHAMART,USHA MARTIN,40713505107,137.7,3.22339604,0.21834791,879623,121124087.1,134.24591013,134.14316798,133.91722639,123.497595,26801100000,Producer Manufacturing,4394900000,10.01299349,40516800000
JAICORPLTD,JAI CORP LTD,31317870026,173.5,-1.08323267,4.51807229,1506721,261416093.5,169.56879727,169.1798048,169.16218597,147.35837682,7200900000,Process Industries,538400000,55.73991461,32044700000
DODLA,DODLA DAIRY LTD,30275851461,516.5,1.01701743,7.48101358,27952,14437208,495.4615114,493.32289219,498.43105539,511.70231126,22433510000,Consumer Non-Durables,2029060000,13.22645041,27384000000
SPICEJET,SPICEJET LTD,23893274873,42,5.66037736,6.32911392,15280033,641761386,39.50241232,39.30994064,39.93573968,46.97336801,66009009999.99999,Transportation,-3718100000,,105075000000
ETHOSLTD,ETHOS LTD,22726900000,991,1.95997632,10.35634744,77763,77063133,937.07219538,934.02924409,948.73678622,,5772837000,Retail Trade,,,21176800000
KCP,KCP LTD,15715489337,124.4,1.84199754,0.36304962,243077,30238778.8,122.78744409,122.71350367,120.72263827,117.2696963,21061003000,Producer Manufacturing,2145237999.9999995,8.42456517,16396700000
INEOSSTYRO,INEOS STYROLUTION,14721804546,822.75,-1.872504,3.55569541,15933,13108875.75,814.1770418,813.95145573,830.21056948,918.32111295,21790156000,Process Industries,3836339000,3.76721545,15070500000
VENUSPIPES,VENUS PIPES & TUBES LTD,14703517248,722.45001,-0.3654627,6.55604867,60018,43360004.70018,703.37145043,702.36433024,661.84312729,,3869520000,Non-Energy Minerals,,,11450700000
XPROINDIA,XPRO INDIA LTD.,13117929795,763.59998,2.71723964,7.54929296,35797,27334588.48406,730.77084993,727.35194941,732.12909036,712.25531043,4711200000,Process Industries,772995000,17.18865813,12554300000
TARC,ANANT RAJ GLOBAL LTD,13117000000,48.099998,8.33332395,15.20957605,7061029,339635480.777942,43.59830578,43.30905828,43.15022532,41.42192642,2530723000,Finance,-1031675999.9999998,,25885800000
DPSCLTD,DPSC LTD,12854022690,14.55,10.22727273,8.98876404,801523,11662159.65,13.45406426,13.38873193,13.39949,13.74202017,5468124000,Utilities,,,16212300000
5PAISA,5PAISA CAPITAL LTD,9919621415,328.45001,1.56153994,4.08810661,40669,13357733.45669,319.15549767,318.93127544,322.53833075,332.84361806,2975910000,Finance,380531000,-0.64864514,479000000
SPECIALITY,SPECIALITY RESTAUR,9638059071,209.10001,2.17445405,1.6035034,126848,26523918.06848,201.63535842,200.98252259,201.43729556,169.56997089,2529330000,Consumer Services,702700000,13.9679224,10094700000
JAGSNPHARM,JAGSONPAL PHARMACE,8777639565,366.95001,9.66826032,16.67726868,495922,181978582.85922,331.6794967,330.54235295,339.96114833,311.47923843,2260967000,Health Technology,255593000,32.71167663,9011900000
HPAL,HP ADHESIVES LTD,7478603264,418,2.81638428,7.45501285,370493,154866074,397.32289628,396.55884616,401.96527041,397.20120738,1645989000,Non-Energy Minerals,,,
DPWIRES,D P WIRES LTD,5765040000,423.20001,-0.40008944,3.24469879,107024,45292557.87024,407.88020006,407.04097505,405.68869258,351.73058201,6132369686,Producer Manufacturing,406662000,14.29686135,4482290000
