Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BAJAJHIND,BAJAJ HINDUSTHAN S,17269907587,16.200001,20.00000741,44.00000889,188055128,3046493261.655128,12.36803786,11.66191384,11.19083957,12.25717389,55756200000,Process Industries,516500000,84.86584238,39543200000
YAARI,YAARI DIGI INT SER LTD,2219774001,26.549999,19.8645553,-12.80788792,5411547,143676567.438453,27.39087796,30.07283515,33.99725286,46.57254212,1605500000,Finance,-948700000,,6927680000
SADBHAV,SADBHAV ENGINEERIN,3005920508,20.799999,18.85713714,51.82481022,7938812,165127281.661188,15.63174003,14.33050681,13.81394437,21.5935283,19077010000,Industrial Services,-3145572000,,56982300000
SEPC,SEPC LTD,10862969166,9.7,18.29268293,22.78481013,5412496,52501211.2,8.38600565,8.25377697,8.25081363,8.13998025,3294565000,Industrial Services,-1216024000,,13743000000
SATIN,SATIN CREDIT CARE,11461578642,171.5,17.54627262,33.984375,1993709,341921093.5,142.91852525,139.51890675,134.64299204,116.77848201,13636779000,Finance,2701061000,19.03867911,49369800000
ALPA,ALPA LABORATORIES,1138296418,63.099998,15.2511379,14.20814118,714640,45093782.57072,56.3606294,56.14111994,57.69656272,62.08097761,1104185000,Health Technology,3826000,150.38981129,699531000
SHARDACROP,SHARDA CROPCHEM,39088027077,498.14999,14.66221165,21.30768346,5637368,2808254812.82632,426.23113071,415.42251591,430.6324195,490.28388166,35757020000,Distribution Services,7071514000,5.16028492,37361700000
INDTERRAIN,INDIAN TERRAIN FAS,3141458997,85.949997,12.42642299,13.39049287,3622172,311325672.533484,76.62928075,75.3629178,72.29343843,60.81548734,3363000000,Consumer Non-Durables,534799999.99999994,7.01525616,3494230000
TTKHLTCARE,TTK HEALTHCARE,12866374492,1009.45,10.92247801,12.7121508,98514,99444957.30000003,927.22905066,917.46212572,906.93175905,833.54945344,5992399000,Health Technology,295445000,12.12497247,3997690000
CREST,CREST VENTURES,4768182580,185.14999,10.33968415,12.89633537,126047,23337600.78953,171.19667722,170.40460863,170.53277396,167.27655686,569078000,Finance,5655822000,0.91038377,5005300000
PASUPTAC,PASUPATI ACRYLON LTD,2749756714,33.849998,10.26057621,9.19354194,426459,14435636.297082,31.27589377,31.40744995,32.67513875,35.72026661,7748080000,Process Industries,428400000,4.88948813,2477930000
JKLAKSHMI,JK LAKSHMI CEMENT,88146638477,825.34998,10.25983448,24.01953118,3968081,3275055573.98838,714.44740476,677.66954216,621.09445352,537.66685997,54198900000,Non-Energy Minerals,9190900000,10.89019992,80828200000
HITECHGEAR,THE HI-TECH GEARS,4842143909,287.75,10.18572124,14.82441681,62539,17995597.25,260.95004205,251.8563393,234.22714232,218.32182193,9658160000,Producer Manufacturing,921480000,9.42034977,
HEMIPROP,HEMISPHERE PROP IND LTD,29312249565,113.25,10.11181332,15.56122449,12452069,1410196814.25,100.83398121,98.85785172,98.37287154,106.67389939,31598000,Finance,-81973000,,26239800000
TEGA,TEGA INDUSTRIES LTD,37932942301,629.20001,10.00000175,12.34711566,463153,291415872.23153,578.61800301,568.2095884,554.055006,518.39120131,9420320000,Distribution Services,2202440000,17.25534058,35183100000
