Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EFACTOR,E FACTOR EXPERIENC,2262930000,159.8,-7.57662855,-3.15151515,65600,10482880,164.35992617,158.11830161,,,,Commercial Services,,,
MOS,MOS UTILITY LTD,2443690000,90.949997,-7.19388061,-1.46262834,161600,14697519.5152,96.09466998,95.55909163,95.18845783,,1061438000.0000002,Technology Services,77367000,31.49334988,
SPECTSTM,SPECTRUM TALENT MA,2402830000,97.050003,-6.72753196,-25.85942673,133600,12965880.4008,114.4598682,121.34312935,129.07555772,,7680370000,Commercial Services,167400000,10.74187575,
SOLEX,SOLEX ENERGY LTD,3980000000,468.20001,-5.88944523,-12.8119162,21000,9832200.21,519.46556693,539.23017524,563.5777211,494.44343625,,Producer Manufacturing,,,
FCONSUMER,FUTURE CONSUMER LTD,1697479515,0.8,-5.88235294,0,2823709,2258967.2,0.8242979,0.81686884,0.81414557,1.08526104,3811508000,Consumer Non-Durables,-463680000,,
SRGHFL,SRG HOUSING FINANCE L,3654300079,268.20001,-5.27988011,1.61015338,2812,754178.42812,267.94805256,262.74651088,257.84743489,,936018000,Finance,282072000,27.61851257,7679660000
PDSL,PDS LTD,85572155057,615.84998,-5.24656196,4.73639116,279543,172156550.95914,603.91336896,586.60574613,524.36735536,409.60594555,105770042000,Consumer Non-Durables,4681327000,18.96380985,63208000000
PLAZACABLE,PLAZA WIRES LTD,3542490000,110.1,-5.00431406,-7.12779418,975714,107426111.4,120.09650655,118.4140037,,,,Producer Manufacturing,,,
SYSTANGO,SYSTANGO TECHNOLOG,3798490000,246,-5.00096911,5.12820513,82400,20270400,248.18806865,246.77486008,245.79295996,,523400999.99999994,Technology Services,154712000,21.43300455,
VERTEXPLUS,VERTEXPLUS TECHNOL,1139840000,197.60001,-4.99999519,-5.43191673,1800,355680.018,202.22290126,200.44580322,187.39575902,,211351000,Commercial Services,20721000,53.06215916,
PALASHSECU,PALASH SECURITIES,1420940577,135.05,-4.9947172,21.39325843,23120,3122356,132.99482949,125.21996012,116.75170814,109.27326976,531940000.00000006,Consumer Non-Durables,-146083000,,
BVCL,BARAK VALLEY CEMEN,1121739169,48.549999,-4.9902135,14.10105791,59257,2876927.290743,45.49920995,43.00754342,40.34938224,34.98274545,1825754000,Non-Energy Minerals,258595000.00000003,6.50565622,1414860000
MBLINFRA,MBL INFRASTRUCTURE,4884708202,44.150002,-4.95155856,-9.80592217,981249,43322145.31249801,45.24659583,41.26212658,34.58367262,25.86455695,1593855000,Industrial Services,-995000000,,
ABINFRA,A B INFRABUILD LTD,2232980000,48,-4.95049505,6.19468792,16000,768000,47.06516539,43.46165627,38.06071885,25.7195345,1230886000,Industrial Services,126907000,19.99874711,
RMDRIP,R M DRIP AND SPRIN,1001490054,75.849998,-4.94988077,-3.25255604,2000,151699.996,76.3472091,70.1310083,60.17520085,44.36631462,109541345,Producer Manufacturing,-9572380,,
KALYANKJIL,KALYAN JEWELLERS IND LTD,339402496643,313.5,-4.94238644,-10.69647944,6635212,2080138962,324.6741384,311.91223655,277.3346792,191.88483739,140471300000,Retail Trade,12203230000,30.58764414,
DUCON,DUCON INFRATECHNOL,2498027733,9.1,-4.71204188,18.18181818,1899966,17289690.6,8.37372833,7.82873592,7.30824364,8.05581036,3955942000,Distribution Services,162194000,15.40148053,
AKSHAR,AKSHAR SPINTEX LTD,1594936264,6.1,-4.6875,-6.15384615,2835503,17296568.3,6.39257106,6.54671896,6.75839822,7.00431461,1355325000,Process Industries,72203000,24.48056541,
WINDMACHIN,WINDSOR MACHINES,6242543293,91.900002,-4.6680497,33.4785834,185743,17069782.071486,81.60151607,77.69349198,73.10166318,59.54196798,3745270000,Producer Manufacturing,324290000,20.52692742,5331430000
BAFNAPH,BAFNA PHARMACEUTICALS LTD,1986659162,79.849998,-4.65671881,-8.74285943,28472,2273489.143056,83.481771,85.14556315,88.4527678,94.94497598,1153499000,Health Technology,214711000,9.65890505,2105100000
ISMTLTD,ISMT LTD,29271839873,93.050003,-4.56409949,7.4480429,2923668,272047316.171004,88.69771373,84.87946737,81.0991154,74.67725537,25761100000,Non-Energy Minerals,3227500000,9.17057781,23335600000
QUICKTOUCH,QUICKTOUCH TECH,1186920000,196.10001,-4.50450429,14.77904508,26000,5098600.26,199.77395086,207.12695579,203.17922228,,878629049,Technology Services,,,
SURANI,SURANI STEEL TUBES,2796040000,300.5,-4.46669542,0.16666667,4000,1202000,302.00565854,295.98094053,276.39199505,188.91548428,1209259000,Non-Energy Minerals,,,
PENINLAND,PENINSULA LAND LTD,12969846400,42.150002,-4.42175984,4.20272177,1266909,53400216.883818,43.11849636,42.10836957,38.42040947,27.89017347,10289300000,Finance,1232200000,12.71777828,11815000000
LAOPALA,LA-OPALA RG LTD,46114951355,396.5,-4.37718327,-8.20697052,482997,191508310.5,423.87880379,427.20905857,430.32748654,411.96254025,4511778000,Consumer Durables,1560674000,26.80304109,
JYOTHYLAB,JYOTHY LABS LTD,168512032634,439.20001,-4.23026593,4.84603019,1762719,774186202.4271901,417.66841948,398.64115555,370.82759694,288.50457218,24976555000,Consumer Non-Durables,4284100000.000001,38.40303276,128848000000
PANSARI,PANSARI DEVELOPERS LTD,1433254666,78.699997,-4.1996408,-2.23602857,104075,8190702.187775,79.98415093,80.01697928,85.21632226,90.76345896,162919000,Technology Services,45541000,50.95135517,
CONCORDBIO,CONCORD BIOTECH LTD,142707000000,1305.9,-4.17522747,-4.67883212,260543,340243103.70000005,1286.37596145,1238.3726279,1135.41635983,,8306322000,Commercial Services,,,111388000000
AURUM,AURUM PROPTECH LTD,3883617297,130.25,-4.05156538,-2.61682243,99818,13001294.5,132.32331298,130.71088604,129.09321249,124.14583449,1268700000,Technology Services,-117100000,,10791200000
USHAMART,USHA MARTIN,99223928935,312.89999,-4.00368756,0.87039971,520441,162845983.69559,311.9789619,310.47148326,316.31717304,274.77892679,31926500000,Producer Manufacturing,5709700000,17.75176085,106992000000
LGHL,LAXMI GOLDORNA HOUSE LTD,3564920000,164,-3.98126464,9.69899666,3702,607128,,,,,608757500,Consumer Durables,30327500,128.5332454,
