Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,4253774341155,3096.05,2.25580051,3.58146537,3413447,10568202584.35,2999.23101384,2932.7771692,2788.00127293,2429.03752753,1830859700000,Industrial Services,216740600000,19.62610762,
ZOMATO,ZOMATO LTD,866897963623,105.4,4.61538462,5.03238665,140096809,14766203668.6,101.76497547,100.18088137,94.57562018,78.34597978,70794000000,Transportation,-9510000000,,
BALKRISIND,BALKRISHNA INDS,488502849802,2585.25,2.22015333,1.15228109,309033,798927563.25,2539.78853076,2508.48311579,2450.70102134,2290.59790032,96888500000,Consumer Durables,17640700000,27.69180644,
SUZLON,SUZLON ENERGY LTD,383862179555,29.5,4.98220641,14.78598775,285672020,8427324590,26.66528092,25.47858701,22.76708465,15.56871191,59705300000,Producer Manufacturing,8607500000,46.01709899,202951000000
COROMANDEL,COROMANDEL INTL,336535964342,1166.1,1.91845475,3.37765957,1115758,1301085403.8,1135.45415444,1122.82425482,1085.26301299,994.51909699,151226500000,Process Industries,29499600000,11.40815348,
SUNTV,SUN TV NETWORK LTD,240628043919,634.15002,3.76339675,7.31934313,4182863,2652562655.10726,608.52900684,601.95462574,575.07355502,508.8390446,37720500000,Consumer Services,24171300000,9.95511387,
RAMCOCEM,RAMCO CEMENTS(THE),225257516923,939.5,-1.27154059,2.04746425,1214662,1141174949,918.30010233,906.42973329,893.50463074,836.04158417,81421300000,Non-Energy Minerals,12259000000,18.37486882,
MEDANTA,GLOBAL HEATH LTD.,198804150008,739.95001,-0.07427279,4.1816276,323566,239422664.93566,719.5892554,709.72074602,694.3317827,576.80453673,26889280000,Health Services,,,
GODREJIND,GODREJ INDUSTRIES,196053749104,601.04999,3.06069611,8.19008205,1190210,715375708.5979,575.55797778,564.84867703,539.08483125,489.80606479,166671300000,Process Industries,14351300000,13.66104458,
RRKABEL,R R KABEL LTD,158713000000,1483.95,5.81880415,22.9504122,2154615,3197340929.25,1301.60181818,,,,,Producer Manufacturing,,,
ANGELONE,ANGEL ONE LTD,155912831703,1989.2,7.03255313,2.16743708,1561960,3107050832,1883.64556693,1858.82537128,1779.23559206,1537.74265198,30077960000,Finance,12825110000,12.15684167,
