Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HINDOILEXP,HINDUSTAN OIL EXPL,31407780457,200.2,-15.81160639,-13.66968149,9852386,1972447677.2,230.6701919,227.45594243,213.5816027,177.21986091,5589153000,Energy Minerals,3121867000,10.60967442,
SRHHYPOLTD,SREE RAYALASEEMA H,12102055932,601.35,-14.47770989,-23.75428016,321205,193156626.75,720.97288817,731.25196953,693.77700124,589.39548196,16501165000,Process Industries,1776861000,5.63098348,
FROG,FROG CELLSAT LTD,4119020000.000001,239.6,-10.56363981,-13.89038634,91200,21851520,273.98160283,277.97115001,263.1032102,222.33474389,1329437000,Electronic Technology,,,
ZODIACLOTH,ZODIAC CLOTH CO,3237517556,112.5,-9.31076179,-6.01503759,236598,26617275,118.23533976,114.95575961,108.29543444,99.79473817,1748100000,Consumer Non-Durables,-75000000,,
KIRLOSBROS,KIRLOSKAR BROTHERS,68537843747.00001,799.5,-8.29318546,-9.08056881,419172,335128014,847.60871874,807.75585702,713.2868794,518.4721961,37302213000,Producer Manufacturing,4670000000,14.6761978,
IFBAGRO,IFB AGRO IND,5062455366,497.55,-7.92931503,-9.18134194,29950,14901622.5,533.84421189,538.34645577,532.71246299,524.87240989,12311200000,Consumer Non-Durables,657300000,4.85144586,2158470000
SUPERHOUSE,SUPERHOUSE LTD,2375887418,198.6,-7.52037253,-9.19067215,109598,21766162.8,212.13623276,213.14854576,216.72480707,219.20276539,7659965000,Consumer Non-Durables,567576000,6.56036974,
UFLEX,UFLEX LTD,29140944623,376.6,-6.70134787,-11.34651392,759488,286023180.8,410.87442656,417.87456442,421.04451077,469.26737985,145869214000,Process Industries,17952600000,4.13764556,69356700000
ZIMLAB,ZIM LABORATORIES LTD,6037128058,115.6,-6.54810024,-14.11590534,1619108,187168884.8,127.32557127,126.10605886,117.70798721,,3942525000,Health Technology,519861999.99999994,12.66094667,4072570000
HERANBA,HERANBA INDUSTRIES LTD,14380840765,336.05,-6.41882745,-9.7852349,284463,95593791.15,362.75229402,365.63521444,365.79375481,404.35103494,13112500000,Process Industries,1560260000,9.04755667,10915500000
GTLINFRA,GTL INFRASTRUCTURE,9630037809,0.75,-6.25,0,14333354,10750015.5,0.76618162,0.76885215,0.78340204,0.94187168,14578600000,Industrial Services,1462500000,6.58464124,
HINDCOPPER,HINDUSTAN COPPER,147809622287,142.9,-6.23358965,-3.51114764,29111565,4160042638.5,147.41852428,141.11249207,128.97732506,115.3738989,16773300000,Non-Energy Minerals,4906600000,29.85110306,
NAHARINDUS,NAHAR IND ENTERPRI,4940558197,108.1,-6.20390456,-12.64646465,127554,13788587.4,117.97510802,120.52055491,120.01893312,114.16458242,17738737000,Process Industries,1450166000,5.2491592,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3645888854,28.1,-6.17696474,-5.06756757,621000,17450100,29.00365552,28.15878933,27.06495369,27.67636949,4692001000,Producer Manufacturing,,,
CROMPTON,CROMPTON GREAVES C,192031740060,282.7,-5.87648058,-7.87029793,8166944,2308795068.7999997,295.61941958,294.57196811,290.5393551,309.08741129,68680899999.99999,Producer Manufacturing,7427100000,25.85554793,
