Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CHENNPETRO,CHENNAI PETRO CP,34227284409,228.85,-0.19624945,30.84619783,6775770,1550634964.5,189.91693062,168.93267331,142.65608623,121.4827895,222182200000,Energy Minerals,16642000000,5.16153,
GRSE,GARDEN REACH SHIPB,32922244661.999996,310.45,6.99638118,4.51102508,3215330,998199198.5,283.76670875,266.65701756,248.21373587,226.41305686,11408353000,Producer Manufacturing,1464340000,-10.9834,
GENUSPOWER,GENUS POWER INFRA,28223397703,105.15,-4.23497268,20.58486239,2809323,295400313.45,92.48662668,84.01712438,75.96532754,67.39827671,5910005000,Utilities,799395000,11.3065,
GUFICBIO,GUFIC BIOSCIENCES,26873019747,276.1,-0.54034582,3.66059696,982762,271340588.20000005,262.43902155,255.46393337,242.70585665,210.65526661,4876987000,Health Technology,1379426000,13.6413,
MANALIPETC,MANALI PETROCHEMS,24415291176,142.2,-0.14044944,11.9244392,7544982,1072896440.3999999,130.21168028,123.13940117,115.28262366,103.33392936,10194175000,Health Technology,5485534000,2.62447,
ANDHRSUGAR,ANDHRA SUGARS,21902519065,171.2,5.8750773,6.96657295,2788861,477453003.2,161.8640518,158.90648536,152.72151092,129.7949257,15059320000,Process Industries,2291229000,3.8279,
TIMETECHNO,TIME TECHNOPLAST,21800546445,101.5,5.39979232,21.48414123,10165559,1031804238.5,87.54989803,81.48722048,77.13065643,74.37745025,30049205000,Process Industries,4961871000,5.6892,
SUNFLAG,SUNFLAG IRON & STE,21211828939,124.6,5.36997886,47.8054567,5308550,661445330,99.0946336,88.17891967,79.11672651,75.32520383,18912700000,Non-Energy Minerals,4247300000,5.15883,
TEXRAIL,TEXMACO RAIL & ENG,16978637413,53.45,1.32701422,22.03196347,17320214,925765438.3,47.05226584,44.54615713,41.06595611,36.1285781,16888479000,Producer Manufacturing,1604899000,10.4784,
AVADHSUGAR,AVADH SUGAR ENERGY,16394084702,864.4,5.61427088,5.01761633,470514,406712301.6,808.67678292,776.12893767,704.36965028,534.50407604,26518605000,Process Industries,3249298000,8.49158,
TNPL,TAMIL NADU NEWSPRI,14676108324,220.9,4.14898633,11.73495195,1785489,394414520.1,201.74955265,188.39290409,164.6531366,142.71761742,27748316000,Process Industries,3297700000,13.2958,
MANGCHEFER,MANGALORE CHEMICAL,13267770902,122.4,9.53020134,4.43686007,2942401,360149882.40000004,110.49507488,101.71851534,89.34570788,77.34906295,11134257000,Process Industries,1959008000,,
ZEEMEDIA,ZEE MEDIA CORP,13040188862,22.95,9.80861244,14.75,17219791,395194203.45,20.17213436,18.88083523,17.19096562,13.85936023,6490650000,Consumer Services,2352600000,3.06634,
HEXATRADEX,HEXA TRADEX LTD,12595791916,224.25,-1.96721311,4.1086351,60259,13513080.75,205.94249956,189.2600883,167.17254359,143.47555657,3825000,Distribution Services,-25010000,,
SHALPAINTS,SHALIMAR PAINTS,10890312748,156.25,3.95874917,8.9609484,817457,127727656.25,145.32501394,139.41815936,133.37954822,116.6443164,3255612000,Process Industries,-288200000,180.716,
UTTAMSUGAR,UTTAM SUGAR MILLS,10810251305,323.75,13.9764126,18.89460154,1841534,596196632.5,281.21325669,262.92251662,238.88432607,200.04980951,18185903000,Process Industries,2569300000,5.27725,
TEXINFRA,TEXMACO INFRA & HO,9130115365,77.95,8.41446453,17.92738275,1674961,130563209.95,68.17071456,64.89610732,62.52004426,61.13743315,147483000,Utilities,-90800000,,
ZUARI,ZUARI AGRO CHEMICA,8632405790,211.3,3.1990232,15.36991537,646968,136704338.4,190.00231263,173.74200991,151.90139587,128.22188787,24037450000,Process Industries,,9.79318,
ROSSELLIND,ROSSELL INDIA LTD,7187005045,220.9,12.53183902,15.44290567,1003049,221573524.1,194.8850791,186.01120709,169.10303908,151.4849115,3152317000,Electronic Technology,413496000,8.80336,
RAJMET,RAJNANDINI METAL LTD,6831820000,374.65,0.24080268,1.62756002,40064,15009977.6,361.12510824,346.68720824,304.3103597,208.51361544,6309174000,Distribution Services,152885000,,
RANASUG,RANA SUGARS LTD,5658974129,39.55,7.03653586,8.95316804,8089529,319940871.95,36.40617009,34.51197635,31.82172316,26.67514587,12220737000,Process Industries,2044233000,2.19394,
GENUSPAPER,GENUS PAPER AND BO,5600203281,23.9,9.88505747,25.45931759,3686430,88105677,20.35537139,18.57065188,16.21090259,12.68420887,2857017000,Process Industries,493398000,8.06094,
CEBBCO,COMMERCIAL ENGINEE,5096037463,57.75,1.58311346,13.23529412,606003,34996673.25,52.82111846,49.95125724,46.78343367,39.26596951,3634639000,Producer Manufacturing,263940999.99999997,6.71891,
SIMPLEXINF,SIMPLEX INFRASTRUC,4834282354,89.5,4.98533724,21.43826323,97456,8722312,74.05356609,64.2197466,53.32249866,45.1416526,22000300000,Industrial Services,707000000,214.093,
CINELINE,CINELINE INDIA LTD,4316039006,154.15,4.9710589,25.63162184,140563,21667786.45,132.04598622,121.26576552,109.5202535,92.1242264,285714000,Finance,124331000,26.3481,
PREMEXPLN,PREMIER EXPLOSIVES,4166492701,384.55,-0.34983156,3.7361748,8263,3177536.65,371.1816896,355.5346331,324.63031363,260.6083659,1522030000,Process Industries,241726000,33.1766,
CLEDUCATE,CL EDUCATE LTD,4102380441.999999,159.55,9.92077162,17.44571218,248995,39727152.25,140.15571175,134.31360333,126.97029594,101.98426215,1844994000,Commercial Services,-11668000,,
CUPID,CUPID LTD(INDIA),3605261318,303.15,12.11168639,20.36926742,1093523,331501497.45,266.37499416,255.04837656,240.33620979,229.08494863,1402452000,Consumer Non-Durables,233842000,6.33472,
KCPSUGIND,KCP SUGAR & INDUST,3560290461,32.95,4.76947536,7.15447154,3073605,101275284.75000001,31.01080587,29.65264046,27.95255865,24.83315096,3285504358,Process Industries,29163000,210.416,
BEDMUTHA,BEDMUTHA INDUSTRIE,3111851658,96.95,0.20671835,12.47099768,73273,7103817.35,86.80070393,80.78119201,75.69950106,59.70326781,3872141000,Non-Energy Minerals,-73551000,215.304,
MOLDTECH,MOLD-TEK TECHNOLO,2990887491,102.95,-2.87735849,8.7691495,529182,54479286.9,94.41886516,89.71812236,84.31964221,76.91742916,829204620,Industrial Services,185383000,7.08637,
VISASTEEL,VISA STEEL LTD,2964211372,24.45,-4.86381323,9.88764045,73503,1797148.35,22.15859734,20.13247897,17.98835272,14.57275603,9660280000,Non-Energy Minerals,111320000,177.659,
PREMIERPOL,PREMIER POLYFILM L,2713877703,125.95,-2.09871745,29.04713115,282164,35538555.8,108.79198588,97.90295845,87.64282797,75.37318487,1509358035,Consumer Durables,236100000,5.37306,
GSS,GSS INFOTECH LTD,2665012487,154.6,-2.49132766,17.9252479,358606,55440487.6,138.86586156,129.40337015,119.33271722,100.16839461,1149261904,Technology Services,55359070,,
DEEPENR,DEEP ENE RESOURCES LTD,2619199951,84.45,4.97203232,18.52631579,13054,1102410.3,71.8539125,64.03379145,54.06983112,47.06970306,23844000,Industrial Services,9552000,94.24,
A2ZINFRA,A2Z INFRA ENGINEER,2495618398,14.8,4.96453901,20.81632653,219096,3242620.8,12.83013103,11.91368882,10.94141717,8.3429365,4149078999.999999,Industrial Services,-109796000,,
PARIN,PARIN FURNITURE LTD,1339719004,126.5,4.97925311,15.68358482,4000,506000,106.96523295,94.94949408,78.7104816,,839064763,Consumer Durables,77091890,7.7404,
MRO_TEK,MRO-TEK REALTY LTD,1298579758,70.4,1.58730159,12.01272872,325698,22929139.2,62.8400086,59.59823239,57.28368238,51.16408354,316241725,Electronic Technology,880900000,,
BHAGYAPROP,BHAGYANAGAR PROPPE,1262202808,42.4,7.47782003,24.52276065,486703,20636207.2,36.80702433,35.10185289,33.77415832,32.04174398,50054178,Finance,57027000,73.2113,
