Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HINDZINC,HINDUSTAN ZINC,1146540295101,272.7,0.47899779,0.53456221,538941,146969210.7,271.53015589,271.44330979,276.06058951,298.21679381,282330000000,Non-Energy Minerals,178040000000,5.43041055,
ZYDUSLIFE,ZYDUS LIFESCIENCES,365000805201,364.55,1.067369,4.15714286,1953109,712005885.95,356.81792983,356.15025082,356.96153488,396.04543575,150629000000,Health Technology,32640000000,12.04506143,385129000000
GUJGASLTD,GUJARAT GAS LTD,309878815842,454.75,1.01066193,-2.5187567,1618453,735991501.75,451.57165308,451.55500833,463.78891342,529.85483745,164562200000,Utilities,19625500000,16.09803143,
THERMAX,THERMAX,246736951644,2112.85,2.17617332,0.99665392,180568,381513098.8,2078.13054733,2075.29925012,2058.15354103,1893.40895399,60957900000,Producer Manufacturing,4543600000,51.32794516,
CGCL,CAPRI GLOBAL CAPIT,123215838788,714.9,1.83760684,0.40730337,46976,33583142.4,703.54408393,702.83759134,694.94952581,622.72311983,9817870000,Finance,3828910000,42.7810627,
ZYDUSWELL,ZYDUS WELLNESS LTD,101553718591,1623.3,1.74558902,1.26637555,33626,54585085.8,1608.16943047,1607.51516029,1599.92559714,1701.60956265,20091000000,Consumer Non-Durables,3524500000,29.35421155,
FINPIPE,FINOLEX INDUSTRIES,85780935394,138.15,-0.07233273,-1.07411386,325938,45028334.70000001,136.46488067,136.44708354,139.75841788,157.06018108,46473200000,Producer Manufacturing,9339200000,9.18504105,
SWSOLAR,STERLING & WILSON SO LTD,55836232507,298.15,1.41156463,-1.27483444,215400,64221509.99999999,292.8926026,292.70428587,301.32532918,326.92939213,51989400000,Industrial Services,-11536400000,-4.78040225,
TATVA,TATVA CHIN PHARM CHEM LTD,51810832310,2352.2,0.26427962,2.26511891,5802,13647464.4,2329.28394032,2328.53309112,2314.04242344,2331.41577643,4336470000,Process Industries,968690000,53.48546213,
HCG,HEALTHCARE GLOBAL,39543100397,284.2,-0.55983205,3.74155868,186815,53092823,276.49199344,275.71891779,275.85476923,260.16978429,13947800000,Health Services,2349700000,19.93829016,
MAHLOG,MAHINDRA LOGISTICS,34049569854,485.7,2.67413593,2.12363331,247290,120108753,476.72522215,475.92253259,474.13809379,518.10445242,40830300000,Transportation,2183600000,16.28721829,
ASHOKA,ASHOKA BUILDCON LTD,21068277434,76.7,2.26666667,-0.58327933,1174736,90102251.2,75.30885998,75.22536144,76.4238615,85.56232055,59458022000,Industrial Services,17358782000,2.99405664,
NACLIND,NACL INDUSTRIES LTD,15593490829,76.35,-2.7388535,2.00400802,141228,10782757.8,74.98327848,74.96385131,75.94182881,76.86568695,16401599999.999998,Process Industries,1445900000,10.78462607,
SUNFLAG,SUNFLAG IRON & STE,14886126452,83.2,0.72639225,-0.4784689,279667,23268294.4,82.89286593,82.87163916,84.87525644,83.10671257,26982600000,Non-Energy Minerals,3983400000,5.04413979,
TEXRAIL,TEXMACO RAIL & ENG,13953059828,44.9,3.57554787,7.15990453,2927790,131457771,42.60729191,42.53853387,42.66961011,40.07703362,16217359000,Producer Manufacturing,1402146000,13.76517198,
KPIGREEN,KPI GREEN ENERGY LTD,12811308859,733.1,3.31172492,7.01408656,281111,206082474.1,697.72598032,696.70465461,644.28383195,,2299411000,Utilities,1088617000,11.76842623,
LIKHITHA,LIKHITHA INFRASTRUC LTD,5647267368,293.65,2.42413673,2.13913043,169286,49710833.9,286.87102792,286.58904952,285.60365643,303.12906037,2572117000,Industrial Services,621402000,8.09024008,
SELAN,SELAN EXPLORATION,2733720058,194.4,7.94003331,8.60335196,357237,69446872.8,181.16688247,179.8328283,181.01702729,171.51503598,773100000,Energy Minerals,272900000,10.01729593,
TEXMOPIPES,TEXMO PIPES & PROD,1903513891,66.7,2.3006135,-0.44776119,152904,10198696.8,65.74334306,65.65403751,66.30016061,66.59480736,5644153000,Producer Manufacturing,353852000,5.3794069,
ASTRON,ASTRON PAPER & BOA,1822800035,39.35,0.25477707,-1.13065327,288429,11349681.15,38.86256439,38.82889182,39.93609368,44.83263948,5128351000,Process Industries,279107000,6.5308288,
