Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICICIBANK,ICICI BANK,6316040186752,910,0.30864087,3.11614731,10398368,9462514880,891.51163635,876.64958421,834.90697159,762.36926982,1573324947000,Finance,,,5459110000000
SBIN,STATE BK OF INDIA,4951820919370,558,0.55865559,3.71747212,16705052,9321419016,543.57884319,535.51107613,518.65591543,487.25506563,4074352313000,Finance,,,6439320000000
BHARTIARTL,BHARTI AIRTEL LTD,4576623973686,784.25,1.96320349,5.92247148,8332683,6534906642.75,758.34107581,742.98507994,718.74433112,692.62756175,1165469000000,Communications,607614000000,10.64678887,5762090000000
ADANITRANS,ADANI TRANSMISSION,4468496444213,4037.05,0.77508737,3.64698331,341124,1377134644.2,3916.74721289,3781.74563766,3385.6503705,2546.39972801,111915500000,Utilities,34734500000,137.93543722,
ITC,ITC LTD,4099567744423,334.4,1.05772442,1.33333333,10512044,3515227513.6,327.05018383,321.41082228,307.91487903,269.32152888,603922200000,Consumer Non-Durables,222918000000,17.65913091,
ADANIENT,ADANI ENTERPRISES,3945942914081,3555.8,2.6560425,5.51335312,3479441,12372196307.800001,3394.93962901,3240.68409689,2903.61410244,2242.69162263,693829500000,Distribution Services,52821600000,82.83189101,
ADANIPORTS,ADANI PORT SPECIAL,1982779241183,948.8,1.097496,11.00970971,9649678,9155614486.4,890.18937206,861.13377207,813.61450044,759.25971955,159340300000,Transportation,100255300000,23.49664348,
SIEMENS,SIEMENS INDIA LTD,1057214136896,3052.55,2.95278246,3.54647218,637129,1944868128.95,2950.20413851,2904.88248789,2777.78478376,2480.60483709,135742000000,Producer Manufacturing,17088000000,59.01434556,
EICHERMOT,EICHER MOTORS,967349605942,3522,-0.47895562,3.22391559,528613,1861774986,3447.95624607,3387.1848578,3210.24695774,2846.49566647,102217800000,Consumer Durables,26403700000,35.48575033,
AMBUJACEM,AMBUJA CEMENTS LTD,944273522850,486.5,2.28109119,15.99904902,17828126,8673383299,448.68676499,428.96588556,402.44834706,372.34360839,287890000000,Non-Energy Minerals,50838000000,18.35606088,709602000000
BEL,BHARAT ELECTRONICS,824908536358,335.8,-0.81228477,1.92745176,6281945,2109477131,325.60188429,313.53682989,288.44393102,240.90331332,152278000000,Electronic Technology,37932200000,19.77110572,
SRF,SRF LTD,808439384298,2826.05,3.62459666,8.15346345,1716475,4850844173.75,2649.22501044,2573.65753384,2466.91352698,2307.16640391,123841900000,Process Industries,34586700000,24.20671484,
