Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SURYAROSNI,SURYA ROSHNI,20737981445,457.8,20,27.77002512,3232478,1479828428.4,386.09531119,378.62670235,379.18248888,431.54333807,77308200000,Non-Energy Minerals,4205500000,4.93115716,
HPL,HPL ELECTRIC POWER,4173101985.999999,77,18.73554356,16.75511751,2563438,197384726,66.55467814,64.86273077,63.10562166,63.62798217,10139547000,Producer Manufacturing,1251290000,7.22084408,
AHLADA,AHLADA ENGINEERS LTD,1502712284,136.05,16.98194325,49.75233902,607867,82700305.35000001,103.33356658,97.16670705,93.15288836,106.08419302,1521438000,Producer Manufacturing,267089440.00000003,5.62625121,
VINYLINDIA,VINYL CHEMICALS(IN,8242531177.999999,509.2,13.3192389,37.99457995,1385821,705660053.1999999,413.46773315,384.23682609,341.93380959,280.94248674,8650715000,Distribution Services,,,
ANIKINDS,ANIK INDUSTRIES,1121240902,45.6,13.15136476,31.6017316,565787,25799887.2,38.77994806,35.83342189,32.47873251,28.70793853,2435961000,Consumer Non-Durables,27972000,55.01872952,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,63249985997,354.15,12.76866741,9.64396285,12946730,4585084429.5,315.6607706,302.96010224,286.13061509,269.93760791,57332800000,Producer Manufacturing,5381300000,11.75366287,
RELINFRA,RELIANCE INFRASTRU,36779151739,157.35,12.59391771,20.20626432,28994885,4562345154.75,136.6968614,128.17541199,116.85625589,104.2216042,184028200000,Utilities,22063500000,8.64720247,
WONDERLA,WONDERLA HOLIDAYS,19046300420,378.05,12.26429102,4.92645018,1262763,477387552.15,341.91973321,316.94629065,277.50398819,240.09746455,1275542000,Consumer Services,1216635000,14.81121982,
THEJO,THEJO ENGINEERING,9930703611,1029.25,10.67204301,12.4863388,13500,13894875,947.52258792,938.76907906,940.27678069,975.60947492,4244634000,Distribution Services,669106000,14.96797908,
KINGFA,KINGFA SCIENCE & T,13453511682,1230.85,10.42479702,22.35089463,51158,62967824.3,1062.68565417,1023.02278753,985.18881558,1025.26499858,10477130000,Process Industries,573193000,23.47117233,
ICIL,INDO COUNT INDUSTR,29057229085,162.45,10.32258065,14,2707028,439756698.6,147.55370176,144.31761828,142.35931593,168.04511031,29822300000,Process Industries,5583100000,6.86889525,
JWL,JUPITER WAGONS LTD,29175987323,74.65,10.10324484,24.83277592,2931023,218800866.95,64.87817842,62.59425546,59.86024016,50.41771987,11783540000,Producer Manufacturing,723007000,41.3281259,
NELCO,NELCO,17770970682,856.55,9.99743162,13.00131926,154372,132227336.6,758.34521959,718.52519191,677.02437,643.66242831,2600700000,Electronic Technology,487200000,36.47571979,
